date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-03-27,4203.5498046875,-55.8203125,94.45416276896982,4083.9906255399032,4172.661311334339,-0.938769485589746,-5.645280248593807,-5.645280248593807,-1.3186095251344438,-1,-1.0,74.19658060651271,0.0,0.0,0.0,0.0,74.19658060651271,24249.531233629317,0.11119900000633243,3,OOS
2009-03-30,3989.22998046875,-214.31982421875,99.24750412278713,4072.8423143550617,4165.467925810199,-0.933279000553428,-5.612263275623862,-5.612263275623862,-1.3284954233931747,-1,-1.0,282.6058884548256,0.0,0.0,0.0,0.0,282.6058884548256,24532.137122084143,0.1008408452922153,3,OOS
2009-03-31,4084.760009765625,95.530029296875,101.04899764618969,4074.244396168069,4162.302909494725,-0.8714437092684645,-5.240417413657274,-5.240417413657274,-1.185360865687968,-1,-1.0,-126.54827657906571,0.0,0.0,0.0,0.0,-126.54827657906571,24405.588845505077,0.10547913020120218,3,OOS
2009-04-01,4131.06982421875,46.309814453125,101.3040291894509,4080.92974064462,4161.078082621158,-0.7911663792429277,-4.757670549214496,-4.757670549214496,-1.062130560712527,-1,-1.0,-61.31882060944918,0.0,0.0,0.0,0.0,-61.31882060944918,24344.270024895628,0.10772660577304044,3,OOS
2009-04-02,4381.919921875,250.85009765625,107.67806552451705,4116.340350201135,4169.738546905622,-0.49590598089197985,-2.9821253055858916,-2.9821253055858916,-0.5823849542417254,-1,-1.0,-337.81793081288924,0.0,0.0,0.0,0.0,-337.81793081288924,24006.45209408274,0.12010840861407417,3,OOS
2009-04-03,4384.990234375,3.0703125,107.63539346436872,4147.946218927472,4178.17978955148,-0.2808887453365115,-1.689121462128002,-1.689121462128002,-0.3292312740531243,0,-1.0,-4.1415714947506785,1.0,1.0,0.0,1.182990367231192,-6.324561861981871,24000.127532220755,0.12034021832838558,3,OOS
2009-04-06,4349.81005859375,-35.18017578125,107.87178418402512,4171.6949059470335,4184.910388337452,-0.12251102074916362,-0.7367187113414135,-0.7367187113414135,-0.14537089586969257,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24000.127532220755,0.12034021832838558,3,OOS
2009-04-07,4322.5,-27.31005859375,101.41836591808624,4189.436681717971,4190.306059383042,-0.008572191606536089,-0.051548782428882535,-0.051548782428882535,-0.010920936716316035,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24000.127532220755,0.12034021832838558,3,OOS
2009-04-08,4357.919921875,35.419921875,100.22623995173592,4209.258239383504,4196.8791520297855,0.12351144131196952,0.7427347296826439,0.7427347296826439,0.15825385735442332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.127532220755,0.12034021832838558,3,OOS
2009-04-09,4491.1201171875,133.2001953125,101.91143932424086,4242.418460301621,4208.418013408519,0.3336273839183681,2.0062647004777747,2.0062647004777747,0.4126583683929515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.127532220755,0.12034021832838558,3,OOS
2009-04-14,4557.009765625,65.8896484375,101.46345737556513,4279.429202104371,4222.088278201322,0.5651386754031305,3.398455372636589,3.398455372636589,0.6868734821663708,1,0.0,0.0,1.0,1.0,0.0,1.2097988357295282,-2.2097988357295284,23997.917733385028,0.12042121252971906,3,OOS
2009-04-15,4549.7900390625,-7.2197265625,100.66956368750319,4311.236359393562,4234.939327646859,0.7578957229172404,4.55759781368543,4.55759781368543,0.934027610803497,1,1.0,-9.548766508931294,0.0,0.0,0.0,0.0,-9.548766508931294,23988.368966876096,0.12077119674756137,3,OOS
2009-04-16,4609.4599609375,59.669921875,98.56161822970566,4346.321488986967,4249.626411305316,0.9810621966077666,5.899607013400749,5.899607013400749,1.2245513508646224,1,1.0,78.64757935842499,0.0,0.0,0.0,0.0,78.64757935842499,24067.01654623452,0.11788858237834382,3,OOS
2009-04-17,4676.83984375,67.3798828125,94.51637051666727,4385.206001312029,4266.379879244323,1.2572014923779982,7.560167711422354,7.560167711422354,1.635790441452464,2,1.0,87.89674277650191,1.0,1.0,0.0,1.220183151392266,85.67655962510965,24152.69310585963,0.1147483397428404,3,OOS
2009-04-20,4486.2998046875,-190.5400390625,101.96342953212627,4397.0993899444375,4275.004190046016,1.1974410870512324,7.2007991539460585,7.2007991539460585,1.5467702558168073,2,2.0,-492.6952855908312,0.0,0.0,0.0,0.0,-492.6952855908312,23659.9978202688,0.13280675325633565,3,OOS
2009-04-21,4501.6298828125,15.330078125,96.81457215252449,4409.3970949877385,4283.8914721152905,1.296350539820831,7.7955900889844525,7.7955900889844525,1.7791331754477768,2,2.0,39.65872041322291,0.0,0.0,0.0,0.0,39.65872041322291,23699.656540682023,0.13135317009127803,3,OOS
2009-04-22,4594.419921875,92.7900390625,89.33017952693169,4431.164486386239,4296.069058380377,1.5123156442905503,9.094293932007746,9.094293932007746,2.222050836563797,2,2.0,241.36101254052483,0.0,0.0,0.0,0.0,241.36101254052483,23941.017553222548,0.12250673478336566,3,OOS
2009-04-23,4538.2099609375,-56.2099609375,90.01638909836,4443.758071627564,4305.564780049284,1.5352014556735614,9.23191751368221,9.23191751368221,2.248382988607765,2,2.0,-147.73045951779935,0.0,0.0,0.0,0.0,-147.73045951779935,23793.28709370475,0.1279213953342819,3,OOS
2009-04-24,4674.31982421875,136.10986328125,92.04822615663088,4470.882983697115,4320.025762173577,1.6388933043298066,9.855467335171715,9.855467335171715,2.2693258878006217,2,2.0,360.90967651922256,0.0,0.0,0.0,0.0,360.90967651922256,24154.19677022397,0.11469322699126577,3,OOS
2009-04-27,4694.06982421875,19.75,87.03736385756251,4497.140259052601,4334.694156763584,1.8663950180621498,11.22354645445372,11.22354645445372,2.8283504054299655,3,2.0,51.42492872476578,1.0,1.0,0.0,1.2222390184279648,49.202689706337814,24203.399459930308,0.11288983543734066,3,OOS
2009-04-28,4607.419921875,-86.64990234375,89.25276085163812,4510.114337031707,4345.389284807169,1.8456017567720353,11.098506400354399,11.098506400354399,2.7627711193827262,3,3.0,-341.33843676326796,0.0,0.0,0.0,0.0,-341.33843676326796,23862.06102316704,0.12540067290502485,3,OOS
2009-04-29,4704.56005859375,97.14013671875,90.1845905360471,4532.9903042743,4359.4744131909565,1.9240081931068753,11.57000266562301,11.57000266562301,2.7696881890543836,3,3.0,386.5966356412391,0.0,0.0,0.0,0.0,386.5966356412391,24248.65765880828,0.11123101852937223,3,OOS
2009-04-30,4769.4501953125,64.89013671875,90.34610594174747,4560.809114984676,4375.551894842782,2.0505280024060224,12.330828183980836,12.330828183980836,2.916245396027648,3,3.0,257.65049546258524,0.0,0.0,0.0,0.0,257.65049546258524,24506.308154270864,0.10178753626945819,3,OOS
2009-05-04,4902.4501953125,133.0,91.62580985559697,4601.002183258537,4396.214573292575,2.2350428366058583,13.440406163527674,13.440406163527674,3.0292241590359072,3,3.0,535.4051588773727,0.0,0.0,0.0,0.0,535.4051588773727,25041.713313148237,0.0821637078322288,3,OOS
2009-05-05,4853.02978515625,-49.42041015625,91.41852220178505,4630.65248936415,4414.128895326445,2.368487138304203,14.242872042775772,14.242872042775772,3.2851700745775285,3,3.0,-197.42367511993507,0.0,0.0,0.0,0.0,-197.42367511993507,24844.289638028302,0.08939973883746656,3,OOS
2009-05-06,4880.7099609375,27.68017578125,91.35624202537579,4660.071015431603,4432.426192017075,2.4918365550905204,14.984632439708477,14.984632439708477,3.4396833634281507,3,3.0,110.55119248508709,0.0,0.0,0.0,0.0,110.55119248508709,24954.84083051339,0.08534778379204394,3,OOS
2009-05-07,4804.10009765625,-76.60986328125,93.10649129556474,4677.015613340385,4447.001639297043,2.4704397173894947,14.85596278532566,14.85596278532566,3.3896986174294983,3,3.0,-307.78962693182984,0.0,0.0,0.0,0.0,-307.78962693182984,24647.05120358156,0.0966289803466936,3,OOS
2009-05-08,4913.89990234375,109.7998046875,94.34134821656217,4704.884353223134,4465.311375102796,2.5394271191714823,15.270817787176302,15.270817787176302,3.311050127223281,3,3.0,449.2688248091144,0.0,0.0,0.0,0.0,449.2688248091144,25096.320028390674,0.0801622463340148,3,OOS
2009-05-11,4866.91015625,-46.98974609375,94.00636313430374,4723.946212402765,4481.06034691249,2.58371728670401,15.53715623534307,15.53715623534307,3.4384865932282858,3,3.0,-191.57592989009572,0.0,0.0,0.0,0.0,-191.57592989009572,24904.744098500578,0.08718394404934625,3,OOS
2009-05-12,4854.10986328125,-12.80029296875,94.18670897144816,4739.259583094351,4495.689739711265,2.5860320000874193,15.551075739486633,15.551075739486633,3.430421807558148,3,3.0,-52.397941514791455,0.0,0.0,0.0,0.0,-52.397941514791455,24852.346156985786,0.08910444891879177,3,OOS
2009-05-13,4727.60986328125,-126.5,97.6598403099178,4737.889027822222,4504.784646517932,2.386901110677087,14.353604268450416,14.353604268450416,3.1651559244454557,3,3.0,-515.6880546212197,0.0,0.0,0.0,0.0,-515.6880546212197,24336.658102364567,0.10800560021183188,3,OOS
2009-05-14,4738.47021484375,10.8603515625,97.59230557179127,4737.957402765931,4513.948786452278,2.295351206236918,13.803069898479857,13.803069898479857,3.028411913021553,3,3.0,44.42770145984832,0.0,0.0,0.0,0.0,44.42770145984832,24381.085803824415,0.1063772229411747,3,OOS
2009-05-15,4737.5,-0.97021484375,96.78719602256511,4737.903590675822,4522.715500709051,2.2233115412972713,13.3698601448164,13.3698601448164,2.989913990081668,3,3.0,-3.929957963700872,0.0,0.0,0.0,0.0,-3.929957963700872,24377.155845860714,0.10652126492427193,3,OOS
2009-05-18,4851.9599609375,114.4599609375,88.5763184385527,4751.321987177195,4535.627048168991,2.43513100127137,14.64363419905974,14.64363419905974,3.5349730291437327,4,3.0,465.555643404834,1.0,1.0,0.0,1.3156608493702486,463.2399825554637,24840.395828416178,0.08954245590047688,3,OOS
2009-05-19,4959.6201171875,107.66015625,88.90457922856808,4775.8276495313485,4552.254227346188,2.514757103909885,15.122464914584462,15.122464914584462,3.560609889580774,4,4.0,587.0637550055981,0.0,0.0,0.0,0.0,587.0637550055981,25427.459583421776,0.06802522129985898,3,OOS
2009-05-20,5038.93994140625,79.31982421875,89.32232099214036,4806.782036810749,4571.339941623053,2.6358707719698917,15.85078066049346,15.85078066049346,3.6255028892339474,4,4.0,436.9877241770737,0.0,0.0,0.0,0.0,436.9877241770737,25864.44730759885,0.052008617824451896,3,OOS
2009-05-21,4900.669921875,-138.27001953125,84.40939416198098,4817.8276703477195,4584.254842809404,2.7671425657917985,16.64018218689133,16.64018218689133,4.255274310608418,4,4.0,-769.1174893938006,0.0,0.0,0.0,0.0,-769.1174893938006,25095.32981820505,0.0801985398109776,3,OOS
2009-05-22,4918.75,18.080078125,84.37571462246561,4829.700885600929,4597.372299954133,2.753500656988053,16.558146714387107,16.558146714387107,4.191414523673336,4,4.0,101.27051480486989,0.0,0.0,0.0,0.0,101.27051480486989,25196.60033300992,0.07648674291225584,3,OOS
2009-05-25,4918.4501953125,-0.2998046875,83.90815143544529,4840.141980861114,4609.963589968187,2.7432184710923364,16.496314899612052,16.496314899612052,4.201530823188157,4,4.0,-1.6797426687553525,0.0,0.0,0.0,0.0,-1.6797426687553525,25194.920590341164,0.07654830933798745,3,OOS
2009-05-26,4985.60009765625,67.14990234375,83.93262324345234,4857.254700484071,4624.694433406935,2.770797076156894,16.66215854583678,16.66215854583678,4.195802440983185,4,4.0,375.8793168584816,0.0,0.0,0.0,0.0,375.8793168584816,25570.799907199646,0.06277146930417066,3,OOS
2009-05-27,5000.77001953125,15.169921875,83.89456129328597,4874.138855666091,4639.442495607888,2.7975157917297033,16.822831255811177,16.822831255811177,4.274704467298019,4,4.0,83.94390131905675,0.0,0.0,0.0,0.0,83.94390131905675,25654.743808518702,0.05969473257400745,3,OOS
2009-05-28,4932.8798828125,-67.89013671875,82.67108670911479,4881.049564742139,4650.9498441257165,2.783315543269054,16.737438213759255,16.737438213759255,4.375575504588192,4,4.0,-378.31288177799433,0.0,0.0,0.0,0.0,-378.31288177799433,25276.430926740708,0.07356076834992638,3,OOS
2009-05-29,4940.81982421875,7.93994140625,82.12626207626323,4888.081359974682,4662.317294325443,2.748987472966831,16.531006730605817,16.531006730605817,4.277231833734603,4,4.0,44.962579055223614,0.0,0.0,0.0,0.0,44.962579055223614,25321.39350579593,0.07191278658724568,3,OOS
2009-06-01,5142.56005859375,201.740234375,88.60138016786959,4918.020030400454,4681.150343904593,2.673431114132458,16.076649375865642,16.076649375865642,3.7258004888945604,4,4.0,1142.9717403873801,0.0,0.0,0.0,0.0,1142.9717403873801,26464.36524618331,0.030020247880683443,3,OOS
2009-06-02,5144.06005859375,1.5,88.3262713921816,4944.612974893783,4699.303666049265,2.7773085513290634,16.70131523205519,16.70131523205519,3.8438001013303724,4,4.0,8.585164546966553,0.0,0.0,0.0,0.0,8.585164546966553,26472.95041073028,0.029705581887310668,3,OOS
2009-06-03,5054.52978515625,-89.5302734375,89.76607945750943,4957.544364336426,4713.234102092677,2.721632310558832,16.366506754403524,16.366506754403524,3.8247119072059332,4,4.0,-506.72972194477916,0.0,0.0,0.0,0.0,-506.72972194477916,25966.2206887855,0.048278389718187084,3,OOS
2009-06-04,5064.7998046875,10.27001953125,81.833031036855,4970.162651436553,4727.020992390513,2.9711921453396504,17.86723214839675,17.86723214839675,4.588453617247565,5,4.0,58.24317598901689,1.0,1.0,0.0,1.4361707174750045,55.80700527154188,26022.02769405704,0.0462329348343743,3,OOS
2009-06-05,5077.02978515625,12.22998046875,81.83822411800536,4982.735255403575,4740.746827400934,2.95691201282312,17.781358724430238,17.781358724430238,4.6220478021734515,5,5.0,85.4383002303075,0.0,0.0,0.0,0.0,85.4383002303075,26107.465994287348,0.04310142495276695,3,OOS
2009-06-08,5004.72021484375,-72.3095703125,82.1734220930051,4985.321721220066,4751.098724947711,2.8503497883690168,17.140547928818307,17.140547928818307,4.539163218109383,5,5.0,-502.65943055565003,0.0,0.0,0.0,0.0,-502.65943055565003,25604.806563731698,0.0615250472582792,3,OOS
2009-06-09,4997.85986328125,-6.8603515625,81.29446659548398,4986.796796756676,4760.775632333341,2.7802773532914817,16.719168090864187,16.719168090864187,4.436328851144904,4,5.0,-48.23963568196632,1.0,1.0,0.0,1.4057293524843875,-50.645365034450705,25554.161198697246,0.06338131617556203,3,OOS
2009-06-10,5051.18017578125,53.3203125,78.56656459551013,4994.371311936037,4772.1640458018865,2.8282675623931937,17.00775669938461,17.00775669938461,4.675729445721581,5,4.0,298.2495652511716,1.0,1.0,0.0,1.4127001707202058,295.8368650804514,25849.998063777697,0.052538215787961515,3,OOS
2009-06-11,5107.259765625,56.07958984375,78.94705683961074,5007.65230648768,4785.305054422401,2.81640964167925,16.936449220154216,16.936449220154216,4.544087137296354,5,5.0,395.66784981114324,0.0,0.0,0.0,0.0,395.66784981114324,26245.66591358884,0.038036080584218215,3,OOS
2009-06-12,5069.240234375,-38.01953125,77.4220311607166,5014.897945062658,4796.439767361719,2.8216539197667547,16.967985630274033,16.967985630274033,4.725965932780231,5,5.0,-266.1574720661156,0.0,0.0,0.0,0.0,-266.1574720661156,25979.508441522725,0.04779136306984774,3,OOS
2009-06-15,4889.93994140625,-179.30029296875,83.10946851363984,5000.197003456022,4800.106440853661,2.4075543518789537,14.47780231324849,14.47780231324849,3.9825321627924555,4,5.0,-1235.8207364581176,1.0,1.0,0.0,1.3481493152223412,-1238.16888577334,24741.339555749386,0.09317309574063158,3,OOS
2009-06-16,4890.72021484375,0.7802734375,82.40868417322775,4987.317381266343,4803.659922186606,2.228617783699566,13.401769176679645,13.401769176679645,3.7076584582972507,4,4.0,4.316447406541556,0.0,0.0,0.0,0.0,4.316447406541556,24745.656003155927,0.09301488803202096,3,OOS
2009-06-17,4799.97998046875,-90.740234375,80.56317180676771,4965.277687054861,4803.51561074669,2.0078911080631325,12.07443167643555,12.07443167643555,3.4613521283717095,3,4.0,-505.897125441581,1.0,1.0,0.0,1.3380481607866008,-508.23517360236764,24237.42082955356,0.1116428741228734,3,OOS
2009-06-18,4837.47998046875,37.5,80.419787857282,4950.242662750613,4804.847546814222,1.8079519955264969,10.872099964284324,10.872099964284324,3.1036101064676984,3,3.0,156.5435215830803,0.0,0.0,0.0,0.0,156.5435215830803,24393.96435113664,0.10590519461125389,3,OOS
2009-06-19,4839.4599609375,1.97998046875,80.25759358121563,4937.209403713776,4806.204896387684,1.632300465046007,9.81582136673932,9.81582136673932,2.800133412133648,3,3.0,8.284437286492905,0.0,0.0,0.0,0.0,8.284437286492905,24402.248788423134,0.10560155096248891,3,OOS
2009-06-22,4693.39990234375,-146.06005859375,83.24360100944666,4908.52593296436,4801.78117113106,1.2823179264095887,7.711205118506984,7.711205118506984,2.1953769446124327,2,3.0,-607.5456941136508,1.0,1.0,0.0,1.3014988167086268,-609.8471929303595,23792.401595492775,0.12795385087697725,3,OOS
2009-06-23,4707.14990234375,13.75,80.72147076290051,4884.834635244289,4798.070140982538,1.0748626535386125,6.4636750566735035,6.4636750566735035,1.866982094564148,2,2.0,38.69805514812469,0.0,0.0,0.0,0.0,38.69805514812469,23831.0996506409,0.12653547829970596,3,OOS
2009-06-24,4836.009765625,128.85986328125,83.80034249949888,4879.090532936137,4799.55796939989,0.9490720582284318,5.707234658829392,5.707234658829392,1.5547400263499171,2,2.0,359.2863822216168,0.0,0.0,0.0,0.0,359.2863822216168,24190.386032862516,0.11336680742000554,3,OOS
2009-06-25,4800.56005859375,-35.44970703125,83.9989401555658,4869.851653601738,4799.597267015335,0.8363722977491354,5.029515856054988,5.029515856054988,1.3723500354602243,1,2.0,-99.15724845963996,1.0,1.0,0.0,1.3427764750094735,-101.50002493464943,24088.886007927867,0.11708701639197072,3,OOS
2009-06-26,4776.47021484375,-24.08984375,80.98656971001712,4858.865601983151,4798.69032379292,0.7430278675303311,4.4681901245316435,4.4681901245316435,1.2666121242961077,1,1.0,-33.853544083889574,0.0,0.0,0.0,0.0,-33.853544083889574,24055.032463843978,0.11832782651506965,3,OOS
2009-06-29,4885.08984375,108.61962890625,83.16455671411711,4861.950806896897,4802.078540261825,0.7199252782755349,4.329262951446608,4.329262951446608,1.1641566029231776,1,1.0,153.00262924376875,0.0,0.0,0.0,0.0,153.00262924376875,24208.035093087747,0.11271992883806498,3,OOS
2009-06-30,4808.64013671875,-76.44970703125,84.38848378795957,4855.678963346527,4802.33585776994,0.6321135678965444,3.801208171431749,3.801208171431749,1.0262917177458,1,1.0,-107.32645166717703,0.0,0.0,0.0,0.0,-107.32645166717703,24100.70864142057,0.1166536897280598,3,OOS
2009-07-01,4905.43994140625,96.7998046875,83.68562464565665,4861.533196059435,4806.379155167442,0.6590623076009421,3.963264129058195,3.963264129058195,1.0514531208860116,1,1.0,136.88336247915868,0.0,0.0,0.0,0.0,136.88336247915868,24237.59200389973,0.11163660019004636,3,OOS
2009-07-02,4718.490234375,-186.94970703125,87.75583261661978,4844.704612331854,4802.932530822641,0.47600347764579637,2.86244181544489,2.86244181544489,0.7622256118760963,1,1.0,-260.93530729430495,0.0,0.0,0.0,0.0,-260.93530729430495,23976.656696605423,0.12120047834597568,3,OOS
2009-07-03,4708.2099609375,-10.2802734375,86.31273053989214,4828.646418050165,4799.21792023891,0.34095199661948133,2.0503111805188445,2.0503111805188445,0.5559507969022118,1,1.0,-14.351309797726572,0.0,0.0,0.0,0.0,-14.351309797726572,23962.305386807697,0.12172648680265664,3,OOS
2009-07-06,4651.81982421875,-56.39013671875,83.56777405412824,4807.843289364117,4793.437602747923,0.17238327548203966,1.0366249811105845,1.0366249811105845,0.2928174398550208,0,1.0,-78.81661911448464,1.0,1.0,0.0,1.300371776373964,-81.1169908908586,23881.188395916837,0.1246996107746487,3,OOS
2009-07-07,4598.18994140625,-53.6298828125,83.81316046859196,4783.178189604368,4785.7808317149165,-0.031052905009162902,-0.18673631173637906,-0.18673631173637906,-0.053398781574514116,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23881.188395916837,0.1246996107746487,3,OOS
2009-07-08,4572.64990234375,-25.5400390625,83.83752124128144,4758.410155809001,4777.422756053303,-0.22677913138181324,-1.363733878055009,-1.363733878055009,-0.3930100287895611,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23881.188395916837,0.1246996107746487,3,OOS
2009-07-09,4630.06982421875,57.419921875,83.56286394480891,4743.311293268971,4771.64420970685,-0.33906109843952215,-2.03894028456272,-2.03894028456272,-0.5752102312496707,-1,0.0,0.0,1.0,1.0,0.0,1.2990123565010379,-2.299012356501038,23878.889383560338,0.12478387485636508,3,OOS
2009-07-10,4576.31005859375,-53.759765625,83.75177704877095,4723.664089189533,4763.984046918102,-0.48142211603568974,-2.8950267393759446,-2.8950267393759446,-0.8293533158202726,-1,-1.0,74.90875240182505,0.0,0.0,0.0,0.0,74.90875240182505,23953.798135962163,0.12203829707997127,3,OOS
2009-07-13,4722.33984375,146.02978515625,87.69554479109861,4723.508295608412,4762.3509409115095,-0.4429260961389293,-2.663531335969077,-2.663531335969077,-0.698673116948724,-1,-1.0,-204.2974695711164,0.0,0.0,0.0,0.0,-204.2974695711164,23749.500666391046,0.1295262684350286,3,OOS
2009-07-14,4781.68994140625,59.35009765625,88.43788724727217,4730.353195114039,4763.109333087774,-0.3703858040180035,-2.2273110661120645,-2.2273110661120645,-0.5727281424061309,-1,-1.0,-82.92130259866826,0.0,0.0,0.0,0.0,-82.92130259866826,23666.579363792378,0.13256552457406132,3,OOS
2009-07-15,4928.43994140625,146.75,84.7489818622407,4753.65751820724,4769.592886355165,-0.18803020163508344,-1.1307176039736861,-1.1307176039736861,-0.2902376185922584,0,-1.0,-206.94664004445073,1.0,1.0,0.0,1.390015790848236,-209.33665583529896,23457.242707957077,0.14023819367637036,3,OOS
2009-07-16,4957.18994140625,28.75,84.97055817880315,4777.602509171829,4776.949633612071,0.007683550323212458,0.046204947587808166,0.046204947587808166,0.011730353747267174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23457.242707957077,0.14023819367637036,3,OOS
2009-07-17,4978.39990234375,21.2099609375,83.69765236546262,4801.225731897937,4784.849644150569,0.19565767120758853,1.1765853105676674,1.1765853105676674,0.3022662353018205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23457.242707957077,0.14023819367637036,3,OOS
2009-07-20,5030.14990234375,51.75,84.21945120203041,4828.157987244504,4794.469262118929,0.40001121646780136,2.4054631666292905,2.4054631666292905,0.6035422269685174,1,0.0,0.0,1.0,1.0,0.0,1.4297510167531553,-2.4297510167531553,23454.812956940325,0.1403272496301791,3,OOS
2009-07-21,5093.97021484375,63.8203125,84.9729379735271,4859.430014020885,4806.214397519902,0.626265464865554,3.7660406664804653,3.7660406664804653,0.9264420662266465,1,1.0,90.61523974779995,0.0,0.0,0.0,0.0,90.61523974779995,23545.428196688124,0.13700599302828573,3,OOS
2009-07-22,5121.56005859375,27.58984375,84.04056019628408,4890.268842794163,4818.580894032602,0.8530160745493265,5.129603029609736,5.129603029609736,1.267447274422961,1,1.0,39.194015191402286,0.0,0.0,0.0,0.0,39.194015191402286,23584.622211879527,0.1355694423766354,3,OOS
2009-07-23,5247.27978515625,125.7197265625,86.73061981884787,4932.270130130879,4835.392615253138,1.1169932266146259,6.717026806702472,6.717026806702472,1.5803148386318697,2,1.0,178.06066275574267,1.0,1.0,0.0,1.4863763098390774,175.5742864459036,23760.19649832543,0.12913424163552245,3,OOS
2009-07-24,5229.35986328125,-17.919921875,86.43816127750596,4967.221863442687,4850.8423112542405,1.3463908818561658,8.096507149946962,8.096507149946962,1.9107438610008558,2,2.0,-50.93564280541614,0.0,0.0,0.0,0.0,-50.93564280541614,23709.260855520013,0.13100114989962908,3,OOS
2009-07-27,5251.5498046875,22.18994140625,86.00585363250254,5000.672209471489,4866.556330604564,1.5593808235424649,9.377319883432284,9.377319883432284,2.208333805233841,2,2.0,63.228210465749726,0.0,0.0,0.0,0.0,63.228210465749726,23772.489065985763,0.12868369080533393,3,OOS
2009-07-28,5174.740234375,-76.8095703125,86.89337749622321,5021.1508006366075,4878.641973889679,1.6400424388282329,9.862377643172266,9.862377643172266,2.353246548235381,2,2.0,-217.3107373539824,0.0,0.0,0.0,0.0,-217.3107373539824,23555.17832863178,0.13664862830489785,3,OOS
2009-07-29,5270.31982421875,95.57958984375,81.69127310672854,5050.464803410977,4894.001889588859,1.9152953292538524,11.517607952146294,11.517607952146294,2.886268983220604,3,2.0,267.90254630323034,1.0,1.0,0.0,1.477231805502379,265.425314497728,23820.60364312951,0.1269201810752848,3,OOS
2009-07-30,5360.66015625,90.34033203125,82.82478975867036,5086.958374333215,4912.302213771649,2.108742576594136,12.680900902458689,12.680900902458689,3.0739669876320836,3,3.0,381.73044414276956,0.0,0.0,0.0,0.0,381.73044414276956,24202.33408727228,0.1129288837915005,3,OOS
2009-07-31,5332.14013671875,-28.52001953125,80.97977764887374,5115.8032875550425,4928.766446044085,2.3096734387434954,13.889196490285679,13.889196490285679,3.4200712626751604,3,3.0,-122.00904125568923,0.0,0.0,0.0,0.0,-122.00904125568923,24080.32504601659,0.11740079530317285,3,OOS
2009-08-03,5426.85009765625,94.7099609375,82.07944582944846,5152.39702991989,4948.299138264169,2.4865895425245954,14.953079585831967,14.953079585831967,3.5422840874934227,4,3.0,409.48575672274455,1.0,1.0,0.0,1.5642267521196511,406.92152997062493,24487.246575987214,0.10248618688157686,3,OOS
2009-08-04,5417.02001953125,-9.830078125,82.18222880572046,5183.529146344756,4966.680349294251,2.6386336827532064,15.867395394901742,15.867395394901742,3.759526231136668,4,4.0,-56.698359100148075,0.0,0.0,0.0,0.0,-56.698359100148075,24430.548216887066,0.10456431192987989,3,OOS
2009-08-05,5353.009765625,-64.01025390625,78.07421595626708,5203.468042730667,4981.830522483692,2.8388055843061384,17.071126981309597,17.071126981309597,4.325758241274361,4,4.0,-368.9989603946451,0.0,0.0,0.0,0.0,-368.9989603946451,24061.54925649242,0.11808897110104602,3,OOS
2009-08-06,5369.97998046875,16.97021484375,78.0671599633029,5223.057682464559,4997.052069855656,2.8950151730271942,17.409142741152085,17.409142741152085,4.409479925019244,4,4.0,97.56501936237328,0.0,0.0,0.0,0.0,97.56501936237328,24159.114275854794,0.11451298911862233,3,OOS
2009-08-07,5458.9599609375,88.97998046875,76.58937366773073,5250.810891696669,5015.1661048000415,3.0767295201933704,18.50188002191158,18.50188002191158,4.787274597189746,5,4.0,505.08737771702,1.0,1.0,0.0,1.549366361515713,502.5380113555043,24661.652287210298,0.09609381710559073,3,OOS
2009-08-10,5418.1201171875,-40.83984375,76.71986363852305,5270.494329989708,5030.968222932883,3.1220872365648025,18.774638163589042,18.774638163589042,4.914120688310094,5,5.0,-288.5555478162132,0.0,0.0,0.0,0.0,-288.5555478162132,24373.096739394085,0.10667004049654435,3,OOS
2009-08-11,5285.81005859375,-132.31005859375,80.9621048321469,5272.296180413712,5040.96202040978,2.8573140543164124,17.18242746751474,17.18242746751474,4.4008927335709584,4,5.0,-936.0986865428276,1.0,1.0,0.0,1.4958922717605718,-938.5945788145882,23434.502160579497,0.14107168695320396,3,OOS
2009-08-12,5350.08984375,64.27978515625,79.69386321718828,5281.448376100334,5053.084680148612,2.8655116809855996,17.23172380770398,17.23172380770398,4.42189135566512,4,4.0,365.54799887817353,0.0,0.0,0.0,0.0,365.54799887817353,23800.05015945767,0.12767351344550196,3,OOS
2009-08-13,5401.10986328125,51.02001953125,78.17073869437975,5295.526198121618,5066.732726545971,2.926842900514856,17.600538439565575,17.600538439565575,4.5489486757567725,5,4.0,291.3431921848096,1.0,1.0,0.0,1.5421168037238764,288.8010753810857,24088.851234838756,0.1170882909055305,3,OOS
