date,equity,drawdown,delta_pos,pnl,sample,bundle
1987-11-05,105844.91873566605,0.05545512310781194,1.0,-64.79288582044163,OOS,1
1987-11-06,105885.05858379988,0.05509692085902265,1.0,37.92326416165448,OOS,1
1987-11-09,105956.43528184023,0.05445996544095617,1.0,67.40960338974533,OOS,1
1987-11-10,105996.9078370588,0.05409879416185201,1.0,38.19735451737749,OOS,1
1987-11-11,105960.596458944,0.05442283169318483,1.0,-34.25701641278644,OOS,1
1987-11-12,105895.37855662913,0.0550048269013535,1.0,-61.54920271719821,OOS,1
1987-11-13,105923.76878798615,0.05475147654781389,1.0,26.809698160545903,OOS,1
1987-11-16,105912.73116766982,0.05484997468874883,1.0,-10.420343273875865,OOS,1
1987-11-17,105949.39582798933,0.054522784517680965,1.0,34.617802709158155,OOS,1
1987-11-18,105924.66550836284,0.05474347434375979,1.0,-23.34163345927842,OOS,1
1987-11-19,105978.86789560855,0.054259780012470116,1.0,51.17069474384061,OOS,1
1987-11-20,105959.66053917105,0.054431183707030005,1.0,-18.123760725979878,OOS,1
1987-11-23,105949.29499476105,0.0545236843389509,1.0,-9.782538333236168,OOS,1
1987-11-24,105924.17067638959,0.054747890153331376,1.0,-23.7135304889835,OOS,1
1987-11-25,105941.096639224,0.05459684528813924,1.0,15.979320608616732,OOS,1
1987-11-27,105968.88345399735,0.05434887973766375,1.0,26.228551199514172,OOS,1
1987-11-30,106043.06046875342,0.053686934694784735,1.0,69.99886413663336,OOS,1
1987-12-01,106030.50940925878,0.05379893854992337,1.0,-11.835814092098218,OOS,1
1987-12-02,106019.80282976,0.053894482530072986,1.0,-10.097640347506154,OOS,1
1987-12-03,106077.03285875174,0.05338376995799812,1.0,53.98050879572569,OOS,1
1987-12-04,106104.39163583281,0.053139624154509,1.0,25.791423783028122,OOS,1
1987-12-07,105971.63063126664,0.05432436432165112,1.0,-125.12300623880867,OOS,1
1987-12-08,105759.59528034231,0.05621653738794425,1.0,-200.0869002970529,OOS,1
1987-12-09,105620.87750789252,0.057454434897493696,1.0,-131.16329736519992,OOS,1
1987-12-10,105774.9589311409,0.056079434371327896,1.0,145.88159735450245,OOS,1
1987-12-11,105696.63071951858,0.056778424099769784,1.0,-74.05175328246693,OOS,1
1987-12-14,105407.0392830778,0.05936269655185696,1.0,-273.9836023810893,OOS,1
1987-12-15,105383.39827172372,0.059573665547116995,1.0,-22.428304138771836,OOS,1
1987-12-16,105173.3478615317,0.06144812528695072,1.0,-199.32020947970864,OOS,1
1987-12-17,105349.90329066102,0.05987256995502141,1.0,167.8708843249721,OOS,1
1987-12-18,105149.6429678428,0.06165966435900618,1.0,-190.0906565293292,OOS,1
1987-12-21,105138.02805493395,0.06176331417625434,1.0,-11.046079264759312,OOS,1
1987-12-22,105128.24792769273,0.06185059062930842,1.0,-9.302178690401286,OOS,1
1987-12-23,105063.87545991533,0.06242504130089803,1.0,-61.23232246929567,OOS,1
1987-12-24,105082.90200867629,0.062255251108116236,1.0,18.1095059340608,OOS,1
1987-12-28,105179.16445558688,0.06139621883568775,1.0,91.60619384362967,OOS,1
1987-12-29,105193.75456682083,0.06126601877522259,1.0,13.871674403831413,OOS,1
1987-12-30,105145.07846988528,0.0617003972842411,1.0,-46.27280120955146,OOS,1
1987-12-31,105156.69462626647,0.06159673637042403,1.0,11.04774141619247,OOS,1
1988-01-04,105023.51455822257,0.06278521619994876,1.0,-126.64915773288321,OOS,1
1988-01-05,104995.52524312433,0.06303498883428547,1.0,-26.65052223398412,OOS,1
1988-01-06,104993.60684139663,0.06305210837620931,1.0,-1.8271271306602443,OOS,1
1988-01-07,104987.56116938934,0.0631060590862676,0.0,-5.7581334608480805,OOS,1
1988-01-08,104986.94299647608,0.06311157557270108,1.0,-0.5888058607794733,OOS,1
1988-01-11,104976.77591716316,0.063202305130555,1.0,-9.684136924764664,OOS,1
1988-01-12,104981.30286400509,0.06316190730609084,1.0,4.312331753741905,OOS,1
1988-01-13,104979.36381434434,0.06317921110720837,1.0,-1.847042861774506,OOS,1
1988-01-14,104979.01573640038,0.0631823173048667,1.0,-0.33156796849787007,OOS,1
1988-01-15,104948.3382691259,0.06345607862374968,1.0,-29.222475615042764,OOS,1
1988-01-18,104949.18375367843,0.06344853364084337,1.0,0.8056197615569083,OOS,1
1988-01-19,104961.91577877529,0.06333491487462052,1.0,12.131609452770142,OOS,1
1988-01-20,104995.18414960944,0.06303803270390033,1.0,31.69565893240689,OOS,1
1988-01-21,104992.03082844095,0.06306617248982929,1.0,-3.0033007647312093,OOS,1
1988-01-22,104966.97485214242,0.06328976842935113,1.0,-23.8646458219971,OOS,1
1988-01-25,104924.06016292184,0.0636727329620931,1.0,-40.88399163739709,OOS,1
1988-01-26,104936.99419336322,0.06355731152914286,1.0,12.327039595383393,OOS,1
1988-01-27,104937.93927149844,0.06354887778738608,1.0,0.9006148331880404,OOS,1
1988-01-28,104917.86765625192,0.063727994003625,1.0,-19.12712922118032,OOS,1
1988-01-29,104907.83960300327,0.06381748291281741,0.0,-9.558003295989659,OOS,1
1988-02-01,104907.83960300327,0.06381748291281741,0.0,0.0,OOS,1
1988-02-02,104907.21490493408,0.06382305762880672,1.0,-0.595473199666019,OOS,1
1988-02-03,104898.85615798828,0.06389764988792697,1.0,-7.967752221199609,OOS,1
1988-02-04,104898.85615798828,0.06389764988792697,1.0,0.0,OOS,1
1988-02-05,104895.74625786266,0.06392540219069588,1.0,-2.964665430610358,OOS,1
1988-02-08,104890.49703712825,0.06397224548380417,0.0,-5.00422650268062,OOS,1
1988-02-09,104890.49703712825,0.06397224548380417,0.0,0.0,OOS,1
1988-02-10,104889.87169335758,0.0639778259619409,1.0,-0.5961872508397636,OOS,1
1988-02-11,104888.10510207011,0.06399359076926533,1.0,-1.684234386906125,OOS,1
1988-02-12,104891.65941527968,0.0639618725878631,1.0,3.388671390436304,OOS,1
1988-02-16,104901.98000945199,0.06386977308541757,1.0,9.839289634516746,OOS,1
1988-02-17,104897.35265224305,0.06391106695759835,1.0,-4.411124755238083,OOS,1
1988-02-18,104887.0237908321,0.06400324023569595,1.0,-9.84663687860765,OOS,1
1988-02-19,104923.84898086537,0.06367461752048209,1.0,35.109385987253106,OOS,1
1988-02-22,104963.31538496491,0.0633224249896845,1.0,37.614331234403494,OOS,1
1988-02-23,104954.97818073307,0.06339682500471452,1.0,-7.9429695996613425,OOS,1
1988-02-24,104941.1451137017,0.0635202693112742,1.0,-13.18000086432125,OOS,1
1988-02-25,104841.91686079638,0.06440576801111023,1.0,-94.55609884740367,OOS,1
1988-02-26,104872.58489026566,0.06413209091384751,1.0,29.251687099540735,OOS,1
1988-02-29,105059.32597739194,0.062465640230552004,1.0,178.0647319046036,OOS,1
1988-03-01,105037.82947605338,0.06265747192595116,1.0,-20.461297594076555,OOS,1
1988-03-02,105064.26444701859,0.062421570035768356,1.0,25.167095604583523,OOS,1
1988-03-03,105059.16306142433,0.06246709406928518,1.0,-4.855490704763765,OOS,1
1988-03-04,105031.7870850626,0.06271139335668856,1.0,-26.057676040808218,OOS,1
1988-03-07,105031.78576490037,0.06271140513762703,1.0,-0.0012569168317266843,OOS,1
1988-03-08,105159.1301282965,0.06157500229955315,1.0,121.24364302551483,OOS,1
1988-03-09,105135.5440843814,0.06178548077326995,1.0,-22.42890739619363,OOS,1
1988-03-10,104797.38667224621,0.06480314902821079,1.0,-321.6394750987228,OOS,1
1988-03-11,104862.50277796928,0.06422206223822996,1.0,62.13523809206478,OOS,1
1988-03-14,104943.72945103356,0.06349720705551237,1.0,77.46017013945394,OOS,1
1988-03-15,104929.96940607633,0.06361999972355362,1.0,-13.111831482648384,OOS,1
1988-03-16,105073.49731703728,0.06233917722769274,1.0,136.78447804126304,OOS,1
1988-03-17,105225.43758713335,0.06098328404522207,1.0,144.60380017391472,OOS,1
1988-03-18,105218.98853870764,0.061040834428595196,1.0,-6.128792213733192,OOS,1
1988-03-21,105064.87143381314,0.06241615337265425,1.0,-146.47271090029167,OOS,1
1988-03-22,105070.94840008634,0.0623619233970544,1.0,5.784013429299684,OOS,1
1988-03-23,105075.46957840146,0.06232157705009631,1.0,4.3029765924407215,OOS,1
1988-03-24,104712.01895407258,0.06556495830366829,1.0,-345.8948370986703,OOS,1
1988-03-25,104479.04945500017,0.06764394470612876,1.0,-222.4859203360352,OOS,1
1988-03-28,104462.5500564171,0.06779118297311039,1.0,-15.792064216840762,OOS,1
1988-03-29,104510.87949771254,0.06735989796931466,1.0,46.26484923960783,OOS,1
1988-03-30,104474.03284689845,0.0676887121974591,1.0,-35.25628239967604,OOS,1
1988-03-31,104480.96886395408,0.06762681617586268,1.0,6.638986613827225,OOS,1
1988-04-04,104465.72504921719,0.06776284979264864,0.0,-14.590039604950311,OOS,1
1988-04-05,104464.46737584632,0.06777407308946297,1.0,-1.203910057856472,OOS,1
1988-04-06,104427.69325864337,0.06810224003806278,1.0,-35.20251251619699,OOS,1
1988-04-07,104428.10200925641,0.0680985924062058,1.0,0.39141974726986106,OOS,1
1988-04-08,104451.35041269466,0.06789112698768758,1.0,22.262593105637496,OOS,1
1988-04-11,104458.56650453518,0.06782673161887293,1.0,6.908567301422419,OOS,1
1988-04-12,104481.48129547272,0.06762224331047177,1.0,21.936727359306296,OOS,1
1988-04-13,104485.45625857942,0.0675867713097077,1.0,3.804466645596083,OOS,1
1988-04-14,104127.0834625861,0.0707848387513614,1.0,-342.9882098676229,OOS,1
1988-04-15,104126.12103451324,0.07079342732147376,1.0,-0.9242821760124809,OOS,1
1988-04-18,104119.87521578599,0.07084916411216052,1.0,-5.9983207529423765,OOS,1
1988-04-19,104108.91330546568,0.0709469866279475,1.0,-10.528163136569457,OOS,1
1988-04-20,104103.16626533642,0.07099827238994945,1.0,-5.520219111687652,OOS,1
1988-04-21,104101.80920741863,0.071010382580209,1.0,-1.3035702625341372,OOS,1
1988-04-22,104083.1563626959,0.07117683789174192,1.0,-17.917887176732705,OOS,1
1988-04-25,104071.27059381618,0.07128290478883403,1.0,-11.419493119796398,OOS,1
1988-04-26,104063.51447402744,0.07135211928961997,1.0,-7.452700197169149,OOS,1
1988-04-27,104063.20660116908,0.07135486670285979,0.0,-0.29585091365080807,OOS,1
1988-04-28,104063.20660116908,0.07135486670285979,0.0,0.0,OOS,1
1988-04-29,104063.20660116908,0.07135486670285979,0.0,0.0,OOS,1
1988-05-02,104063.20660116908,0.07135486670285979,0.0,0.0,OOS,1
1988-05-03,104063.20660116908,0.07135486670285979,0.0,0.0,OOS,1
1988-05-04,104063.20660116908,0.07135486670285979,0.0,0.0,OOS,1
1988-05-05,104062.57518401736,0.07136050137897801,1.0,-0.6067631128647832,OOS,1
1988-05-06,104065.22995601544,0.07133681057435506,1.0,2.5511304072245444,OOS,1
1988-05-09,104069.31470066839,0.07130035889881461,1.0,3.9251771746351416,OOS,1
1988-05-10,104060.55846134182,0.07137849832294141,1.0,-8.4138531629252,OOS,1
1988-05-11,104102.54064243363,0.07100385535902118,1.0,40.34398980031773,OOS,1
1988-05-12,104093.78885711722,0.07108195503619993,1.0,-8.40688926745381,OOS,1
1988-05-13,104042.36435067351,0.071540859957554,1.0,-49.40208922004086,OOS,1
1988-05-16,104007.84265969471,0.07184892657752197,1.0,-33.18041760608237,OOS,1
1988-05-17,104057.19911324729,0.07140847666361459,1.0,47.45454985933817,OOS,1
1988-05-18,104127.50257007468,0.07078109869623236,1.0,67.56231901924315,OOS,1
1988-05-19,104102.41132731087,0.07100500934863319,1.0,-24.096652800181808,OOS,1
1988-05-20,104091.0011045561,0.07110683254029847,1.0,-10.960574888979613,OOS,1
1988-05-23,104150.77635230585,0.07057340680100534,1.0,57.42595144194729,OOS,1
1988-05-24,104070.18594724066,0.07129258401933825,1.0,-77.37859273615477,OOS,1
1988-05-25,104062.66233885816,0.07135972362167647,1.0,-7.2293599881922965,OOS,1
1988-05-26,104035.84864117425,0.07159900521478846,1.0,-25.766876496591262,OOS,1
1988-05-27,104069.23958843623,0.07130102918960343,1.0,32.09561674952788,OOS,1
1988-05-31,103826.86448757426,0.07346394983369346,1.0,-232.89792624650585,OOS,1
1988-06-01,103720.55749769442,0.0744126181672164,1.0,-102.38871259813376,OOS,1
1988-06-02,103728.91388427203,0.0743380469716834,0.0,8.056634845798882,OOS,1
1988-06-03,103727.0019470361,0.07435510882540966,1.0,-1.8432056832884403,OOS,1
1988-06-06,103729.61801502327,0.07433176340982997,1.0,2.5220703751882567,OOS,1
1988-06-07,103700.5999024379,0.07459071688541478,1.0,-27.974760864524217,OOS,1
1988-06-08,103811.19224217917,0.07360380670423726,1.0,106.64580517886213,OOS,1
1988-06-09,103780.04732423308,0.0738817394858824,1.0,-30.001502991550133,OOS,1
1988-06-10,103808.0921630273,0.07363147136604475,1.0,27.023343616905393,OOS,1
1988-06-13,103813.00870277226,0.07358759687038054,1.0,4.736181585207611,OOS,1
1988-06-14,103912.74368111607,0.0726975762253946,1.0,96.07175400279111,OOS,1
1988-06-15,103917.49231229142,0.07265520012172803,1.0,4.56982561244379,OOS,1
1988-06-16,103704.64036537443,0.07455466037356173,1.0,-204.82783233194414,OOS,1
1988-06-17,103741.28428497643,0.07422765528968284,1.0,35.33488903958437,OOS,1
1988-06-20,103670.60481108367,0.07485838877943649,1.0,-68.13051754650523,OOS,1
1988-06-21,103773.69973117267,0.07393838449612397,1.0,99.44469821207002,OOS,1
1988-06-22,103924.22640483541,0.072595106045518,1.0,145.05281593764073,OOS,1
1988-06-23,103891.94214804303,0.07288320612364899,1.0,-31.065188463968994,OOS,1
1988-06-24,103850.13855111349,0.07325625542811373,1.0,-40.23757383412874,OOS,1
1988-06-27,103659.70175578323,0.07495568608146591,1.0,-183.37654430429785,OOS,1
1988-06-28,103781.80634565924,0.07386604223091478,1.0,117.79369205950907,OOS,1
1988-06-29,103734.34023215271,0.07428962302132133,1.0,-45.7364495549617,OOS,1
1988-06-30,103816.76548826761,0.07355407185533396,1.0,79.45802318733985,OOS,1
1988-07-01,103760.55132612845,0.0740557189772892,1.0,-54.147479816746284,OOS,1
1988-07-05,103891.69184009111,0.0728854398359184,1.0,126.38764182205664,OOS,1
1988-07-06,103757.75296031903,0.07408069119249355,1.0,-128.92164657229978,OOS,1
1988-07-07,103749.26513030383,0.07415643537041498,1.0,-8.180429676868384,OOS,1
1988-07-08,103695.4944027703,0.07463627763233213,1.0,-51.82757436014707,OOS,1
1988-07-11,103709.52887406289,0.07451103602302626,1.0,13.534311566176793,OOS,1
1988-07-12,103640.30328105165,0.07512879528827629,1.0,-66.74950099841426,OOS,1
1988-07-13,103669.27966511615,0.07487021419202794,1.0,27.95860601249034,OOS,1
1988-07-14,103685.845753252,0.07472238079704052,1.0,15.979746545313755,OOS,1
1988-07-15,103715.4650778663,0.07445806219152182,1.0,28.566410775876516,OOS,1
1988-07-18,103676.71129705735,0.07480389537426266,1.0,-37.36547946813218,OOS,1
1988-07-19,103624.07764860346,0.07527359050552752,1.0,-50.76708915185968,OOS,1
1988-07-20,103654.9069468719,0.07499847426862667,1.0,29.751095467400734,OOS,1
1988-07-21,103586.35064491197,0.07561026087650942,1.0,-66.13898365184224,OOS,1
1988-07-22,103536.66779608665,0.07605362349502645,1.0,-47.96273690114705,OOS,1
1988-07-25,103544.31636430912,0.07598536876899525,1.0,7.387303827011138,OOS,1
1988-07-26,103544.96410729628,0.07597958840346261,0.0,0.6255707796443133,OOS,1
1988-07-27,103543.05470591481,0.07599662762758737,1.0,-1.8440311394474218,OOS,1
1988-07-28,103515.79785513614,0.07623986385536981,1.0,-26.324170999281193,OOS,1
1988-07-29,103484.25849342092,0.07652131659664846,0.0,-30.46816270437236,OOS,1
1988-08-01,103482.97501624795,0.07653277016289252,1.0,-1.2402631971775158,OOS,1
1988-08-02,103480.93505359512,0.0765509744970806,1.0,-1.9713026732037786,OOS,1
1988-08-03,103489.57481827217,0.07647387447602394,1.0,8.349136652618938,OOS,1
1988-08-04,103475.69246304034,0.07659775862341674,1.0,-13.414254775145906,OOS,1
1988-08-05,103463.24662737838,0.07670882347616137,1.0,-12.027786783264105,OOS,1
1988-08-08,103442.58639885305,0.07689319239289472,1.0,-19.968664428005045,OOS,1
1988-08-09,103379.66708023392,0.07745467536977396,1.0,-60.82535328005845,OOS,1
1988-08-10,103319.17667480317,0.07799448307366044,1.0,-58.512865381737946,OOS,1
1988-08-11,103319.40998228024,0.07799240107119078,1.0,0.225812365683975,OOS,1
1988-08-12,103319.14474589769,0.07799476800263437,1.0,-0.2567149605114949,OOS,1
1988-08-15,103355.60498248911,0.07766940207960214,1.0,35.28894541381389,OOS,1
1988-08-16,103316.55354296259,0.078017891526055,1.0,-37.78357209860972,OOS,1
1988-08-17,103310.61165891575,0.07807091604723725,1.0,-5.751144267862607,OOS,1
1988-08-18,103302.11159450888,0.07814676940311546,1.0,-8.22767794167456,OOS,1
1988-08-19,103326.78631856665,0.07792657570391959,1.0,23.885982267823902,OOS,1
1988-08-22,103449.0362798397,0.07683563457986717,1.0,118.31391029248906,OOS,1
1988-08-23,103443.05022850842,0.0768890532435622,1.0,-5.786473752239507,OOS,1
1988-08-24,103247.4634518072,0.07863444159217403,1.0,-189.0767685882866,OOS,1
1988-08-25,103325.69907448094,0.07793627811423226,1.0,75.77486173332426,OOS,1
1988-08-26,103304.22783448563,0.07812788438102664,1.0,-20.78015458655269,OOS,1
1988-08-29,103188.49326107609,0.07916068311807599,1.0,-112.03275590517813,OOS,1
1988-08-30,103181.47970012392,0.07922327113028549,1.0,-6.796844038037264,OOS,1
1988-08-31,103213.39762979427,0.07893844010286105,1.0,30.933777808883622,OOS,1
1988-09-01,103308.95549287985,0.07808569543545142,1.0,92.58280928635676,OOS,1
1988-09-02,103105.06735325973,0.07990516395635613,1.0,-197.35766240919773,OOS,1
1988-09-06,103078.49699850036,0.08014227399210427,1.0,-25.770173514683137,OOS,1
1988-09-07,103072.25197563239,0.08019800368065687,1.0,-6.058511765116847,OOS,1
1988-09-08,103071.48413293736,0.08020485579876052,1.0,-0.7449557764660497,OOS,1
1988-09-09,103060.47709201383,0.08030308105357914,1.0,-10.679036026434163,OOS,1
1988-09-12,103061.70967197834,0.08029208168672476,1.0,1.1959773516534433,OOS,1
1988-09-13,103057.99456590503,0.08032523476058583,1.0,-3.6047394178895242,OOS,1
1988-09-14,103061.47001229542,0.08029422037536853,1.0,3.372320997541145,OOS,1
1988-09-15,103051.22032008869,0.08038568715884041,1.0,-9.945222211094062,OOS,1
1988-09-16,103081.84580406343,0.08011238973147002,1.0,29.71870093300133,OOS,1
1988-09-19,103049.41086643877,0.08040183446374095,1.0,-31.465227821320106,OOS,1
1988-09-20,103064.90177789771,0.08026359579124055,1.0,15.032508510925968,OOS,1
1988-09-21,103072.9698912598,0.08019159710454525,1.0,7.8281871159879834,OOS,1
1988-09-22,103049.99252567416,0.08039664382013295,1.0,-22.29232902659639,OOS,1
1988-09-23,103064.04000589193,0.08027128612104413,1.0,13.631713960848835,OOS,1
1988-09-26,103038.88300041833,0.08049578363043697,1.0,-24.40910085823034,OOS,1
1988-09-27,103019.3945409378,0.08066969584824325,1.0,-18.91369443557389,OOS,1
1988-09-28,103042.24656630545,0.0804657676507875,1.0,22.18225555438158,OOS,1
1988-09-29,103138.11165433265,0.07961028135205409,1.0,93.03474178963268,OOS,1
1988-09-30,103112.73270556338,0.0798367594515913,1.0,-24.60676113046345,OOS,1
1988-10-03,103091.2676303179,0.08002831070504214,1.0,-20.817094729475016,OOS,1
1988-10-04,103060.48064572513,0.0803030493407691,1.0,-29.8638141720986,OOS,1
1988-10-05,103110.72601027158,0.07985466691262007,1.0,48.75327985240929,OOS,1
1988-10-06,103130.2602553143,0.07968034611102232,1.0,18.94492047388452,OOS,1
1988-10-07,103403.38767335082,0.07724299619827431,1.0,264.8373206470711,OOS,1
1988-10-10,103407.66812581786,0.077204798054265,1.0,4.13956695551887,OOS,1
1988-10-11,103385.52632426175,0.077402388316271,1.0,-21.41214665934421,OOS,1
1988-10-12,103093.11792912723,0.0800117989037961,1.0,-282.8330091558362,OOS,1
1988-10-13,103168.4632718791,0.07933942786941801,1.0,73.08474538879616,OOS,1
1988-10-14,103185.46438004638,0.07918771241805088,1.0,16.478977807887762,OOS,1
1988-10-17,103240.06360133087,0.07870047679670417,1.0,52.91367501472077,OOS,1
1988-10-18,103425.84063727633,0.07704262916790373,1.0,179.94665003583376,OOS,1
1988-10-19,103250.38820963659,0.07860834147270777,1.0,-169.64080403763515,OOS,1
1988-10-20,103784.99142423265,0.07383761904645819,1.0,517.7735637280412,OOS,1
1988-10-21,103843.86679379476,0.07331222369107124,1.0,56.728211617262936,OOS,1
1988-10-24,103725.28520807414,0.07437042875772995,1.0,-114.19219004632497,OOS,1
1988-10-25,103733.44789071954,0.0742975861483113,1.0,7.86952056005541,OOS,1
1988-10-26,103642.21819728606,0.07511170685039475,1.0,-87.94626544139095,OOS,1
1988-10-27,103276.31481040422,0.07837697620526914,1.0,-353.04472756971796,OOS,1
1988-10-28,103364.1281271717,0.07759334275865298,1.0,85.02754666324108,OOS,1
1988-10-31,103393.48257062002,0.07733138791467625,1.0,28.399062595674263,OOS,1
1988-11-01,103398.74397712437,0.07728443587750441,1.0,5.088721622992232,OOS,1
1988-11-02,103398.74397712437,0.07728443587750441,1.0,0.0,OOS,1
1988-11-03,103406.93454465515,0.07721134442736728,1.0,7.921341416483596,OOS,1
1988-11-04,103229.2759552176,0.07879674420369667,1.0,-171.8052954764293,OOS,1
1988-11-07,103106.33840337688,0.07989382128737617,1.0,-119.09175057475684,OOS,1
1988-11-08,103154.46395347934,0.07946435577934911,1.0,46.675646568083984,OOS,1
1988-11-09,103088.05545830817,0.08005697566743933,1.0,-64.37772310183276,OOS,1
1988-11-10,103096.7927901048,0.07997900497139845,1.0,8.475600551172136,OOS,1
1988-11-11,102961.46277579963,0.08118667061306153,1.0,-131.2650089713985,OOS,1
1988-11-14,102957.37048071915,0.08122318966753456,1.0,-3.9745891036890857,OOS,1
1988-11-15,102954.51239691222,0.08124869479758533,1.0,-2.7759875699862047,OOS,1
1988-11-16,102986.32810270667,0.0809647760013708,1.0,30.9026822173597,OOS,1
1988-11-17,102970.566347615,0.08110543164361142,1.0,-15.304706345053987,OOS,1
1988-11-18,102922.52098910423,0.08153418153337345,1.0,-46.659312670538355,OOS,1
1988-11-21,102928.8530741733,0.08147767491422277,1.0,6.152283298377359,OOS,1
1988-11-22,102897.44061885861,0.08175799516098102,1.0,-30.518610065582983,OOS,1
1988-11-23,102833.2257026331,0.08233103986511404,1.0,-62.40671861155178,OOS,1
1988-11-25,102891.63227624097,0.08180982797759863,1.0,56.797375759409796,OOS,1
1988-11-28,102845.13099261785,0.08222479876447993,1.0,-45.19442698533438,OOS,1
1988-11-29,102768.9436700224,0.08290468350624423,1.0,-74.07965925088078,OOS,1
1988-11-30,102688.40524621961,0.08362339685124551,1.0,-78.36844568667733,OOS,1
1988-12-01,102708.64181249158,0.08344280863570903,1.0,19.706768474436753,OOS,1
1988-12-02,102716.63608074331,0.08337146893218932,1.0,7.783442669140328,OOS,1
1988-12-05,102683.62583227435,0.08366604765593662,1.0,-32.13719775929103,OOS,1
1988-12-06,102667.50406905671,0.08380991595906907,1.0,-15.700422620429366,OOS,1
1988-12-07,102667.65029207419,0.0838086110858291,1.0,0.14242385533158597,OOS,1
1988-12-08,102643.50901107064,0.08402404441570362,1.0,-23.514009461461647,OOS,1
1988-12-09,102650.04256352692,0.08396573993047934,1.0,6.36528555896243,OOS,1
1988-12-12,102637.72139564822,0.08407569226580328,1.0,-12.003081120082193,OOS,1
1988-12-13,102631.08261102438,0.08413493582780077,1.0,-6.468172260221117,OOS,1
1988-12-14,102600.56261695862,0.08440729187835042,1.0,-29.737573929167205,OOS,1
1988-12-15,102567.82095358743,0.08469947378719966,1.0,-31.911777612214642,OOS,1
1988-12-16,102618.97373225477,0.08424299372555685,1.0,49.87215112084442,OOS,1
1988-12-19,102684.31558892148,0.08365989236652706,1.0,63.67424491809936,OOS,1
1988-12-20,102640.38946959442,0.0840518827565027,1.0,-42.77782743657421,OOS,1
1988-12-21,102636.99332587661,0.08408218945604164,1.0,-3.308779063826428,OOS,1
1988-12-22,102619.48219568883,0.08423845627078372,1.0,-17.061226776371452,OOS,1
1988-12-23,102655.09291816218,0.08392067128992294,1.0,34.7017171704489,OOS,1
1988-12-27,102618.07030552466,0.08425105577614722,1.0,-36.0650519960537,OOS,1
1988-12-28,102626.97311086235,0.08417160841795432,1.0,8.675670192581642,OOS,1
1988-12-29,102705.67934925827,0.08346924523279309,1.0,76.69157143599392,OOS,1
1988-12-30,102619.63618109468,0.08423708212710306,1.0,-83.77644616029411,OOS,1
1989-01-03,102501.21715500377,0.0852938365349369,1.0,-115.39606891798337,OOS,1
1989-01-04,102667.13164201491,0.08381323944458498,1.0,161.86587010009745,OOS,1
1989-01-05,102693.84858995168,0.08357482123234282,1.0,26.022883379972495,OOS,1
1989-01-06,102727.77598642702,0.08327205801130336,1.0,33.03741844443708,OOS,1
1989-01-09,102744.59089450438,0.08312200418283809,1.0,16.36841440000314,OOS,1
1989-01-10,102706.48240348407,0.08346207889203802,1.0,-37.09050830660865,OOS,1
1989-01-11,102808.74487229313,0.08254950328457625,1.0,99.56768688398343,OOS,1
1989-01-12,102885.65894869396,0.08186313309606741,1.0,74.8127763804396,OOS,1
1989-01-13,102938.75738109779,0.08138929029948219,1.0,51.60916783386593,OOS,1
1989-01-16,102959.43226902491,0.08120479056434943,1.0,20.084648827234375,OOS,1
1989-01-17,102900.63704315666,0.08172947072890475,1.0,-57.10523511302523,OOS,1
1989-01-18,103209.91868420786,0.0789694857144018,1.0,300.563388078412,OOS,1
1989-01-19,103247.6800780275,0.0786325084508478,1.0,36.58698146559169,OOS,1
1989-01-20,103210.56314993642,0.07896373459465493,1.0,-35.94940638184663,OOS,1
1989-01-23,102924.40272691597,0.08151738917497814,1.0,-277.2588524730335,OOS,1
1989-01-24,103446.02707094232,0.0768624883285541,1.0,506.8033723842458,OOS,1
1989-01-25,103516.58701642108,0.07623282149322687,1.0,68.2094300541336,OOS,1
1989-01-26,103837.45173861895,0.07336947072355676,1.0,309.9645491084213,OOS,1
1989-01-27,104107.93952505241,0.07095567650471782,1.0,260.4915489589743,OOS,1
1989-01-30,104267.99110924538,0.06952739911838911,1.0,153.736194302867,OOS,1
1989-01-31,104621.89898025904,0.06636917602699449,1.0,339.4213960090986,OOS,1
1989-02-01,104567.85352604295,0.06685146991043167,1.0,-51.657879223065976,OOS,1
1989-02-02,104531.63188223666,0.06717470666566304,1.0,-34.639368204364416,OOS,1
1989-02-03,104549.81442413562,0.06701244826908917,1.0,17.39429641685053,OOS,1
1989-02-06,104412.16544299,0.06824080803830235,1.0,-131.6587522453394,OOS,1
1989-02-07,104948.74950076325,0.06345240885158758,1.0,513.9095195437094,OOS,1
1989-02-08,104809.79949857772,0.06469237874599765,1.0,-132.39795885754413,OOS,1
1989-02-09,104440.15475433094,0.06799103543749516,1.0,-352.68147254854944,OOS,1
1989-02-10,103892.90540434817,0.07287461016251053,1.0,-523.983664396177,OOS,1
1989-02-13,103956.94970610294,0.0723030879974487,1.0,61.64453819585969,OOS,1
1989-02-14,103868.83997951953,0.07308936656275773,1.0,-84.7559752691185,OOS,1
1989-02-15,104136.27186883123,0.07070284273162508,1.0,257.47075770214957,OOS,1
1989-02-16,104194.3419332633,0.07018463380373978,1.0,55.76353309942883,OOS,1
1989-02-17,104410.95849264528,0.06825157869010481,1.0,207.89666248932636,OOS,1
1989-02-21,104312.79539172593,0.06912757212635827,1.0,-94.01609020402435,OOS,1
1989-02-22,103680.69919018006,0.07476830798788978,1.0,-605.962287916978,OOS,1
