date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-04-02,4381.919921875,250.85009765625,107.67806552451705,4104.029274400079,4219.726650366294,-1.0744748747354875,-5.635107189629666,-5.635107189629666,-1.3016732067250365,-2,5.244522065736445,0.23099351315277847,-2.0,-675.6358616257785,0.0,0.0,0.0,0.0,-675.6358616257785,24130.405107913994,0.12975427995145977,3,OOS
2009-04-03,4384.990234375,3.0703125,107.63539346436872,4130.787461064358,4224.811683720408,-0.8735437259973027,-4.581319346378485,-4.581319346378485,-1.0562003179236652,-1,5.244522065736445,0.23054501074206663,-2.0,-8.283142989501357,1.0,1.0,0.0,1.182990367231192,-10.466133356732549,24119.938974557263,0.13013173352998114,3,OOS
2009-04-06,4349.81005859375,-35.18017578125,107.87178418402512,4151.646756067157,4228.657787562664,-0.7139126517470908,-3.744130655096036,-3.744130655096036,-0.8738608594122946,-1,5.244522065736445,0.2333948624957588,-1.0,47.16157536680112,0.0,0.0,0.0,0.0,47.16157536680112,24167.100549924064,0.12843088520480134,3,OOS
2009-04-07,4322.5,-27.31005859375,101.41836591808624,4167.918493584571,4231.545240253044,-0.6273690775087347,-3.290250970355277,-3.290250970355277,-0.8244912103491574,-1,5.244522065736445,0.2505861157029398,-1.0,36.260633151570794,0.0,0.0,0.0,0.0,36.260633151570794,24203.361183075634,0.12712317152716998,3,OOS
2009-04-08,4357.919921875,35.419921875,100.22623995173592,4186.013867707468,4235.4336919952575,-0.49308269283161155,-2.585983062788132,-2.585983062788132,-0.6517210889504842,-1,5.244522065736445,0.252020633208563,-1.0,-46.93618635646999,0.0,0.0,0.0,0.0,-46.93618635646999,24156.424996719164,0.1288158913596573,3,OOS
2009-04-09,4491.1201171875,133.2001953125,101.91143932424086,4215.071605753185,4243.300966616557,-0.27699894192993774,-1.4527270631372065,-1.4527270631372065,-0.3534288336001927,-1,5.244522065736445,0.2432864662388493,-1.0,-175.29108978866134,0.0,0.0,0.0,0.0,-175.29108978866134,23981.133906930503,0.1351376385482777,3,OOS
2009-04-14,4557.009765625,65.8896484375,101.46345737556513,4247.637144788597,4252.953545047586,-0.05239719201870557,-0.2747982297247309,-0.2747982297247309,-0.0656938379658906,0,5.244522065736445,0.23906208577725185,-1.0,-87.46220006770454,1.0,1.0,0.0,1.2097988357295282,-89.67199890343407,23891.461908027068,0.13837159475021144,3,OOS
2009-04-15,4549.7900390625,-7.2197265625,100.66956368750319,4276.413610909921,4262.08697563266,0.1423134734320815,0.7463661516661487,0.7463661516661487,0.1809219156806289,0,5.244522065736445,0.2424036986092527,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23891.461908027068,0.13837159475021144,3,OOS
2009-04-16,4609.4599609375,59.669921875,98.56161822970566,4308.132310912548,4272.775375180501,0.358729253507633,1.8813634856459442,1.8813634856459442,0.4618938234807485,0,5.244522065736445,0.24551014570273894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23891.461908027068,0.13837159475021144,3,OOS
2009-04-17,4676.83984375,67.3798828125,94.51637051666727,4343.247314039924,4285.208128059563,0.6140649039218711,3.220476938412583,3.220476938412583,0.824198757360775,1,5.244522065736445,0.2559244401132193,0.0,0.0,1.0,1.0,0.0,1.220183151392266,-2.2201831513922663,23889.241724875676,0.1384516640601373,3,OOS
2009-04-20,4486.2998046875,-190.5400390625,101.96342953212627,4356.871360768265,4291.395564263499,0.642149806113924,3.367768827672854,3.367768827672854,0.8556633147770445,1,5.244522065736445,0.25407424278830687,1.0,-246.3476427954156,0.0,0.0,0.0,0.0,-246.3476427954156,23642.89408208026,0.14733601477153282,3,OOS
2009-04-21,4501.6298828125,15.330078125,96.81457215252449,4370.65788667724,4297.864312526545,0.7518865448892686,3.943285575602105,3.943285575602105,1.0644694919275892,1,5.244522065736445,0.2699448141706181,1.0,19.829360206611454,0.0,0.0,0.0,0.0,19.829360206611454,23662.72344228687,0.14662088314510832,3,OOS
2009-04-22,4594.419921875,92.7900390625,89.33017952693169,4391.968556696074,4306.989100506497,0.9512961536583155,4.989093668911243,4.989093668911243,1.4418569900753917,1,5.244522065736445,0.28900178785178915,1.0,120.68050627026241,0.0,0.0,0.0,0.0,120.68050627026241,23783.403948557134,0.1422686274077795,3,OOS
2009-04-23,4538.2099609375,-56.2099609375,90.01638909836,4405.896309480972,4314.103588519759,1.019733427219709,5.348014460222813,5.348014460222813,1.5405878686523407,1,5.244522065736445,0.28806725937464195,1.0,-73.86522975889967,0.0,0.0,0.0,0.0,-73.86522975889967,23709.538718798234,0.14493252383929872,3,OOS
2009-04-24,4674.31982421875,136.10986328125,92.04822615663088,4431.4604537417135,4325.187165002805,1.1545392364006222,6.055006501061569,6.055006501061569,1.6491106026657674,1,5.244522065736445,0.27235488556067516,1.0,180.45483825961128,0.0,0.0,0.0,0.0,180.45483825961128,23889.993557057845,0.1384245497727558,3,OOS
2009-04-27,4694.06982421875,19.75,87.03736385756251,4456.470869977622,4336.537400670988,1.3779538348944738,7.226709292670221,7.226709292670221,2.154067038715385,2,5.244522065736445,0.2980702490551507,1.0,25.71246436238289,1.0,1.0,0.0,1.2222390184279648,23.490225343954926,23913.4837824018,0.13757739167585975,3,OOS
2009-04-28,4607.419921875,-86.64990234375,89.25276085163812,4470.846970158324,4344.872247477266,1.4114378253291486,7.402316819353782,7.402316819353782,2.1795335829261573,2,5.244522065736445,0.2944393810904771,2.0,-227.55895784217864,0.0,0.0,0.0,0.0,-227.55895784217864,23685.92482455962,0.1457841419660119,3,OOS
2009-04-29,4704.56005859375,97.14013671875,90.1845905360471,4493.105359533127,4355.939564742388,1.5209449194750533,7.976629190956657,7.976629190956657,2.2585637273320995,2,5.244522065736445,0.28314763959351413,2.0,257.73109042749275,0.0,0.0,0.0,0.0,257.73109042749275,23943.655914987114,0.13648925539593898,3,OOS
2009-04-30,4769.4501953125,64.89013671875,90.34610594174747,4519.423915321639,4368.66296875993,1.6687044227331178,8.751557166215832,8.751557166215832,2.4481198726792806,2,5.244522065736445,0.2797353460855979,2.0,171.76699697505683,0.0,0.0,0.0,0.0,171.76699697505683,24115.42291196217,0.13029460208221946,3,OOS
2009-05-04,4902.4501953125,133.0,91.62580985559697,4555.902608654102,4385.087191115394,1.8642718444498834,9.777214824748594,9.777214824748594,2.6064518222974518,2,5.244522065736445,0.2665842848926533,2.0,356.93677258491516,0.0,0.0,0.0,0.0,356.93677258491516,24472.359684547086,0.11742193387458595,3,OOS
2009-05-05,4853.02978515625,-49.42041015625,91.41852220178505,4584.20043498764,4399.48542477819,2.02054250889918,10.596779772680225,10.596779772680225,2.8910108375049375,3,5.244522065736445,0.2728197527477462,2.0,-131.61578341329005,1.0,1.0,0.0,1.2924524808311253,-133.90823589412116,24338.451448652966,0.12225123817532017,3,OOS
2009-05-06,4880.7099609375,27.68017578125,91.35624202537579,4612.439437459055,4414.292333583091,2.1689498110148278,11.375105143342156,11.375105143342156,3.0884694977831373,3,5.244522065736445,0.2715112923233784,3.0,110.55119248508709,0.0,0.0,0.0,0.0,110.55119248508709,24449.002641138053,0.11826428886070395,3,OOS
2009-05-07,4804.10009765625,-76.60986328125,93.10649129556474,4630.692833668311,4426.2864186314955,2.1954045544250147,11.513847628900276,11.513847628900276,3.107393742045957,3,5.244522065736445,0.2698831739136672,3.0,-307.78962693182984,0.0,0.0,0.0,0.0,-307.78962693182984,24141.213014206223,0.1293645005776185,3,OOS
2009-05-08,4913.89990234375,109.7998046875,94.34134821656217,4657.664935446925,4441.289910438027,2.293533313857306,12.028486073026272,12.028486073026272,3.084820908645404,3,5.244522065736445,0.25645961511009063,3.0,449.2688248091144,0.0,0.0,0.0,0.0,449.2688248091144,24590.481839015338,0.11316194325655876,3,OOS
2009-05-11,4866.91015625,-46.98974609375,94.00636313430374,4677.593051713884,4454.385918001472,2.374383246733235,12.452505330007392,12.452505330007392,3.259628184873625,3,5.244522065736445,0.2617648496016897,3.0,-191.57592989009572,0.0,0.0,0.0,0.0,-191.57592989009572,24398.905909125242,0.12007099150111132,3,OOS
2009-05-12,4854.10986328125,-12.80029296875,94.18670897144816,4694.404176625062,4466.6851163177735,2.4177409190114028,12.679895598989212,12.679895598989212,3.3084021264626924,3,5.244522065736445,0.2609171424665692,3.0,-52.397941514791455,0.0,0.0,0.0,0.0,-52.397941514791455,24346.50796761045,0.1219606856085528,3,OOS
2009-05-13,4727.60986328125,-126.5,97.6598403099178,4697.566622973271,4474.713570070496,2.2819313670344297,11.967639406908196,11.967639406908196,3.1214627858907353,3,5.244522065736445,0.2608252705281965,3.0,-515.6880546212197,0.0,0.0,0.0,0.0,-515.6880546212197,23830.81991298923,0.14055860472376444,3,OOS
2009-05-14,4738.47021484375,10.8603515625,97.59230557179127,4701.462203151412,4482.829159140442,2.2402692787100698,11.74914166538643,11.74914166538643,3.049024573506893,3,5.244522065736445,0.25951041023613447,3.0,44.42770145984832,0.0,0.0,0.0,0.0,44.42770145984832,23875.24761444908,0.1389563515964704,3,OOS
2009-05-15,4737.5,-0.97021484375,96.78719602256511,4704.894374279849,4490.665185013044,2.2134042318661624,11.608247334416514,11.608247334416514,3.0705346981145025,3,5.244522065736445,0.26451320424668073,3.0,-3.929957963700872,0.0,0.0,0.0,0.0,-3.929957963700872,23871.31765648538,0.13909808270635382,3,OOS
2009-05-18,4851.9599609375,114.4599609375,88.5763184385527,4718.9006206281965,4501.781947349181,2.451204533067555,12.855396261305991,12.855396261305991,3.6706098581997115,3,5.244522065736445,0.28553066615675143,3.0,465.555643404834,0.0,0.0,0.0,0.0,465.555643404834,24336.873299890212,0.12230815297638731,3,OOS
2009-05-19,4959.6201171875,107.66015625,88.90457922856808,4741.826286967178,4515.8692756518985,2.541567749107256,13.329308141757112,13.329308141757112,3.712145083805264,3,5.244522065736445,0.2784949559516986,3.0,440.29781625419855,0.0,0.0,0.0,0.0,440.29781625419855,24777.17111614441,0.10642912863227182,3,OOS
2009-05-20,5038.93994140625,79.31982421875,89.32232099214036,4770.122825485185,4531.963757675109,2.666288394264091,13.983408317335018,13.983408317335018,3.7830855638740393,4,5.244522065736445,0.2705410210459353,3.0,327.74079313280527,1.0,1.0,0.0,1.3880230566242011,325.35277007618106,25102.52388622059,0.09469551477877405,3,OOS
2009-05-21,4900.669921875,-138.27001953125,84.40939416198098,4782.555882284215,4543.308562727414,2.8343684009588688,14.86490762125491,14.86490762125491,4.496216600920343,4,5.244522065736445,0.3024718831411593,4.0,-769.1174893938006,0.0,0.0,0.0,0.0,-769.1174893938006,24333.40639682679,0.12243318434404454,3,OOS
2009-05-22,4918.75,18.080078125,84.37571462246561,4795.5267506381,4554.860606951186,2.852315322765095,14.95903064867971,14.95903064867971,4.478863894096278,4,5.244522065736445,0.29940869828297223,4.0,101.27051480486989,0.0,0.0,0.0,0.0,101.27051480486989,24434.67691163166,0.11878093600084758,3,OOS
2009-05-25,4918.4501953125,-0.2998046875,83.90815143544529,4807.233745368995,4566.047978900765,2.87440209731931,15.074865225190235,15.074865225190235,4.541398155914697,4,5.244522065736445,0.30125630233336875,4.0,-1.6797426687553525,0.0,0.0,0.0,0.0,-1.6797426687553525,24432.997168962906,0.11884151471312904,3,OOS
2009-05-26,4985.60009765625,67.14990234375,83.93262324345234,4824.2210170154,4578.957274862472,2.9221503233793094,15.325281850361675,15.325281850361675,4.564652959583032,4,5.244522065736445,0.2978511588989345,4.0,375.8793168584816,0.0,0.0,0.0,0.0,375.8793168584816,24808.876485821387,0.10528569725842819,3,OOS
2009-05-27,5000.77001953125,15.169921875,83.89456129328597,4841.035207731195,4591.936128544588,2.9691922258915517,15.571994146101353,15.571994146101353,4.680225340304672,4,5.244522065736445,0.3005540135960316,4.0,83.94390131905675,0.0,0.0,0.0,0.0,83.94390131905675,24892.820387140444,0.10225832077965008,3,OOS
2009-05-28,4932.8798828125,-67.89013671875,82.67108670911479,4849.7823196437,4602.426705598986,2.992045029177566,15.69184617719879,15.69184617719879,4.852167262460928,5,5.244522065736445,0.3092158314368021,4.0,-378.31288177799433,1.0,1.0,0.0,1.3744058372297325,-380.6872876152241,24512.133099525217,0.11598753424467333,3,OOS
2009-05-29,4940.81982421875,7.93994140625,82.12626207626323,4858.4525581746575,4612.838801556517,2.9906847141059614,15.684711974789405,15.684711974789405,4.8001583158942935,5,5.244522065736445,0.30604057783207994,5.0,56.20322381902952,0.0,0.0,0.0,0.0,56.20322381902952,24568.336323344247,0.1139606053654147,3,OOS
2009-06-01,5142.56005859375,201.740234375,88.60138016786959,4885.510415357428,4629.137917157663,2.8935497134923485,15.17528532071599,15.17528532071599,4.159838270187454,4,5.244522065736445,0.2741192789639877,5.0,1428.7146754842252,1.0,1.0,0.0,1.4567745592313819,1426.2579009249937,25994.594224269244,0.06252363908098538,3,OOS
2009-06-02,5144.06005859375,1.5,88.3262713921816,4910.134190903745,4644.981675355696,3.0019665878426194,15.74388001054416,15.74388001054416,4.285854442884117,4,5.244522065736445,0.27222352050534865,4.0,8.585164546966553,0.0,0.0,0.0,0.0,8.585164546966553,26003.17938881621,0.06221402129091936,3,OOS
2009-06-03,5054.52978515625,-89.5302734375,89.76607945750943,4923.886152261126,4657.583155657251,2.96663281067019,15.558571236497539,15.558571236497539,4.300589319854333,4,5.244522065736445,0.2764128694391901,4.0,-506.72972194477916,0.0,0.0,0.0,0.0,-506.72972194477916,25496.44966687143,0.08048886457563503,3,OOS
2009-06-04,5064.7998046875,10.27001953125,81.833031036855,4937.306500111257,4670.112898704336,3.2651069870134224,17.123925640382133,17.123925640382133,5.201491876462975,5,5.244522065736445,0.3037558084342919,4.0,58.24317598901689,1.0,1.0,0.0,1.4361707174750045,55.80700527154188,25552.256672142972,0.07847622503356796,3,OOS
2009-06-05,5077.02978515625,12.22998046875,81.83822411800536,4950.613479639352,4682.633418287472,3.274509732340604,17.173238545729035,17.173238545729035,5.280040056046878,5,5.244522065736445,0.30745744560568145,5.0,85.4383002303075,0.0,0.0,0.0,0.0,85.4383002303075,25637.69497237328,0.07539495413193431,3,OOS
2009-06-08,5004.72021484375,-72.3095703125,82.1734220930051,4955.766502039771,4692.543781258434,3.2032585972069807,16.799560395311982,16.799560395311982,5.262165966307547,5,5.244522065736445,0.31323236099535,5.0,-502.65943055565003,0.0,0.0,0.0,0.0,-502.65943055565003,25135.03554181763,0.09352300528262245,3,OOS
2009-06-09,4997.85986328125,-6.8603515625,81.29446659548398,4959.7753935865785,4701.938122243751,3.17164601898194,16.633767531255934,16.633767531255934,5.220537510786197,5,5.244522065736445,0.3138517777753276,5.0,-48.23963568196632,0.0,0.0,0.0,0.0,-48.23963568196632,25086.795906135663,0.09526273307837187,3,OOS
2009-06-10,5051.18017578125,53.3203125,78.56656459551013,4968.480610938452,4712.684031583367,3.2557943785886607,17.075085460008907,17.075085460008907,5.552400062073586,5,5.244522065736445,0.32517553572880853,5.0,372.8119565639645,0.0,0.0,0.0,0.0,372.8119565639645,25459.607862699628,0.08181753776848015,3,OOS
2009-06-11,5107.259765625,56.07958984375,78.94705683961074,4981.697673289552,4724.824823400033,3.2537356067799097,17.064288185829597,17.064288185829597,5.415368182637017,5,5.244522065736445,0.31735095678552866,5.0,395.66784981114324,0.0,0.0,0.0,0.0,395.66784981114324,25855.27571251077,0.06754806109292996,3,OOS
2009-06-12,5069.240234375,-38.01953125,77.4220311607166,4990.035060059595,4735.422220660801,3.288635490203757,17.247321394537593,17.247321394537593,5.6819509563522,5,5.244522065736445,0.32943961710783287,5.0,-266.1574720661156,0.0,0.0,0.0,0.0,-266.1574720661156,25589.118240444655,0.07714683906158128,3,OOS
2009-06-15,4889.93994140625,-179.30029296875,83.10946851363984,4980.502191616419,4740.176612068353,2.891675086438839,15.165453797768832,15.165453797768832,4.9343231188919185,5,5.244522065736445,0.3253660051780227,5.0,-1235.8207364581176,0.0,0.0,0.0,0.0,-1235.8207364581176,24353.297503986538,0.12171582585812674,3,OOS
2009-06-16,4890.72021484375,0.7802734375,82.40868417322775,4971.951527161878,4744.80872292298,2.7562969427036452,14.455460135731169,14.455460135731169,4.7302602262479745,5,5.244522065736445,0.3272300004173277,5.0,5.395559258176945,0.0,0.0,0.0,0.0,5.395559258176945,24358.693063244715,0.12152123889074272,3,OOS
2009-06-17,4799.97998046875,-90.740234375,80.56317180676771,4955.573284619676,4746.506300078235,2.595068936000837,13.609896296963589,13.609896296963589,4.614763257515293,5,5.244522065736445,0.3390740940873195,5.0,-632.3714068019763,0.0,0.0,0.0,0.0,-632.3714068019763,23726.32165644274,0.14432725925340986,3,OOS
2009-06-18,4837.47998046875,37.5,80.419787857282,4944.326303271969,4749.305490244097,2.4250351589333676,12.718150401212732,12.718150401212732,4.294308123922391,5,5.244522065736445,0.3376519374635567,5.0,260.9058693051338,0.0,0.0,0.0,0.0,260.9058693051338,23987.227525747872,0.13491787656451873,3,OOS
2009-06-19,4839.4599609375,1.97998046875,80.25759358121563,4934.339032573448,4752.07947395774,2.2709322630172366,11.909954363186698,11.909954363186698,4.018627023630905,4,5.244522065736445,0.33741749977248925,5.0,13.807395477488173,1.0,1.0,0.0,1.3499191256228604,11.457476351865314,23998.685002099737,0.13450467091325938,3,OOS
2009-06-22,4693.39990234375,-146.06005859375,83.24360100944666,4911.392448742048,4750.27394867731,1.9355061303325196,10.150804608897058,10.150804608897058,3.4182422453287056,4,5.244522065736445,0.33674594054668905,4.0,-810.0609254848678,0.0,0.0,0.0,0.0,-810.0609254848678,23188.62407661487,0.16371893607910046,3,OOS
2009-06-23,4707.14990234375,13.75,80.72147076290051,4891.940777656496,4748.947054943969,1.7714459531161844,9.290387389377356,9.290387389377356,3.1740223939102847,4,5.244522065736445,0.3416458604879563,4.0,77.39611029624938,0.0,0.0,0.0,0.0,77.39611029624938,23266.02018691112,0.16092770097830117,3,OOS
2009-06-24,4836.009765625,128.85986328125,83.80034249949888,4886.614014605877,4751.625907580309,1.6108300157171203,8.44803356157902,8.44803356157902,2.7220945508928143,3,5.244522065736445,0.32221635142084215,4.0,718.5727644432336,1.0,1.0,0.0,1.3483736586678774,716.2243907845657,23982.244577695685,0.13509758300526217,3,OOS
2009-06-25,4800.56005859375,-35.44970703125,83.9989401555658,4878.418399747579,4753.131573765338,1.4915286520307378,7.82235492725334,7.82235492725334,2.524595241375843,3,5.244522065736445,0.3227410753991833,3.0,-148.73587268945994,0.0,0.0,0.0,0.0,-148.73587268945994,23833.508705006225,0.1404616353718441,3,OOS
2009-06-26,4776.47021484375,-24.08984375,80.98656971001712,4868.709048804358,4753.849685798519,1.4182519819904378,7.438053814323298,7.438053814323298,2.493944808425227,3,5.244522065736445,0.33529534347045087,3.0,-101.56063225166872,0.0,0.0,0.0,0.0,-101.56063225166872,23731.948072754556,0.14412434659228077,3,OOS
2009-06-29,4885.08984375,108.61962890625,83.16455671411711,4870.2691245134665,4757.8878445047185,1.3513121989583263,7.086986645135779,7.086986645135779,2.254107275708203,3,5.244522065736445,0.31806286487859137,3.0,459.00788773130625,0.0,0.0,0.0,0.0,459.00788773130625,24190.955960485862,0.1275705569654467,3,OOS
2009-06-30,4808.64013671875,-76.44970703125,84.38848378795957,4864.399697104446,4759.449453495919,1.2436559930645525,6.522381297812417,6.522381297812417,2.0829117960725783,2,5.244522065736445,0.31934836388224946,3.0,-321.9793550015311,1.0,1.0,0.0,1.3501537239571917,-324.32950872548827,23866.626451760374,0.13926726763364988,3,OOS
2009-07-01,4905.43994140625,96.7998046875,83.68562464565665,4868.308291799856,4763.941468508545,1.24712964422771,6.540598937986267,6.540598937986267,2.0524375088043323,2,5.244522065736445,0.313799627261084,2.0,273.76672495831735,0.0,0.0,0.0,0.0,273.76672495831735,24140.39317671869,0.12939406742746912,3,OOS
2009-07-02,4718.490234375,-186.94970703125,87.75583261661978,4854.039905378441,4762.542968996743,1.0426308275305431,5.4681003814009825,5.4681003814009825,1.722260630806821,2,5.244522065736445,0.3149650720869832,2.0,-521.8706145886099,0.0,0.0,0.0,0.0,-521.8706145886099,23618.52256213008,0.1482149561251019,3,OOS
2009-07-03,4708.2099609375,-10.2802734375,86.31273053989214,4840.151339241209,4760.871184133382,0.9185221532434954,4.8172097005532635,4.8172097005532635,1.5449970513952855,2,5.244522065736445,0.32072447483817035,2.0,-28.702619595453143,0.0,0.0,0.0,0.0,-28.702619595453143,23589.81994253463,0.14925009547503898,3,OOS
2009-07-06,4651.81982421875,-56.39013671875,83.56777405412824,4822.215004477165,4757.51575767447,0.7742128773322217,4.06037651874614,4.06037651874614,1.3566165216788302,2,5.244522065736445,0.3341110154232097,2.0,-157.63323822896928,0.0,0.0,0.0,0.0,-157.63323822896928,23432.18670430566,0.1549350249361346,3,OOS
2009-07-07,4598.18994140625,-53.6298828125,83.81316046859196,4800.879284184697,4752.6134248662165,0.5758744694583814,3.0201863621687495,3.0201863621687495,1.0215316775976606,1,5.244522065736445,0.33823465015056703,2.0,-149.2621286145877,1.0,1.0,0.0,1.2797634125512443,-151.54189202713894,23280.64481227852,0.1604002743737176,3,OOS
2009-07-08,4572.64990234375,-25.5400390625,83.83752124128144,4779.1431525807975,4747.076085711679,0.38249063658299626,2.005980583497103,2.005980583497103,0.6837797796557016,1,5.244522065736445,0.34087058732325415,1.0,-35.447169269202284,0.0,0.0,0.0,0.0,-35.447169269202284,23245.197643009316,0.1616786510609885,3,OOS
2009-07-09,4630.06982421875,57.419921875,83.56286394480891,4764.945692736793,4743.4758930503585,0.2569299168661155,1.347474618352173,1.347474618352173,0.4496330378719081,1,5.244522065736445,0.33368571975163763,1.0,80.5486643363256,0.0,0.0,0.0,0.0,80.5486643363256,23325.746307345642,0.15877372136416693,3,OOS
2009-07-10,4576.31005859375,-53.759765625,83.75177704877095,4746.980394246979,4738.332328913232,0.1032582906116806,0.5415403835831852,0.5415403835831852,0.1834988639109287,1,5.244522065736445,0.33884613128347,1.0,-74.90875240182505,0.0,0.0,0.0,0.0,-74.90875240182505,23250.837554943817,0.1614752516899253,3,OOS
2009-07-13,4722.33984375,146.02978515625,87.69554479109861,4744.633675152028,4737.840252446671,0.0774659958101657,0.40627212437066096,0.40627212437066096,0.12605171913679444,0,5.244522065736445,0.31026425781009676,1.0,204.2974695711164,1.0,1.0,0.0,1.3213223309213298,201.97614724019508,23452.813702184012,0.15419112708026314,3,OOS
2009-07-14,4781.68994140625,59.35009765625,88.43788724727217,4748.1628433667165,4739.189473645427,0.10146522040039327,0.5321365872946742,0.5321365872946742,0.16184761149037669,0,5.244522065736445,0.3041467460698253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23452.813702184012,0.15419112708026314,3,OOS
2009-07-15,4928.43994140625,146.75,84.7489818622407,4765.332090799053,4745.012564961145,0.23976129732080567,1.2574334143085617,1.2574334143085617,0.3817684816553604,0,5.244522065736445,0.3036093023385158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23452.813702184012,0.15419112708026314,3,OOS
2009-07-16,4957.18994140625,28.75,84.97055817880315,4783.604267047357,4751.541099620994,0.37734443686827157,1.9789912255385431,1.9789912255385431,0.5942675570339367,0,5.244522065736445,0.30028812122308357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23452.813702184012,0.15419112708026314,3,OOS
2009-07-17,4978.39990234375,21.2099609375,83.69765236546262,4802.15623231368,4758.521370474002,0.521339136839212,2.734174606885239,2.734174606885239,0.8308219961810726,1,5.244522065736445,0.30386574218372314,0.0,0.0,1.0,1.0,0.0,1.4044035757761215,-2.4044035757761213,23450.409298608236,0.1542778401674132,3,OOS
2009-07-20,5030.14990234375,51.75,84.21945120203041,4823.869915173687,4766.87917145461,0.6766933636549719,3.5489332774259164,3.5489332774259164,1.053227790061256,1,5.244522065736445,0.2967730604462575,1.0,73.54613336920738,0.0,0.0,0.0,0.0,73.54613336920738,23523.955431977443,0.1516254517178848,3,OOS
2009-07-21,5093.97021484375,63.8203125,84.9729379735271,4849.593753237503,4776.943511251198,0.8549809353295323,4.483966381119717,4.483966381119717,1.3047014183651287,1,5.244522065736445,0.29097038368947903,1.0,90.61523974779995,0.0,0.0,0.0,0.0,90.61523974779995,23614.570671725243,0.14835747821271425,3,OOS
2009-07-22,5121.56005859375,27.58984375,84.04056019628408,4875.495306128574,4787.547097323277,1.0464971746962013,5.488377524425075,5.488377524425075,1.6040047400751614,1,5.244522065736445,0.292254811724743,1.0,39.194015191402286,0.0,0.0,0.0,0.0,39.194015191402286,23653.764686916646,0.14694397421975192,3,OOS
2009-07-23,5247.27978515625,125.7197265625,86.73061981884787,4910.903351750258,4801.692718487368,1.2591935061803399,6.603868128194833,6.603868128194833,1.837724707717641,2,5.244522065736445,0.2782800431570675,1.0,178.06066275574267,1.0,1.0,0.0,1.4863763098390774,175.5742864459036,23829.33897336255,0.14061201374719376,3,OOS
2009-07-24,5229.35986328125,-17.919921875,86.43816127750596,4941.232543324638,4814.851707557949,1.4620953742982608,7.6679914527184145,7.6679914527184145,2.1404343641037284,2,5.244522065736445,0.27913885628353347,2.0,-50.93564280541614,0.0,0.0,0.0,0.0,-50.93564280541614,23778.403330557136,0.14244897110249308,3,OOS
2009-07-27,5251.5498046875,22.18994140625,86.00585363250254,4970.786568216339,4828.288572085013,1.6568406697084979,8.689337451695765,8.689337451695765,2.4204057643677546,2,5.244522065736445,0.2785489432103251,2.0,63.228210465749726,0.0,0.0,0.0,0.0,63.228210465749726,23841.631541022885,0.14016869112799316,3,OOS
2009-07-28,5174.740234375,-76.8095703125,86.89337749622321,4990.210726898116,4838.948623232397,1.7407782736065678,9.129550067484239,9.129550067484239,2.5766219509792356,2,5.244522065736445,0.28222879900249626,2.0,-217.3107373539824,0.0,0.0,0.0,0.0,-217.3107373539824,23624.320803668903,0.1480058467106349,3,OOS
2009-07-29,5270.31982421875,95.57958984375,81.69127310672854,5016.887783785795,4852.221583262746,2.015713481511238,10.571453831988117,10.571453831988117,3.1334643198648404,3,5.244522065736445,0.2964080787434652,2.0,267.90254630323034,1.0,1.0,0.0,1.477231805502379,265.425314497728,23889.74611816663,0.13843347347855733,3,OOS
2009-07-30,5360.66015625,90.34033203125,82.82478975867036,5049.628009734767,4867.865847046969,2.194538171692378,11.509303865541591,11.509303865541591,3.2999979672643813,3,5.244522065736445,0.2867243758455668,3.0,381.73044414276956,0.0,0.0,0.0,0.0,381.73044414276956,24271.4765623094,0.1246666393229831,3,OOS
2009-07-31,5332.14013671875,-28.52001953125,80.97977764887374,5076.533926590385,4882.151209806101,2.4003859040848723,12.588876840255837,12.588876840255837,3.6665747537330584,3,5.244522065736445,0.29125511356250144,3.0,-122.00904125568923,0.0,0.0,0.0,0.0,-122.00904125568923,24149.46752105371,0.1290668077198728,3,OOS
2009-08-03,5426.85009765625,94.7099609375,82.07944582944846,5109.897371453801,4898.911175586106,2.5705119440754935,13.481106610943012,13.481106610943012,3.7774072728154344,3,5.244522065736445,0.28020008904530147,3.0,409.48575672274455,0.0,0.0,0.0,0.0,409.48575672274455,24558.953277776454,0.11429899816113755,3,OOS
2009-08-04,5417.02001953125,-9.830078125,82.18222880572046,5139.147147461176,4914.852986169033,2.7292294763917466,14.313504211394838,14.313504211394838,4.011335352918848,4,5.244522065736445,0.28024830912652837,3.0,-42.523769325111054,1.0,1.0,0.0,1.5622263750832295,-45.08599570019428,24513.86728207626,0.11592499219715786,3,OOS
2009-08-05,5353.009765625,-64.01025390625,78.07421595626708,5159.515015857731,4928.334733229217,2.9610323945873303,15.529199730773676,15.529199730773676,4.654410164420822,4,5.244522065736445,0.29971989832787965,4.0,-368.9989603946451,0.0,0.0,0.0,0.0,-368.9989603946451,24144.868321681613,0.1292326745402315,3,OOS
