date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2010-05-19,1,122130.84318372088,0.11167943096499831,1525.0220794679992,-975.404775469324,OOS,1
2010-05-20,1,120585.53387411764,0.12291926203025054,1323.8859761199853,-1545.3093096032449,OOS,1
2010-05-21,1,120729.94056799436,0.12186891771809295,1689.7160034799658,144.40669387672096,OOS,1
2010-05-24,1,120459.0509382303,0.12383923761259906,493.047753751792,-270.88962976406515,OOS,1
2010-05-25,1,120125.52875153688,0.12626511637463797,495.57746440004746,-333.5221866934095,OOS,1
2010-05-26,1,120171.82602653859,0.12592837243181249,783.0179754929035,46.29727500170702,OOS,1
2010-05-27,1,120742.0009601417,0.12178119627004734,1163.9372404526375,570.174933603107,OOS,1
2010-05-28,1,120684.84658691012,0.12219690948407581,1535.0929664024889,-57.154373231576756,OOS,1
2010-05-31,1,120707.1489694421,0.12203469276121372,238.3702672906802,22.302382531983312,OOS,1
2010-06-01,1,120634.37125745018,0.12256404257035632,285.24028357170755,-72.7777119919192,OOS,1
2010-06-02,1,120772.6360192932,0.12155837169544785,757.9760941201821,138.2647618430201,OOS,1
2010-06-03,1,120881.77201383327,0.12076456935817757,619.1110010647716,109.13599454005826,OOS,1
2010-06-04,1,120408.34125780434,0.12420807525424059,1181.2592307029895,-473.43075602893447,OOS,1
2010-06-07,1,120439.93730222367,0.12397826093849386,592.1958685635022,31.59604441933334,OOS,1
2010-06-08,1,120338.70848874285,0.12471455027253824,398.47457370045595,-101.22881348081864,OOS,1
2010-06-09,1,120509.60593522832,0.1234715250632532,816.3787798988633,170.89744648546912,OOS,1
2010-06-10,1,120438.38011033865,0.12398958719765442,716.5026596410463,-71.225824889654,OOS,1
2010-06-11,1,120393.35687155402,0.12431706441843149,680.5134557093695,-45.02323878463358,OOS,1
2010-06-14,1,120591.78020860985,0.12287382922011134,310.74638052796945,198.4233370558359,OOS,1
2010-06-15,1,120584.97845153086,0.12292330190499048,480.92455702545874,-6.8017570789978095,OOS,1
2010-06-16,1,120624.0327763813,0.12263923967165084,476.5738409221247,39.054324850440025,OOS,1
2010-06-17,1,120702.29661429692,0.1220699864411013,64.79241156227724,78.26383791562333,OOS,1
2010-06-18,1,120677.90705900769,0.12224738424716125,103.05256312673376,-24.38955528923543,OOS,1
2010-06-21,1,120677.90705900769,0.12224738424716125,82.18984825798543,0.0,OOS,1
2010-06-22,1,120675.8117489491,0.12226262451714573,137.89364990234375,-2.0953100585937534,OOS,1
2010-06-23,1,120692.16184660535,0.12214370183000822,164.64413818359375,16.35009765625,OOS,1
2010-06-24,1,120781.8386449452,0.12149143625602332,73.32670068359376,89.67679833984376,OOS,1
2010-06-25,1,120751.13796135144,0.12171473815101425,120.37748193359376,-30.70068359375,OOS,1
2010-06-28,1,120773.03859611707,0.12155544354671872,52.601318359375,21.900634765625,OOS,1
2010-06-29,1,121106.33815666394,0.11913118405938572,311.39892578125,333.299560546875,OOS,1
2010-06-30,1,121211.6384496327,0.11836528075657432,227.999267578125,105.30029296875,OOS,1
2010-07-01,0,121211.6384496327,0.11836528075657432,105.30029296875,0.0,OOS,1
2010-07-02,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-05,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-06,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-07,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-08,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-09,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-12,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-13,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-14,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-15,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-16,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-19,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-20,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-21,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-22,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-23,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-26,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-27,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-28,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-29,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-07-30,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-08-02,0,121211.6384496327,0.11836528075657432,0.0,0.0,OOS,1
2010-08-03,1,121208.9699992872,0.11838468977126343,2.6684503454808146,-2.6684503454808146,OOS,1
2010-08-04,1,121175.32235712485,0.11862942641479404,30.979191816882604,-33.64764216236342,OOS,1
2010-08-05,0,121175.32235712485,0.11862942641479404,33.64764216236342,0.0,OOS,1
2010-08-06,0,121175.32235712485,0.11862942641479404,0.0,0.0,OOS,1
2010-08-09,0,121175.32235712485,0.11862942641479404,0.0,0.0,OOS,1
2010-08-10,0,121175.32235712485,0.11862942641479404,0.0,0.0,OOS,1
2010-08-11,0,121175.32235712485,0.11862942641479404,0.0,0.0,OOS,1
2010-08-12,0,121175.32235712485,0.11862942641479404,0.0,0.0,OOS,1
2010-08-13,0,121175.32235712485,0.11862942641479404,0.0,0.0,OOS,1
2010-08-16,1,121164.92545710043,0.11870504842726147,10.396900024414062,-10.396900024414062,OOS,1
2010-08-17,1,121491.83377155356,0.1163272757668334,337.30521447753904,326.908314453125,OOS,1
2010-08-18,1,121524.23367389731,0.11609161457809189,294.508412109375,32.39990234375,OOS,1
2010-08-19,1,121153.63308795981,0.11878718364813812,403.00048828125,-370.6005859375,OOS,1
2010-08-20,1,121072.29353261215,0.11937880815680374,294.3376022226547,-81.3395553476547,OOS,1
2010-08-23,1,120978.38614216668,0.12006184500763122,12.567835097816122,-93.90739044547081,OOS,1
2010-08-24,1,120761.89136096709,0.12163652313327905,327.9177164236135,-216.49478119959173,OOS,1
2010-08-25,1,120856.70300072356,0.12094690921116018,416.19575653416734,94.81163975647539,OOS,1
2010-08-26,1,120701.92400222755,0.12207269664072712,249.5906382524863,-154.7789984960109,OOS,1
2010-08-27,1,120859.82875481958,0.12092417399059788,447.5864830428172,157.90475259203134,OOS,1
2010-08-30,1,120851.43172654102,0.12098524990511844,664.0673302133937,-8.397028278559446,OOS,1
2010-08-31,1,120806.85548427934,0.12130947588980089,357.7758936706232,-44.57624226168264,OOS,1
2010-09-01,1,120510.41119042646,0.12346566802716649,858.7108894818305,-296.44429385288805,OOS,1
2010-09-02,1,120557.09434253328,0.12312611740127342,860.0691608034681,46.68315210683009,OOS,1
2010-09-03,1,120496.80536206067,0.12356463022935084,148.7640891224101,-60.28898047261126,OOS,1
2010-09-06,1,120444.14616157021,0.1239476477352092,147.52110175950267,-52.65920049045235,OOS,1
2010-09-07,1,120413.057361098,0.1241737726042936,274.971278924495,-31.088800472207367,OOS,1
2010-09-08,1,120365.32628252287,0.12452094533949476,410.64374294667505,-47.731078575132415,OOS,1
2010-09-09,1,120270.49343786732,0.1252107134957737,47.10176608043176,-94.83284465556417,OOS,1
2010-09-10,1,120330.65167745057,0.12477315161356883,158.0114538677243,60.15823958325386,OOS,1
2010-09-13,1,120456.24574267206,0.12385964124569931,201.8826396937929,125.5940652214922,OOS,1
2010-09-14,1,120423.95623640255,0.12409449946689449,236.6171609308608,-32.28950626952201,OOS,1
2010-09-15,1,120483.50579694942,0.12366136482103597,91.83906681639701,59.549560546875,OOS,1
2010-09-16,1,120475.23245527461,0.12372154109913905,67.82290222167968,-8.273341674804687,OOS,1
2010-09-17,1,120493.83108808711,0.12358626365690915,26.871974487304687,18.5986328125,OOS,1
2010-09-20,1,120831.4461590147,0.1211306152383518,324.30068102554765,337.61507092757734,OOS,1
2010-09-21,1,120733.89322920276,0.1218401679759122,435.1680007395137,-97.55292981193634,OOS,1
2010-09-22,1,120506.70993612973,0.12349258915730285,129.63036326109432,-227.18329307303065,OOS,1
2010-09-23,1,120238.82839762546,0.1254410296536983,156.80541667813668,-267.881538504269,OOS,1
2010-09-24,1,120986.12234318895,0.12000557563033774,1015.1754840677604,747.2939455634914,OOS,1
2010-09-27,1,120792.37480383765,0.1214148013420343,941.0414849147902,-193.74753935129877,OOS,1
2010-09-28,1,120951.04565564476,0.12026070645746424,352.4183911584088,158.67085180711,OOS,1
2010-09-29,1,120780.62929581903,0.12150023247551964,329.0872116328366,-170.4163598257266,OOS,1
2010-09-30,1,120608.29007460637,0.12275374445549006,62.691487245875415,-172.3392212126637,OOS,1
2010-10-01,1,120736.52313595248,0.12182103930866062,300.5722825587727,128.23306134610903,OOS,1
2010-10-04,1,120196.2711540763,0.1257505704201473,668.4850432222879,-540.2519818761789,OOS,1
2010-10-05,1,121470.20257937902,0.11648461057629249,1814.183407178897,1273.931425302718,OOS,1
2010-10-06,1,121819.90748910651,0.1139410265290085,933.4131213581054,349.70490972748564,OOS,1
2010-10-07,1,121796.41651230729,0.11411188851058085,373.19588652670177,-23.49097679921612,OOS,1
2010-10-08,1,122192.73784742304,0.11122923917521904,419.8123119149674,396.32133511575125,OOS,1
2010-10-11,1,122371.32171892127,0.10993030663521235,260.6360937555235,178.5838714982279,OOS,1
2010-10-12,1,122489.55074997232,0.10907036595682261,398.4274097831093,118.22903105105607,OOS,1
2010-10-13,1,124492.05408921253,0.09450512707500783,1884.274308189155,2002.503339240211,OOS,1
2010-10-14,1,124555.49878723084,0.09404366108675537,1939.0586412218986,63.444698018312465,OOS,1
2010-10-15,1,125146.88624691361,0.08974219528982076,527.9427616644591,591.3874596827716,OOS,1
2010-10-18,1,126008.81249107618,0.083472961476959,420.170367970078,861.9262441625681,OOS,1
2010-10-19,1,124087.63963764382,0.09744664181754567,2783.099097594937,-1921.1728534323695,OOS,1
2010-10-20,1,125533.6834960488,0.08692881954053461,3367.2167118373595,1446.04385840499,OOS,1
2010-10-21,1,127478.23310178376,0.07278510803201119,1826.2732497713605,1944.5496057349444,OOS,1
2010-10-22,1,127564.86663368237,0.07215497770336099,1985.373517683989,86.6335318986117,OOS,1
2010-10-25,1,128452.20462998077,0.06570091111993104,909.8313159622908,887.3379962984026,OOS,1
2010-10-26,1,127885.2505645403,0.06982466024750537,1522.8635912798848,-566.9540654404666,OOS,1
2010-10-27,1,126328.05357459528,0.08115095653882529,990.242924504553,-1557.1969899450196,OOS,1
2010-10-28,1,127166.53292978983,0.0750522640340166,2395.6763451395673,838.4793551945477,OOS,1
2010-10-29,1,127231.18233555442,0.07458203558541592,773.8299494299572,64.64940576459048,OOS,1
2010-11-01,1,127479.24358397366,0.07277775827423885,308.5925518766064,248.06124841923406,OOS,1
2010-11-02,1,130095.9501993092,0.05374510240338873,2368.6453669163066,2616.706615335541,OOS,1
2010-11-03,1,129824.76969130454,0.055717538005258145,2887.8871233402024,-271.18050800466165,OOS,1
2010-11-04,1,136643.64225443813,0.006120363388622099,7090.053071138274,6818.872563133613,OOS,1
2010-11-05,1,137780.98869231483,0.0,5681.526125256944,1137.346437876668,OOS,1
2010-11-08,1,137305.79605784552,0.003448898421904059,1612.5390723459536,-475.1926344692856,OOS,1
2010-11-09,1,136700.3150274057,0.00784341638977799,2169.1717158458628,-605.4810304398292,OOS,1
2010-11-10,1,135704.2805152002,0.015072530664968789,5205.178566238343,-996.0345122055151,OOS,1
2010-11-11,1,134949.6099627006,0.020549850574356886,3699.7172311902978,-754.6705524995923,OOS,1
2010-11-12,1,132888.0504691288,0.03551243367916807,1720.361041349653,-2061.559493571814,OOS,1
2010-11-15,1,134176.04568694733,0.026164299150283128,3349.554711390348,1287.995217818534,OOS,1
2010-11-16,1,127607.84430480003,0.07383561755557526,7856.196599965829,-6568.201382147295,OOS,1
2010-11-17,1,128530.31092355523,0.06714045135368948,7490.668000902494,922.4666187551993,OOS,1
2010-11-18,1,134545.24624398357,0.023484680136511085,5092.468701673142,6014.935320428342,OOS,1
2010-11-19,1,135252.08108452306,0.01835454681951218,5308.100479888848,706.8348405394936,OOS,1
2010-11-22,1,134453.3736232947,0.024151482004902615,1505.5423017678643,-798.7074612283707,OOS,1
2010-11-23,1,129265.55024809914,0.06180416126372784,4389.115913967172,-5187.823375195542,OOS,1
2010-11-24,1,133917.19785179186,0.02804298965477291,9839.470978888266,4651.647603692724,OOS,1
2010-11-25,1,135036.46436778945,0.01991947038973792,3532.3810876951366,1119.2665159975877,OOS,1
2010-11-26,1,133430.22760606202,0.03157736874692268,2725.5032777250417,-1606.2367617274542,OOS,1
2010-11-29,1,129851.28650493459,0.057552948796792514,3601.6693210894146,-3578.941101127416,OOS,1
2010-11-30,1,128920.32564070138,0.0643097653436107,3817.6689575973387,-930.9608642332023,OOS,1
2010-12-01,1,134827.89320845375,0.021433258041541375,6838.528431985573,5907.56756775237,OOS,1
2010-12-02,1,137652.22548029883,0.0009345499204069801,3083.2352959072914,2824.33227184508,OOS,1
2010-12-03,1,137779.35299314748,1.1871733414583231e-05,2697.2047589964495,127.12751284863054,OOS,1
2010-12-06,1,137733.29825155577,0.0003461322292116986,701.2957667998969,-46.054741591706886,OOS,1
2010-12-07,1,138551.9120275675,0.0,864.6685176034532,818.6137760117464,OOS,1
2010-12-08,1,138613.69467980962,0.0,1586.5837995508873,61.78265224210918,OOS,1
2010-12-09,1,138920.24602568822,0.0,244.76869363649516,306.55134587860437,OOS,1
2010-12-10,1,140420.43271858498,0.0,1193.6353470181602,1500.1866928967647,OOS,1
2010-12-13,1,140825.09855647534,0.0,1095.5208550064126,404.6658378903521,OOS,1
2010-12-14,1,140909.09085959857,0.0,545.3878902358701,83.99230312323198,OOS,1
2010-12-15,1,140049.71352210242,0.006098806913405089,943.3696406193776,-859.3773374961456,OOS,1
2010-12-16,1,140989.95684936587,0.0,1799.6206647595973,940.2433272634516,OOS,1
2010-12-17,1,140374.88154340684,0.004362546948050943,1555.3186332224793,-615.0753059590277,OOS,1
2010-12-20,1,141339.41226421917,0.0,1579.6060267713463,964.5307208123186,OOS,1
2010-12-21,1,143249.9618526233,0.0,946.0188675918076,1910.549588404126,OOS,1
2010-12-22,1,143582.28450782408,0.0,1578.2269332033252,332.32265520080085,OOS,1
2010-12-23,1,143135.702222869,0.00311028819805928,778.9049401558759,-446.582284955075,OOS,1
2010-12-27,1,141639.57306905065,0.013530300380946861,1759.5383239414077,-1496.129153818358,OOS,1
2010-12-28,1,141781.02162609535,0.012545161040605806,1637.5777108630498,141.44855704469182,OOS,1
2010-12-29,1,142341.4402055947,0.008642043177421121,418.9700224546656,560.4185794993574,OOS,1
2010-12-30,1,140682.4878203256,0.020196061773487588,2219.370964768478,-1658.9523852691207,OOS,1
2010-12-31,1,140648.8891875131,0.020430064407779627,1625.3537524566207,-33.5986328125,OOS,1
2011-01-03,1,143847.57573858977,0.0,3232.2851838891897,3198.6865510766897,OOS,1
2011-01-04,1,143366.4210111888,0.0033448928487704805,3679.8412784776688,-481.154727400979,OOS,1
2011-01-05,1,143742.22432408712,0.0007323822731229671,1542.9811296225812,375.80331289831474,OOS,1
2011-01-06,1,144074.31952181875,0.0,2722.4444336614392,332.095197731629,OOS,1
2011-01-07,1,143085.8470002399,0.006860851572018979,1435.8020943104502,-988.4725215788214,OOS,1
2011-01-10,1,141274.97249234165,0.019429882013450427,996.2361738194418,-1810.8745078982631,OOS,1
2011-01-11,1,143543.91063108353,0.003681495026286672,4079.8126466401327,2268.9381387418694,OOS,1
2011-01-12,1,147929.70552298136,0.0,2116.8567531559524,4385.794891897822,OOS,1
2011-01-13,1,147608.74961721117,0.0021696514884248378,4706.750797668006,-320.9559057701845,OOS,1
2011-01-14,1,149462.41061824944,0.0,2375.9699530548132,1853.6610010382835,OOS,1
2011-01-17,1,149506.616414138,0.0,1883.150697682304,44.20579588855617,OOS,1
2011-01-18,1,151036.68482373946,0.0,1485.86261371291,1530.068409601466,OOS,1
2011-01-19,1,146085.7556448662,0.0327796467768808,6480.997588474736,-4950.929178873271,OOS,1
2011-01-20,1,144167.5114541902,0.04548016515037808,3032.6849881972494,-1918.2441906760214,OOS,1
2011-01-21,1,145925.87447745813,0.0338382052826813,3676.6072139439693,1758.363023267948,OOS,1
2011-01-24,1,147957.40299212135,0.020387641818354556,1966.2652798449749,2031.5285146632073,OOS,1
2011-01-25,1,147836.94064418093,0.02118521194564519,2151.9908626036176,-120.46234794041052,OOS,1
2011-01-26,1,150814.40944148763,0.0014716648641435982,3097.9311452471193,2977.4687973067084,OOS,1
2011-01-27,1,152197.5787449679,0.0,1594.2994938264326,1383.1693034802759,OOS,1
2011-01-28,1,145025.19792884318,0.047125459388176166,8555.550119605014,-7172.380816124738,OOS,1
2011-01-31,1,146391.7747429757,0.038146493852709705,8538.957630257244,1366.5768141325066,OOS,1
2011-02-01,1,152912.3923492786,0.0,5154.040792170425,6520.617606302932,OOS,1
2011-02-02,1,152273.13758293918,0.004180529494818619,7159.872372642355,-639.2547663394223,OOS,1
2011-02-03,1,153014.8708884908,0.0,1380.9880718910504,741.7333055516281,OOS,1
2011-02-04,1,154165.7568895087,0.0,409.1526954662479,1150.886001017876,OOS,1
2011-02-07,1,157059.09231482097,0.0,1742.4494242944047,2893.3354253122807,OOS,1
2011-02-08,1,158856.1071275883,0.0,1096.320612544973,1797.0148127673076,OOS,1
2011-02-09,1,158174.60139524098,0.004290082041353005,2478.520545114623,-681.5057323473156,OOS,1
2011-02-10,1,158791.93466838787,0.000403965956114553,1298.8390054941963,617.3332731468806,OOS,1
2011-02-11,1,160786.57851581508,0.0,1377.3105742803339,1994.6438474272145,OOS,1
2011-02-14,1,161943.8663718761,0.0,837.3559913662029,1157.2878560610116,OOS,1
2011-02-15,1,161290.9326517422,0.004031852114945547,1810.2215761949064,-652.9337201338949,OOS,1
2011-02-16,1,163066.3440635136,0.0,2428.345131905297,1775.411411771402,OOS,1
2011-02-17,1,163526.4068623317,0.0,1315.3486129532944,460.0627988181077,OOS,1
2011-02-18,1,164543.1328156843,0.0,1081.6006393977777,1016.725953352604,OOS,1
2011-02-21,1,161657.28767212207,0.01753853287086048,3902.571096914843,-2885.845143562239,OOS,1
2011-02-22,1,156735.73595959513,0.04744893768878684,7636.971756230621,-4921.551712526931,OOS,1
2011-02-23,1,152483.92773169844,0.07328902080340349,6590.959742908823,-4251.80822789669,OOS,1
2011-02-24,1,150700.82121050608,0.08412573267754614,2468.7017067043344,-1783.106521192356,OOS,1
2011-02-25,1,154117.84705642966,0.06335898424234274,5200.1323671159325,3417.0258459235765,OOS,1
2011-02-28,1,157379.9491967068,0.043533774375145017,1983.375031902372,3262.1021402771207,OOS,1
2011-03-01,1,153330.32634741208,0.06814508923221027,7311.724989571836,-4049.6228492947157,OOS,1
2011-03-02,1,152593.0312346188,0.07262595148502253,3312.3277365014483,-737.2951127932674,OOS,1
2011-03-03,1,156284.48003201975,0.05019141572389788,4428.743910194219,3691.4487974009517,OOS,1
2011-03-04,1,154199.33254829457,0.06286376155835395,5776.596281126143,-2085.1474837251913,OOS,1
2011-03-07,1,152683.09870866724,0.07207857237228053,820.9290249572423,-1516.233839627324,OOS,1
2011-03-08,1,153963.34695445004,0.06429794838709792,2796.482085410122,1280.2482457827982,OOS,1
2011-03-09,1,153139.2551705085,0.0693063116644926,2104.3400297243393,-824.091783941541,OOS,1
2011-03-10,1,149398.91107049875,0.0920380053912648,2916.2523160681985,-3740.344100009739,OOS,1
2011-03-11,1,148870.49491799666,0.09524941958679982,3451.27108878147,-528.4161525020972,OOS,1
2011-03-14,1,146270.4680425465,0.1110509108490491,2071.610722948054,-2600.0268754501512,OOS,1
2011-03-15,1,142267.94599780536,0.13537597368363505,1402.4951692909926,-4002.522044741144,OOS,1
2011-03-16,1,139135.60549575946,0.1544125657822834,2404.640439912043,-3132.3405020458977,OOS,1
2011-03-17,1,141103.7159439737,0.14245150478547572,5100.450950260131,1968.110448214234,OOS,1
2011-03-18,1,141489.35324041013,0.14010781963838168,1582.4731517777968,385.6372964364372,OOS,1
2011-03-21,1,143160.1670505862,0.12995355928375688,2118.3122947182583,1670.8138101760478,OOS,1
2011-03-22,1,142833.5950786526,0.13193827883020798,3057.259373631393,-326.57197193359025,OOS,1
2011-03-23,1,143093.06296447938,0.13036137992603178,918.998116926814,259.46788582677254,OOS,1
2011-03-24,1,144002.41281555447,0.12483486638812728,1245.4156856166082,909.3498510750942,OOS,1
2011-03-25,1,144268.92512180092,0.12321515548505983,1298.9924116432667,266.51230624644086,OOS,1
2011-03-28,1,144038.53015162586,0.12461536566844764,612.7213692697014,-230.3949701750435,OOS,1
2011-03-29,1,144593.53015162586,0.1212423898990991,805.1660273493518,555.0,OOS,1
2011-03-30,1,145119.74256461475,0.11804436878460915,745.0158775205389,526.2124129888937,OOS,1
2011-03-31,1,144951.57142154395,0.11906641777682796,1437.7337382322773,-168.17114307079464,OOS,1
2011-04-01,1,145542.47398171842,0.11547524657409916,1196.0052894232795,590.9025601744652,OOS,1
2011-04-04,1,145560.6584693243,0.11536473155414846,971.5755854518357,18.18448760586036,OOS,1
2011-04-05,1,145546.2021193215,0.11545258906454958,58.01507055065306,-14.456350002787076,OOS,1
2011-04-06,1,145831.6520195234,0.11371778618753343,299.9062502047112,285.44990020192415,OOS,1
2011-04-07,1,145593.20628394617,0.11516692436484242,523.8956357791461,-238.44573557722197,OOS,1
2011-04-08,1,145328.7915064335,0.11677388767584763,453.0553442950286,-264.4147775126621,OOS,1
2011-04-11,1,145030.82933285725,0.11858473306621728,261.7309898136108,-297.9621735762729,OOS,1
2011-04-12,1,143868.25158539883,0.12565022238542636,864.6155738821445,-1162.5777474584174,OOS,1
2011-04-13,1,144211.7311872959,0.12356274783684205,1506.057349355484,343.47960189706646,OOS,1
2011-04-14,1,144081.027040433,0.12435709363922394,474.1837487599868,-130.70414686292037,OOS,1
2011-04-15,1,144603.0889656985,0.12118429683918794,652.7660721284226,522.0619252655022,OOS,1
2011-04-18,1,142928.17175438875,0.13136349534263403,2196.979136575245,-1674.9172113097427,OOS,1
2011-04-19,1,143540.0265964314,0.1276449880335018,2286.7720533523852,611.8548420426426,OOS,1
2011-04-20,1,145684.59985182818,0.11461148600458956,1532.7184133541546,2144.5732553967973,OOS,1
2011-04-21,1,146377.60194387747,0.11039981165397682,1451.5711633475148,693.0020920492825,OOS,1
2011-04-25,1,146226.1663520806,0.11132015144090984,844.4376838461575,-151.435591796875,OOS,1
2011-04-26,1,147387.6015302078,0.10426160601119447,1312.8707699240522,1161.435178127177,OOS,1
2011-04-27,1,148316.75250917964,0.09861475242896288,232.2841991553223,929.1509789718548,OOS,1
2011-04-28,1,149035.6647146896,0.09424561107855929,406.4987880615462,718.9122055099634,OOS,1
2011-04-29,1,149484.15021681474,0.09151997012077151,270.42670338481054,448.48550212515283,OOS,1
2011-05-02,1,149305.74913364265,0.09260419089692468,626.8865852972627,-178.40108317210985,OOS,1
2011-05-03,1,148500.13887396798,0.09750023393371968,627.2091765025384,-805.6102596746482,OOS,1
2011-05-04,1,146067.53606581554,0.11228421650731854,1626.9925484778073,-2432.602808152456,OOS,1
2011-05-05,1,144440.12840357426,0.12217467887054734,1505.2193238897025,-1627.407662241269,OOS,1
2011-05-06,1,146182.53987594572,0.11158528846236027,3369.8191346127146,1742.4114723714456,OOS,1
2011-05-09,1,146239.76259891823,0.11123752115057213,1962.9361576020387,57.222722972531756,OOS,1
2011-05-10,1,148618.25384203746,0.09678239803228592,2321.268520146708,2378.4912431192397,OOS,1
2011-05-11,1,146359.3462773678,0.11051075925900467,4637.39880778894,-2258.9075646697,OOS,1
2011-05-12,1,146702.78275201897,0.108423546813403,3488.4515700541106,343.43647465118954,OOS,1
2011-05-13,1,144935.4027952211,0.11916468153324347,2317.3808026818087,-1767.379956797861,OOS,1
2011-05-16,1,143781.66063069447,0.12617647318193545,613.6377922712178,-1153.7421645266431,OOS,1
2011-05-17,1,142425.0489896505,0.13442119064798494,2086.842381302453,-1356.61164104394,OOS,1
2011-05-18,1,144169.57413583662,0.12381895452707506,3101.1367872300384,1744.5251461860985,OOS,1
2011-05-19,1,144958.62180162332,0.1190235695584993,1088.4751926963013,789.0476657866966,OOS,1
2011-05-20,1,143032.47316643957,0.13072961041370387,2715.196300970448,-1926.1486351837516,OOS,1
2011-05-23,1,140205.08798813698,0.14791285671465848,901.236543118817,-2827.3851783025684,OOS,1
2011-05-24,1,140311.50621498516,0.147266106983891,2933.80340515075,106.4182268481818,OOS,1
2011-05-25,1,140826.92237826117,0.1441336993625206,532.1034844706207,515.4161632759985,OOS,1
2011-05-26,1,140841.15195363812,0.14404722005989973,591.4743271568661,14.229575376944979,OOS,1
2011-05-27,1,141553.1527799932,0.13972008215890552,697.771250978125,712.0008263550699,OOS,1
2011-05-30,1,141535.0213861573,0.1398302745049829,730.1322201909497,-18.13139383587986,OOS,1
2011-05-31,1,143424.85768822426,0.1283449194510963,1907.967695902832,1889.8363020669522,OOS,1
2011-06-01,1,140679.06306190958,0.14503230457211766,4635.6309283816145,-2745.7946263146623,OOS,1
2011-06-02,1,139757.83405758542,0.15063101287771483,2588.9682593571633,-921.2290043241699,OOS,1
2011-06-03,1,139254.16059735286,0.15369205499848665,1625.5065685056643,-503.6734602325681,OOS,1
2011-06-06,1,138374.88658891036,0.15903578459325152,375.600548209926,-879.274008442494,OOS,1
2011-06-07,1,138392.82042273125,0.15892679290509046,897.2078422633758,17.933833820881787,OOS,1
2011-06-08,1,137958.90836034247,0.1615638647473705,451.8458962096516,-433.9120623887698,OOS,1
2011-06-09,1,138769.77937242025,0.15663584983600928,1244.7830744665428,810.871012077773,OOS,1
2011-06-10,1,137745.92827380585,0.16285823712798628,1834.7221106921647,-1023.8510986143918,OOS,1
2011-06-13,1,137834.68538109344,0.1623188216825115,1116.5660018003982,88.75710728756897,OOS,1
2011-06-14,1,138753.18084886958,0.1567367262643757,981.6389952541975,918.4954677761415,OOS,1
2011-06-15,1,137798.507700552,0.16253868914171424,2253.5376783495885,-954.6731483175877,OOS,1
2011-06-16,1,137811.045337628,0.16246249248214267,1231.5788710869383,12.53763707599137,OOS,1
2011-06-17,1,138093.78690702462,0.16074414930635456,307.547225289396,282.7415693966374,OOS,1
2011-06-20,1,138068.77576034697,0.16089615289501646,393.69586255867034,-25.011146677657962,OOS,1
2011-06-21,1,138733.74821086216,0.1568548268357875,1003.5761020756793,664.9724505152087,OOS,1
2011-06-22,1,138616.07965457754,0.15756994969914292,1469.6331698857803,-117.66855628463392,OOS,1
2011-06-23,1,138042.7045931111,0.16105459868846733,686.2805410704934,-573.3750614664555,OOS,1
2011-06-24,1,137922.57933792696,0.16178465197679687,795.5508316729488,-120.12525518413167,OOS,1
2011-06-27,1,137865.2705538652,0.16213294231915923,863.8186683880049,-57.308784061751794,OOS,1
2011-06-28,1,138126.1941248013,0.1605471965850704,470.42701344509885,260.92357093608143,OOS,1
2011-06-29,1,138481.43754369506,0.15838822821723395,372.0287539635548,355.24341889377683,OOS,1
2011-06-30,1,138719.18143031173,0.1569433554805335,167.29933696461376,237.74388661666308,OOS,1
2011-07-01,1,138842.0945992676,0.15619635883076405,230.8316942232605,122.91316895590256,OOS,1
2011-07-04,1,138907.32620221833,0.15579991808094687,442.96149203058263,65.2316029507106,OOS,1
2011-07-05,1,138879.8425400821,0.15596694821867377,110.61565571193437,-27.48366213622377,OOS,1
2011-07-06,1,138833.44592249478,0.15624892059146983,81.51305310735462,-46.396617587328386,OOS,1
