date,equity
2009-08-13,170570.60092791743
2009-08-14,163923.010290039
2009-08-17,151883.45876611324
2009-08-18,156611.1190580444
2009-08-19,157799.9264309692
2009-08-20,164510.37793853757
2009-08-21,177335.136713684
2009-08-24,179726.9580027465
2009-08-25,182158.53962188715
2009-08-26,180595.2359728393
2009-08-27,179014.22400994867
2009-08-28,180616.8861105346
2009-08-31,174300.56396661373
2009-09-01,158265.68935455315
2009-09-02,156751.8173296508
2009-09-03,158845.95775616448
2009-09-04,166918.18126116932
2009-09-07,170476.76280413807
2009-09-08,174116.36705584708
2009-09-09,181031.26727960198
2009-09-10,185613.99120599357
2009-09-11,186449.21300579826
2009-09-14,188507.618767517
2009-09-15,190057.06146343987
2009-09-16,199343.0649346313
2009-09-17,199743.93365093987
2009-09-18,199267.55181500237
2009-09-21,196001.97214031976
2009-09-22,200830.04940606683
2009-09-23,196373.92841094962
2009-09-24,186775.69904327384
2009-09-25,182998.98730072012
2009-09-28,200109.62117572012
2009-09-29,198017.89660626213
2009-09-30,194454.41216888418
2009-10-01,176801.33209881582
2009-10-02,169967.81451141348
2009-10-05,177396.91341375723
2009-10-06,190137.40452728263
2009-10-07,190070.45464019765
2009-10-08,196841.78388531483
2009-10-09,198508.67841656483
2009-10-12,203934.8419727172
2009-10-13,199169.2462695922
2009-10-14,212957.59959674062
2009-10-15,213272.80157720938
2009-10-16,205648.82968389883
2009-10-19,215380.26569805897
2009-10-20,210833.71088604725
2009-10-21,208502.41022686756
2009-10-22,208818.57474859606
2009-10-23,202839.85547991932
2009-10-26,193135.19666278065
2009-10-27,191588.190814392
2009-10-28,177869.89034283438
2009-10-29,188311.82894012443
2009-10-30,173766.01244940175
2009-11-02,175853.69362384023
2009-11-03,173677.810732849
2009-11-04,176631.05353948963
2009-11-05,181850.1362626342
2009-11-06,182563.996736267
2009-11-09,190896.5801383666
2009-11-10,190717.15302947987
2009-11-11,193111.30207806386
2009-11-12,190860.2449491576
2009-11-13,192617.59602337636
2009-11-16,198564.71546380606
2009-11-17,198117.04239971912
2009-11-18,198230.5370330199
2009-11-19,192728.88499200428
2009-11-20,190570.82102716053
2009-11-23,198738.0550256957
2009-11-24,197804.8586774291
2009-11-25,199736.40038397204
2009-11-26,194064.2832843627
2009-11-27,191635.2956168822
2009-11-30,191011.11136383045
2009-12-01,197619.94000384508
2009-12-02,197826.4988417357
2009-12-03,195583.95824786366
2009-12-04,198069.33971759022
2009-12-07,196659.89635821522
2009-12-08,191821.89377374254
2009-12-09,191643.39401519764
2009-12-10,194546.80130877675
2009-12-11,196621.764687683
2009-12-14,199458.65477960196
2009-12-15,198213.42632733146
2009-12-16,201719.55942767323
2009-12-17,195454.485654724
2009-12-18,196906.3382628783
2009-12-21,203794.42705731193
2009-12-22,205443.76605633536
2009-12-23,206657.59169744863
2009-12-24,208489.5550319213
2009-12-28,210787.64453704824
2009-12-29,210540.31055267324
2009-12-30,208447.42808624258
2009-12-31,203913.05544256582
2010-01-04,214431.2302584838
2010-01-05,215097.3935885619
2010-01-06,215426.56321124258
2010-01-07,216541.73495587148
2010-01-08,218627.91857696522
2010-01-11,219580.79888946522
2010-01-12,210226.07029742422
2010-01-13,215343.92188165273
2010-01-14,217773.6974783324
2010-01-15,205702.8350745238
2010-01-18,208044.71251593006
2010-01-19,217973.69876055897
2010-01-20,205357.19927716051
2010-01-21,190195.65269171132
2010-01-22,178309.25594683827
2010-01-25,176979.33806500235
2010-01-26,177321.79167950427
2010-01-27,177778.6876560668
2010-01-28,170203.33742193592
2010-01-29,169683.8237769164
2010-02-01,174186.01454595936
2010-02-02,178314.55993280018
2010-02-03,176286.01978167714
2010-02-04,166814.04684674062
2010-02-05,165254.5999722289
2010-02-08,164820.41155426015
2010-02-09,166533.00004302966
2010-02-10,166670.96583380116
2010-02-11,167273.0064036254
2010-02-12,166994.3087478637
2010-02-15,167041.3474524535
2010-02-16,168588.0514105834
2010-02-17,168933.95299920643
2010-02-18,169438.6455656127
2010-02-19,169611.3176416625
2010-02-22,169350.46559088124
2010-02-23,167855.81227056874
2010-02-24,168762.10790948477
2010-02-25,168173.7058098754
2010-02-26,168618.50439605702
2010-03-01,170084.6375659789
2010-03-02,170290.5270684203
2010-03-03,170324.50752838125
2010-03-04,170564.8784548949
2010-03-05,172388.63819244373
2010-03-08,172353.3798858031
2010-03-09,172634.86756768788
2010-03-10,173982.14023028553
2010-03-11,174481.535429016
2010-03-12,174681.2400462035
2010-03-15,173926.54595977772
2010-03-16,176747.57249884022
2010-03-17,178981.09060479724
2010-03-18,178600.98319317616
2010-03-19,176604.38067828357
2010-03-22,178006.03968316637
2010-03-23,181040.87221380603
2010-03-24,179464.43924432358
2010-03-25,182918.67590447987
2010-03-26,182674.89940447983
2010-03-29,187560.3698590697
2010-03-30,186848.0621608275
2010-03-31,185567.63444464098
2010-04-01,194736.29900762928
2010-04-05,200289.20379083237
2010-04-06,202448.75628155505
2010-04-07,196381.12738873277
2010-04-08,195387.6666953734
2010-04-09,204976.0896464232
2010-04-12,206393.68053118885
2010-04-13,205552.6416439818
2010-04-14,217997.2312656859
2010-04-15,219693.2090482787
2010-04-16,197607.048123474
2010-04-19,199121.7093783568
2010-04-20,212606.79031304916
2010-04-21,209386.1300982054
2010-04-22,206342.9058031615
2010-04-23,218183.81316717516
2010-04-26,220635.95358734118
2010-04-27,192455.49085882556
2010-04-28,191480.05550775136
2010-04-29,200586.247810974
2010-04-30,192775.37416448962
2010-05-03,199385.62140936265
2010-05-04,182746.6849063109
2010-05-05,178912.1212327269
2010-05-06,168009.99301995838
2010-05-07,158118.56853900134
2010-05-10,173469.43932513415
2010-05-11,173333.04284075915
2010-05-12,177262.2041393431
2010-05-13,176866.3935924681
2010-05-14,171757.2296542357
2010-05-17,172021.63202093492
2010-05-18,171982.7741603392
2010-05-19,169011.75530169666
2010-05-20,163932.11213030992
2010-05-21,164233.98716546618
2010-05-24,163239.7642073363
2010-05-25,161894.4149754027
2010-05-26,162589.744486389
2010-05-27,165254.4922236937
2010-05-28,165140.14224810776
2010-05-31,165314.67694146716
2010-06-01,165116.80483990465
2010-06-02,165391.05777825913
2010-06-03,165780.4559716185
2010-06-04,165009.89133575425
2010-06-07,164836.14195831283
2010-06-08,164538.83971221908
2010-06-09,165178.8298948363
2010-06-10,164912.9417853392
2010-06-11,164797.74281072983
2010-06-14,165211.05235064682
2010-06-15,164947.1866323851
2010-06-16,165035.7883169554
2010-06-17,165177.48692535385
2010-06-18,165113.302581848
2010-06-21,165156.4031677855
2010-06-22,165335.30209356674
2010-06-23,165363.81820880112
2010-06-24,165728.74647198472
2010-06-25,165651.99476300034
2010-06-28,165702.5972100218
2010-06-29,166869.14567193587
2010-06-30,167233.63527740462
2010-07-01,167233.63527740462
2010-07-02,167233.63527740462
2010-07-05,167233.63527740462
2010-07-06,167233.63527740462
2010-07-07,167233.63527740462
2010-07-08,167233.63527740462
2010-07-09,167233.63527740462
2010-07-12,167233.63527740462
2010-07-13,167233.63527740462
2010-07-14,167233.63527740462
2010-07-15,167233.63527740462
2010-07-16,167233.63527740462
2010-07-19,167233.63527740462
2010-07-20,167233.63527740462
2010-07-21,167233.63527740462
2010-07-22,167233.63527740462
2010-07-23,167233.63527740462
2010-07-26,167233.63527740462
2010-07-27,167233.63527740462
2010-07-28,167233.63527740462
2010-07-29,167233.63527740462
2010-07-30,167233.63527740462
2010-08-02,167233.63527740462
2010-08-03,167233.63527740462
2010-08-04,167233.63527740462
2010-08-05,167233.63527740462
2010-08-06,167233.63527740462
2010-08-09,167233.63527740462
2010-08-10,167233.63527740462
2010-08-11,167233.63527740462
2010-08-12,167233.63527740462
2010-08-13,167233.63527740462
2010-08-16,167200.36519732652
2010-08-17,168251.07539166245
2010-08-18,168372.57502545152
2010-08-19,166978.67156817613
2010-08-20,166713.4905921019
2010-08-23,166379.57630828844
2010-08-24,165745.97427728257
2010-08-25,166107.01700592026
2010-08-26,165568.66973712144
2010-08-27,165960.29189996322
2010-08-30,165790.48096038803
2010-08-31,165610.62744476303
2010-09-01,164150.070432556
2010-09-02,164395.81689251694
2010-09-03,164246.26304168688
2010-09-06,164042.06382293688
2010-09-07,164031.3696880492
2010-09-08,163811.92266656482
2010-09-09,163417.6482360228
2010-09-10,163664.08849066147
2010-09-13,163983.16471075424
2010-09-14,163865.1158568724
2010-09-15,164081.339175598
2010-09-16,164052.49512896713
2010-09-17,164115.46475384507
2010-09-20,165392.169807556
2010-09-21,165077.2846661986
2010-09-22,164296.90087445054
2010-09-23,163375.5440629271
2010-09-24,165967.7520823363
2010-09-27,165339.19216107164
2010-09-28,165904.73428045638
2010-09-29,165432.18789373763
2010-09-30,164947.1561393431
2010-10-01,165315.40109857163
2010-10-04,163870.60617669663
2010-10-05,167006.5033934935
2010-10-06,167189.13956610093
2010-10-07,166978.11590057358
2010-10-08,168014.2305468138
2010-10-11,168162.23654913314
2010-10-12,168558.6098997191
2010-10-13,175651.50589703355
2010-10-14,175882.71866802964
2010-10-15,178145.42604254137
2010-10-18,181147.70119390855
2010-10-19,174840.17515411362
2010-10-20,179669.41774676502
2010-10-21,186172.68645281967
2010-10-22,186477.7901111449
2010-10-25,189483.75264080797
2010-10-26,187458.76426641832
2010-10-27,182179.43293585192
2010-10-28,185044.62220269762
2010-10-29,185266.63880426012
2010-11-01,186109.41114166245
2010-11-02,194997.35429046617
2010-11-03,194095.5543861693
2010-11-04,216478.61602093492
2010-11-05,220419.49015911852
2010-11-08,218779.81503802477
2010-11-09,217037.2744744261
2010-11-10,213545.94867755112
2010-11-11,210969.90701251206
2010-11-12,204013.69123614486
2010-11-15,208238.11946270737
2010-11-16,186590.3763235472
2010-11-17,189825.0842105101
2010-11-18,209919.72563824448
2010-11-19,212276.7397754515
2010-11-22,209666.23505072005
2010-11-23,192318.7759174193
2010-11-24,208595.92481878644
2010-11-25,212226.84767034894
2010-11-26,206809.38863922103
2010-11-29,194861.9569600218
2010-11-30,191654.98073956283
2010-12-01,211237.52979791246
2010-12-02,220420.1106636351
2010-12-03,220832.2354478148
2010-12-06,220641.81059466538
2010-12-07,223224.52401654038
2010-12-08,223330.30354901106
2010-12-09,224314.6455900267
2010-12-10,229175.95072222885
2010-12-13,230471.79986187728
2010-12-14,230761.2471146849
2010-12-15,227865.01420452865
2010-12-16,231049.03326165758
2010-12-17,228901.9770822142
2010-12-20,232243.8423165892
2010-12-21,238571.62094647202
2010-12-22,239701.2805126341
2010-12-23,238218.10424310286
2010-12-27,233317.1421698607
2010-12-28,233819.0279469603
2010-12-29,235775.5240119017
2010-12-30,230022.23514935287
2010-12-31,229907.03983685287
2011-01-03,240866.5318749388
2011-01-04,239134.7008202513
2011-01-05,240296.48091302474
2011-01-06,241297.8801587523
2011-01-07,238004.12588629135
2011-01-10,231576.35177691636
2011-01-11,239485.8310982054
2011-01-12,254625.17526177963
2011-01-13,253510.36202935776
2011-01-14,259818.20372222885
2011-01-17,259983.39415191635
2011-01-18,265641.4023062132
2011-01-19,248874.30886932358
2011-01-20,242155.69745452865
2011-01-21,248068.97623834212
2011-01-24,255030.86268316634
2011-01-25,254573.02462811265
2011-01-26,265020.81314251694
2011-01-27,269579.6868192748
2011-01-28,245194.59787127672
2011-01-31,249887.98635028064
2011-02-01,271921.8871509398
2011-02-02,269779.51776617416
2011-02-03,272283.3101699828
2011-02-04,276197.35558013903
2011-02-07,286079.34898834216
2011-02-08,292305.27270941145
2011-02-09,289962.81118450913
2011-02-10,292092.3460966185
2011-02-11,298820.13774774154
2011-02-14,302677.21782586654
2011-02-15,300455.0167448119
2011-02-16,306514.27283209213
2011-02-17,308056.56882672105
2011-02-18,311493.42625616444
2011-02-21,302035.10444610583
2011-02-22,285295.1391736449
2011-02-23,270705.72909246816
2011-02-24,264925.39076593006
2011-02-25,276089.80939801014
2011-02-28,287327.5128557738
2011-03-01,273775.747585388
2011-03-02,271264.2185062865
2011-03-03,283733.22089300526
2011-03-04,276617.1149529418
2011-03-07,271366.70636932354
2011-03-08,275709.3796239622
2011-03-09,272771.43940081773
2011-03-10,259811.75145904525
2011-03-11,257697.74396954328
2011-03-14,249071.994345764
2011-03-15,235120.68072125228
2011-03-16,224589.13244561752
2011-03-17,231640.89920220932
2011-03-18,232979.00368804915
2011-03-21,238896.122423889
2011-03-22,237574.23270660386
2011-03-23,238574.0820650023
2011-03-24,241691.77757794174
2011-03-25,242616.61812603744
2011-03-28,241855.9467393187
2011-03-29,243684.99703228744
2011-03-30,246060.23224884018
2011-03-31,245504.84672650133
2011-04-01,247505.18254144274
2011-04-04,247547.709184265
2011-04-05,247497.11103973375
2011-04-06,248506.21626434312
2011-04-07,247696.76300091538
2011-04-08,247013.146378723
2011-04-11,245937.99965313706
2011-04-12,241988.27125958237
2011-04-13,243172.92213848862
2011-04-14,242720.6727922972
2011-04-15,244481.9916841429
2011-04-18,238716.17290801986
2011-04-19,240770.75481927473
2011-04-20,248262.92030889876
2011-04-21,250642.22939093
2011-04-25,250128.692969055
2011-04-26,253965.10286529522
2011-04-27,257046.96595526105
2011-04-28,259456.7838004759
2011-04-29,261182.04855169661
2011-05-02,260584.52268060285
2011-05-03,257830.53726934796
2011-05-04,248909.452618347
2011-05-05,243428.5840032347
2011-05-06,249324.4410064085
2011-05-09,249351.99085797102
2011-05-10,257586.82426739484
2011-05-11,250176.2509188841
2011-05-12,251210.54533526592
2011-05-13,245154.78739483622
2011-05-16,241238.98746588116
2011-05-17,236446.59299713117
2011-05-18,242348.1549595335
2011-05-19,245052.58870330793
2011-05-20,238584.50002606184
2011-05-23,228713.33698260481
2011-05-24,229104.76826531964
2011-05-25,230840.83419915754
2011-05-26,230868.4080848997
2011-05-27,233314.39363531477
2011-05-30,233250.98543218977
2011-05-31,239789.24585284406
2011-06-01,230267.3013303831
2011-06-02,227076.76573419172
2011-06-03,225275.9767042845
2011-06-06,222253.63616339094
2011-06-07,222326.30200128158
2011-06-08,220838.00163214095
2011-06-09,223596.97935870345
2011-06-10,220079.08928643784
2011-06-13,220385.87487078842
2011-06-14,223537.1631162718
2011-06-15,220613.22086004622
2011-06-16,220647.20788629132
2011-06-17,221333.28889410384
2011-06-20,221364.11173040755
2011-06-21,223055.71942083724
2011-06-22,222812.63394097885
2011-06-23,221468.25022125227
2011-06-24,221032.61224713118
2011-06-27,220895.5323424681
2011-06-28,221431.09472491435
2011-06-29,222665.88692425517
2011-06-30,223548.39652313213
2011-07-01,224060.10528985577
2011-07-04,224412.90558282452
2011-07-05,224319.628748596
2011-07-06,224214.53690338117
2011-07-07,225778.43368341046
2011-07-08,223629.75677545147
2011-07-11,217859.15374810772
2011-07-12,216094.92085076886
2011-07-13,218185.6501730345
2011-07-14,216891.42966339094
2011-07-15,217362.52829620344
2011-07-18,214583.52072784406
2011-07-19,217332.50328106672
2011-07-20,217713.9015964964
2011-07-21,219731.06646343978
2011-07-22,220345.66968560772
2011-07-25,220122.23301238997
2011-07-26,219809.24555487043
2011-07-27,216324.34097503644
2011-07-28,215108.4404514769
2011-07-29,214131.10442657454
2011-08-01,210782.0085261839
2011-08-02,207720.64735528547
2011-08-03,206296.491857971
2011-08-04,205376.2265254515
2011-08-05,206258.83997918683
2011-08-08,210984.02276531965
2011-08-09,209712.25339031965
2011-08-10,215550.5512824095
2011-08-11,210047.7737839964
2011-08-12,205861.07090313704
2011-08-15,204600.67295391829
2011-08-16,205497.186248596
2011-08-17,206374.64140643293
2011-08-18,215427.04375018293
2011-08-19,218567.83964862043
2011-08-22,218676.39962591534
2011-08-23,215575.73385797103
2011-08-24,211915.47995172103
2011-08-25,214679.12680230697
2011-08-26,214823.4786089476
2011-08-29,210671.8758287962
2011-08-30,211074.62644012435
2011-08-31,207312.5732174681
2011-09-01,209244.67299664288
2011-09-02,215115.74670733625
2011-09-05,222419.49426593
2011-09-06,224071.77726812725
2011-09-07,217278.4891705931
2011-09-08,217714.03360418684
2011-09-09,224444.0799909056
2011-09-12,227062.48086981184
2011-09-13,224287.7372174681
2011-09-14,219303.2427306517
2011-09-15,215122.8304956663
2011-09-16,213575.93901617412
2011-09-19,217145.13274176006
2011-09-20,214099.73235113506
2011-09-21,218091.72147491435
2011-09-22,224967.25727667217
2011-09-23,223972.48270758038
2011-09-26,219399.12590997294
2011-09-27,212929.22400250225
2011-09-28,215753.62036480693
2011-09-29,213829.9198032835
2011-09-30,218752.48809027078
2011-10-03,221327.69316839578
2011-10-04,225052.04878411844
2011-10-05,218111.9722387083
2011-10-06,213639.74434954813
2011-10-07,213939.48128118875
2011-10-10,207810.34412091045
2011-10-11,207495.79639141826
2011-10-12,204666.44086260966
2011-10-13,205714.04218096903
2011-10-14,203723.819554138
2011-10-17,206341.11698516825
2011-10-18,204690.11600860575
2011-10-19,205256.70983953838
2011-10-20,206424.157349304
2011-10-21,203117.58185028055
2011-10-24,201554.92971112038
2011-10-25,202645.72560955788
2011-10-26,202432.2873204954
2011-10-27,197712.03130169655
2011-10-28,197657.7808134153
2011-10-31,199474.52592645242
2011-11-01,201706.8584276731
2011-11-02,200756.9579149778
2011-11-03,199570.45645013405
2011-11-04,200522.1039769895
2011-11-07,200630.6037328489
2011-11-08,200316.5284963987
2011-11-09,201210.12834991433
2011-11-10,200965.7783743284
2011-11-11,199898.92961944558
2011-11-14,200319.3281790159
2011-11-15,200544.06182647683
2011-11-16,200538.46307159401
2011-11-17,200748.296502136
2011-11-18,200997.944939636
2011-11-21,201960.34713153055
2011-11-22,202671.1454713743
2011-11-23,203596.43485321023
2011-11-24,203893.03641571023
2011-11-25,203272.31648773173
2011-11-28,200067.92423065164
2011-11-29,199482.52506072976
2011-11-30,195816.677892761
2011-12-01,196377.4884154661
2011-12-02,195923.9044393919
2011-12-05,195732.85646575908
2011-12-06,196107.73955023172
2011-12-07,196290.88896429422
2011-12-08,196759.0389887083
2011-12-09,196301.8887201536
2011-12-12,196206.0523966673
2011-12-13,196098.65249432356
2011-12-14,195959.55215252668
2011-12-15,195998.85268963606
2011-12-16,196037.95303143293
2011-12-19,195892.64709551982
2011-12-20,196067.9148616331
2011-12-21,196104.2136897581
2011-12-22,196258.41412921122
2011-12-23,196423.83281011943
2011-12-27,196426.33525152568
2011-12-28,196426.33525152568
2011-12-29,196426.33525152568
2011-12-30,196426.33525152568
2012-01-02,196426.33525152568
2012-01-03,196426.33525152568
2012-01-04,196426.33525152568
2012-01-05,196426.33525152568
2012-01-06,196426.33525152568
2012-01-09,196426.33525152568
2012-01-10,196426.33525152568
2012-01-11,196426.33525152568
2012-01-12,196426.33525152568
2012-01-13,196426.33525152568
2012-01-16,196426.33525152568
2012-01-17,196426.33525152568
2012-01-18,196426.33525152568
2012-01-19,196426.33525152568
2012-01-20,196426.33525152568
2012-01-23,196426.33525152568
2012-01-24,196426.33525152568
2012-01-25,196344.69490045146
2012-01-26,202834.69490045146
2012-01-27,201301.83845513896
2012-01-30,197587.7002715452
2012-01-31,198382.9981231077
2012-02-01,207058.14704888896
2012-02-02,209202.5830840452
2012-02-03,215302.01856256084
2012-02-06,215183.86310748273
2012-02-07,214492.92072467023
2012-02-08,214139.29279498273
2012-02-09,216734.10653424053
2012-02-10,210968.32998931865
2012-02-13,214010.58979156474
2012-02-14,212893.53600396708
2012-02-15,212555.72083941632
2012-02-16,216767.67468121316
2012-02-17,224922.23132672097
2012-02-20,232430.79919000223
2012-02-21,229973.80456109598
2012-02-22,223854.51880047587
2012-02-23,223467.9727682493
2012-02-24,228388.7491354368
2012-02-27,227919.24955120828
2012-02-28,232423.91507855203
2012-02-29,227712.9483668821
2012-03-01,237080.78912066628
2012-03-02,233965.14068206763
2012-03-05,227976.9024236448
2012-03-06,203932.04688177467
2012-03-07,208688.67130657937
2012-03-08,219866.73908258032
2012-03-09,222779.57599664282
2012-03-12,223562.7583981321
2012-03-13,234276.3971806028
2012-03-14,237639.5107130735
2012-03-15,242560.25752716043
2012-03-16,243533.59141607644
2012-03-19,244761.1162710569
2012-03-20,238158.6065054319
2012-03-21,238337.3842916868
2012-03-22,230391.26135052467
2012-03-23,232356.97056439187
2012-03-26,241728.5059220579
2012-03-27,240688.12599676492
2012-03-28,234892.82175457742
2012-03-29,228730.69518011453
2012-03-30,232962.88138397195
2012-04-02,239552.37396502664
2012-04-03,235442.2706658323
2012-04-04,224444.79011163308
2012-04-05,223950.60676214576
2012-04-09,220045.7123661497
2012-04-10,210712.38559942605
2012-04-11,213447.80699981668
2012-04-12,217289.55266107156
2012-04-13,213344.61323016335
2012-04-16,213463.51666839578
2012-04-17,216603.952691345
2012-04-18,214892.9957916868
2012-04-19,212992.89484979224
2012-04-20,213326.23471356177
2012-04-23,210759.42461785866
2012-04-24,211418.41731585673
2012-04-25,213923.13178558327
2012-04-26,215285.3900087278
2012-04-27,215291.17023797584
2012-04-30,214285.06920428446
2012-05-01,216022.84404840064
2012-05-02,215228.31469683815
2012-05-03,212694.3022953489
2012-05-04,208169.2815963743
2012-05-07,208180.4408739622
2012-05-08,208307.3499581907
2012-05-09,206392.73083270242
2012-05-10,206492.02872650124
2012-05-11,205173.31707073952
2012-05-14,204478.56788189674
2012-05-15,204418.05267779517
2012-05-16,204244.33578204323
2012-05-17,204540.09890728738
2012-05-18,204984.65084967017
2012-05-21,203482.20727423072
2012-05-22,200844.2200995481
2012-05-23,203755.11341863993
2012-05-24,202771.1445425413
2012-05-25,202200.00285028055
2012-05-28,202702.50285028055
2012-05-29,199468.66652398658
2012-05-30,204377.74838018775
2012-05-31,205119.87454644754
2012-06-01,214593.94952301003
2012-06-04,217083.85893902567
2012-06-05,216444.29831500223
2012-06-06,207150.44354571513
2012-06-07,205155.03102154518
2012-06-08,204408.3157130735
2012-06-11,205913.61426837137
2012-06-12,203165.55951214576
2012-06-13,204585.06512738013
2012-06-14,203502.65424029517
2012-06-15,198344.98566571024
2012-06-18,197493.4352880247
2012-06-19,192831.20696380595
2012-06-20,192436.6540082395
2012-06-21,195672.8057514036
2012-06-22,196153.08322113013
2012-06-25,199495.8569042356
2012-06-26,198961.10836907936
2012-06-27,196682.44137322975
2012-06-28,198048.95937908912
2012-06-29,191713.0962476194
2012-07-02,191127.4806155393
2012-07-03,190271.42625323462
2012-07-04,190204.37547198462
2012-07-05,190313.41170062232
2012-07-06,190137.65730609107
2012-07-09,190100.30789788795
2012-07-10,190683.80887445045
2012-07-11,190762.0095580442
2012-07-12,190790.2078002317
2012-07-13,190810.80011419655
2012-07-16,190988.84808551002
2012-07-17,190839.77762152074
2012-07-18,192790.80083758518
2012-07-19,194209.50240740943
2012-07-20,191711.3499415891
2012-07-23,187558.2511867063
2012-07-24,187033.51214373752
2012-07-25,187267.51590264868
2012-07-26,188808.2552478635
2012-07-27,189730.44356622288
2012-07-30,190994.61100054905
2012-07-31,190903.0469407346
2012-08-01,190545.92009051488
2012-08-02,187312.91299969456
2012-08-03,191853.8264530637
2012-08-06,192734.2198588254
2012-08-07,193996.41522296116
2012-08-08,193995.4885051877
2012-08-09,193996.99348394747
2012-08-10,193727.02305255097
2012-08-13,192691.81688336155
2012-08-14,194281.1944225461
2012-08-15,193607.04871795626
2012-08-16,196434.222092468
2012-08-17,198143.29374505588
2012-08-20,197881.81319793675
2012-08-21,199003.56782842992
2012-08-22,196553.8008228147
2012-08-23,192054.23626727267
2012-08-24,194526.24554461642
2012-08-27,197066.0360324094
2012-08-28,195264.75979583716
2012-08-29,195800.2741105344
2012-08-30,189284.9412985227
2012-08-31,193103.52348809788
2012-09-03,194416.70982989477
2012-09-04,191989.0515940549
2012-09-05,192444.21972637915
2012-09-06,205394.47611859106
2012-09-07,208046.83259271216
2012-09-10,205945.4177977903
2012-09-11,209859.31035345435
2012-09-12,211961.8685077512
2012-09-13,218233.43791351293
2012-09-14,224001.08581976296
2012-09-17,222201.49498431373
2012-09-18,218763.29755731177
2012-09-19,222128.99521942117
2012-09-20,221701.83837127662
2012-09-21,225686.9668993528
2012-09-24,221720.06504388404
2012-09-25,215592.24130853248
2012-09-26,202516.24065374734
2012-09-27,208643.24648724342
2012-09-28,202169.69977850319
2012-10-01,209071.43985882547
2012-10-02,208470.34596624732
2012-10-03,210380.491411804
2012-10-04,214084.8419893186
2012-10-05,218085.24849090553
2012-10-08,211456.7767915647
2012-10-09,204064.44360357645
2012-10-10,199948.50704254129
2012-10-11,202333.9495687864
2012-10-12,199433.828580261
2012-10-15,203694.51600274636
2012-10-16,210503.42338738992
2012-10-17,212655.16070098855
2012-10-18,212624.85701592994
2012-10-19,203541.93873760963
2012-10-22,202109.27569110083
2012-10-23,191033.32644219947
2012-10-24,190289.72242657447
2012-10-25,191492.78711163305
2012-10-26,191702.34572540259
2012-10-29,191263.7934441526
2012-10-30,192076.1909050901
2012-10-31,191878.1517113645
2012-11-01,196628.1963787229
2012-11-02,193756.10209429907
2012-11-05,194042.3551665647
2012-11-06,197144.14267364476
2012-11-07,188179.0440505979
2012-11-08,185009.49169781472
2012-11-09,185110.94772894264
2012-11-12,185148.3042125852
2012-11-13,184506.30609246803
2012-11-14,182679.9785016477
2012-11-15,182793.01919842506
2012-11-16,184067.14308135962
2012-11-19,182519.71046331764
2012-11-20,181812.26833196997
2012-11-21,181722.495814636
2012-11-22,181111.44809002662
2012-11-23,181236.52227569558
2012-11-26,181227.93117364479
2012-11-27,180996.69697393774
2012-11-28,181316.09683196998
2012-11-29,182061.374892761
2012-11-30,182137.5290675657
2012-12-03,182326.28589471412
2012-12-04,182239.692877136
2012-12-05,182795.02983123754
2012-12-06,185346.8853063352
2012-12-07,184917.659498718
2012-12-10,185450.71881780983
2012-12-11,188511.26291815162
2012-12-12,189664.6506915891
2012-12-13,187525.07670062233
2012-12-14,187888.79224212622
2012-12-17,189350.39366094946
2012-12-18,193165.11444805883
2012-12-19,193291.71112774633
2012-12-20,194048.19299395726
2012-12-21,190681.43899237033
2012-12-24,190392.5331334836
2012-12-26,189707.10549102759
2012-12-27,190988.12623773166
2012-12-28,185928.53711248754
2012-12-31,188062.07462518284
2013-01-02,203428.46526129125
2013-01-03,201602.9626784055
2013-01-04,203623.36347576877
2013-01-07,199874.8113499143
2013-01-08,196502.66505108617
2013-01-09,199049.74261114476
2013-01-10,199340.82295526098
2013-01-11,200031.34394305394
2013-01-14,201197.49728167697
2013-01-15,195837.0261056516
2013-01-16,197391.3509033811
2013-01-17,202913.43431158422
2013-01-18,200900.57172662328
2013-01-21,205097.26117974828
2013-01-22,201685.3084443967
2013-01-23,203070.47507427953
2013-01-24,206308.64435589575
2013-01-25,216407.51169720432
2013-01-28,213994.98527984595
2013-01-29,216987.23675274634
2013-01-30,212527.6429719846
2013-01-31,208915.63381256076
2013-02-01,217129.26077923557
2013-02-04,197808.50626361056
2013-02-05,202959.60814544652
2013-02-06,199811.49878057835
2013-02-07,199339.75156780978
2013-02-08,203247.00755157444
2013-02-11,202593.92878057834
2013-02-12,203723.74892925998
2013-02-13,204780.20076727268
2013-02-14,203890.5851825559
2013-02-15,202732.58330853243
2013-02-18,203076.1567269895
2013-02-19,208100.4782025754
2013-02-20,196340.86388177463
2013-02-21,189759.38349444553
2013-02-22,196468.57063128636
2013-02-25,182943.82689190647
2013-02-26,185399.5318753049
2013-02-27,191654.70810089086
2013-02-28,191222.42904815648
2013-03-01,192383.99521026586
2013-03-04,194691.47001031466
2013-03-05,199424.3782647092
2013-03-06,200200.74218170138
2013-03-07,201317.67367901583
2013-03-08,204333.8401503293
2013-03-11,206003.16878094454
2013-03-12,204337.9551124875
2013-03-13,205166.61072088595
2013-03-14,210488.69568182345
2013-03-15,209178.2810966184
2013-03-18,205074.7929374387
2013-03-19,201812.53634551974
2013-03-20,207163.46373126193
2013-03-21,200233.34161358615
2013-03-22,203863.07463531467
2013-03-25,200595.5398452756
2013-03-26,205622.5799805295
