date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2012-08-21,1413.1700439453125,-4.9599609375,10.549754589298102,1395.6386705438815,1374.5103066405418,2.0027351086226024,11.198594552429501,11.198594552429501,7.53914407823796,8,7.0,-173.5986328125,1.0,1.0,0.0,1.4131700439453125,-176.0118028564453,25589.458811157227,0.1499505576167043,5,OOS
2012-08-22,1413.489990234375,0.3199462890625,10.527848606899042,1397.3387962286904,1376.0389216834371,2.0231934691096494,11.312990551838256,11.312990551838256,7.630313980821375,8,8.0,12.7978515625,0.0,0.0,0.0,0.0,12.7978515625,25602.256662719727,0.14952542918141032,5,OOS
2012-08-23,1402.0799560546875,-11.4100341796875,10.544696223545884,1397.7903352597377,1377.0601387176039,1.9659358698114182,10.99282607435658,10.99282607435658,7.476757091096449,7,8.0,-456.4013671875,1.0,1.0,0.0,1.4020799560546875,-458.8034471435547,25143.453215576174,0.1647662991539267,5,OOS
2012-08-24,1411.1300048828125,9.050048828125,10.613264362968899,1399.0607799857448,1378.3962119005532,1.947051103079374,10.887229061082657,10.887229061082657,7.314189442977841,7,7.0,316.751708984375,0.0,0.0,0.0,0.0,316.751708984375,25460.20492456055,0.15424420817954757,5,OOS
2012-08-27,1410.43994140625,-0.6900634765625,10.503991902344037,1400.1445096448406,1379.652828743914,1.9508469819320604,10.908454288552011,10.908454288552011,7.410635347299899,7,7.0,-24.1522216796875,0.0,0.0,0.0,0.0,-24.1522216796875,25436.05270288086,0.1550465144230147,5,OOS
2012-08-28,1409.300048828125,-1.139892578125,9.885720689217283,1401.0164657575344,1380.8154648256477,2.0434525278385296,11.426272125493107,11.426272125493107,8.278249469092744,8,7.0,-39.896240234375,1.0,1.0,0.0,1.409300048828125,-42.30554028320312,25393.747162597658,0.15645185094040057,5,OOS
2012-08-29,1410.489990234375,1.18994140625,9.847726069917673,1401.9187061839002,1381.9791717044213,2.0247856548720566,11.321893497978554,11.321893497978554,8.227708444692693,8,8.0,47.59765625,0.0,0.0,0.0,0.0,47.59765625,25441.344818847658,0.15487071702691493,5,OOS
2012-08-30,1399.47998046875,-11.010009765625,9.98038690157232,1401.6864465919812,1382.6654779304736,1.9058347987001398,10.656761896600774,10.656761896600774,7.7132595296452475,8,8.0,-440.400390625,0.0,0.0,0.0,0.0,-440.400390625,25000.944428222658,0.169500260747978,5,OOS
2012-08-31,1406.5799560546875,7.0999755859375,9.934693226838624,1402.152495112239,1383.6033006020114,1.867112963298843,10.440242930553753,10.440242930553753,7.555752150039091,8,8.0,283.9990234375,0.0,0.0,0.0,0.0,283.9990234375,25284.943451660158,0.16006617254423727,5,OOS
2012-09-04,1404.93994140625,-1.6400146484375,9.933426539394551,1402.417966187859,1384.4400316139422,1.8098422032537245,10.120004862776604,10.120004862776604,7.333419398758953,7,8.0,-65.6005859375,1.0,1.0,0.0,1.40493994140625,-68.00552587890625,25216.93792578125,0.16232523006393532,5,OOS
2012-09-05,1403.43994140625,-1.5,9.575808572115859,1402.5152971610391,1385.1851261156014,1.8097867052085903,10.11969453711085,10.11969453711085,7.612701499710513,8,7.0,-52.5,1.0,1.0,0.0,1.4034399414062502,-54.90343994140625,25162.034485839842,0.1641490528673613,5,OOS
2012-09-06,1432.1199951171875,28.6800537109375,10.413443280834214,1405.3347922044818,1387.0257092137028,1.7582160383469465,9.831329397609624,9.831329397609624,6.705274419141422,7,8.0,1147.2021484375,1.0,1.0,0.0,1.4321199951171875,1144.770028442383,26306.804514282227,0.1261212410439134,5,OOS
2012-09-07,1437.9200439453125,5.800048828125,10.07104435070522,1408.4381495131324,1389.0215654776875,1.9279613274749652,10.780485709867497,10.780485709867497,7.5824471976627414,8,7.0,203.001708984375,1.0,1.0,0.0,1.4379200439453126,200.56378894042967,26507.368303222658,0.11945876575636412,5,OOS
2012-09-10,1429.0799560546875,-8.840087890625,10.274269730708552,1410.4040358504235,1390.592482755217,1.9282687348563812,10.78220462447187,10.78220462447187,7.489158325690042,7,8.0,-353.603515625,1.0,1.0,0.0,1.4290799560546876,-356.0325955810547,26151.335707641603,0.1312857180798731,5,OOS
2012-09-11,1433.56005859375,4.4801025390625,9.661315867873366,1412.6093713497878,1392.277485729277,2.1044633980056586,11.767423581494942,11.767423581494942,8.706001905359122,9,7.0,156.8035888671875,2.0,2.0,0.0,2.8671201171875,151.93646875,26303.2721763916,0.12623858083903738,5,OOS
2012-09-12,1436.56005859375,3.0,8.647573169648995,1414.8903891825462,1394.0140572141584,2.414126085877941,13.498949071095122,13.498949071095122,11.192542045959899,11,9.0,135.0,2.0,2.0,0.0,2.8731201171875003,130.1268798828125,26433.399056274415,0.12191593054386059,5,OOS
2012-09-13,1459.989990234375,23.429931640625,9.456791596426344,1419.1855892827205,1396.6013487051473,2.388150394062568,13.353702083809175,13.353702083809175,10.015819442913184,10,11.0,1288.646240234375,1.0,1.0,0.0,1.4599899902343751,1286.1862502441406,27719.585306518555,0.07919045077152577,5,OOS
2012-09-14,1465.77001953125,5.780029296875,9.351186951192544,1423.6222016873423,1399.3138456002887,2.5994941833510925,14.53546266573857,14.53546266573857,10.986886835884393,11,10.0,289.00146484375,1.0,1.0,0.0,1.46577001953125,286.53569482421875,28006.121001342774,0.06967209755406581,5,OOS
2012-09-17,1461.18994140625,-4.580078125,9.365148943675772,1427.2000816605716,1401.7403591613067,2.7185603402984526,15.201238988742396,15.201238988742396,11.516897377907185,12,11.0,-251.904296875,1.0,1.0,0.0,1.4611899414062501,-254.36548681640625,27751.75551452637,0.0781217971677038,5,OOS
2012-09-18,1459.3199462890625,-1.8699951171875,9.102110559447874,1430.2591163870945,1403.9983821859246,2.8851258210560458,16.132614924283697,16.132614924283697,12.607143568585503,13,12.0,-112.19970703125,1.0,1.0,0.0,1.4593199462890625,-114.65902697753906,27637.096487548828,0.08193062496143477,5,OOS
2012-09-19,1461.050048828125,1.7301025390625,8.073122656928485,1433.1915861433831,1406.2357024464031,3.338966202110903,18.6703316682863,18.6703316682863,16.57545420694208,17,13.0,112.4566650390625,4.0,4.0,0.0,5.8442001953125,102.61246484375,27739.70895239258,0.07852196871881136,5,OOS
2012-09-20,1460.260009765625,-0.7900390625,8.087625329312651,1435.7695312502633,1408.3543027334315,3.3897747979828536,18.954435573240332,18.954435573240332,16.80742933301525,17,17.0,-67.1533203125,0.0,0.0,0.0,0.0,-67.1533203125,27672.55563208008,0.08075271704792172,5,OOS
2012-09-21,1460.1500244140625,-0.1099853515625,8.042671826520781,1438.0914829801488,1410.385507505221,3.444872061491687,19.26252020826136,19.26252020826136,17.182118225286526,17,17.0,-9.3487548828125,0.0,0.0,0.0,0.0,-9.3487548828125,27663.206877197266,0.08106327085579076,5,OOS
2012-09-24,1456.8900146484375,-3.260009765625,8.091686687110537,1439.8818193295097,1412.2092136677002,3.419881012680572,19.12277900041479,19.12277900041479,16.995793002818463,17,17.0,-277.100830078125,0.0,0.0,0.0,0.0,-277.100830078125,27386.10604711914,0.09026820980468159,5,OOS
2012-09-25,1441.5899658203125,-15.300048828125,8.632033507331816,1440.0444999476813,1413.3614000266261,3.0911719583098516,17.28475288814381,17.28475288814381,14.595433263156409,15,17.0,-1300.504150390625,2.0,2.0,0.0,2.8831799316406252,-1305.3873303222656,26080.718716796873,0.13363152516134902,5,OOS
2012-09-26,1433.3199462890625,-8.27001953125,8.784727237914069,1439.404066265908,1414.1440881153492,2.8754425113553,16.078469241813067,16.078469241813067,13.422638175534539,13,15.0,-620.25146484375,2.0,2.0,0.0,2.8666398925781253,-625.1181047363282,25455.600612060545,0.15439715761478454,5,OOS
2012-09-27,1447.1500244140625,13.830078125,9.062766441601713,1440.1417765657322,1415.438438558436,2.7258054333054473,15.241751015885006,15.241751015885006,12.224841192249604,12,13.0,898.955078125,1.0,1.0,0.0,1.4471500244140625,896.5079281005859,26352.108540161134,0.12461629862913699,5,OOS
2012-09-28,1440.6700439453125,-6.47998046875,9.16481770282818,1440.1920877447399,1416.42791327949,2.59297841329855,14.49902875757911,14.49902875757911,11.55430805931322,12,12.0,-388.798828125,0.0,0.0,0.0,0.0,-388.798828125,25963.309712036134,0.13753170373738552,5,OOS
2012-10-01,1444.489990234375,3.8199462890625,9.176742767201278,1440.6014117913717,1417.528386885564,2.5142935234354895,14.059050362440768,14.059050362440768,11.160358765362027,11,12.0,229.19677734375,1.0,1.0,0.0,1.444489990234375,226.7522873535156,26190.061999389647,0.12999927966986483,5,OOS
2012-10-02,1445.75,1.260009765625,9.036548334883998,1441.0917535255267,1418.6351168116205,2.4850900898981845,13.895754971894574,13.895754971894574,11.196149537446377,11,11.0,69.300537109375,0.0,0.0,0.0,0.0,69.300537109375,26259.362536499022,0.127697203515718,5,OOS
2012-10-03,1450.989990234375,5.239990234375,9.063869414967273,1442.0344427358932,1419.9039353772187,2.4416180712103137,13.652674641617686,13.652674641617686,10.929310245752253,11,11.0,288.199462890625,0.0,0.0,0.0,0.0,288.199462890625,26547.561999389647,0.11812358202832156,5,OOS
2012-10-04,1461.4000244140625,10.4100341796875,9.211328463246874,1443.8787838480998,1421.5312329865067,2.4260942328524826,13.565870764800263,13.565870764800263,10.617681654612857,11,11.0,572.5518798828125,0.0,0.0,0.0,0.0,572.5518798828125,27120.11387927246,0.09910413305046009,5,OOS
2012-10-05,1460.9300537109375,-0.469970703125,9.146042279176832,1445.5027143112272,1423.0762847796216,2.4520365035557328,13.710930872911552,13.710930872911552,10.812354434457426,11,11.0,-25.848388671875,0.0,0.0,0.0,0.0,-25.848388671875,27094.265490600585,0.09996278381518255,5,OOS
2012-10-08,1455.8800048828125,-5.050048828125,9.217237857374487,1446.4910276989972,1424.362705175825,2.4007542026777298,13.42417817517539,13.42417817517539,10.543631324428555,11,11.0,-277.752685546875,0.0,0.0,0.0,0.0,-277.752685546875,26816.51280505371,0.10918937657792753,5,OOS
2012-10-09,1441.47998046875,-14.4000244140625,9.364476011830236,1446.0137851056404,1425.033970873587,2.240361789121944,12.527319873264373,12.527319873264373,9.802268322198316,10,11.0,-792.0013427734375,1.0,1.0,0.0,1.4414799804687501,-794.4428227539063,26022.069982299803,0.1355797619108493,5,OOS
2012-10-10,1432.56005859375,-8.919921875,9.419124673016354,1444.7324778187938,1425.3291115684954,2.0599967538262476,11.518781653199765,11.518781653199765,9.021719679918547,9,10.0,-445.99609375,1.0,1.0,0.0,1.4325600585937501,-448.42865380859377,25573.641328491212,0.15047599437640202,5,OOS
2012-10-11,1432.8399658203125,0.2799072265625,9.416167974628252,1443.5998576284621,1425.6236548724883,1.9090783856458944,10.674898900812998,10.674898900812998,8.361904790319052,8,9.0,12.5958251953125,1.0,1.0,0.0,1.4328399658203126,10.162985229492188,25583.804313720702,0.15013839286669323,5,OOS
2012-10-12,1428.5899658203125,-4.25,9.451754957644326,1442.170344122924,1425.7399807920108,1.7383399595674862,9.720189313938544,9.720189313938544,7.607870131232002,8,8.0,-170.0,0.0,0.0,0.0,0.0,-170.0,25413.804313720702,0.15578557775917534,5,OOS
2012-10-15,1440.1300048828125,11.5400390625,9.647557675368445,1441.9760261000563,1426.3042954622383,1.6244246642681472,9.083214808480884,9.083214808480884,6.909884638996515,7,8.0,461.6015625,1.0,1.0,0.0,1.4401300048828125,459.1614324951172,25872.96574621582,0.14053281596625253,5,OOS
2012-10-16,1454.9200439453125,14.7900390625,9.695801285670196,1443.2087897043664,1427.4264816772609,1.627746646420115,9.101790171278553,9.101790171278553,6.829395533290972,7,7.0,517.6513671875,0.0,0.0,0.0,0.0,517.6513671875,26390.61711340332,0.12333709255240571,5,OOS
2012-10-17,1460.9100341796875,5.989990234375,9.677948614500604,1444.8946225115399,1428.739562167552,1.669264943170128,9.333945971518466,9.333945971518466,6.990754736315342,7,7.0,209.649658203125,0.0,0.0,0.0,0.0,209.649658203125,26600.266771606446,0.1163727961846485,5,OOS
2012-10-18,1457.3399658203125,-3.570068359375,9.705396652126208,1446.0798933028516,1429.8611466245231,1.6711060103633504,9.344240575608596,9.344240575608596,6.99673268824432,7,7.0,-124.952392578125,0.0,0.0,0.0,0.0,-124.952392578125,26475.31437902832,0.12052355655904075,5,OOS
2012-10-19,1433.18994140625,-24.1500244140625,10.715013593324613,1444.8522788365085,1429.9916875963556,1.3868942965607554,7.755028035106738,7.755028035106738,5.362590866657074,5,7.0,-845.2508544921875,2.0,2.0,0.0,2.8663798828125002,-850.117234375,25625.19714465332,0.14876337539904766,5,OOS
2012-10-22,1433.8199462890625,0.6300048828125,9.44351002022039,1443.8015804986564,1430.1418153882266,1.4464711829798036,8.088161155323482,8.088161155323482,6.38512925928119,6,5.0,15.7501220703125,1.0,1.0,0.0,1.4338199462890626,13.316302124023437,25638.513446777342,0.1483210246921153,5,OOS
2012-10-23,1413.1099853515625,-20.7099609375,10.065419811632104,1440.8785714370285,1429.4739004848282,1.1330546728930835,6.335645604271639,6.335645604271639,4.755384915347735,5,6.0,-621.298828125,1.0,1.0,0.0,1.4131099853515625,-623.7119381103515,25014.80150866699,0.16903994606951242,5,OOS
2012-10-24,1408.75,-4.3599853515625,9.980424421389547,1437.8187074906448,1428.661198505031,0.9175470500019834,5.130602320551943,5.130602320551943,3.895798169536004,4,5.0,-108.9996337890625,1.0,1.0,0.0,1.4087500000000002,-111.4083837890625,24903.39312487793,0.17274079160968556,5,OOS
2012-10-25,1412.969970703125,4.219970703125,9.976228537160647,1435.4521611299285,1428.0458562382896,0.7423952713243308,4.151214808891998,4.151214808891998,3.143743797563356,3,4.0,84.3994140625,1.0,1.0,0.0,1.4129699707031251,81.98644409179687,24985.379568969725,0.17001730567754725,5,OOS
2012-10-26,1411.93994140625,-1.030029296875,9.954163449490949,1433.2129021086257,1427.4142517350724,0.582535177664763,3.257333053736602,3.257333053736602,2.474055035745785,2,3.0,-15.450439453125,1.0,1.0,0.0,1.4119399414062501,-17.86237939453125,24967.517189575196,0.17061067131908,5,OOS
2012-10-31,1412.1600341796875,0.2200927734375,8.926554503758743,1431.2078670677745,1426.8160471250574,0.49199497307363527,2.7510638833681904,2.7510638833681904,2.3320667216666293,2,2.0,2.200927734375,0.0,0.0,0.0,0.0,2.200927734375,24969.71811730957,0.17053755928466233,5,OOS
2012-11-01,1427.5899658203125,15.429931640625,9.333940524938377,1430.8633050442068,1426.8463968778126,0.4303550205469816,2.4063948187449893,2.4063948187449893,1.9252619420207748,2,2.0,154.29931640625,0.0,0.0,0.0,0.0,154.29931640625,25124.01743371582,0.16541193123448766,5,OOS
2012-11-02,1414.199951171875,-13.3900146484375,9.564151793315855,1429.2763189611276,1426.350457830521,0.3059195623234853,1.7105952401631233,1.7105952401631233,1.3472578220804912,1,2.0,-133.900146484375,1.0,1.0,0.0,1.414199951171875,-136.31434643554687,24987.70308728027,0.1699401213393077,5,OOS
2012-11-05,1417.260009765625,3.06005859375,9.59712568859021,1428.131908561556,1425.9939696711133,0.22276866635022055,1.245644500214166,1.245644500214166,0.9755383254656975,1,1.0,15.30029296875,0.0,0.0,0.0,0.0,15.30029296875,25003.00338024902,0.16943186496693313,5,OOS
2012-11-06,1428.3900146484375,11.1300048828125,9.834242321574882,1428.1564900936398,1426.0879322192436,0.21034237379509224,1.1761610165943768,1.1761610165943768,0.8912968998592512,1,1.0,55.6500244140625,0.0,0.0,0.0,0.0,55.6500244140625,25058.653404663084,0.16758324157200752,5,OOS
2012-11-07,1394.530029296875,-33.8599853515625,11.419107732912847,1424.9539700177575,1424.8503673987586,0.00907274205848946,0.050731601675308755,0.050731601675308755,0.03382950009886532,0,1.0,-169.2999267578125,1.0,1.0,0.0,1.394530029296875,-171.69445678710937,24886.958947875977,0.1732867141748962,5,OOS
2012-11-08,1377.510009765625,-17.02001953125,11.71371019731559,1420.4354976127925,1422.9938827856945,-0.21840946461935995,-1.2212693681530262,-1.2212693681530262,-0.8021898778934712,-1,0.0,-0.0,1.0,1.0,0.0,1.377510009765625,-2.3775100097656248,24884.58143786621,0.17336569204906604,5,OOS
2012-11-09,1379.8499755859375,2.3399658203125,11.745050938695364,1416.570209800711,1421.3019648562922,-0.40287224638524133,-2.252720753868289,-2.252720753868289,-1.4731135845427445,-1,-1.0,-11.6998291015625,0.0,0.0,0.0,0.0,-11.6998291015625,24872.88160876465,0.17375434556757763,5,OOS
2012-11-12,1380.030029296875,0.1800537109375,11.51341710386788,1413.0901926098695,1419.6834575794524,-0.5726592644131564,-3.2021103995455684,-3.2021103995455684,-2.1342790726512124,-2,-1.0,-0.9002685546875,1.0,1.0,0.0,1.380030029296875,-3.280298583984375,24869.601310180664,0.17386331293585,5,OOS
2012-11-13,1374.530029296875,-5.5,11.474511178343983,1409.4177961038702,1417.9127349017042,-0.7403312146199886,-4.13967332541491,-4.13967332541491,-2.778885239811444,-3,-2.0,55.0,1.0,1.0,0.0,1.374530029296875,52.62546997070312,24922.226780151366,0.17211516141244812,5,OOS
2012-11-14,1355.489990234375,-19.0400390625,11.497977068379711,1404.2818145924896,1415.4647841304363,-0.9726032215441394,-5.4384571836614475,-5.4384571836614475,-3.6821669657735323,-4,-3.0,285.6005859375,1.0,1.0,0.0,1.355489990234375,283.2450959472656,25205.471876098632,0.1627061177259596,5,OOS
2012-11-15,1353.3299560546875,-2.1600341796875,11.479502199826303,1399.4292566365084,1413.0281242058973,-1.1846217137877828,-6.623990468633385,-6.623990468633385,-4.498908992227509,-4,-4.0,43.20068359375,0.0,0.0,0.0,0.0,43.20068359375,25248.672559692382,0.16127104568045653,5,OOS
2012-11-16,1359.8800048828125,6.550048828125,11.539734000737061,1395.6626612313944,1410.943884232443,-1.3242266242941618,-7.404612320998259,-7.404612320998259,-4.974387344291323,-5,-4.0,-131.0009765625,1.0,1.0,0.0,1.3598800048828126,-133.36085656738283,25115.311703125,0.16570112458902,5,OOS
2012-11-19,1386.8900146484375,27.010009765625,12.66380514086611,1394.8271710806366,1410.0005952291488,-1.1981725855483585,-6.699762206006592,-6.699762206006592,-3.9905060038282074,-4,-5.0,-675.250244140625,1.0,1.0,0.0,1.3868900146484375,-677.6371341552734,24437.674568969727,0.18821137274541136,5,OOS
2012-11-20,1387.81005859375,0.9200439453125,12.608809745662342,1394.1588746533141,1409.130378106192,-1.1873843570388027,-6.639438203847082,-6.639438203847082,-3.9683126763320598,-4,-4.0,-18.40087890625,0.0,0.0,0.0,0.0,-18.40087890625,24419.273690063477,0.1888226266593394,5,OOS
2012-11-21,1391.030029296875,3.219970703125,12.443986389202802,1393.8608893812723,1408.4205605058266,-1.1700166384935353,-6.542323993659332,-6.542323993659332,-3.9495924104793123,-4,-4.0,-64.3994140625,0.0,0.0,0.0,0.0,-64.3994140625,24354.874276000977,0.19096189370744795,5,OOS
2012-11-23,1409.1500244140625,18.1199951171875,12.950914109993697,1395.3169974796333,1408.4491669336007,-1.0139955637443283,-5.669908690093636,-5.669908690093636,-3.2438831430705357,-3,-4.0,-362.39990234375,1.0,1.0,0.0,1.4091500244140627,-364.8090523681641,23990.065223632813,0.2030803888202374,5,OOS
2012-11-26,1406.2900390625,-2.8599853515625,12.937973239572633,1396.362049058954,1408.3644952523812,-0.9276913757029589,-5.187325843320336,-5.187325843320336,-2.976560181284671,-3,-3.0,42.8997802734375,0.0,0.0,0.0,0.0,42.8997802734375,24032.96500390625,0.2016553124022906,5,OOS
2012-11-27,1398.93994140625,-7.35009765625,12.771043495960972,1396.6075626158392,1407.9949049054742,-0.8916532382993101,-4.985813178230158,-4.985813178230158,-2.91055325746874,-3,-3.0,110.25146484375,0.0,0.0,0.0,0.0,110.25146484375,24143.21646875,0.1979928982455868,5,OOS
2012-11-28,1409.9300537109375,10.9901123046875,12.87389422722541,1397.876371291563,1408.0707930939238,-0.7918677614114614,-4.427847677412437,-4.427847677412437,-2.543530997330098,-3,-3.0,-164.8516845703125,0.0,0.0,0.0,0.0,-164.8516845703125,23978.36478417969,0.20346906261385558,5,OOS
2012-11-29,1415.949951171875,6.0198974609375,12.927965983535529,1399.5976646134975,1408.3797796852161,-0.6793114309631646,-3.7984720282949405,-3.7984720282949405,-2.163771307958645,-2,-3.0,-90.2984619140625,1.0,1.0,0.0,1.4159499511718752,-92.71441186523438,23885.650372314452,0.20654891806091866,5,OOS
2012-11-30,1416.1800537109375,0.2301025390625,12.910603255972145,1401.1769397656346,1408.6856727842642,-0.5815942810539207,-3.2520718888350566,-3.2520718888350566,-1.8547172362272033,-2,-2.0,-2.301025390625,0.0,0.0,0.0,0.0,-2.301025390625,23883.349346923827,0.20662535521281958,5,OOS
2012-12-03,1409.4599609375,-6.7200927734375,12.769164518275797,1401.9657989248599,1408.7160370255676,-0.5286358470083541,-2.9559468404177642,-2.9559468404177642,-1.7116990557565452,-2,-2.0,67.200927734375,0.0,0.0,0.0,0.0,67.200927734375,23950.550274658202,0.20439302542539403,5,OOS
2012-12-04,1407.050048828125,-2.409912109375,12.44270184730628,1402.4500132013613,1408.6507041550797,-0.49833959133728734,-2.7865407705604484,-2.7865407705604484,-1.656651922481943,-2,-2.0,24.09912109375,0.0,0.0,0.0,0.0,24.09912109375,23974.649395751952,0.20359248311620154,5,OOS
2012-12-05,1409.280029296875,2.22998046875,12.387359916343238,1403.1004909247436,1408.675383572405,-0.4500468772451083,-2.5165047969430194,-2.5165047969430194,-1.4998696705599504,-1,-2.0,-22.2998046875,1.0,1.0,0.0,1.409280029296875,-24.709084716796873,23949.940311035156,0.20441328764514127,5,OOS
2012-12-06,1413.93994140625,4.659912109375,12.430785311193352,1404.13281954203,1408.8818368207912,-0.3820367868862706,-2.13621614862221,-2.13621614862221,-1.2647000409551625,-1,-1.0,-23.299560546875,0.0,0.0,0.0,0.0,-23.299560546875,23926.64075048828,0.20518726956468117,5,OOS
2012-12-07,1418.0699462890625,4.1300048828125,11.744329460818944,1405.4601649465092,1409.2421548391549,-0.3220268901058209,-1.8006617858489968,-1.8006617858489968,-1.1206511990505288,-1,-1.0,-20.6500244140625,0.0,0.0,0.0,0.0,-20.6500244140625,23905.99072607422,0.2058732372464487,5,OOS
2012-12-10,1418.550048828125,0.4801025390625,11.743905408323066,1406.706820554282,1409.6071702897027,-0.24696637401090504,-1.3809496217070387,-1.3809496217070387,-0.8591777355780839,-1,-1.0,-2.4005126953125,0.0,0.0,0.0,0.0,-2.4005126953125,23903.590213378906,0.20595297924072625,5,OOS
2012-12-11,1427.8399658203125,9.2899169921875,11.264281239670744,1408.719501055809,1410.3221818791385,-0.14227990132963325,-0.7955794658466177,-0.7955794658466177,-0.5117885834733565,-1,-1.0,-46.4495849609375,0.0,0.0,0.0,0.0,-46.4495849609375,23857.14062841797,0.20749597567868783,5,OOS
2012-12-12,1428.47998046875,0.6400146484375,11.229886341920796,1410.601451476089,1411.0342524120645,-0.03854009940953128,-0.21550276191767637,-0.21550276191767637,-0.13899235259007012,0,-1.0,-3.2000732421875,1.0,1.0,0.0,1.42847998046875,-5.62855322265625,23851.51207519531,0.20768294909472032,5,OOS
2012-12-13,1419.449951171875,-9.030029296875,11.336504842186004,1411.4441657328307,1411.36427981441,0.007046785542163838,0.03940316112942602,0.03940316112942602,0.02534189042782216,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23851.51207519531,0.20768294909472032,5,OOS
2012-12-14,1413.5799560546875,-5.8699951171875,11.38565966476262,1411.6475743349122,1411.4511690787347,0.01725023072535413,0.09645725937363865,0.09645725937363865,0.06202859332483402,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,23851.51207519531,0.20768294909472032,5,OOS
2012-12-17,1430.3599853515625,16.780029296875,11.763646057395983,1413.4297087174502,1412.1926912855122,0.1051559547016739,0.5879953351831896,0.5879953351831896,0.3619586072575931,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23851.51207519531,0.20768294909472032,5,OOS
2012-12-18,1446.7900390625,16.4300537109375,11.805656662956041,1416.6068830360264,1413.5494500218647,0.25898034319051016,1.4481275371630236,1.4481275371630236,0.8788943436141103,1,0.0,0.0,1.0,1.0,0.0,1.4467900390625001,-2.4467900390625,23849.065285156248,0.20776422836380073,5,OOS
2012-12-19,1435.81005859375,-10.97998046875,11.720912280137572,1418.4357568986668,1414.4224150638995,0.3424086571800692,1.9146295016711568,1.9146295016711568,1.1795558500043803,1,1.0,-54.89990234375,0.0,0.0,0.0,0.0,-54.89990234375,23794.165382812498,0.20958793365270878,5,OOS
2012-12-20,1443.68994140625,7.8798828125,11.783348218770213,1420.8409173279604,1415.5701611949721,0.4473054716818293,2.5011758154542743,2.5011758154542743,1.5248743906494473,2,1.0,39.3994140625,1.0,1.0,0.0,1.44368994140625,36.95572412109375,23831.12110693359,0.2083603112589007,5,OOS
2012-12-21,1430.1500244140625,-13.5399169921875,11.893954970681166,1421.7274989552081,1416.1419205368973,0.4696148953043331,2.6259223127674605,2.6259223127674605,1.6021905119618987,2,2.0,-135.399169921875,0.0,0.0,0.0,0.0,-135.399169921875,23695.721937011716,0.21285810035794442,5,OOS
2012-12-24,1426.6600341796875,-3.489990234375,10.190078661816516,1422.1972642146823,1416.5543955817127,0.5537610474111542,3.096438177064381,3.096438177064381,2.198090930537363,2,2.0,-34.89990234375,0.0,0.0,0.0,0.0,-34.89990234375,23660.822034667966,0.21401743095361928,5,OOS
2012-12-26,1419.8299560546875,-6.830078125,9.758751538837014,1421.9718062946827,1416.6828489335942,0.5419706957431957,3.030510652554743,3.030510652554743,2.258547122793205,2,2.0,-68.30078125,0.0,0.0,0.0,0.0,-68.30078125,23592.521253417966,0.21628629648314707,5,OOS
2012-12-27,1418.0999755859375,-1.72998046875,9.771576500883295,1421.6030605128974,1416.7384225278038,0.49783553192812713,2.783722246568324,2.783722246568324,2.0744206500982956,2,2.0,-17.2998046875,0.0,0.0,0.0,0.0,-17.2998046875,23575.221448730466,0.21686097410475966,5,OOS
2012-12-28,1402.4300537109375,-15.669921875,10.216289377305385,1419.7770598650916,1416.1773100251817,0.35235394250934743,1.9702400602674008,1.9702400602674008,1.4214561450774332,1,2.0,-156.69921875,1.0,1.0,0.0,1.4024300537109375,-159.10164880371093,23416.119799926757,0.22214612956060262,5,OOS
2012-12-31,1426.18994140625,23.7598876953125,10.928083969556944,1420.3878104880591,1416.569962236204,0.34936117461128235,1.953505548481163,1.953505548481163,1.2967683815655677,1,1.0,118.7994384765625,0.0,0.0,0.0,0.0,118.7994384765625,23534.91923840332,0.21819976253589554,5,OOS
2013-01-02,1462.4200439453125,36.2301025390625,11.884247544607994,1424.390880341131,1418.368004656169,0.5067948696250935,2.8338197307012245,2.8338197307012245,1.699453633986026,2,1.0,181.1505126953125,1.0,1.0,0.0,1.4624200439453126,178.68809265136719,23713.607331054685,0.2122639701989118,5,OOS
2013-01-03,1459.3699951171875,-3.050048828125,11.898571219646385,1427.7222246055173,1419.9759258507188,0.6510276412018449,3.6403189642279625,3.6403189642279625,2.1856071426984984,2,2.0,-30.50048828125,0.0,0.0,0.0,0.0,-30.50048828125,23683.106842773435,0.2132771578261777,5,OOS
2013-01-04,1466.469970703125,7.0999755859375,11.90379220041642,1431.4124861386229,1421.7992217272838,0.8075799921140061,4.515704978357767,4.515704978357767,2.697977352735712,3,2.0,70.999755859375,1.0,1.0,0.0,1.466469970703125,68.53328588867187,23751.640128662108,0.21100056878675025,5,OOS
2013-01-07,1461.8900146484375,-4.5799560546875,11.16360279979524,1434.3151079014624,1423.3714096849762,0.9803016474830939,5.481504090070129,5.481504090070129,3.526086076362841,4,3.0,-68.6993408203125,1.0,1.0,0.0,1.4618900146484375,-71.16123083496093,23680.478897827146,0.21336445483205393,5,OOS
