date,equity
1365,100000.08737355753
1366,100000.08749656788
1367,100000.08798896537
1368,100000.08610097544
1369,100000.08970498244
1370,100000.08948955052
1371,100000.08463177705
1372,100000.08912177107
1373,100000.08867777654
1374,100000.08790577878
1375,100000.08653378052
1376,100000.08310177071
1377,100000.0847777731
1378,100000.08550577663
1379,100000.08851578899
1380,100000.08618578204
1381,100000.08282583208
1382,100000.08175183217
1383,100000.08042883304
1384,100000.07847903513
1385,100000.07847903513
1386,100000.07847903513
1387,100000.0784319707
1388,100000.07748997776
1389,100000.07505897002
1390,100000.07447397201
1391,100000.07488196794
1392,100000.07395079228
1393,100000.07395079228
1394,100000.07395079228
1395,100000.07395079228
1396,100000.07395079228
1397,100000.07390391626
1398,100000.07402591342
1399,100000.07326691628
1400,100000.07271790465
1401,100000.07001291
1402,100000.06954489919
1403,100000.06954489919
1404,100000.06954489919
1405,100000.06949981817
1406,100000.06887082601
1407,100000.07489783214
1408,100000.07492283868
1409,100000.09086447021
1410,100000.08555745856
1411,100000.09073446495
1412,100000.08554645976
1413,100000.08492945485
1414,100000.0823614595
1415,100000.08353445852
1416,100000.08342145794
1417,100000.0887454614
1418,100000.09045746243
1419,100000.0904284707
1420,100000.0865754643
1421,100000.08505046298
1422,100000.08688346014
1423,100000.08513045569
1424,100000.08180246211
1425,100000.0815184531
1426,100000.08092145553
1427,100000.08232436534
1428,100000.08232436534
1429,100000.0822810605
1430,100000.0787543615
1431,100000.11004339982
1432,100000.11066239465
1433,100000.14102844388
1434,100000.12246844106
1435,100000.12246844106
1436,100000.12246844106
1437,100000.12246844106
1438,100000.12246844106
1439,100000.12246844106
1440,100000.12246844106
1441,100000.12246844106
1442,100000.12242571241
1443,100000.11977371942
1444,100000.11853071253
1445,100000.12096271005
1446,100000.12002871235
1447,100000.12292671387
1448,100000.12614572418
1449,100000.123673724
1450,100000.1216657137
1451,100000.11957171702
1452,100000.12052271911
1453,100000.11657970899
1454,100000.11647079563
1455,100000.11647079563
1456,100000.11647079563
1457,100000.11647079563
1458,100000.11647079563
1459,100000.11647079563
1460,100000.11647079563
1461,100000.11647079563
1462,100000.11647079563
1463,100000.11647079563
1464,100000.11647079563
1465,100000.11647079563
1466,100000.11642510378
1467,100000.11647510385
1468,100000.11329610845
1469,100000.10979410252
1470,100000.11175610419
1471,100000.11408110679
1472,100000.11328910147
1473,100000.11407810383
1474,100000.1155581104
1475,100000.11087609814
1476,100000.11193609687
1477,100000.11435110203
1478,100000.11314410601
1479,100000.11374710964
1480,100000.11165710483
1481,100000.10953477694
1482,100000.10953477694
1483,100000.10953477694
1484,100000.10953477694
1485,100000.10953477694
1486,100000.10953477694
1487,100000.10953477694
1488,100000.10953477694
1489,100000.10953477694
1490,100000.10953477694
1491,100000.10953477694
1492,100000.10953477694
1493,100000.10953477694
1494,100000.10953477694
1495,100000.10953477694
1496,100000.10953477694
1497,100000.10953477694
1498,100000.10953477694
1499,100000.10953477694
1500,100000.10953477694
1501,100000.10953477694
1502,100000.10953477694
1503,100000.10953477694
1504,100000.10953477694
1505,100000.10953477694
1506,100000.10953477694
1507,100000.10953477694
1508,100000.10953477694
1509,100000.10953477694
1510,100000.10948962488
1511,100000.11143563532
1512,100000.11141408831
1513,100000.1121660911
1514,100000.11151609039
1515,100000.11204845548
1516,100000.11546246077
1517,100000.11553661858
1518,100000.11674462778
1519,100000.11418061113
1520,100000.11601264447
1521,100000.12171448833
1522,100000.12494447273
1523,100000.12533816804
1524,100000.1257101656
1525,100000.12490017922
1526,100000.13174620828
1527,100000.12716819931
1528,100000.12590813912
1529,100000.12391616884
1530,100000.12355618304
1531,100000.13056415069
1532,100000.13143419578
1533,100000.1430033042
1534,100000.14260425579
1535,100000.14450832344
1536,100000.14654526488
1537,100000.14793826008
1538,100000.14142129487
1539,100000.14781230733
1540,100000.14692329233
1541,100000.14183427117
1542,100000.15215416602
1543,100000.15402090912
1544,100000.15470689652
1545,100000.15137528403
1546,100000.15759920701
1547,100000.16536423391
1548,100000.1654722541
1549,100000.17190832434
1550,100000.16561832328
1551,100000.17176826023
1552,100000.18044630247
1553,100000.17394924485
1554,100000.15247038228
1555,100000.1594313481
1556,100000.18184439652
1557,100000.18822336319
1558,100000.19943737355
1559,100000.21163548718
1560,100000.20985664078
1561,100000.21347257854
1562,100000.21826162684
1563,100000.21141941055
1564,100000.21343245193
1565,100000.2108264161
1566,100000.20773541837
1567,100000.20973539812
1568,100000.23093410944
1569,100000.23896115435
1570,100000.2314641638
1571,100000.22390313554
1572,100000.22305708873
1573,100000.23383916845
1574,100000.22952613345
1575,100000.22607110286
1576,100000.2225641125
1577,100000.2247334655
1578,100000.21556328725
1579,100000.21209626317
1580,100000.19248545749
1581,100000.1945544678
1582,100000.21067181959
1583,100000.21279283236
1584,100000.21207080234
1585,100000.22070482945
1586,100000.22921682334
1587,100000.23456085417
1588,100000.23635338478
1589,100000.23594560908
1590,100000.2269465644
1591,100000.22892255767
1592,100000.21937153483
1593,100000.22159856607
1594,100000.22960858137
1595,100000.22850155979
1596,100000.21824452952
1597,100000.2057700071
1598,100000.20513673287
1599,100000.20513673287
1600,100000.20513673287
1601,100000.20513673287
1602,100000.20508996576
1603,100000.20585896148
1604,100000.20644496121
1605,100000.20839287438
1606,100000.21032088134
1607,100000.2061668687
1608,100000.20603886551
1609,100000.20559286849
1610,100000.20518244038
1611,100000.20604047435
1612,100000.20166043604
1613,100000.20739047688
1614,100000.20828747582
1615,100000.21797447109
1616,100000.2179324666
1617,100000.21573647793
1618,100000.20680115458
1619,100000.20682915759
1620,100000.20469514436
1621,100000.20804114731
1622,100000.20499114097
1623,100000.20685115457
1624,100000.20396057243
1625,100000.20258657061
1626,100000.20239256386
1627,100000.2010254064
1628,100000.2010254064
1629,100000.2010254064
1630,100000.2010254064
1631,100000.2010254064
1632,100000.2010254064
1633,100000.2010254064
1634,100000.2010254064
1635,100000.2010254064
1636,100000.2010254064
1637,100000.2010254064
1638,100000.2010254064
1639,100000.2010254064
1640,100000.2010254064
1641,100000.2010254064
1642,100000.20088601811
1643,100000.18828507977
1644,100000.1881421951
1645,100000.18948223667
1646,100000.1884592367
1647,100000.18639273425
1648,100000.18764073461
1649,100000.18764377416
1650,100000.17720513561
1651,100000.17593737107
1652,100000.17593737107
1653,100000.17593737107
1654,100000.1758896516
1655,100000.1758226593
1656,100000.17522464799
1657,100000.17482464729
1658,100000.17379265085
1659,100000.17639165437
1660,100000.17671565397
1661,100000.17742765475
1662,100000.17751465442
1663,100000.17752460626
1664,100000.1781385966
1665,100000.17778659402
1666,100000.17775060763
1667,100000.17802249263
1668,100000.1810164921
1669,100000.18181150088
1670,100000.18180249206
1671,100000.18031450109
1672,100000.18041048515
1673,100000.17698746873
1674,100000.17970248818
1675,100000.17949546875
1676,100000.17915350037
1677,100000.17951048343
1678,100000.1761594849
1679,100000.17757948252
1680,100000.177251479
1681,100000.17695147847
1682,100000.18268749936
1683,100000.18379875273
1684,100000.18114672149
1685,100000.18249075468
1686,100000.18334202503
1687,100000.19271401488
1688,100000.19502603106
1689,100000.19319399625
1690,100000.19239681026
1691,100000.1932126421
1692,100000.19273861776
1693,100000.1926726264
1694,100000.1907166168
1695,100000.18148773808
1696,100000.17730405433
1697,100000.1828360954
1698,100000.18024409848
1699,100000.18172318985
1700,100000.18210119348
1701,100000.18367319342
1702,100000.1867962094
1703,100000.18665521793
1704,100000.18514020045
1705,100000.18082018514
1706,100000.17814420375
1707,100000.17817951918
1708,100000.17732951767
1709,100000.17963752957
1710,100000.18259554269
1711,100000.18379354294
1712,100000.18307952795
1713,100000.17803397945
1714,100000.17472730156
1715,100000.1807180635
1716,100000.17938989341
1717,100000.17378988337
1718,100000.17809687328
1719,100000.17796991991
1720,100000.18418291926
1721,100000.18033691606
1722,100000.18148354364
1723,100000.16546193651
1724,100000.16676507346
1725,100000.16108005423
1726,100000.17190408288
1727,100000.1697514615
1728,100000.17078647301
1729,100000.18386051878
1730,100000.17341359999
1731,100000.17144858192
1732,100000.16329782724
1733,100000.16311381814
1734,100000.16246982296
1735,100000.15879763495
1736,100000.15908363393
1737,100000.15981864487
1738,100000.15871963189
1739,100000.15811764119
1740,100000.15804630722
1741,100000.15804630722
1742,100000.15804630722
1743,100000.15804630722
1744,100000.15804630722
1745,100000.15804630722
1746,100000.15804630722
1747,100000.15804630722
1748,100000.15804630722
1749,100000.15804630722
1750,100000.15804630722
1751,100000.15804630722
1752,100000.15799737134
1753,100000.15689937156
1754,100000.15768736108
1755,100000.15633336725
1756,100000.1559843677
1757,100000.15530135881
1758,100000.1551283605
1759,100000.15356136586
1760,100000.15588883442
1761,100000.15583958595
1762,100000.1555345806
1763,100000.15624457925
1764,100000.15573734505
1765,100000.15478934551
1766,100000.15556334573
1767,100000.15778334433
1768,100000.15776935505
1769,100000.1574953556
1770,100000.15782733855
1771,100000.1578358938
1772,100000.16032887869
1773,100000.16184089282
1774,100000.16364456317
1775,100000.16563157811
1776,100000.171517562
1777,100000.17646357877
1778,100000.17234859349
1779,100000.17609559701
1780,100000.17517856658
1781,100000.1788875941
1782,100000.1848976146
1783,100000.18001959044
1784,100000.18110660411
1785,100000.18332058517
1786,100000.17815260695
1787,100000.19730325905
1788,100000.19470125194
1789,100000.19766229286
1790,100000.19365124976
1791,100000.19038825516
1792,100000.19216589008
1793,100000.19643961189
1794,100000.18380231192
1795,100000.1794833831
1796,100000.18198004823
1797,100000.16952748424
1798,100000.17668749392
1799,100000.17907951475
1800,100000.18334952972
1801,100000.17914050099
1802,100000.1823735146
1803,100000.19080954073
1804,100000.2022945724
1805,100000.20063756223
1806,100000.20427056513
1807,100000.20205655915
1808,100000.19735747758
1809,100000.20390753934
1810,100000.1878754754
1811,100000.18933319079
1812,100000.18589319404
1813,100000.18438918734
1814,100000.18853719304
1815,100000.18337321846
1816,100000.18780921292
1817,100000.18572917972
1818,100000.19050994447
1819,100000.19018267366
1820,100000.19271866481
1821,100000.1898594569
1822,100000.19228344831
1823,100000.1873154212
1824,100000.18920243645
1825,100000.1871924473
1826,100000.19012942791
1827,100000.19179144279
1828,100000.19752745233
1829,100000.19911572506
1830,100000.1968557108
1831,100000.17850858516
1832,100000.18512009385
1833,100000.18060809819
1834,100000.17852808956
1835,100000.18120499226
1836,100000.18192999356
1837,100000.18355799945
1838,100000.18355900042
1839,100000.18414429779
1840,100000.18356028793
1841,100000.18583429113
1842,100000.18662628478
1843,100000.1836522802
1844,100000.1866302886
1845,100000.18999631051
1846,100000.1906123029
1847,100000.19230429831
1848,100000.1935976431
1849,100000.19179167037
1850,100000.19390064658
1851,100000.19392166715
1852,100000.19889266067
1853,100000.20142468475
1854,100000.19893166215
1855,100000.20403167229
1856,100000.20367769207
1857,100000.20448530905
1858,100000.1989081672
1859,100000.19745617457
1860,100000.19718316378
1861,100000.20032119488
1862,100000.19681116588
1863,100000.19857309578
1864,100000.1890524445
1865,100000.19190365761
1866,100000.18823500734
1867,100000.18143882242
1868,100000.18417083421
1869,100000.18833483112
1870,100000.18822084165
1871,100000.18488482463
1872,100000.18211057202
1873,100000.18449457295
1874,100000.18353157067
1875,100000.18476257879
1876,100000.18603958309
1877,100000.18375157836
1878,100000.17967755963
1879,100000.18004972293
1880,100000.18004972293
1881,100000.17986176259
1882,100000.1856447808
1883,100000.18728179556
1884,100000.19315075186
1885,100000.17525979933
1886,100000.17059377553
1887,100000.17839173805
1888,100000.1881487867
1889,100000.17366694636
1890,100000.18116192322
1891,100000.17608588863
1892,100000.1742083859
1893,100000.17672177865
1894,100000.16743018474
1895,100000.1643101844
1896,100000.16663520041
1897,100000.17081140043
1898,100000.17244338564
1899,100000.17450742729
1900,100000.1726234152
1901,100000.16875336459
1902,100000.17133940413
1903,100000.17217942023
1904,100000.16838737269
1905,100000.16876537628
1906,100000.16862738777
1907,100000.18131141795
1908,100000.18299145029
1909,100000.18147342993
1910,100000.17561140757
1911,100000.1717354242
1912,100000.17567739874
1913,100000.17198760193
1914,100000.17101256365
1915,100000.17335759941
1916,100000.16891887413
1917,100000.15923760404
1918,100000.15753748766
1919,100000.15553058381
1920,100000.1561595765
1921,100000.15515172624
1922,100000.15515172624
1923,100000.15515172624
1924,100000.15515172624
1925,100000.15515172624
1926,100000.15509902696
1927,100000.15477801816
1928,100000.15529802628
1929,100000.15461802034
1930,100000.15328702463
1931,100000.15308702433
1932,100000.1530780155
1933,100000.151370587
1934,100000.151370587
1935,100000.151370587
1936,100000.1513169185
1937,100000.15177391382
1938,100000.1527349138
1939,100000.15339682305
1940,100000.15754883135
1941,100000.1569128196
1942,100000.15442682937
1943,100000.1528128132
1944,100000.15192882747
1945,100000.15099882118
1946,100000.15217882785
1947,100000.15079481696
1948,100000.14875482366
1949,100000.1514448179
1950,100000.15121881658
1951,100000.14812324652
1952,100000.14911854157
1953,100000.12823657671
1954,100000.12611646061
1955,100000.12611646061
1956,100000.12611646061
1957,100000.12611646061
1958,100000.12606225774
1959,100000.12485426062
1960,100000.12720226159
1961,100000.12836326163
1962,100000.12944337056
1963,100000.12947537744
1964,100000.131477382
1965,100000.12981937201
1966,100000.13095736178
1967,100000.13244218298
1968,100000.13314417367
1969,100000.13609616733
1970,100000.13350419603
1971,100000.1312796726
1972,100000.12876561901
1973,100000.13358359397
1974,100000.13219859455
1975,100000.13430157586
1976,100000.12704059198
1977,100000.1273122309
1978,100000.1368483919
1979,100000.13600837611
1980,100000.13887039172
1981,100000.14053858066
1982,100000.14280660143
1983,100000.14081159125
1984,100000.13971357945
1985,100000.13776357674
1986,100000.14210757689
1987,100000.14458450186
1988,100000.14800040545
1989,100000.14470645523
1990,100000.15181037177
1991,100000.1513982979
1992,100000.15696731268
1993,100000.1513323429
1994,100000.15623932052
1995,100000.15286033574
1996,100000.16212523199
1997,100000.16777621771
1998,100000.1642991611
1999,100000.15844853639
2000,100000.15382355345
2001,100000.15665407435
2002,100000.1560860803
2003,100000.15815405227
2004,100000.16810008851
2005,100000.16761507792
2006,100000.17231708775
2007,100000.17111310619
2008,100000.16995738997
2009,100000.18199359979
2010,100000.1836486321
2011,100000.1891905368
2012,100000.1888356197
2013,100000.18146699108
2014,100000.18062397197
2015,100000.18107997866
2016,100000.19361501111
2017,100000.19247101474
2018,100000.19883298987
2019,100000.20415301998
2020,100000.19662157178
2021,100000.20219161447
2022,100000.1871856271
2023,100000.17816156238
2024,100000.17043656082
2025,100000.18071260373
2026,100000.18330656593
2027,100000.17025701626
2028,100000.15883419884
2029,100000.1519501547
2030,100000.15179001549
2031,100000.14990452374
2032,100000.14990452374
2033,100000.14990452374
2034,100000.14984968585
2035,100000.14851869021
2036,100000.1488746844
2037,100000.14669567725
2038,100000.1441256337
2039,100000.1284236039
2040,100000.12637620285
2041,100000.12637620285
2042,100000.12637620285
2043,100000.12637620285
2044,100000.12637620285
2045,100000.12631962779
2046,100000.12742263211
2047,100000.12706962872
2048,100000.12820562872
2049,100000.12795662938
2050,100000.12774577383
2051,100000.125952815
2052,100000.12789078132
2053,100000.12551780466
2054,100000.11942877114
2055,100000.0953088536
2056,100000.09563085099
2057,100000.09573185207
2058,100000.09564485248
2059,100000.09469084765
2060,100000.09469047828
2061,100000.09031847707
2062,100000.0892196613
2063,100000.09098965801
2064,100000.09233166363
2065,100000.09118366451
2066,100000.0922502243
2067,100000.09115222523
2068,100000.08933620794
2069,100000.09097222016
2070,100000.08836023047
2071,100000.08765622592
2072,100000.08937221864
2073,100000.0923162154
2074,100000.0949522286
2075,100000.09602823059
2076,100000.0956022292
2077,100000.09086621393
2078,100000.08679932408
2079,100000.08749131688
2080,100000.08951332793
2081,100000.08560331466
2082,100000.08380799786
2083,100000.08380799786
2084,100000.08380799786
2085,100000.08380799786
2086,100000.08380799786
2087,100000.08380799786
2088,100000.0837504068
2089,100000.08333440304
2090,100000.08365640038
2091,100000.08213540302
2092,100000.08273840643
2093,100000.0836283974
2094,100000.08419039739
2095,100000.08416340762
2096,100000.08390940349
2097,100000.08426140575
2098,100000.08256739796
2099,100000.08361639785
2100,100000.08335840203
2101,100000.08364339983
2102,100000.08546040572
2103,100000.08554039848
2104,100000.08464840554
2105,100000.08288039865
2106,100000.0835814002
2107,100000.08430339786
2108,100000.08307839683
2109,100000.08459840542
2110,100000.08504440187
2111,100000.08584840647
2112,100000.08698640794
2113,100000.08671521161
2114,100000.08870681273
2115,100000.08976878878
2116,100000.09018879647
2117,100000.08991131728
2118,100000.09136732444
2119,100000.09639931147
2120,100000.09993231825
2121,100000.10084735822
2122,100000.10060736774
2123,100000.09709847422
2124,100000.08877184633
2125,100000.09179687344
2126,100000.09260687172
2127,100000.09471185417
2128,100000.10220685638
2129,100000.10345685766
2130,100000.10509260926
2131,100000.10493660322
2132,100000.0972995927
2133,100000.10207462175
2134,100000.10086044682
2135,100000.10304522395
2136,100000.10262102868
2137,100000.11041554977
2138,100000.11132558495
2139,100000.11883984692
2140,100000.1141063381
2141,100000.10434828252
2142,100000.1106728291
2143,100000.10578288228
2144,100000.10729842461
2145,100000.11370941781
2146,100000.11353346545
2147,100000.12244346093
2148,100000.11039909598
2149,100000.12039652503
2150,100000.11112050069
2151,100000.11297957259
2152,100000.1113808169
2153,100000.10887983757
2154,100000.10859824897
2155,100000.10977024732
2156,100000.11444921972
2157,100000.11280923981
2158,100000.09423999013
2159,100000.09540400487
2160,100000.08975498826
2161,100000.08153361281
2162,100000.08256056678
2163,100000.08429241586
2164,100000.08896577041
2165,100000.08985170869
2166,100000.10166773494
2167,100000.09963277195
2168,100000.08933178513
2169,100000.07577628056
2170,100000.07577628056
2171,100000.07577628056
2172,100000.07571655032
2173,100000.0763025493
2174,100000.07590555193
2175,100000.07685755461
2176,100000.07700755187
2177,100000.07702754701
2178,100000.0763515455
2179,100000.07767754751
2180,100000.07745955417
2181,100000.07714754222
2182,100000.07653355249
2183,100000.07854554134
2184,100000.077311556
2185,100000.07469153445
2186,100000.07614153554
2187,100000.07649353777
2188,100000.07411155352
2189,100000.07382954648
2190,100000.0767995438
2191,100000.0771167578
2192,100000.08197948358
2193,100000.06434587385
2194,100000.05931148562
2195,100000.04265082125
2196,100000.04569686242
2197,100000.03588520076
2198,100000.03757119991
2199,100000.03706620703
2200,100000.03651520587
2201,100000.0338432812
2202,100000.0338432812
2203,100000.0338432812
2204,100000.0338432812
2205,100000.03378457918
2206,100000.0303461963
2207,100000.0302876321
2208,100000.03249562837
2209,100000.03563463084
2210,100000.03533863464
2211,100000.03680238145
2212,100000.03674837755
2213,100000.03194837579
2214,100000.02849837468
2215,100000.02098554303
2216,100000.02240254772
2217,100000.0200315511
2218,100000.01865554987
2219,100000.01889131243
2220,100000.01889131243
2221,100000.01889131243
2222,100000.01889131243
2223,100000.01889131243
2224,100000.01889131243
2225,100000.01883107041
2226,100000.0199780677
2227,100000.02074206933
2228,100000.02081307766
2229,100000.02144707438
2230,100000.0215890788
2231,100000.02144607338
2232,100000.02155406901
2233,100000.02160306805
2234,100000.02175306805
2235,100000.02260097809
2236,100000.0439139712
2237,100000.04189390653
2238,100000.04276587952
2239,100000.06927384986
2240,100000.06764151204
2241,100000.04238613356
2242,100000.04027812486
2243,100000.03463007572
2244,100000.03987412051
2245,100000.04298613347
2246,100000.04202207056
2247,100000.04334064183
2248,100000.03581060928
2249,100000.03550441765
2250,100000.01511480978
2251,100000.01787179262
2252,100000.00791174424
2253,100000.0053119612
2254,100000.00356350484
2255,100000.00356350484
2256,100000.00356350484
2257,100000.00350209184
2258,100000.00429110554
2259,100000.00465409385
2260,100000.00462508993
2261,100000.00531410362
2262,100000.00531410362
2263,100000.00531410362
2264,100000.00531410362
2265,100000.00531410362
2266,100000.00531410362
2267,100000.00525405142
2268,100000.00292504739
2269,99999.99930106045
2270,100000.00103404383
2271,100000.00268904874
2272,100000.00321204681
2273,100000.00438804783
2274,100000.00602860966
2275,99999.9910925388
2276,99999.99077953833
2277,99999.9898225438
2278,99999.98671955339
2279,99999.98785253664
2280,99999.98732553475
2281,99999.99007953831
2282,99999.99281853951
2283,99999.99090954306
2284,99999.99353554379
2285,99999.99094954542
2286,99999.98803154033
2287,99999.98888354217
2288,99999.98672129105
2289,99999.98672129105
2290,99999.98672129105
2291,99999.98672129105
2292,99999.98672129105
2293,99999.98672129105
2294,99999.98672129105
2295,99999.98672129105
2296,99999.98672129105
2297,99999.98672129105
2298,99999.98665908506
2299,99999.9865950714
2300,99999.98717707816
2301,99999.98701509088
2302,99999.98670307921
2303,99999.98607908028
2304,99999.98736806934
2305,99999.98640708314
2306,99999.98548208327
2307,99999.9857330842
2308,99999.9827550817
2309,99999.98357207373
2310,99999.97998420137
2311,99999.97998420137
2312,99999.97998420137
2313,99999.97998420137
2314,99999.97998420137
2315,99999.97998420137
2316,99999.97998420137
2317,99999.97998420137
2318,99999.97998420137
2319,99999.97998420137
2320,99999.97992237139
2321,99999.9768161559
2322,99999.9768161559
2323,99999.9768161559
2324,99999.9768161559
2325,99999.9768161559
2326,99999.9768161559
2327,99999.9768161559
2328,99999.9768161559
2329,99999.9768161559
2330,99999.9768161559
2331,99999.97656812274
2332,99999.97743814207
2333,99999.964438145
2334,99999.97544009422
2335,99999.98680307972
2336,99999.9914990752
2337,99999.99461313743
2338,99999.986440091
2339,100000.01674500226
2340,100000.0164268552
2341,100000.02714592435
2342,100000.05396951572
2343,100000.05309251329
2344,100000.05367652241
2345,100000.05288553078
2346,100000.05075152086
2347,100000.05302952493
2348,100000.05364952039
2349,100000.05114651611
2350,100000.05015390673
2351,100000.05015390673
2352,100000.05015390673
2353,100000.0500918001
2354,100000.0494708037
2355,100000.04934482036
2356,100000.04928239834
2357,100000.04944538671
2358,100000.0500923841
2359,100000.04995539672
2360,100000.04975739858
2361,100000.05025439589
2362,100000.04977839468
2363,100000.04759238283
2364,100000.04952038667
2365,100000.04925139241
2366,100000.04791137711
2367,100000.0483453861
2368,100000.04813239771
2369,100000.04857939499
2370,100000.04675639607
2371,100000.04639353832
2372,100000.04639353832
2373,100000.04639353832
2374,100000.04639353832
2375,100000.04639353832
2376,100000.04639353832
2377,100000.04639353832
2378,100000.04639353832
2379,100000.04639353832
2380,100000.04639353832
2381,100000.04639353832
2382,100000.04639353832
2383,100000.04639353832
2384,100000.04639353832
2385,100000.04639353832
2386,100000.04639353832
2387,100000.04639353832
2388,100000.04639353832
2389,100000.04633198988
2390,100000.04639597917
2391,100000.0471979815
2392,100000.04593997309
2393,100000.0494059781
2394,100000.04894297739
2395,100000.0464119703
2396,100000.04411397116
2397,100000.04311680637
2398,100000.04311680637
2399,100000.04311680637
2400,100000.04311680637
2401,100000.04311680637
2402,100000.04311680637
2403,100000.04311680637
2404,100000.04311680637
2405,100000.04311680637
2406,100000.04311680637
2407,100000.04311680637
2408,100000.04311680637
2409,100000.04311680637
2410,100000.04311680637
2411,100000.04311680637
2412,100000.04311680637
2413,100000.04311680637
2414,100000.04311680637
2415,100000.04311680637
2416,100000.04311680637
2417,100000.04311680637
2418,100000.04311680637
2419,100000.04311680637
2420,100000.04311680637
2421,100000.04311680637
2422,100000.04311680637
2423,100000.04311680637
2424,100000.04311680637
2425,100000.04305738854
2426,100000.05082539727
2427,100000.0533280439
2428,100000.03868922101
2429,100000.03397421673
2430,100000.03385322061
2431,100000.0355222153
2432,100000.04135522518
2433,100000.03785422276
2434,100000.03762722072
2435,100000.04061822528
2436,100000.03579921697
2437,100000.03853621746
2438,100000.03751121706
2439,100000.03663521577
2440,100000.03743721801
2441,100000.03493122343
2442,100000.03320921354
2443,100000.03366042043
2444,100000.03366042043
2445,100000.03366042043
2446,100000.03366042043
2447,100000.03366042043
2448,100000.0336017756
2449,100000.03369177808
2450,100000.03864877438
2451,100000.03841677967
2452,100000.03482277194
2453,100000.0344437801
2454,100000.03163074802
2455,100000.03163074802
2456,100000.03163074802
2457,100000.03163074802
2458,100000.03163074802
2459,100000.03163074802
2460,100000.03163074802
2461,100000.03163074802
2462,100000.03163074802
2463,100000.03163074802
2464,100000.03163074802
2465,100000.03163074802
2466,100000.03163074802
2467,100000.03163074802
2468,100000.03163074802
2469,100000.031569245
2470,100000.0311722478
2471,100000.03064324374
2472,100000.033089265
2473,100000.03299524641
2474,100000.03199026562
2475,100000.03445926055
2476,100000.03503325979
2477,100000.03428526147
2478,100000.03398525008
2479,100000.03383925393
2480,100000.02965370631
2481,100000.02996769566
2482,100000.02923419837
2483,100000.02336727141
2484,100000.0210742777
2485,100000.02408926858
2486,100000.02381426851
2487,100000.02712828298
2488,100000.02689427412
2489,100000.0276872675
2490,100000.02742928402
2491,100000.02768426455
2492,100000.02765728699
2493,100000.02778128607
2494,100000.02681126627
2495,100000.02903326394
2496,100000.02672127596
2497,100000.02373228592
2498,100000.02793926935
2499,100000.02647728163
2500,100000.02512928323
2501,100000.02347132112
2502,100000.02347132112
2503,100000.02347132112
2504,100000.02347132112
2505,100000.02347132112
2506,100000.02347132112
2507,100000.02347132112
2508,100000.02347132112
2509,100000.02347132112
2510,100000.02347132112
2511,100000.02347132112
2512,100000.02347132112
2513,100000.02347132112
2514,100000.02347132112
2515,100000.02347132112
2516,100000.02347132112
2517,100000.02347132112
2518,100000.02347132112
2519,100000.02347132112
2520,100000.02341245931
2521,100000.02551845343
2522,100000.02535445194
2523,100000.02385345058
2524,100000.02869345417
2525,100000.02553745962
2526,100000.02968846167
2527,100000.02958846164
2528,100000.03173127567
2529,100000.02979926823
2530,100000.02221725915
2531,100000.02818127416
2532,100000.02281319027
2533,100000.0248811961
2534,100000.02384019241
2535,100000.01915219081
2536,100000.01923818937
2537,100000.02287318763
2538,100000.02192318742
2539,100000.02163119517
2540,100000.02517118616
2541,100000.02783219756
2542,100000.02795519566
2543,100000.02799019322
2544,100000.03026819679
2545,100000.02669818839
2546,100000.02361819489
2547,100000.02049419512
2548,100000.02139319433
2549,100000.021398187
2550,100000.01856727932
2551,100000.01856727932
2552,100000.01856727932
2553,100000.01856727932
2554,100000.01856727932
2555,100000.01856727932
2556,100000.01856727932
2557,100000.01856727932
2558,100000.01856727932
2559,100000.01856727932
2560,100000.01856727932
2561,100000.01856727932
2562,100000.01856727932
2563,100000.01856727932
2564,100000.0185068355
2565,100000.01825184279
2566,100000.01788084663
2567,100000.01900983852
2568,100000.02034683828
2569,100000.02124584968
2570,100000.02144785167
2571,100000.02126784675
2572,100000.01995883767
2573,100000.01982111688
2574,100000.02004313841
2575,100000.02363513132
2576,100000.02542312004
2577,100000.02458112763
2578,100000.02718913608
2579,100000.0258591064
2580,100000.02166713755
2581,100000.02596511213
2582,100000.02101513525
2583,100000.02215312378
2584,100000.02103112647
2585,100000.02497712336
2586,100000.02911711465
2587,100000.02918913616
2588,100000.02871751165
2589,100000.03280054506
2590,100000.03473853398
2591,100000.03521849021
2592,100000.0319425125
2593,100000.0319725418
2594,100000.0308355297
2595,100000.0320085037
2596,100000.03298158635
2597,100000.02518413006
2598,100000.02203112634
2599,100000.02687009226
2600,100000.02139087905
2601,100000.01894087851
2602,100000.01884283163
2603,100000.02008369102
2604,100000.02023869591
2605,100000.02280869156
2606,100000.02081569795
2607,100000.0207807126
2608,100000.01903070004
2609,100000.0210356931
2610,100000.01909069758
2611,100000.01913270197
2612,100000.01831290443
2613,100000.01831290443
2614,100000.01831290443
2615,100000.01831290443
2616,100000.01825109361
2617,100000.01820709948
2618,100000.01910309572
2619,100000.01889208495
2620,100000.01913009769
2621,100000.01966098575
2622,100000.01843496012
2623,100000.02049096634
2624,100000.02103496059
2625,100000.02243300776
2626,100000.02170498026
2627,100000.01782299699
2628,100000.01442099443
2629,100000.01361148985
2630,100000.01322948295
2631,100000.01387848207
2632,100000.01320148002
2633,100000.0144044831
2634,100000.01496947341
2635,100000.01462447825
2636,100000.01741149036
2637,100000.0097597374
