date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2009-09-21,1,-142732.17443216566,2.324821906233709,2064.9427856519137,-1296.1765503671966,OOS,1
2009-09-22,1,-142069.32966997699,2.3186694653781457,2098.425434496204,662.8447621886814,OOS,1
2009-09-23,1,-143991.85368948797,2.336514089033894,2585.368781699668,-1922.5240195109868,OOS,1
2009-09-24,1,-147053.42779091006,2.364931230811899,1709.9219776560146,-3061.5741014221057,OOS,1
2009-09-25,1,-148615.79237043497,2.379432900310824,1510.615771897205,-1562.3645795249004,OOS,1
2009-09-28,1,-144555.6748461021,2.3417474053653526,5691.940207159951,4060.117524332858,OOS,1
2009-09-29,1,-144669.94217134037,2.3428080201583708,6227.744655335523,-114.26732523827644,OOS,1
2009-09-30,1,-145710.07524297535,2.3524624031605375,1331.9404534279533,-1040.1330716349798,OOS,1
2009-10-01,1,-151711.46685986267,2.408166557557192,4961.258545252338,-6001.391616887318,OOS,1
2009-10-02,1,-153434.97052608125,2.4241638995830135,4277.8879506687435,-1723.5036662185744,OOS,1
2009-10-05,1,-151040.03394566113,2.401934402565934,4131.812567970483,2394.9365804201216,OOS,1
2009-10-06,1,-147217.20902034928,2.366451427372024,2529.358423430422,3822.82492531184,OOS,1
2009-10-07,1,-147618.48737068078,2.3701760420297315,4612.102565028957,-401.27835033151126,OOS,1
2009-10-08,1,-145904.73865324186,2.3542692441989312,2115.0270677704307,1713.7487174389196,OOS,1
2009-10-09,1,-145318.968604407,2.3488322010389053,1348.2887271978193,585.7700488348501,OOS,1
2009-10-12,1,-143975.98702886407,2.336366816706145,1898.8326204580933,1342.9815755429436,OOS,1
2009-10-13,1,-145567.69519973965,2.351140849691324,2961.393847981018,-1591.7081708755745,OOS,1
2009-10-14,1,-141799.02190797793,2.316160503079028,5360.381462637282,3768.6732917617073,OOS,1
2009-10-15,1,-141783.67152637237,2.316018022787524,4185.358810272114,15.35038160556013,OOS,1
2009-10-16,1,-143270.61299530542,2.329819624557881,2059.4371629533503,-1486.9414689330526,OOS,1
2009-10-19,1,-140270.09751629838,2.30196922115447,5022.047738688686,3000.5154790070374,OOS,1
2009-10-20,1,-141376.3621094612,2.312237428536186,4700.283714252058,-1106.2645931628067,OOS,1
2009-10-21,1,-142384.7771058258,2.32159740839408,1692.1098878977355,-1008.4149963646196,OOS,1
2009-10-22,1,-141929.53155696928,2.317371877057225,4113.277198919482,455.245548856524,OOS,1
2009-10-23,1,-143356.811122533,2.3306197046216908,4181.177458895189,-1427.2795655637162,OOS,1
2009-10-26,1,-146098.9854412164,2.3560722182021507,1651.648029291588,-2742.1743186834296,OOS,1
2009-10-27,1,-146626.69920349584,2.360970390287528,2713.785751716493,-527.7137622794368,OOS,1
2009-10-28,1,-151861.91315231187,2.409562980926634,4707.500186536586,-5235.213948816022,OOS,1
2009-10-29,1,-148158.31924052053,2.375186692849647,8938.807860607356,3703.5939117913354,OOS,1
2009-10-30,1,-152289.90892085244,2.4135355832652006,7835.183592123243,-4131.589680331908,OOS,1
2009-11-02,1,-151473.89836878455,2.405961477010614,5280.937005318489,816.0105520678803,OOS,1
2009-11-03,1,-152131.33829571883,2.412063750872133,2033.5152629865472,-657.439926934292,OOS,1
2009-11-04,1,-151286.29819741796,2.40422019605817,2195.9861791475328,845.0400983008872,OOS,1
2009-11-05,1,-149499.10515484164,2.387631697333947,2127.212562031021,1787.1930425763235,OOS,1
2009-11-06,1,-149462.20577197892,2.3872892019509857,1750.2936597135824,36.899382862741135,OOS,1
2009-11-09,1,-147050.82269783094,2.3649070506689656,2374.483691285221,2411.383074147962,OOS,1
2009-11-10,1,-147420.8684743002,2.3683417685447776,2781.4288506172156,-370.0457764692538,OOS,1
2009-11-11,1,-146957.58774711826,2.3640416557037294,833.32650365118,463.2807271819262,OOS,1
2009-11-12,1,-148037.90986386346,2.374069068315824,1736.0370530091454,-1080.322116745188,OOS,1
2009-11-13,1,-147744.2579886386,2.3713434289240594,1908.8895383735448,293.6518752248537,OOS,1
2009-11-16,1,-145867.6802950915,2.353925273227551,1582.9258183222396,1876.5776935470933,OOS,1
2009-11-17,1,-146228.05396455544,2.3572702158351655,2236.9513630110305,-360.37366946393735,OOS,1
2009-11-18,1,-146952.5335458706,2.3639947432499815,1020.4669323338386,-724.479581315165,OOS,1
2009-11-19,1,-149121.1248569217,2.3841233322382616,1984.4718002431923,-2168.591311051117,OOS,1
2009-11-20,1,-149840.53634067485,2.3908008182155047,1559.062402356698,-719.4114837531652,OOS,1
2009-11-23,1,-147665.72702098315,2.3706145144611392,2894.220803444866,2174.8093196917002,OOS,1
2009-11-24,1,-148218.3092492574,2.3757435124878676,2802.948378455687,-552.5822282742553,OOS,1
2009-11-25,1,-148001.3261890915,2.373729503295244,1831.2199794756257,216.9830601659089,OOS,1
2009-11-26,1,-149689.10483365477,2.3893952502096063,3167.599824599185,-1687.778644563281,OOS,1
2009-11-27,1,-150991.14251738082,2.401480598541225,4120.930697291986,-1302.0376837260683,OOS,1
2009-11-30,1,-151411.2541829877,2.4053800216381864,3348.5725478766035,-420.1116656068828,OOS,1
2009-12-01,1,-149093.76827934207,2.3838694119613426,2737.597569252519,2317.485903645636,OOS,1
2009-12-02,1,-149050.59758164277,2.3834687070309584,2369.6780484405367,43.170697699300945,OOS,1
2009-12-03,1,-149862.2789737193,2.3910026305726073,973.0259245765628,-811.6813920765417,OOS,1
2009-12-04,1,-149284.32401706983,2.3856381261051895,1580.1360351605886,577.9549566494919,OOS,1
2009-12-07,1,-149448.0517937909,2.387157826523977,1022.190625218927,-163.72777672106167,OOS,1
2009-12-08,1,-151210.4149266018,2.4035158571808712,1598.6353560898638,-1762.3631328109257,OOS,1
2009-12-09,1,-151218.2418193935,2.403588505405208,2018.04204122009,-7.826892791702406,OOS,1
2009-12-10,1,-150500.02206491723,2.3969220809076806,1171.0181404898356,718.2197544762779,OOS,1
2009-12-11,1,-150262.3423531651,2.3947159680249386,636.2417446355053,237.67971175212674,OOS,1
2009-12-14,1,-149655.10801136133,2.3890796960250236,675.9770194578432,607.2343418037742,OOS,1
2009-12-15,1,-151238.96003204168,2.4037808092223645,2191.086362484121,-1583.8520206803464,OOS,1
2009-12-16,1,-151229.51655839276,2.4036931560999286,1593.2954943292716,9.44347364892559,OOS,1
2009-12-17,1,-153354.9462626976,2.4234211245388955,3270.9948214367423,-2125.429704304845,OOS,1
2009-12-18,1,-153081.94285993915,2.420887141644782,3390.721335835276,273.00340275845844,OOS,1
2009-12-21,1,-151640.19934122483,2.407505061505094,1663.9103117207828,1441.7435187143183,OOS,1
2009-12-22,1,-150991.58994314077,2.401484751490275,1657.4383390895932,648.6093980840452,OOS,1
2009-12-23,1,-150521.02725677023,2.3971170484293496,414.65167073452176,470.56268637054876,OOS,1
2009-12-24,1,-150115.3162057174,2.3933512900068057,737.3584431301924,405.7110510528564,OOS,1
2009-12-28,1,-149024.96689036884,2.383230806211422,1783.4195482495516,1090.3493153485506,OOS,1
2009-12-29,1,-149374.75513785862,2.3864774962773523,1776.0333123993505,-349.78824748977706,OOS,1
2009-12-30,1,-149981.6912218818,2.3921109998864476,1001.6568120396275,-606.9360840231942,OOS,1
2009-12-31,1,-151902.24506549924,2.4099373366199006,2389.888000436883,-1920.5538436174393,OOS,1
2010-01-04,1,-147868.4202222574,2.3724958869993293,5954.378686859272,4033.824843241833,OOS,1
2010-01-05,1,-148216.36000629055,2.3757254198623374,4381.764627274977,-347.9397840331443,OOS,1
2010-01-06,1,-147680.87481032548,2.3707551143169994,1650.0759009597232,535.4851959650609,OOS,1
2010-01-07,1,-147824.61810502392,2.3720893213130623,1700.000755311944,-143.74329469844565,OOS,1
2010-01-08,1,-147184.91205889516,2.366151651079752,1159.0462646553206,639.7060461287499,OOS,1
2010-01-11,1,-147639.28483167224,2.3703690814199403,1507.7155376558362,-454.3727727770865,OOS,1
2010-01-12,1,-150180.32077347313,2.393954654144644,3244.4514035925936,-2541.0359418008934,OOS,1
2010-01-13,1,-148768.41736924383,2.3808495461558503,4105.454302739673,1411.9034042292994,OOS,1
2010-01-14,1,-148302.63394497396,2.376526203598447,1693.3479502491737,465.7834242698856,OOS,1
2010-01-15,1,-151492.59869878538,2.4061350510974484,4347.416756814358,-3189.96475381141,OOS,1
2010-01-18,1,-150992.1193880237,2.4014896657304026,3806.345580739768,500.4793107616715,OOS,1
2010-01-19,1,-148649.41761136075,2.379745005524369,3339.0927607201606,2342.701776662971,OOS,1
2010-01-20,1,-153152.64995447037,2.4215434359115355,6979.869976676432,-4503.232343109622,OOS,1
2010-01-21,1,-158027.96311798293,2.4667954731937156,1820.7224411204925,-4875.3131635125665,OOS,1
2010-01-22,1,-162292.39589287085,2.5063773963326885,2264.8289928238523,-4264.432774887933,OOS,1
2010-01-25,1,-162751.68098511337,2.5106404221979512,4811.209669057201,-459.28509224250814,OOS,1
2010-01-26,1,-163451.17814391473,2.5171330659414872,2252.5989421718473,-699.4971588013585,OOS,1
2010-01-27,1,-164265.81587687542,2.5246944298635636,1706.3837080338258,-814.6377329606728,OOS,1
2010-01-28,1,-167171.51669885346,2.5516647756684425,2242.9214320452447,-2905.70082197804,OOS,1
2010-01-29,1,-168137.49102301116,2.5606308265998083,2285.9771513285305,-965.9743241576962,OOS,1
2010-02-01,1,-167043.84025948454,2.550479699181947,2365.582378564685,1093.6507635266453,OOS,1
2010-02-02,1,-165990.60355754866,2.540703689948394,331.7054939314724,1053.2367019358508,OOS,1
2010-02-03,1,-166547.40006787737,2.5458718044056465,1615.2095292567778,-556.7965103287395,OOS,1
2010-02-04,1,-169030.81720604986,2.56892256671664,2113.718071189559,-2483.417138172466,OOS,1
2010-02-05,1,-169611.58821858827,2.574313209456985,2120.903303954378,-580.7710125384006,OOS,1
2010-02-08,1,-169758.07390943362,2.5756728710256103,1704.9516793764662,-146.48569084535885,OOS,1
2010-02-09,1,-169493.87320982688,2.5732205937035997,1387.0248006611973,264.2006996067251,OOS,1
2010-02-10,1,-169721.16304555064,2.575330269077278,1040.8409617512439,-227.2898357237662,OOS,1
2010-02-11,1,-169655.72847974405,2.5747229137521708,1024.8004944768186,65.43456580657958,OOS,1
2010-02-12,1,-169825.31244647608,2.5762969705824994,716.4056925496042,-169.58396673202515,OOS,1
2010-02-15,1,-169746.97691691027,2.575569870151093,370.95076787122525,78.33552956581116,OOS,1
2010-02-16,1,-169485.70690213516,2.57314479507329,1055.3740777237974,261.2700147751229,OOS,1
2010-02-17,1,-169430.81121650845,2.572635260294847,803.1879208945327,54.89568562669754,OOS,1
2010-02-18,1,-169881.32707500475,2.5768168912467755,769.1074780335196,-450.51585849628447,OOS,1
2010-02-19,1,-170597.04318528366,2.5834600772369987,527.9650316083896,-715.71611027893,OOS,1
2010-02-22,1,-171589.96554200648,2.5926762563823726,703.0786584637708,-992.9223567227993,OOS,1
2010-02-23,1,-173150.95414226514,2.607165154216593,811.4130866808061,-1560.9886002586363,OOS,1
2010-02-24,1,-173887.55288680957,2.614002170164532,1242.921308000527,-736.5987445444175,OOS,1
2010-02-25,1,-174955.71106378076,2.623916678633305,756.1461811819499,-1068.1581769711725,OOS,1
2010-02-26,1,-175838.59688827617,2.6321115126687844,960.0655128743144,-882.885824495425,OOS,1
2010-03-01,1,-176457.2950395987,2.6378541902919577,702.1898819967677,-618.6981513225281,OOS,1
2010-03-02,1,-177240.05354505836,2.645119655275233,553.8175881683593,-782.7585054596548,OOS,1
2010-03-03,1,-177656.27138211147,2.6489829363503437,630.5641998035603,-416.2178370531305,OOS,1
2010-03-04,1,-178069.17296566768,2.652815436381889,735.7606212497484,-412.9015835562019,OOS,1
2010-03-05,1,-178008.54801670508,2.652252723309175,974.8519959593148,60.62494896261978,OOS,1
2010-03-08,1,-178577.0319309953,2.6575293187648903,894.2797086198956,-568.4839142902258,OOS,1
2010-03-09,1,-179442.0847907107,2.6655586294873004,501.95379477927236,-865.0528597154246,OOS,1
2010-03-10,1,-180287.43139244622,2.6734050292271974,783.1183905677228,-845.3466017355158,OOS,1
2010-03-11,1,-180428.03633423604,2.67471010643035,1548.7661253484325,-140.60494178979715,OOS,1
2010-03-12,1,-181661.84421811718,2.686162154429706,1448.134737297503,-1233.8078838811466,OOS,1
2010-03-15,1,-183264.7099996782,2.70103975093948,447.3373142957,-1602.865781560979,OOS,1
2010-03-16,1,-183197.58630293066,2.7004167173156155,1669.9894783085126,67.12369674753359,OOS,1
2010-03-17,1,-182875.64609399304,2.6974285092049017,564.3345038411567,321.94020893764207,OOS,1
2010-03-18,1,-185901.040081623,2.725509831764062,3347.3341965676263,-3025.3939876299846,OOS,1
2010-03-19,1,-187189.20630855323,2.7374664269963347,3264.8670564569143,-1288.1662269302437,OOS,1
2010-03-22,1,-185829.17301170924,2.7248427707532046,2822.930574317998,1360.0332968439882,OOS,1
2010-03-23,1,-185064.00425871927,2.7177405716172385,1720.4843357236364,765.1687529899878,OOS,1
2010-03-24,1,-185823.27620591607,2.724788037351134,2707.6120258703636,-759.2719471967823,OOS,1
2010-03-25,1,-183955.58098671574,2.707452327652824,2626.9671663970958,1867.6952192003132,OOS,1
2010-03-26,1,-183591.09264150652,2.7040691931477894,1807.2040491863843,364.4883452092415,OOS,1
2010-03-29,1,-182444.67251913232,2.6934282672464587,2248.624544868371,1146.4201223741743,OOS,1
2010-03-30,1,-183690.09576286777,2.7049881275400294,2391.84336610961,-1245.4232437354358,OOS,1
2010-03-31,1,-183725.6814453082,2.7053184293226016,3749.0463560215503,-35.585682440447954,OOS,1
2010-04-01,1,-186035.28419202927,2.7267558685385773,8687.926952331229,-2309.6027467210884,OOS,1
2010-04-05,1,-187699.33094460255,2.742201339047078,3253.4106523272403,-1664.0467525732993,OOS,1
2010-04-06,1,-185816.53277504788,2.724725445682697,6801.687508065504,1882.7981695547048,OOS,1
2010-04-07,1,-187122.0712471321,2.736843287887014,3188.336641638917,-1305.5384720842121,OOS,1
2010-04-08,1,-186631.20937099482,2.732287170326073,2796.506636107748,490.8618761372636,OOS,1
2010-04-09,1,-185434.46510684892,2.72117914213546,5754.0267327149595,1196.7442641458783,OOS,1
2010-04-12,1,-184716.67568802804,2.7145167119588036,4673.463846550258,717.7894188209018,OOS,1
2010-04-13,1,-187306.80780048418,2.738557989100925,3730.052757937183,-2590.132112456125,OOS,1
2010-04-14,1,-184541.4394806623,2.7128901917491377,5355.500432278011,2765.368319821888,OOS,1
2010-04-15,1,-182384.88193287374,2.6928732986223416,5987.150186996949,2156.557547788535,OOS,1
2010-04-16,1,-189830.74013138883,2.76198480828263,9602.415746303599,-7445.858198515063,OOS,1
2010-04-19,1,-188792.4462187583,2.7523474961206427,8484.152111145562,1038.2939126305,OOS,1
2010-04-20,1,-185468.04593718355,2.721490835135541,4269.775619432541,3324.400281574764,OOS,1
2010-04-21,1,-186385.91202568845,2.730010351536647,4692.697308800381,-917.8660885049178,OOS,1
2010-04-22,1,-189296.30973811308,2.7570242932818214,3619.9396155802806,-2910.397712424643,OOS,1
2010-04-23,1,-188902.4707625645,2.7533687299555347,4323.64858382397,393.8389755485773,OOS,1
2010-04-26,1,-189949.90057973628,2.763090840422583,4198.387702741575,-1047.4298171717874,OOS,1
2010-04-27,1,-200071.69717303815,2.857040070234261,10531.404274312736,-10121.796593301844,OOS,1
2010-04-28,1,-201396.09365043254,2.869332950047598,10357.043688146401,-1324.3964773943653,OOS,1
2010-04-29,1,-197447.34845566243,2.8326811989131486,5273.141672164452,3948.745194770086,OOS,1
2010-04-30,1,-201886.43406155624,2.8738842274365446,8387.830800663904,-4439.085605893816,OOS,1
2010-05-03,1,-199816.27074115654,2.854669234550337,7004.126421170361,2070.1633203996867,OOS,1
2010-05-04,1,-205795.20962565579,2.910164985538014,8291.361833011177,-5978.93888449927,OOS,1
2010-05-05,1,-207516.6659739529,2.9261433246190385,4325.948841225726,-1721.456348297119,OOS,1
2010-05-06,1,-212222.4347636025,2.96982167256687,3170.954024667963,-4705.768789649566,OOS,1
2010-05-07,1,-215356.09368745948,2.9989078965069633,3653.01633600167,-3133.658923856993,OOS,1
2010-05-10,1,-211243.27753643063,2.9607332596048654,8065.786650279516,4112.816151028846,OOS,1
2010-05-11,1,-211634.6342916261,2.9643657832772483,5550.639859951083,-391.3567551954677,OOS,1
2010-05-12,1,-212571.89492485515,2.973065317378037,3020.9331220879203,-937.260633229046,OOS,1
2010-05-13,1,-214288.79074259655,2.9890013261939457,1906.343347318052,-1716.8958177414247,OOS,1
2010-05-14,1,-216445.1589798095,3.009016462164035,1836.3196521951509,-2156.3682372129583,OOS,1
2010-05-17,1,-217630.2248593117,3.0200160930723468,1677.434383272826,-1185.0658795022277,OOS,1
2010-05-18,1,-218340.40524621477,3.026607897181615,1341.8467213101344,-710.1803869030309,OOS,1
2010-05-19,1,-219045.8073328262,3.0331553497147503,1841.7485720739583,-705.4020866114191,OOS,1
2010-05-20,1,-220022.63210150774,3.042222113093431,1316.4610810524562,-976.8247686815215,OOS,1
2010-05-21,1,-220130.98195889354,3.0432278027017694,1736.7864149702243,-108.34985738577178,OOS,1
2010-05-24,1,-221303.0951017739,3.0541072079546496,1344.5557042347414,-1172.1131428803847,OOS,1
2010-05-25,1,-222295.27911848697,3.0633165339218733,915.3390378465904,-992.1840167130722,OOS,1
2010-05-26,1,-222363.34519438446,3.0639483145892603,1741.6318347278955,-68.06607589751248,OOS,1
2010-05-27,1,-222494.12518510746,3.0651621978450585,1636.0709363145888,-130.77999072302674,OOS,1
2010-05-28,1,-223359.93185489636,3.0731985053367845,2929.055105177557,-865.8066697889078,OOS,1
2010-05-31,1,-223337.62947236438,3.072991497456066,1291.9448740349105,22.302382531983312,OOS,1
2010-06-01,1,-223458.33901951998,3.0741119081343133,993.5129900602503,-120.70954715558281,OOS,1
2010-06-02,1,-225118.3642913989,3.0895200517700148,2761.9367496356736,-1660.0252718789038,OOS,1
2010-06-03,1,-227013.5191410209,3.1071106382686287,1745.8239742397736,-1895.154849621989,OOS,1
2010-06-04,1,-228371.36106393993,3.1197139544574433,2320.1470600589705,-1357.8419229190415,OOS,1
2010-06-07,1,-229373.72300472495,3.1290177506226033,1058.429621623911,-1002.3619407850048,OOS,1
2010-06-08,1,-230523.25079626119,3.1396875215142073,957.4759984235071,-1149.52779153624,OOS,1
2010-06-09,1,-230965.58524877793,3.1437932136954374,1171.6696472995045,-442.33445251675556,OOS,1
2010-06-10,1,-231397.57525326224,3.1478028900244897,1205.4557533842585,-431.99000448433173,OOS,1
2010-06-11,1,-231619.7769387134,3.149865337833884,695.0782843287245,-222.20168545113654,OOS,1
2010-06-14,1,-231543.03812260856,3.1491530578939293,410.5251368394617,76.7388161048029,OOS,1
2010-06-15,1,-233640.27040214348,3.1686193014192026,2240.6724798864334,-2097.232279534932,OOS,1
2010-06-16,1,-234318.9559955636,3.1749187748573764,1515.5738977822032,-678.6855934201167,OOS,1
2010-06-17,1,-234059.63233180146,3.172511765562355,970.1523359908301,259.3236637621198,OOS,1
2010-06-18,1,-234633.9058450596,3.177842099340012,896.7654822481974,-574.2735132581579,OOS,1
2010-06-21,1,-235005.9187331574,3.181295075696001,354.03727951629804,-372.01288809778634,OOS,1
2010-06-22,1,-235131.29006889457,3.1824587565034936,246.64155236062092,-125.37133573716542,OOS,1
2010-06-23,1,-235044.1128664271,3.1816495887877174,445.8625681850757,87.17720246744156,OOS,1
2010-06-24,1,-235085.5617706207,3.1820343122495682,366.68013296225615,-41.44890419356284,OOS,1
2010-06-25,1,-234940.23001977958,3.1806853614054322,558.7275701598955,145.3317508410912,OOS,1
2010-06-28,1,-235799.06902659364,3.188656995934801,1074.5523494520069,-858.8390068140407,OOS,1
2010-06-29,1,-236894.21368098434,3.198821989457835,1256.4126572527307,-1095.1446543907166,OOS,1
2010-06-30,1,-237711.03106262954,3.2064035846020347,1055.7487371364548,-816.8173816451981,OOS,1
2010-07-01,1,-237772.22188904567,3.2069715500773674,964.686613822837,-61.19082641611109,OOS,1
2010-07-02,1,-238746.48978701234,3.216014580906972,913.0770715505598,-974.267897966671,OOS,1
2010-07-05,0,-238746.48978701234,3.216014580906972,974.267897966671,0.0,OOS,1
2010-07-06,1,-239230.70816218917,3.220509034336181,484.2183751768112,-484.2183751768112,OOS,1
2010-07-07,1,-240430.86375445419,3.2316487260409215,715.9372170882225,-1200.1555922650336,OOS,1
2010-07-08,1,-241841.2971704622,3.2447401897858357,247.43248938016893,-1410.4334160079957,OOS,1
2010-07-09,1,-242944.16926289845,3.2549769084068902,307.56132357177745,-1102.8720924362183,OOS,1
2010-07-12,1,-243945.0854966191,3.2642672857027835,101.95585871553419,-1000.916233720684,OOS,1
2010-07-13,1,-244894.98529920855,3.2730841349675277,51.01643113126755,-949.8998025894165,OOS,1
2010-07-14,1,-245850.53898727684,3.2819534628788527,37.5498070391655,-955.5536880682946,OOS,1
2010-07-15,1,-246092.17875683098,3.2841963325149117,713.9139185141564,-241.63976955413818,OOS,1
2010-07-16,1,-246034.3578325489,3.283659646042977,299.46069383621216,57.820924282073975,OOS,1
2010-07-19,1,-246050.5981999851,3.283810387069871,74.06129171829224,-16.24036743621826,OOS,1
2010-07-20,1,-246120.27813353308,3.2844571473588986,53.43956611175537,-69.67993354797363,OOS,1
2010-07-21,1,-246053.21101059683,3.2838346388459616,136.7470564842224,67.06712293624878,OOS,1
2010-07-22,1,-246166.44111027487,3.284885626243129,180.29722261428833,-113.23009967803955,OOS,1
2010-07-23,1,-246111.567934177,3.2843763003952726,168.10327577590942,54.87317609786987,OOS,1
2010-07-26,1,-246376.51286026102,3.286835485532877,319.81810218191146,-264.9449260840416,OOS,1
2010-07-27,1,-247029.59695539443,3.292897329117112,388.1391690493583,-653.0840951334,OOS,1
2010-07-28,1,-248042.40956827818,3.3022981270927354,359.7285177503586,-1012.8126128837586,OOS,1
2010-07-29,1,-249155.2318973986,3.312627202546325,100.00971623668676,-1112.8223291204454,OOS,1
2010-07-30,1,-250388.71154803963,3.3240762039264546,120.65732152061463,-1233.4796506410598,OOS,1
2010-08-02,1,-250678.32083997538,3.3267643205738167,943.87035870533,-289.60929193572997,OOS,1
2010-08-03,1,-250731.41856223188,3.327257166884723,236.51156967926025,-53.09772225646972,OOS,1
2010-08-04,1,-250927.4421154656,3.3290766325973062,266.60231634063723,-196.02355323371887,OOS,1
2010-08-05,1,-251018.62607542652,3.329922990527002,294.36779372406005,-91.1839599609375,OOS,1
2010-08-06,1,-251104.56210295338,3.3307206378146947,5.247932434082031,-85.93602752685547,OOS,1
2010-08-09,1,-252477.57463934977,3.3434647657100904,1287.0765088695525,-1373.012536396408,OOS,1
2010-08-10,1,-253908.77973329736,3.3567490295302016,217.53809693145763,-1431.2050939476012,OOS,1
2010-08-11,1,-255047.15298230934,3.367315265375493,292.83184493560793,-1138.3732490119933,OOS,1
2010-08-12,1,-256240.89996902848,3.3783954732178922,55.37373770713816,-1193.7469867191317,OOS,1
2010-08-13,1,-257236.94589303917,3.3876406449179233,197.70106270847322,-996.0459240106584,OOS,1
2010-08-16,1,-258320.11708085856,3.3976945022457,194.7044513701632,-1083.1711878194046,OOS,1
2010-08-17,1,-259127.8241306438,3.405191536447217,1197.160200276108,-807.7070497852325,OOS,1
2010-08-18,1,-260507.978601233,3.4180019548682714,1162.3528152327967,-1380.1544705892038,OOS,1
2010-08-19,1,-262278.5844211978,3.434436493099938,1083.0145525187447,-1770.6058199648287,OOS,1
2010-08-20,1,-263657.96877777076,3.447239763420551,1087.568135404244,-1379.3843565729142,OOS,1
2010-08-23,1,-265166.763563948,3.461244204904687,887.9150774586226,-1508.7947861772034,OOS,1
2010-08-24,1,-266614.53081778414,3.474682196588346,1422.6184421951064,-1447.767253836177,OOS,1
2010-08-25,1,-267123.2531297475,3.4794040924451157,1598.6815122146886,-508.72231196336145,OOS,1
2010-08-26,1,-268230.40404583706,3.4896805265636135,1706.1234903485984,-1107.150916089511,OOS,1
2010-08-27,1,-268600.3473112067,3.4931142929444254,1677.075087680574,-369.94326536963024,OOS,1
2010-08-30,1,-271437.50330763706,3.5194484143884983,3761.7467300567414,-2837.1559964303524,OOS,1
2010-08-31,1,-271714.23209517985,3.522016975830799,3142.110721367217,-276.7287875427697,OOS,1
2010-09-01,1,-272292.9669889828,3.5273887195757694,1865.0030602260795,-578.7348938029853,OOS,1
2010-09-02,1,-273034.55356377386,3.5342720319302585,1737.7171637479837,-741.5865747910615,OOS,1
2010-09-03,1,-276463.1067184743,3.5660954266491034,3049.28608497435,-3428.5531547004307,OOS,1
2010-09-06,1,-276477.1220509112,3.5662255151838673,3965.8004504914998,-14.015332436906244,OOS,1
2010-09-07,1,-275869.599548198,3.560586568511007,1180.709395233124,607.5225027132049,OOS,1
2010-09-08,1,-275682.6458160403,3.5588512877251572,1252.5079710117673,186.95373215769175,OOS,1
2010-09-09,1,-275302.13801271806,3.5553194626454956,312.3845947119207,380.5078033221951,OOS,1
2010-09-10,1,-276636.174294639,3.567701817899527,1948.2781561204115,-1334.0362819208954,OOS,1
2010-09-13,1,-277795.60303761833,3.578463488164321,958.2486174146111,-1159.4287429793849,OOS,1
2010-09-14,1,-279158.2629178501,3.591111524020699,746.579574826764,-1362.6598802317499,OOS,1
2010-09-15,1,-280253.2561026156,3.6012751116219195,401.778869602178,-1094.9931847654923,OOS,1
2010-09-16,1,-281597.7724996178,3.613754741972436,472.89892467140123,-1344.5163970021247,OOS,1
2010-09-17,1,-282757.7239033313,3.624521263507751,353.63969702493847,-1159.9514037135334,OOS,1
2010-09-20,1,-280844.8725416437,3.606766420232823,3072.802765401194,1912.85136168766,OOS,1
2010-09-21,1,-282642.2052828998,3.62344903435175,3710.1841029437774,-1797.3327412561166,OOS,1
2010-09-22,1,-284219.73462401744,3.6380914612408066,494.50284515800496,-1577.5293411176428,OOS,1
2010-09-23,1,-285937.9506452999,3.6540397240182267,481.2942356547095,-1718.2160212824829,OOS,1
2010-09-24,1,-284567.57681581145,3.6413200882650525,3088.589850770939,1370.3738294884558,OOS,1
2010-09-27,1,-284721.918853113,3.6427526714431853,1954.3761379926948,-154.34203730157935,OOS,1
2010-09-28,1,-284492.8677981585,3.640626648656404,1111.217280488531,229.05105495452744,OOS,1
2010-09-29,1,-285934.8723525848,3.654011151696401,1671.055609380853,-1442.0045544263257,OOS,1
2010-09-30,1,-286153.18245003413,3.656037478280463,1755.7551455590246,-218.3100974493368,OOS,1
2010-10-01,1,-285396.2211006557,3.6490114592219123,1059.2706991471553,756.96134937848,OOS,1
2010-10-04,1,-286981.1384993108,3.6637224611222385,2341.878748033631,-1584.917398655151,OOS,1
2010-10-05,1,-285345.5160102071,3.648540821015418,3865.6681354763386,1635.6224891037123,OOS,1
2010-10-06,1,-285665.0539254246,3.6515067313410783,3122.036349965548,-319.53791521745734,OOS,1
2010-10-07,1,-285384.9596232237,3.6489069316193743,1794.2095585087923,280.0943022009127,OOS,1
2010-10-08,1,-285354.59237646486,3.648625066693697,1816.6453146611864,30.367246758849888,OOS,1
2010-10-11,1,-285941.7983255138,3.654075437697051,1138.14399669689,-587.2059490489108,OOS,1
2010-10-12,1,-286310.4910477486,3.6574975966953907,1063.366829154695,-368.6927222348455,OOS,1
2010-10-13,1,-284943.4264816587,3.6448086771045767,2206.9820677446346,1367.0645660898897,OOS,1
2010-10-14,1,-286438.68288273265,3.658687457018494,2862.320967163857,-1495.2564010739666,OOS,1
2010-10-15,1,-286038.88865675766,3.654976617814478,2300.972249078428,399.7942259749877,OOS,1
2010-10-18,1,-285385.2003009869,3.648909165559789,2297.455473123324,653.6883557707772,OOS,1
2010-10-19,1,-289129.876040714,3.6836667699434464,4994.123297403022,-3744.675739727089,OOS,1
2010-10-20,1,-288442.42022367567,3.677285892404073,6346.516754500066,687.4558170383352,OOS,1
