date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2009-05-29,1,123144.6319269138,0.09924024531798856,819.0629267031675,532.0157174250384,OOS,1
2009-06-01,1,126544.41088463244,0.07437205567781631,2867.7632402935856,3399.778957718624,OOS,1
2009-06-02,1,126627.03104282793,0.07376771822304092,3317.158799523132,82.62015819549163,OOS,1
2009-06-03,1,125159.27228253213,0.08450385832244119,1550.3789184912998,-1467.7587602958083,OOS,1
2009-06-04,1,125643.93797099483,0.08095869894512012,1952.4244487585156,484.6656884627072,OOS,1
2009-06-05,1,125689.13704110909,0.08062808361361185,518.9441366564361,45.199070114260536,OOS,1
2009-06-08,1,124736.84945575736,0.08759373301583057,1119.6651753634596,-952.2875853517269,OOS,1
2009-06-09,1,124814.517012897,0.08702562209925094,1029.9551424913693,77.66755713964244,OOS,1
2009-06-10,1,125321.58012162619,0.08331663345492031,1086.3901804958005,507.0631087291929,OOS,1
2009-06-11,1,126320.78176300501,0.07600782420125814,492.1385326496263,999.2016413788192,OOS,1
2009-06-12,1,125905.75246947496,0.07904361779433862,1414.2309349088682,-415.0292935300489,OOS,1
2009-06-15,1,122444.32232402613,0.10436276423113894,3046.4008519187814,-3461.4301454488304,OOS,1
2009-06-16,1,121807.78433069085,0.10901881620637048,2824.892152113549,-636.5379933352815,OOS,1
2009-06-17,1,120600.21861827151,0.11785173549697193,1724.9333587324945,-1207.5657124193385,OOS,1
2009-06-18,1,121491.14770596998,0.11133490196621246,2098.4948001178045,890.9290876984659,OOS,1
2009-06-19,1,121670.95029303976,0.11001970915848792,711.1265006286787,179.8025870697871,OOS,1
2009-06-22,1,118500.37830779268,0.1332113302543048,3350.3745723168663,-3170.5719852470793,OOS,1
2009-06-23,1,118766.57529413226,0.1312641927432305,3436.768971586648,266.1969863395691,OOS,1
2009-06-24,1,120493.3737921335,0.11863326789408231,1460.6015116616677,1726.7984980012368,OOS,1
2009-06-25,1,121112.3237887357,0.1141058659409812,2455.8465482740394,618.9499966021976,OOS,1
2009-06-26,1,120807.34971257033,0.1163366442520823,1144.075194810581,-304.9740761653577,OOS,1
2009-06-29,1,122294.8659200111,0.10545598536233801,1792.4902836061196,1487.516207440762,OOS,1
2009-06-30,1,121145.73194739033,0.11386149698779784,2636.6501800615206,-1149.1339726207589,OOS,1
2009-07-01,1,122167.53261054654,0.10638738382284274,2170.934635776961,1021.8006631562021,OOS,1
2009-07-02,1,119256.41905779633,0.12768115756348808,3932.9142159064068,-2911.1135527502047,OOS,1
2009-07-03,1,119170.31119900997,0.12831100632378667,2825.0056939638453,-86.10785878635943,OOS,1
2009-07-06,1,118812.4108739715,0.1309289215665201,501.7912455489859,-357.9003250384703,OOS,1
2009-07-07,1,117477.84765440269,0.14069078304156915,1022.330025391531,-1334.5632195688145,OOS,1
2009-07-08,1,117225.23066114505,0.14253858767027852,1081.9462263111818,-252.61699325763252,OOS,1
2009-07-09,1,117768.37376310011,0.13856568654077875,795.7600952126979,543.1431019550655,OOS,1
2009-07-10,1,117234.0805504074,0.14247385383693006,1077.4363146477845,-534.293212692719,OOS,1
2009-07-13,1,119237.32448455816,0.1278208276638947,2537.5371468434896,2003.2439341507707,OOS,1
2009-07-14,1,119701.64015016667,0.12442452156021691,1538.9282685422659,464.3156656085048,OOS,1
2009-07-15,1,121530.27853221408,0.11104867370845892,1364.32271643891,1828.6383820474148,OOS,1
2009-07-16,1,122014.94515836946,0.10750350747224507,1343.9717558920383,484.66662615537643,OOS,1
2009-07-17,1,122086.09116961877,0.10698309937457368,413.52061490606656,71.14601124930988,OOS,1
2009-07-20,1,122864.0257030956,0.10129278134309717,706.7885222275196,777.9345334768295,OOS,1
2009-07-21,1,123381.73721140322,0.09750590339379286,396.7758761979589,517.7115083076112,OOS,1
2009-07-22,1,123513.60876270838,0.09654130928729808,385.83995700245123,131.87155130515993,OOS,1
2009-07-23,1,125334.36357257776,0.08322312699862625,1688.8832585642217,1820.7548098693817,OOS,1
2009-07-24,1,125355.52605247828,0.08306833088688854,1799.5923299688595,21.162479900522158,OOS,1
2009-07-27,1,125657.6135441578,0.08085866692801423,289.89425457684047,302.087491679511,OOS,1
2009-07-28,1,124973.53683505018,0.08586244792144931,986.164200787117,-684.076709107606,OOS,1
2009-07-29,1,125394.96758033088,0.08277982995593544,1315.604500286767,421.430745280686,OOS,1
2009-07-30,1,126794.44037584298,0.07254317771828216,1018.2888008555739,1399.472795512108,OOS,1
2009-07-31,1,126594.2211214566,0.07400771128049806,1599.6920498984864,-200.21925438637845,OOS,1
2009-08-03,1,128320.19146974095,0.06138284405582084,1926.189602670728,1725.9703482843495,OOS,1
2009-08-04,1,128428.8829742469,0.06058780385469458,1617.2788437784047,108.69150450594466,OOS,1
2009-08-05,1,127592.68130234533,0.06670432555004364,944.8931764075037,-836.201671901559,OOS,1
2009-08-06,1,127390.83186131495,0.06818078335531069,998.6216982784028,-201.84944103039754,OOS,1
2009-08-07,1,129344.18247627071,0.05389270929797157,2155.2000559861667,1953.3506149557693,OOS,1
2009-08-10,1,128612.09320913977,0.05924768529934185,2685.4398820867013,-732.0892671309321,OOS,1
2009-08-11,1,126092.34096069567,0.07767878847982813,1787.662981313178,-2519.75224844411,OOS,1
2009-08-12,1,127797.53882612778,0.06520586467538234,4224.950113876229,1705.1978654321188,OOS,1
2009-08-13,1,128968.42375786068,0.05664125241932763,534.3129336992182,1170.8849317329004,OOS,1
2009-08-14,1,127188.39490349057,0.06966153863968787,2950.9137861030176,-1780.0288543701172,OOS,1
2009-08-17,1,123900.23087744058,0.09371330423525885,1508.1351716798695,-3288.164026049986,OOS,1
2009-08-18,1,125321.77444584038,0.08331521204150781,4709.707594449779,1421.543568399793,OOS,1
2009-08-19,1,125624.31066003568,0.08110226583494701,1119.0073542044847,302.5362141953083,OOS,1
2009-08-20,1,127510.01817248564,0.06730897732745815,1583.1712982546396,1885.707512449948,OOS,1
2009-08-21,1,131059.59635454007,0.04134505894578173,1663.8706696044933,3549.578182054441,OOS,1
2009-08-24,1,131745.35123486127,0.0363290027190132,2863.823301733229,685.7548803212121,OOS,1
2009-08-25,1,132431.934673166,0.031306885881446644,507.49053381336853,686.5834383047186,OOS,1
2009-08-26,1,131983.50162327278,0.03458701622649365,1135.016488197937,-448.43304989321825,OOS,1
2009-08-27,1,131527.27753702598,0.03792413526755418,571.5576567149124,-456.22408624680247,OOS,1
2009-08-28,1,131993.43335562883,0.03451436909067764,1912.4780469395034,466.15581860285715,OOS,1
2009-08-31,1,130322.89085822679,0.04673380104317079,2136.6983160049017,-1670.5424974020445,OOS,1
2009-09-01,1,125885.49941768337,0.07919176175869899,2766.8489431413673,-4437.391440543412,OOS,1
2009-09-02,1,125431.71220358541,0.08251105593541394,3983.60422644545,-453.7872140979618,OOS,1
2009-09-03,1,126018.10969674108,0.07822176411801228,1352.6982253635526,586.3974931556731,OOS,1
2009-09-04,1,128516.11307150961,0.05994974631388451,1911.6058816128486,2498.003374768522,OOS,1
2009-09-07,1,129536.14386808957,0.05248857910165256,1477.9725781885636,1020.0307965799584,OOS,1
2009-09-08,1,130628.03405623404,0.04450178566516368,1636.2387529667576,1091.8901881444726,OOS,1
2009-09-09,1,132597.64259623172,0.030094790593215678,1069.6202073219574,1969.6085399976582,OOS,1
2009-09-10,1,133889.95395681832,0.02064198663481301,1207.404601286049,1292.3113605866092,OOS,1
2009-09-11,1,134139.8197914419,0.01881430576576363,1271.764679115091,249.8658346235752,OOS,1
2009-09-14,1,134715.30903791985,0.014604803943651929,1198.180299083091,575.4892464779842,OOS,1
2009-09-15,1,135154.03033163276,0.011395711685914264,498.12710216656205,438.7212937129056,OOS,1
2009-09-16,1,137815.694762913,0.0,2222.943137567318,2661.6644312802237,OOS,1
2009-09-17,1,137943.65224343078,0.0,2533.7069507624255,127.9574805177981,OOS,1
2009-09-18,1,137820.69353281154,0.0008913691106442634,1462.7952160393977,-122.9587106192559,OOS,1
2009-09-21,1,136921.90377673466,0.007406998800445221,775.8310454576201,-898.7897560768761,OOS,1
2009-09-22,1,138257.50334316012,0.0,2234.389322502318,1335.599566425442,OOS,1
2009-09-23,1,137005.81205680835,0.009053333497893576,2587.2908527772065,-1251.6912863517646,OOS,1
2009-09-24,1,134383.0489039016,0.02802346596438956,1518.087247414363,-2622.7631529067526,OOS,1
2009-09-25,1,133291.6480495711,0.03591743792207502,1531.3622985762427,-1091.40085433051,OOS,1
2009-09-28,1,137962.50543487142,0.0021336846185953814,5762.258239630843,4670.857385300333,OOS,1
2009-09-29,1,137314.60080436547,0.006819901386865982,5318.762015806278,-647.9046305059455,OOS,1
2009-09-30,1,136269.35018611047,0.014380074201940249,397.34598774905317,-1045.2506182549987,OOS,1
2009-10-01,1,131307.25179833476,0.05027033887321528,3916.8477695206943,-4962.0983877756935,OOS,1
2009-10-02,1,129323.58620957044,0.0646179550300093,2978.4327990113593,-1983.6655887643337,OOS,1
2009-10-05,1,131506.9069169654,0.0488262572588157,4166.986296159303,2183.320707394969,OOS,1
2009-10-06,1,135269.0373256182,0.021615217585149296,1919.4363658086127,3762.1304086528003,OOS,1
2009-10-07,1,135253.10869585065,0.021730427460797213,3778.0590384203574,-15.92862976755714,OOS,1
2009-10-08,1,137196.41460818722,0.007674728020650288,1959.2345421041246,1943.3059123365674,OOS,1
2009-10-09,1,137661.7862080859,0.004308750850184505,1477.9343124378938,465.3715998986736,OOS,1
2009-10-12,1,139245.80407228065,0.0,1354.4568111710832,1584.0178641947568,OOS,1
2009-10-13,1,137850.29682059074,0.01002189804559942,2979.525115884666,-1395.507251689909,OOS,1
2009-10-14,1,141839.00164633754,0.0,5384.212077436708,3988.7048257467986,OOS,1
2009-10-15,1,141895.3386568102,0.0,3932.367815274147,56.337010472652224,OOS,1
2009-10-16,1,139659.03600866103,0.015760226300019043,2292.639658621827,-2236.3026481491747,OOS,1
2009-10-19,1,142479.1235767341,0.0,5056.390216222242,2820.087568073068,OOS,1
2009-10-20,1,141124.02874058904,0.009510830794907665,4175.182404218125,-1355.0948361450573,OOS,1
2009-10-21,1,140516.57377696258,0.013774297247937207,1309.651591268601,-607.4549636264564,OOS,1
2009-10-22,1,140500.08234605897,0.013890043544584861,3643.045256339654,-16.491430903610308,OOS,1
2009-10-23,1,138794.60269489494,0.025860075422592034,3275.0254516145797,-1705.4796511640307,OOS,1
2009-10-26,1,135923.36185234517,0.046012086260891615,1297.7680273232372,-2871.240842549768,OOS,1
2009-10-27,1,135461.5112647563,0.049253617904228435,2409.390254960907,-461.85058758886066,OOS,1
2009-10-28,1,131438.58255054444,0.07748883309380848,3561.0781266230083,-4022.9287142118687,OOS,1
2009-10-29,1,134650.1252032373,0.05494838946900454,7234.471366904741,3211.542652692873,OOS,1
2009-10-30,1,129962.13099784615,0.0878514147523286,7899.53685808402,-4687.994205391149,OOS,1
2009-11-02,1,130623.82069121943,0.08320729793884388,5349.683898764428,661.6896933732792,OOS,1
2009-11-03,1,129986.8501284197,0.08767792175242091,1298.6602561730174,-636.9705627997383,OOS,1
2009-11-04,1,130866.42737298195,0.08150454545362196,1707.8490593151316,879.5772445622682,OOS,1
2009-11-05,1,132401.75306240475,0.07072875142232357,1622.2495844363616,1535.3256894227816,OOS,1
2009-11-06,1,132624.632023409,0.0691644593673951,1312.4467284185237,222.87896100425795,OOS,1
2009-11-09,1,135035.2940203382,0.0522450543597493,2187.7830359249265,2410.6619969291846,OOS,1
2009-11-10,1,134992.0037076508,0.052548890540100916,2453.9523096165854,-43.29031268740073,OOS,1
2009-11-11,1,135652.54944633038,0.04791280265510039,703.8360513669904,660.5457386795897,OOS,1
2009-11-12,1,134950.25882515797,0.05284188000722332,1362.8363598519936,-702.2906211724039,OOS,1
2009-11-13,1,135461.04561218873,0.049256886120342326,1213.0774082031567,510.78678703075275,OOS,1
2009-11-16,1,137117.42094684855,0.037631496427600705,1145.5885476290714,1656.3753346598241,OOS,1
2009-11-17,1,137019.46529592306,0.0383190052251456,1754.3309855853227,-97.95565092549845,OOS,1
2009-11-18,1,137037.85001616197,0.03818997074081279,302.09409650621166,18.384720238916344,OOS,1
2009-11-19,1,135432.20331469754,0.049459317864496394,1624.0314217033458,-1605.6467014644295,OOS,1
2009-11-20,1,134913.33061005658,0.053101063347030304,1086.7739968234673,-518.8727046409622,OOS,1
2009-11-23,1,136914.07670112996,0.03905868267505874,2519.618795714341,2000.746091073379,OOS,1
2009-11-24,1,136634.99015588168,0.041017471711952115,2279.832636321662,-279.0865452482831,OOS,1
2009-11-25,1,137213.66945998598,0.03695596929968718,857.7658493525814,578.6793041042984,OOS,1
2009-11-26,1,135799.8456530826,0.046878993609574586,1992.5031110076816,-1413.8238069033832,OOS,1
2009-11-27,1,135091.22030125174,0.051852531725488184,3193.400359369407,-708.6253518308513,OOS,1
2009-11-30,1,134911.71185837826,0.053112424672378804,2497.286899636383,-179.50844287348446,OOS,1
2009-12-01,1,136908.3887290873,0.03909860411688027,2176.1853135825368,1996.6768707090523,OOS,1
2009-12-02,1,136971.29327617702,0.038657104018405615,1933.7723236193415,62.90454708971083,OOS,1
2009-12-03,1,136280.1503535849,0.043507940444416415,754.0474696818274,-691.1429225921165,OOS,1
2009-12-04,1,137025.41457734944,0.038277249764576846,1436.4071463566506,745.2642237645341,OOS,1
2009-12-07,1,136603.8288492948,0.04123617958861933,1166.8499518191675,-421.58572805463336,OOS,1
2009-12-08,1,135161.96940551337,0.05135597403699617,1020.2737157267984,-1441.8594437814318,OOS,1
2009-12-09,1,135122.40609021683,0.05163365201748458,1402.2961284848861,-39.56331529654565,OOS,1
2009-12-10,1,135988.98415231728,0.045551511417891793,906.141377396998,866.5780621004524,OOS,1
2009-12-11,1,136598.40881571086,0.04127422048505299,257.1533987068687,609.4246633935836,OOS,1
2009-12-14,1,137435.793721363,0.03539697415849794,245.2257928976906,837.3849056521431,OOS,1
2009-12-15,1,137100.11973341956,0.03775292624127914,1173.0588935955893,-335.67398794344626,OOS,1
2009-12-16,1,137841.7858642632,0.03254748903598783,1077.3401187870754,741.6661308436292,OOS,1
2009-12-17,1,136305.11121907516,0.04333275081056938,2278.340776031661,-1536.6746451880317,OOS,1
2009-12-18,1,136750.67016451695,0.040205563232089986,1982.2335906298347,445.55894544180296,OOS,1
2009-12-21,1,138586.35041390412,0.02732170906942359,1390.1213039453626,1835.6802493871655,OOS,1
2009-12-22,1,139050.76183745824,0.02406220401425665,1371.2688258330531,464.41142355411245,OOS,1
2009-12-23,1,139387.12166202627,0.02170143833768452,148.07185300679015,336.3598245680332,OOS,1
2009-12-24,1,139883.5199471825,0.018217431188462477,395.86724058365826,496.39828515625004,OOS,1
2009-12-28,1,140462.5405514471,0.014153533336418469,832.6651721356875,579.0206042645937,OOS,1
2009-12-29,1,140391.17814779808,0.014654395510873022,650.3830079136155,-71.36240364902187,OOS,1
2009-12-30,1,139865.60379653412,0.018343176983345408,805.7404471266531,-525.5743512639561,OOS,1
2009-12-31,1,138620.39627700287,0.02708275572493295,1806.2947453069248,-1245.20751953125,OOS,1
2010-01-04,1,141505.78897898784,0.006831419040994148,4130.600221516215,2885.3927019849652,OOS,1
2010-01-05,1,141726.0362637235,0.005285597595671654,2665.145417249284,220.2472847356815,OOS,1
2010-01-06,1,141822.70057235018,0.004607152177142598,516.624543422239,96.66430862667039,OOS,1
2010-01-07,1,142149.5756104542,0.002312956158116889,630.0908515773453,326.8750381040126,OOS,1
2010-01-08,1,142738.3320255829,0.0,501.8728994856328,588.7564151287079,OOS,1
2010-01-11,1,142995.44270821108,0.0,331.64573250055315,257.11068262815473,OOS,1
2010-01-12,1,140464.745973963,0.017697743972247312,2787.8074168762205,-2530.6967342480657,OOS,1
2010-01-13,1,141957.81886347686,0.007256342055960053,4023.7696237619257,1493.07288951386,OOS,1
2010-01-14,1,142650.8112056232,0.0024100873150979286,945.35899560124,692.9923421463501,OOS,1
2010-01-15,1,139445.53746620798,0.024825303343735516,3898.2660815615673,-3205.2737394152173,OOS,1
2010-01-18,1,140058.9701686569,0.020535427450972588,3818.706441864135,613.4327024489176,OOS,1
2010-01-19,1,142874.26541024202,0.0008474206986884586,2201.8625391362,2815.2952415851178,OOS,1
2010-01-20,1,139400.30751145398,0.02514160681395377,6289.253140373185,-3473.957898788067,OOS,1
2010-01-21,1,135117.17253355583,0.05509455424206231,1387.4012812414749,-4283.134977898154,OOS,1
2010-01-22,1,131533.00627135177,0.08015945277535137,1050.742567744901,-3584.166262204035,OOS,1
2010-01-25,1,131190.81377233277,0.08255248357785927,3416.4751393743045,-342.19249901902094,OOS,1
2010-01-26,1,131196.96926747894,0.08250943678539097,2131.9398484132607,6.155495146192607,OOS,1
2010-01-27,1,131358.6190612559,0.0813789826204509,1584.5799340352814,161.64979377692669,OOS,1
2010-01-28,1,129246.1765994993,0.09615177832462674,2274.092255533502,-2112.4424617565746,OOS,1
2010-01-29,1,129106.57538670342,0.09712804169464717,1972.841248960689,-139.60121279588594,OOS,1
2010-02-01,1,130556.58739289684,0.08698777443345737,2149.9753686571858,1450.0120061934124,OOS,1
2010-02-02,1,131865.01119912963,0.0778376660002628,303.45357469757835,1308.4238062327877,OOS,1
2010-02-03,1,131214.30171247863,0.08238822701344702,1959.1332928837687,-650.709486650981,OOS,1
2010-02-04,1,128567.43081622531,0.10089840360455962,2105.7687074575274,-2646.8708962533324,OOS,1
2010-02-05,1,128160.28978997613,0.10374563438715159,2244.703557676411,-407.1410262491769,OOS,1
2010-02-08,1,127987.14530468994,0.10495647357200238,1400.1362931129615,-173.14448528618829,OOS,1
2010-02-09,1,128520.30418824026,0.10122797094665469,1110.2137008303405,533.1588835503228,OOS,1
2010-02-10,1,128550.90924836053,0.10101394272630977,768.971076416588,30.60506012026528,OOS,1
2010-02-11,1,128814.64619652905,0.09916956962480691,913.7009520726897,263.7369481685134,OOS,1
2010-02-12,1,128733.32040220752,0.09973829959816333,582.4031534266708,-81.32579432153358,OOS,1
2010-02-15,1,128733.32040220752,0.09973829959816333,183.04597354652145,0.0,OOS,1
2010-02-16,1,129217.32003599658,0.09635357890621311,1065.83271554776,483.9996337890625,OOS,1
2010-02-17,1,129333.32040220752,0.0955423616812863,578.2586607943522,116.0003662109375,OOS,1
2010-02-18,1,129514.3201580669,0.09427658878369323,264.95743171265343,180.999755859375,OOS,1
2010-02-19,1,129572.2631340512,0.09387138023377783,199.06823581772372,57.942975984313335,OOS,1
2010-02-22,1,129586.44270947092,0.09377221920352978,653.1937041458185,14.179575419717281,OOS,1
2010-02-23,1,129251.19185497874,0.0961167054902451,536.6674634092834,-335.2508544921875,OOS,1
2010-02-24,1,129517.19222118967,0.09425650378609902,1119.7356104319915,266.0003662109375,OOS,1
2010-02-25,1,129457.58806054514,0.09467332938218576,837.9462253408954,-59.60416064453125,OOS,1
2010-02-26,1,129488.58903710764,0.0944565324271544,901.5411434480436,31.0009765625,OOS,1
2010-03-01,1,129712.98845117014,0.09288725574383802,456.9568379134871,224.3994140625,OOS,1
2010-03-02,1,129762.87209423655,0.09253840796154751,455.1275647432655,49.88364306640625,OOS,1
2010-03-03,1,129772.27731683044,0.09247263507805019,161.38074454567658,9.405222593891267,OOS,1
2010-03-04,1,129846.13001647251,0.09195616617356371,413.4894729230173,73.85269964206964,OOS,1
2010-03-05,1,130351.19183050349,0.08842415281379823,716.124901760486,505.0618140309816,OOS,1
2010-03-08,1,130339.48025870559,0.08850605452741997,739.1456278776176,-11.711571797900461,OOS,1
2010-03-09,1,130425.13815827228,0.08790702914630008,97.36947136459368,85.65789956669323,OOS,1
2010-03-10,1,130713.87174673248,0.08588784879347328,208.31554948110823,288.7335884601945,OOS,1
2010-03-11,1,130840.5560442133,0.08500191638135207,197.73949386022574,126.68429748082815,OOS,1
2010-03-12,1,130898.63450631575,0.08459576034586944,271.1940264380286,58.07846210245043,OOS,1
2010-03-15,1,130746.33166651201,0.08566084911317039,271.9828644061945,-152.30283980374404,OOS,1
2010-03-16,1,131473.54314778536,0.0805752920667318,879.5143210770934,727.2114812733494,OOS,1
2010-03-17,1,132063.14942030422,0.07645203987524772,137.60520875447574,589.6062725188737,OOS,1
2010-03-18,1,131958.6056137616,0.0771831387449924,694.1500790615048,-104.54380654263124,OOS,1
2010-03-19,1,131400.56879085503,0.08108561851873791,453.4930163639476,-558.0368229065789,OOS,1
2010-03-22,1,131784.31280861836,0.07840200839455813,941.7808406699099,383.74401776333104,OOS,1
2010-03-23,1,132539.58870556,0.07312019043842363,371.53187917829325,755.2758969416243,OOS,1
2010-03-24,1,132088.18509610524,0.07627695963963417,1225.3536434635844,-451.40360945472935,OOS,1
2010-03-25,1,133115.15694067476,0.0690951094693102,1478.3754540242392,1026.9718445695098,OOS,1
2010-03-26,1,133041.02726220418,0.0696135153504112,1745.2924190361705,-74.12967847056687,OOS,1
2010-03-29,1,134396.37580885852,0.06013525142125936,1429.4782251249035,1355.3485466543366,OOS,1
2010-03-30,1,134188.072910551,0.06159196146993243,1563.6514449618453,-208.3028983075088,OOS,1
2010-03-31,1,133829.7729786947,0.06409763525274967,899.7987533164102,-358.29993185633293,OOS,1
2010-04-01,1,136369.50462756524,0.0463367080457688,2898.0315807268903,2539.7316488705574,OOS,1
2010-04-05,1,137910.5989879168,0.03555948094562801,1675.0288839779796,1541.0943603515625,OOS,1
2010-04-06,1,138503.01674147783,0.031416567420965005,1473.5121139125977,592.4177535610349,OOS,1
2010-04-07,1,136792.7741936042,0.04337668667709732,2302.6603014346756,-1710.2425478736404,OOS,1
2010-04-08,1,136504.99322235788,0.04538920515877744,2200.9319780601654,-287.78097124630585,OOS,1
2010-04-09,1,139278.71506430133,0.025991930746309903,3061.502813189743,2773.7218419434366,OOS,1
2010-04-12,1,139672.95870150972,0.023234894369892907,2379.478204735044,394.2436372083929,OOS,1
2010-04-13,1,139450.4010812116,0.02479129096605756,616.8012575065102,-222.55762029811734,OOS,1
2010-04-14,1,142890.9244263699,0.0007309203696404465,3663.080965456418,3440.523345158301,OOS,1
2010-04-15,1,143368.16057846096,0.0,2963.2871930672372,477.23615209106356,OOS,1
2010-04-16,1,137260.37853983502,0.04260208134067076,6585.018190717012,-6107.782038625948,OOS,1
2010-04-19,1,137802.60972403892,0.038819992053787854,6650.013222829854,542.2311842039067,OOS,1
2010-04-20,1,141814.00468853425,0.01084031408128564,3469.1637802914283,4011.3949644953345,OOS,1
2010-04-21,1,140834.36160757852,0.01767337294877102,4991.038045451055,-979.6430809557204,OOS,1
2010-04-22,1,139907.49944121827,0.024138282330467456,1293.688811967033,-926.8621663602535,OOS,1
2010-04-23,1,143434.6956077456,0.0,4454.058332887571,3527.1961665273175,OOS,1
2010-04-26,1,144101.6495898753,0.0,2860.2421843976244,666.953982129693,OOS,1
2010-04-27,1,135621.47539339052,0.058848557394173044,9147.128178614465,-8480.17419648477,OOS,1
2010-04-28,1,135320.00954529934,0.060940593460027746,8178.708348393594,-301.46584809117735,OOS,1
2010-04-29,1,138207.11080968333,0.040905421950187905,3188.567112475149,2887.1012643839717,OOS,1
2010-04-30,1,135745.40790847415,0.05798852202721951,5348.804165593132,-2461.7029012091607,OOS,1
2010-05-03,1,137870.37828565852,0.043242192729586924,4586.673278393503,2124.9703771843424,OOS,1
2010-05-04,1,132646.0271833327,0.07949681658153254,7349.321479510134,-5224.3511023257915,OOS,1
2010-05-05,1,131405.0965098279,0.08810831184918971,3983.4204288209808,-1240.9306735048108,OOS,1
2010-05-06,1,127933.16772615694,0.11220192072564847,2230.99811016615,-3471.928783670961,OOS,1
2010-05-07,1,124670.14713503065,0.13484580162786647,3381.0104493010385,-3263.020591126297,OOS,1
2010-05-10,1,129807.41898206981,0.09919546825791382,8400.292438165456,5137.271847039159,OOS,1
2010-05-11,1,129769.54909944428,0.09945826804357422,5175.141729664687,-37.869882625527666,OOS,1
2010-05-12,1,131062.35771330247,0.09048676343181147,1330.6784964837134,1292.8086138581857,OOS,1
2010-05-13,1,130907.82908077944,0.09155912195763562,1447.337246381212,-154.52863252302632,OOS,1
2010-05-14,1,129178.72881936678,0.10355829244828453,1574.5716288896297,-1729.100261412656,OOS,1
2010-05-17,1,129265.00114902414,0.10295960166366891,1815.3725910700277,86.27232965737208,OOS,1
2010-05-18,1,129295.12382411657,0.10275056397965797,822.1643561772406,30.122675092425197,OOS,1
2010-05-19,1,128322.20345021973,0.10950218949307744,1522.5376778955106,-972.9203738968354,OOS,1
2010-05-20,1,126630.69704391254,0.12124047570368886,1171.0612979118991,-1691.5064063072018,OOS,1
2010-05-21,1,126756.4229858652,0.1203679947688038,1817.2323482598624,125.72594195266066,OOS,1
2010-05-24,1,126424.88213417625,0.122668737700148,607.9016597275306,-331.5408516889492,OOS,1
2010-05-25,1,125926.29889642708,0.1261286789233622,663.0725125238587,-498.58323774917517,OOS,1
2010-05-26,1,126184.39043603756,0.12433764085860004,950.4772675940374,258.09153961048725,OOS,1
2010-05-27,1,126977.84534914221,0.11883142413337248,947.2652289629143,793.4549131046515,OOS,1
2010-05-28,1,126861.44719264488,0.11963917447369556,1397.4543879613598,-116.39815649733319,OOS,1
2010-05-31,1,126906.05195770884,0.11932963766276442,297.5031657019248,44.604765063966624,OOS,1
2010-06-01,1,126853.99689993594,0.11969087612131817,283.66055525874253,-52.05505777290091,OOS,1
2010-06-02,1,126992.17620389542,0.11873197451017946,737.1679820176214,138.1793039594777,OOS,1
2010-06-03,1,127193.14569700143,0.11733733750444092,527.1920446152799,200.96949310600758,OOS,1
2010-06-04,1,126726.26659119508,0.1205772664513692,1091.8476223498583,-466.8791058063507,OOS,1
2010-06-07,1,126571.25769736774,0.12165295777251997,551.370321842283,-155.00889382734894,OOS,1
2010-06-08,1,126484.10036337485,0.12225779008527242,450.9497096967883,-87.15733399288729,OOS,1
2010-06-09,1,126760.73898046688,0.12033804372650855,724.7090887802318,276.63861709203195,OOS,1
2010-06-10,1,126778.97103000004,0.12021152158338905,700.2193634573035,18.23204953316599,OOS,1
2010-06-11,1,126733.94779121541,0.12052396241187903,591.0555812865496,-45.02323878463358,OOS,1
2010-06-14,1,126932.37112827125,0.11914699457271435,310.74638052796945,198.4233370558359,OOS,1
2010-06-15,1,126927.68460117272,0.11917951694224911,478.8093270449899,-4.686527098529041,OOS,1
2010-06-16,1,126969.8389016091,0.11888698524288029,477.55858652759343,42.154300436377525,OOS,1
2010-06-17,1,127043.49367607795,0.11837585456062588,72.50145059498027,73.6547744688578,OOS,1
2010-06-18,1,127019.88411903617,0.11853969416349633,97.66350143251475,-23.609557041781954,OOS,1
2010-06-21,1,127041.43441200492,0.11839014491801521,102.96014297928195,21.55029296875,OOS,1
2010-06-22,1,127130.88387489555,0.11776940627175263,203.697509765625,89.449462890625,OOS,1
2010-06-23,1,127147.2339725518,0.11765594401991315,219.298095703125,16.35009765625,OOS,1
2010-06-24,1,127238.98446083305,0.1170192373025204,226.201171875,91.75048828125,OOS,1
2010-06-25,1,127223.63411903617,0.11712576170276538,321.302490234375,-15.350341796875,OOS,1
2010-06-28,1,127234.58443641898,0.11704977147354888,78.9019775390625,10.9503173828125,OOS,1
2010-06-29,1,127399.19297670218,0.11590746296596631,469.1396286621094,164.60854028320313,OOS,1
2010-06-30,1,127504.49326967093,0.11517672675809885,396.6902878417969,105.30029296875,OOS,1
2010-07-01,0,127504.49326967093,0.11517672675809885,105.30029296875,0.0,OOS,1
2010-07-02,0,127504.49326967093,0.11517672675809885,0.0,0.0,OOS,1
2010-07-05,0,127504.49326967093,0.11517672675809885,0.0,0.0,OOS,1
2010-07-06,0,127504.49326967093,0.11517672675809885,0.0,0.0,OOS,1
2010-07-07,0,127504.49326967093,0.11517672675809885,0.0,0.0,OOS,1
2010-07-08,0,127504.49326967093,0.11517672675809885,0.0,0.0,OOS,1
