Date,Open,High,Low,Close,Tickvol,Volume,Spread
2018-09-06 12:00:00,77.209,77.523,77.189,77.35,3948,0,0
2018-09-06 16:00:00,77.36,77.47,75.417,75.711,10874,0,0
2018-09-06 20:00:00,75.706,76.52,75.676,76.346,4446,0,0
2018-09-07 00:00:00,76.336,76.462,76.327,76.362,516,0,0
2018-09-07 04:00:00,76.357,76.442,76.154,76.229,1533,0,0
2018-09-07 08:00:00,76.224,76.589,76.121,76.151,3120,0,0
2018-09-07 12:00:00,76.161,76.691,76.002,76.362,4477,0,0
2018-09-07 16:00:00,76.367,76.423,75.664,76.134,10917,0,0
2018-09-07 20:00:00,76.139,76.859,76.119,76.794,4895,0,0
2018-09-10 00:00:00,76.834,77.088,76.814,77.054,786,0,0
2018-09-10 04:00:00,77.044,77.225,76.91,77.076,1901,0,0
2018-09-10 08:00:00,77.071,77.706,76.927,77.676,3240,0,0
2018-09-10 12:00:00,77.666,77.716,76.859,77.139,4337,0,0
2018-09-10 16:00:00,77.144,77.658,76.711,76.911,10159,0,0
2018-09-10 20:00:00,76.916,77.281,76.906,77.157,3593,0,0
2018-09-11 00:00:00,77.142,77.323,77.048,77.253,319,0,0
2018-09-11 04:00:00,77.248,77.364,77.214,77.31,1077,0,0
2018-09-11 08:00:00,77.315,77.945,77.305,77.905,3165,0,0
2018-09-11 12:00:00,77.895,77.935,77.468,77.488,4029,0,0
2018-09-11 16:00:00,77.498,78.766,77.368,78.687,10880,0,0
2018-09-11 20:00:00,78.692,79.332,78.692,79.202,4984,0,0
2018-09-12 00:00:00,79.237,79.303,79.079,79.139,468,0,0
2018-09-12 04:00:00,79.129,79.469,79.065,79.141,1805,0,0
2018-09-12 08:00:00,79.136,79.331,78.763,78.803,3924,0,0
2018-09-12 12:00:00,78.793,79.314,78.574,79.234,4816,0,0
2018-09-12 16:00:00,79.229,79.933,79.175,79.475,14781,0,0
2018-09-12 20:00:00,79.485,79.815,79.381,79.527,4989,0,0
2018-09-13 00:00:00,79.532,79.552,79.344,79.408,329,0,0
2018-09-13 04:00:00,79.399,79.399,79.07,79.131,1530,0,0
2018-09-13 08:00:00,79.111,79.401,78.623,78.793,4550,0,0
2018-09-13 12:00:00,78.778,79.113,78.763,79.004,4842,0,0
2018-09-13 16:00:00,79.009,79.164,77.797,78.117,11774,0,0
2018-09-13 20:00:00,78.107,78.323,77.709,78.199,4066,0,0
2018-09-14 00:00:00,78.194,78.33,78.194,78.27,222,0,0
2018-09-14 04:00:00,78.28,78.296,78.022,78.202,1144,0,0
2018-09-14 08:00:00,78.207,78.468,77.953,78.039,3785,0,0
2018-09-14 12:00:00,78.034,78.314,77.914,78.111,3905,0,0
2018-09-14 16:00:00,78.116,78.776,77.218,78.022,13175,0,0
2018-09-14 20:00:00,78.017,78.057,77.758,77.924,4799,0,0
2018-09-17 00:00:00,77.859,78.019,77.75,77.865,378,0,0
2018-09-17 04:00:00,77.87,78.021,77.716,77.862,1122,0,0
2018-09-17 08:00:00,77.852,78.523,77.812,78.403,3372,0,0
2018-09-17 12:00:00,78.398,78.678,78.253,78.644,4162,0,0
2018-09-17 16:00:00,78.649,78.764,77.597,77.637,12255,0,0
2018-09-17 20:00:00,77.647,78.092,77.627,77.778,3933,0,0
2018-09-18 00:00:00,77.783,77.923,77.58,77.625,374,0,0
2018-09-18 04:00:00,77.62,77.686,77.371,77.492,1472,0,0
2018-09-18 08:00:00,77.487,77.818,77.393,77.763,3481,0,0
2018-09-18 12:00:00,77.773,79.242,77.763,78.953,6655,0,0
2018-09-18 16:00:00,78.943,79.598,78.505,78.835,11456,0,0
2018-09-18 20:00:00,78.84,78.981,78.411,78.732,4004,0,0
2018-09-19 00:00:00,78.742,78.863,78.679,78.694,333,0,0
2018-09-19 04:00:00,78.699,78.949,78.669,78.895,1215,0,0
2018-09-19 08:00:00,78.9,79.241,78.811,78.882,2933,0,0
2018-09-19 12:00:00,78.872,79.012,78.404,78.494,3569,0,0
2018-09-19 16:00:00,78.499,79.349,78.444,79.135,11060,0,0
2018-09-19 20:00:00,79.125,79.38,79.06,79.236,3651,0,0
2018-09-20 00:00:00,79.216,79.337,79.141,79.238,353,0,0
2018-09-20 04:00:00,79.253,79.599,79.253,79.534,1355,0,0
2018-09-20 08:00:00,79.539,79.71,79.256,79.286,3596,0,0
2018-09-20 12:00:00,79.281,79.682,78.633,78.953,6619,0,0
2018-09-20 16:00:00,78.968,79.343,78.414,78.615,9809,0,0
2018-09-20 20:00:00,78.625,78.765,78.452,78.492,3172,0,0
2018-09-21 00:00:00,78.482,78.683,78.482,78.588,345,0,0
2018-09-21 04:00:00,78.608,78.71,78.568,78.64,1041,0,0
2018-09-21 08:00:00,78.65,79.361,78.645,79.331,3358,0,0
2018-09-21 12:00:00,79.321,79.542,79.201,79.308,3544,0,0
2018-09-21 16:00:00,79.318,80.033,78.14,78.825,15705,0,0
2018-09-21 20:00:00,78.835,78.985,78.526,78.577,5594,0,0
2018-09-24 00:00:00,79.792,79.807,79.597,79.642,185,0,0
2018-09-24 04:00:00,79.637,79.818,79.603,79.754,846,0,0
2018-09-24 08:00:00,79.759,80.875,79.749,80.57,4341,0,0
2018-09-24 12:00:00,80.58,80.83,80.192,80.247,4951,0,0
2018-09-24 16:00:00,80.267,81.332,80.252,80.828,10878,0,0
2018-09-24 20:00:00,80.833,81.414,80.663,81.375,4637,0,0
2018-09-25 00:00:00,81.34,81.356,81.191,81.266,392,0,0
2018-09-25 04:00:00,81.256,81.408,81.111,81.383,1283,0,0
2018-09-25 08:00:00,81.378,82.139,81.323,81.809,3579,0,0
2018-09-25 12:00:00,81.819,82.109,81.681,81.831,4344,0,0
2018-09-25 16:00:00,81.841,82.492,81.602,82.003,11120,0,0
2018-09-25 20:00:00,82.008,82.068,81.304,81.5,2899,0,0
2018-09-26 00:00:00,81.466,81.521,81.346,81.521,432,0,0
2018-09-26 04:00:00,81.526,81.872,81.526,81.763,1111,0,0
2018-09-26 08:00:00,81.758,82.174,81.703,81.805,2868,0,0
2018-09-26 12:00:00,81.8,81.83,81.171,81.251,3941,0,0
2018-09-26 16:00:00,81.271,81.942,81.062,81.663,10528,0,0
2018-09-26 20:00:00,81.673,81.699,81.119,81.63,4364,0,42
2018-09-27 00:00:00,81.685,82.211,81.59,82.021,604,0,42
2018-09-27 04:00:00,81.981,82.227,81.961,82.068,1350,0,42
2018-09-27 08:00:00,82.078,82.399,81.8,81.935,3722,0,42
2018-09-27 12:00:00,81.94,82.006,81.661,81.886,3714,0,42
2018-09-27 16:00:00,81.891,81.951,81.292,81.518,7869,0,42
2018-09-27 20:00:00,81.523,81.764,81.388,81.597,4229,0,42
2018-09-28 00:00:00,81.612,81.726,81.546,81.625,336,0,42
2018-09-28 04:00:00,81.62,81.851,81.62,81.684,1063,0,42
2018-09-28 08:00:00,81.689,81.874,81.638,81.748,2655,0,42
2018-09-28 12:00:00,81.753,82.118,81.653,82.083,3337,0,42
2018-09-28 16:00:00,82.078,83.657,81.797,83.591,9524,0,42
2018-09-28 20:00:00,83.596,83.596,82.848,83.148,4575,0,42
2018-10-01 00:00:00,82.976,83.306,82.966,83.271,419,0,42
2018-10-01 04:00:00,83.261,83.506,83.14,83.41,987,0,42
2018-10-01 08:00:00,83.405,83.55,82.917,83.158,2680,0,42
2018-10-01 12:00:00,83.153,83.549,83.026,83.176,3036,0,42
2018-10-01 16:00:00,83.156,84.961,82.785,84.394,10967,0,42
2018-10-01 20:00:00,84.389,85.692,84.349,85.19,5784,0,42
2018-10-02 00:00:00,85.205,85.259,85.083,85.238,474,0,42
2018-10-02 04:00:00,85.248,85.309,85.138,85.277,747,0,42
2018-10-02 08:00:00,85.282,85.557,84.895,84.935,3917,0,42
2018-10-02 12:00:00,84.945,85.154,84.543,85.154,4176,0,42
2018-10-02 16:00:00,85.144,85.604,84.822,85.032,8373,0,42
2018-10-02 20:00:00,85.042,85.122,84.69,84.89,2960,0,42
2018-10-03 00:00:00,84.89,85.1,84.745,84.914,333,0,42
2018-10-03 04:00:00,84.919,85.199,84.919,85.093,1171,0,42
2018-10-03 08:00:00,85.088,85.548,85.043,85.513,2537,0,42
2018-10-03 12:00:00,85.508,85.528,84.81,85.231,3655,0,42
2018-10-03 16:00:00,85.226,85.917,84.232,85.625,10406,0,42
2018-10-03 20:00:00,85.62,86.959,85.615,86.165,6280,0,42
2018-10-04 00:00:00,86.165,86.32,85.974,86.109,564,0,42
2018-10-04 04:00:00,86.104,86.434,86.064,86.383,1168,0,42
2018-10-04 08:00:00,86.378,86.633,86.122,86.412,3065,0,42
2018-10-04 12:00:00,86.407,86.462,86.069,86.28,3664,0,42
2018-10-04 16:00:00,86.285,86.285,85.045,85.316,10675,0,42
2018-10-04 20:00:00,85.321,85.356,84.358,85.054,6576,0,42
2018-10-05 00:00:00,85.054,85.284,84.958,85.248,572,0,42
2018-10-05 04:00:00,85.263,85.333,85.036,85.176,1373,0,42
2018-10-05 08:00:00,85.181,85.321,84.528,84.653,3345,0,42
2018-10-05 12:00:00,84.658,85.24,84.307,84.697,5397,0,42
2018-10-05 16:00:00,84.682,85.267,84.236,84.981,12549,0,42
2018-10-05 20:00:00,84.976,85.016,84.124,84.208,5027,0,42
2018-10-08 00:00:00,84.276,84.491,83.369,83.543,1089,0,42
2018-10-08 04:00:00,83.538,83.683,83.382,83.512,1703,0,42
2018-10-08 08:00:00,83.497,83.772,82.984,83.169,3869,0,42
2018-10-08 12:00:00,83.174,83.39,82.838,83.253,4152,0,42
2018-10-08 16:00:00,83.263,84.14,83.238,83.517,10331,0,42
2018-10-08 20:00:00,83.512,84.158,83.497,83.987,3567,0,42
2018-10-09 00:00:00,83.987,84.177,83.901,83.951,541,0,42
2018-10-09 04:00:00,83.956,84.656,83.946,84.571,2085,0,42
2018-10-09 08:00:00,84.576,84.955,84.379,84.935,3774,0,42
2018-10-09 12:00:00,84.945,85.216,84.573,84.813,4298,0,42
2018-10-09 16:00:00,84.803,85.133,84.001,84.872,11384,0,42
2018-10-09 20:00:00,84.882,85.613,84.842,84.986,5791,0,42
2018-10-10 00:00:00,84.986,85.2,84.891,85.2,447,0,42
2018-10-10 04:00:00,85.205,85.205,84.804,84.953,1452,0,42
2018-10-10 08:00:00,84.948,85.228,84.751,84.876,3534,0,42
2018-10-10 12:00:00,84.886,85.327,84.69,84.755,4224,0,42
2018-10-10 16:00:00,84.75,84.885,83.18,83.681,13813,0,42
2018-10-10 20:00:00,83.691,83.831,82.452,82.572,6269,0,42
2018-10-11 00:00:00,82.617,82.848,82.491,82.726,1011,0,42
2018-10-11 04:00:00,82.721,82.781,81.503,81.793,3322,0,42
2018-10-11 08:00:00,81.803,82.564,81.602,81.877,5595,0,42
2018-10-11 12:00:00,81.872,82.291,81.29,82.071,7163,0,42
2018-10-11 16:00:00,82.061,82.191,80.838,81.148,15794,0,42
2018-10-11 20:00:00,81.138,81.138,79.945,80.46,7338,0,42
2018-10-12 00:00:00,80.485,80.619,80.364,80.584,515,0,42
2018-10-12 04:00:00,80.589,81.284,80.534,81.284,2555,0,42
2018-10-12 08:00:00,81.279,81.614,80.947,80.987,5088,0,42
2018-10-12 12:00:00,80.992,81.132,80.51,80.991,4841,0,42
2018-10-12 16:00:00,80.996,81.261,79.366,79.717,13314,0,42
2018-10-12 20:00:00,79.712,80.928,79.667,80.667,8093,0,42
2018-10-15 00:00:00,81.056,82.013,81.046,81.681,1726,0,42
2018-10-15 04:00:00,81.671,81.671,81.44,81.56,1448,0,42
2018-10-15 08:00:00,81.55,81.61,80.667,81.238,3962,0,42
2018-10-15 12:00:00,81.243,81.583,80.882,81.136,5097,0,42
2018-10-15 16:00:00,81.141,81.297,79.964,80.459,15010,0,42
2018-10-15 20:00:00,80.464,80.954,80.439,80.903,4694,0,42
2018-10-16 00:00:00,80.903,81.048,80.853,80.992,478,0,42
2018-10-16 04:00:00,80.997,81.302,80.972,81.191,1544,0,42
2018-10-16 08:00:00,81.181,81.281,79.908,80.459,5002,0,42
2018-10-16 12:00:00,80.464,80.699,80.072,80.357,4624,0,42
2018-10-16 16:00:00,80.347,81.508,80.207,81.337,12928,0,42
2018-10-16 20:00:00,81.332,81.858,81.252,81.696,5461,0,42
2018-10-17 00:00:00,81.691,81.896,81.611,81.83,462,0,42
2018-10-17 04:00:00,81.835,81.835,81.479,81.543,1787,0,42
2018-10-17 08:00:00,81.553,81.953,81.413,81.838,3888,0,42
2018-10-17 12:00:00,81.843,81.853,80.9,81.0,5453,0,42
2018-10-17 16:00:00,80.99,81.01,79.267,80.338,15882,0,42
2018-10-17 20:00:00,80.348,80.508,79.731,80.421,7095,0,42
2018-10-18 00:00:00,80.396,80.491,80.15,80.28,640,0,42
2018-10-18 04:00:00,80.265,80.294,79.944,80.178,1944,0,42
2018-10-18 08:00:00,80.188,80.203,79.391,79.441,5006,0,42
2018-10-18 12:00:00,79.451,79.691,78.789,79.049,6307,0,42
2018-10-18 16:00:00,79.044,80.029,78.784,79.839,13347,0,42
2018-10-18 20:00:00,79.834,80.099,79.288,79.377,7430,0,42
2018-10-19 00:00:00,79.387,79.681,79.377,79.676,507,0,42
2018-10-19 04:00:00,79.681,79.826,79.395,79.51,1759,0,42
2018-10-19 08:00:00,79.505,79.835,79.293,79.809,3842,0,42
2018-10-19 12:00:00,79.814,80.483,79.784,80.158,5136,0,42
2018-10-19 16:00:00,80.163,80.958,79.971,80.241,11049,0,42
2018-10-19 20:00:00,80.246,80.311,79.63,80.06,4506,0,42
2018-10-22 00:00:00,80.129,80.189,79.692,79.752,940,0,42
2018-10-22 04:00:00,79.732,80.131,79.642,80.066,1861,0,42
2018-10-22 08:00:00,80.071,80.461,79.981,80.255,3425,0,42
2018-10-22 12:00:00,80.25,80.3,79.618,79.738,3978,0,42
2018-10-22 16:00:00,79.733,79.947,79.047,79.817,10296,0,42
2018-10-22 20:00:00,79.822,80.186,79.666,80.116,4285,0,42
2018-10-23 00:00:00,80.136,80.165,79.824,79.829,511,0,42
2018-10-23 04:00:00,79.834,79.944,79.518,79.563,1910,0,42
2018-10-23 08:00:00,79.573,79.628,78.821,78.941,3861,0,42
2018-10-23 12:00:00,78.936,78.951,77.919,78.319,5966,0,42
2018-10-23 16:00:00,78.304,78.314,75.926,76.531,13863,0,42
2018-10-23 20:00:00,76.536,76.826,76.04,76.2,6926,0,42
2018-10-24 00:00:00,76.215,76.464,76.139,76.399,660,0,42
2018-10-24 04:00:00,76.404,76.863,76.404,76.753,1767,0,42
2018-10-24 08:00:00,76.763,76.857,75.15,75.38,5776,0,42
2018-10-24 12:00:00,75.37,76.96,75.325,76.785,6710,0,42
2018-10-24 16:00:00,76.765,77.599,76.289,77.194,14443,0,42
2018-10-24 20:00:00,77.189,77.219,75.447,75.672,7148,0,42
2018-10-25 00:00:00,75.697,75.796,75.415,75.645,953,0,42
2018-10-25 04:00:00,75.65,75.876,75.385,75.644,1966,0,42
2018-10-25 08:00:00,75.634,76.368,75.464,76.348,5167,0,42
2018-10-25 12:00:00,76.343,76.852,76.103,76.727,5320,0,42
2018-10-25 16:00:00,76.722,77.042,76.232,76.596,13026,0,42
2018-10-25 20:00:00,76.601,77.086,76.386,76.59,4579,0,42
2018-10-26 00:00:00,76.585,76.764,76.429,76.538,639,0,42
2018-10-26 04:00:00,76.528,76.648,76.367,76.402,2109,0,42
2018-10-26 08:00:00,76.417,76.806,76.036,76.556,4195,0,42
2018-10-26 12:00:00,76.551,76.565,75.795,76.474,6542,0,42
2018-10-26 16:00:00,76.469,77.594,75.974,77.444,14425,0,42
2018-10-26 20:00:00,77.424,77.933,77.309,77.703,6124,0,42
2018-10-29 00:00:00,77.621,77.991,77.596,77.976,535,0,72
2018-10-29 04:00:00,77.991,78.026,77.52,77.614,1849,0,42
2018-10-29 08:00:00,77.604,77.634,77.038,77.183,3533,0,42
2018-10-29 12:00:00,77.178,77.777,76.823,77.277,5777,0,42
2018-10-29 16:00:00,77.267,77.661,76.871,77.41,11464,0,42
2018-10-29 20:00:00,77.415,77.61,76.549,76.844,6470,0,42
2018-10-30 00:00:00,76.819,76.874,76.678,76.743,690,0,72
2018-10-30 04:00:00,76.758,77.172,76.758,77.121,1848,0,42
2018-10-30 08:00:00,77.126,77.311,76.86,77.13,3739,0,42
2018-10-30 12:00:00,77.14,77.18,75.869,76.009,5895,0,42
2018-10-30 16:00:00,76.004,76.768,75.093,75.682,12807,0,42
2018-10-30 20:00:00,75.677,76.371,75.427,76.241,6792,0,42
2018-10-31 00:00:00,76.196,76.355,75.995,76.3,700,0,72
2018-10-31 04:00:00,76.325,76.48,76.23,76.285,1322,0,42
2018-10-31 08:00:00,76.29,77.08,76.29,76.7,3294,0,42
2018-10-31 12:00:00,76.715,76.85,76.061,76.15,4773,0,42
2018-10-31 16:00:00,76.16,76.5,75.471,76.141,11743,0,42
2018-10-31 20:00:00,76.136,76.186,74.546,74.561,6433,0,42
2018-11-01 00:00:00,74.566,74.721,74.526,74.656,421,0,72
2018-11-01 04:00:00,74.661,74.921,74.511,74.541,1612,0,42
2018-11-01 08:00:00,74.551,74.856,74.207,74.572,3577,0,42
2018-11-01 12:00:00,74.557,74.632,74.042,74.507,5177,0,42
2018-11-01 16:00:00,74.502,74.922,72.532,73.007,14922,0,42
2018-11-01 20:00:00,73.002,73.142,72.522,72.713,5687,0,42
2018-11-02 00:00:00,72.703,72.818,72.668,72.778,287,0,72
2018-11-02 04:00:00,72.793,72.893,72.413,72.893,1764,0,42
2018-11-02 08:00:00,72.913,73.448,72.473,72.723,5003,0,42
2018-11-02 12:00:00,72.703,73.243,72.493,72.8,5182,0,42
2018-11-02 16:00:00,72.81,73.133,72.123,72.583,12718,0,42
2018-11-02 20:00:00,72.568,73.043,72.468,72.523,5430,0,42
2018-11-05 00:00:00,72.65,72.715,72.22,72.345,1189,0,42
2018-11-05 04:00:00,72.335,72.485,72.325,72.445,1197,0,42
2018-11-05 08:00:00,72.45,72.85,72.255,72.765,3057,0,42
2018-11-05 12:00:00,72.775,73.515,72.445,73.37,4300,0,42
2018-11-05 16:00:00,73.365,74.085,73.075,73.32,9161,0,42
2018-11-05 20:00:00,73.32,73.52,72.596,72.616,4186,0,42
2018-11-06 00:00:00,72.796,72.951,72.766,72.766,315,0,42
2018-11-06 04:00:00,72.766,72.941,72.766,72.876,815,0,42
2018-11-06 08:00:00,72.876,73.016,72.496,72.791,3755,0,42
2018-11-06 12:00:00,72.796,73.206,72.316,73.161,5248,0,42
2018-11-06 16:00:00,73.156,73.241,71.146,71.436,13463,0,42
2018-11-06 20:00:00,71.431,72.236,71.351,71.617,5286,0,42
2018-11-07 00:00:00,71.617,71.892,71.562,71.882,1349,0,42
2018-11-07 04:00:00,71.877,72.102,71.812,71.957,1598,0,42
2018-11-07 08:00:00,71.947,72.837,71.602,72.832,4534,0,42
2018-11-07 12:00:00,72.847,73.516,72.692,72.777,7657,0,42
2018-11-07 16:00:00,72.777,73.007,71.327,72.112,16927,0,42
2018-11-07 20:00:00,72.117,72.257,71.847,71.937,5650,0,42
2018-11-08 00:00:00,71.937,72.142,71.882,71.987,386,0,42
2018-11-08 04:00:00,71.987,72.097,71.867,71.997,937,0,42
2018-11-08 08:00:00,72.002,73.037,71.997,72.587,4654,0,42
2018-11-08 12:00:00,72.587,72.807,71.738,71.978,6793,0,42
2018-11-08 16:00:00,71.978,71.978,70.568,71.068,13873,0,42
2018-11-08 20:00:00,71.078,71.188,70.528,70.873,4779,0,42
2018-11-09 00:00:00,70.873,70.943,70.628,70.718,775,0,42
2018-11-09 04:00:00,70.708,70.778,70.418,70.668,1565,0,42
2018-11-09 08:00:00,70.683,70.938,70.034,70.119,5485,0,42
2018-11-09 12:00:00,70.124,70.129,69.099,69.804,8226,0,42
2018-11-09 16:00:00,69.809,70.439,69.204,70.049,14159,0,42
2018-11-09 20:00:00,70.049,70.299,69.534,69.589,4868,0,42
2018-11-12 00:00:00,70.62,71.07,70.475,70.87,2114,0,42
2018-11-12 04:00:00,70.865,71.445,70.83,71.335,2030,0,42
2018-11-12 08:00:00,71.335,71.835,70.861,71.281,6909,0,42
2018-11-12 12:00:00,71.281,71.381,70.721,71.066,6626,0,42
2018-11-12 16:00:00,71.061,71.261,70.551,70.871,12532,0,42
2018-11-12 20:00:00,70.866,70.911,68.841,69.016,8889,0,42
2018-11-13 00:00:00,69.061,69.426,68.931,69.391,906,0,42
2018-11-13 04:00:00,69.396,69.546,69.272,69.297,2056,0,42
2018-11-13 08:00:00,69.282,69.642,68.472,68.562,5182,0,42
2018-11-13 12:00:00,68.572,69.382,68.122,69.022,7635,0,42
2018-11-13 16:00:00,69.032,69.107,66.622,66.862,18468,0,42
2018-11-13 20:00:00,66.867,66.897,64.618,65.193,13458,0,42
2018-11-14 00:00:00,65.198,65.918,65.188,65.443,1045,0,42
2018-11-14 04:00:00,65.438,65.653,64.993,65.148,2867,0,42
2018-11-14 08:00:00,65.143,66.763,65.033,66.493,8813,0,42
2018-11-14 12:00:00,66.498,66.573,65.483,66.003,11096,0,42
2018-11-14 16:00:00,65.998,67.593,65.993,66.623,17949,0,42
2018-11-14 20:00:00,66.623,66.703,65.578,65.828,7659,0,42
2018-11-15 00:00:00,65.803,66.163,65.728,65.878,888,0,42
2018-11-15 04:00:00,65.883,66.064,65.748,65.989,1682,0,42
2018-11-15 08:00:00,65.989,66.689,65.954,66.154,5505,0,42
2018-11-15 12:00:00,66.159,66.964,65.744,66.819,9497,0,42
2018-11-15 16:00:00,66.814,67.364,66.344,66.694,17357,0,42
2018-11-15 20:00:00,66.689,67.039,66.324,66.624,7527,0,42
2018-11-16 00:00:00,66.609,66.889,66.599,66.839,683,0,42
2018-11-16 04:00:00,66.844,67.344,66.774,67.289,1888,0,42
2018-11-16 08:00:00,67.284,67.874,67.164,67.664,5924,0,42
2018-11-16 12:00:00,67.659,68.294,67.484,68.284,7281,0,42
2018-11-16 16:00:00,68.264,68.339,66.08,67.069,16361,0,42
2018-11-16 20:00:00,67.064,67.174,66.519,66.975,7747,0,42
2018-11-19 00:00:00,66.926,67.521,66.886,67.466,1198,0,42
2018-11-19 04:00:00,67.476,67.606,67.126,67.176,1755,0,42
2018-11-19 08:00:00,67.171,67.506,66.806,67.031,4797,0,42
2018-11-19 12:00:00,67.021,67.046,65.866,65.961,6828,0,42
2018-11-19 16:00:00,65.956,66.646,65.252,66.362,17555,0,42
2018-11-19 20:00:00,66.357,67.146,66.222,66.882,6678,0,42
2018-11-20 00:00:00,66.887,66.967,66.637,66.772,699,0,42
2018-11-20 04:00:00,66.777,66.807,66.352,66.377,1906,0,42
2018-11-20 08:00:00,66.382,66.592,65.817,65.942,5041,0,42
2018-11-20 12:00:00,65.942,66.732,65.347,65.467,9298,0,42
2018-11-20 16:00:00,65.457,65.767,62.948,63.078,23783,0,42
2018-11-20 20:00:00,63.063,63.108,61.688,62.343,11775,0,42
2018-11-21 00:00:00,62.378,63.453,62.233,63.253,1659,0,42
2018-11-21 04:00:00,63.248,63.638,63.083,63.278,2483,0,42
2018-11-21 08:00:00,63.273,63.578,63.088,63.503,6652,0,42
2018-11-21 12:00:00,63.498,63.928,63.218,63.548,8498,0,42
2018-11-21 16:00:00,63.548,64.458,62.658,63.943,19384,0,42
2018-11-21 20:00:00,63.938,64.228,63.018,63.458,7948,0,42
2018-11-22 00:00:00,63.408,63.688,63.133,63.193,780,0,42
2018-11-22 04:00:00,63.173,63.298,62.973,63.143,1809,0,42
2018-11-22 08:00:00,63.138,63.493,62.244,62.769,5178,0,42
2018-11-22 12:00:00,62.774,63.784,62.589,63.479,6313,0,42
2018-11-22 16:00:00,63.469,63.624,62.529,62.589,8893,0,42
2018-11-22 20:00:00,62.599,62.644,62.449,62.504,199,0,42
2018-11-23 00:00:00,62.559,62.739,62.334,62.639,755,0,42
2018-11-23 04:00:00,62.644,62.764,61.499,61.794,3190,0,42
2018-11-23 08:00:00,61.789,62.289,61.609,61.964,5832,0,42
2018-11-23 12:00:00,61.959,62.004,59.26,59.405,12246,0,42
2018-11-23 16:00:00,59.35,59.97,58.41,59.485,17793,0,42
2018-11-23 20:00:00,59.49,59.535,58.605,59.14,2581,0,42
2018-11-26 00:00:00,59.021,59.586,58.586,59.196,2620,0,42
2018-11-26 04:00:00,59.186,59.931,58.946,59.916,2558,0,42
2018-11-26 08:00:00,59.926,60.261,59.546,60.131,7820,0,42
2018-11-26 12:00:00,60.131,60.331,59.601,60.131,9153,0,42
2018-11-26 16:00:00,60.126,61.061,59.771,60.636,16660,0,42
2018-11-26 20:00:00,60.636,61.101,60.367,60.507,6532,0,42
2018-11-27 00:00:00,60.527,60.527,59.962,60.167,935,0,42
2018-11-27 04:00:00,60.177,60.647,60.082,60.287,1916,0,42
2018-11-27 08:00:00,60.277,60.392,59.482,60.262,6532,0,42
2018-11-27 12:00:00,60.257,61.122,60.007,60.487,9233,0,42
2018-11-27 16:00:00,60.472,61.377,58.892,59.407,19086,0,42
2018-11-27 20:00:00,59.407,60.862,59.392,60.807,8700,0,42
2018-11-28 00:00:00,60.792,60.847,60.372,60.547,811,0,42
2018-11-28 04:00:00,60.532,61.037,60.457,61.027,2603,0,42
2018-11-28 08:00:00,61.022,61.237,60.338,60.368,6268,0,42
2018-11-28 12:00:00,60.373,60.613,59.273,59.568,8601,0,42
2018-11-28 16:00:00,59.558,60.538,59.018,60.033,19891,0,42
2018-11-28 20:00:00,60.028,60.153,58.543,58.693,10385,0,42
2018-11-29 00:00:00,58.713,59.493,58.528,59.203,1224,0,42
2018-11-29 04:00:00,59.193,59.203,58.753,58.928,3266,0,42
2018-11-29 08:00:00,58.923,58.993,57.483,57.968,8535,0,42
2018-11-29 12:00:00,57.958,59.918,57.798,59.508,11759,0,42
2018-11-29 16:00:00,59.513,60.168,59.058,60.083,16147,0,42
2018-11-29 20:00:00,60.088,60.338,59.171,59.245,7595,0,42
2018-11-30 00:00:00,59.24,59.715,59.171,59.695,706,0,42
2018-11-30 04:00:00,59.675,59.959,59.538,59.608,2314,0,42
2018-11-30 08:00:00,59.603,59.936,59.049,59.198,6280,0,42
2018-11-30 12:00:00,59.188,59.208,58.346,58.635,9711,0,42
2018-11-30 16:00:00,58.645,59.54,57.613,59.094,18695,0,42
2018-11-30 20:00:00,59.134,59.611,58.45,58.729,8832,0,42
2018-12-03 00:00:00,60.265,61.374,59.907,61.225,3040,0,42
2018-12-03 04:00:00,61.22,62.17,61.215,61.998,4011,0,42
2018-12-03 08:00:00,61.993,62.049,61.131,61.494,7513,0,42
2018-12-03 12:00:00,61.489,61.904,60.969,61.645,8540,0,42
2018-12-03 16:00:00,61.645,61.645,60.172,60.714,14616,0,42
2018-12-03 20:00:00,60.714,61.585,60.679,61.397,6043,0,42
2018-12-04 00:00:00,61.402,61.857,61.29,61.822,1109,0,42
2018-12-04 04:00:00,61.827,61.997,61.69,61.78,2244,0,42
2018-12-04 08:00:00,61.77,62.826,61.636,62.796,6727,0,42
2018-12-04 12:00:00,62.776,63.164,62.267,62.421,9024,0,42
2018-12-04 16:00:00,62.426,62.441,61.395,61.579,15771,0,42
2018-12-04 20:00:00,61.569,61.858,60.856,60.975,7621,0,42
2018-12-05 00:00:00,61.015,61.191,60.841,61.082,1277,0,42
2018-12-05 04:00:00,61.077,61.137,60.422,60.667,3252,0,42
2018-12-05 08:00:00,60.662,61.281,60.485,61.142,6650,0,42
2018-12-05 12:00:00,61.152,61.824,61.152,61.468,7101,0,42
2018-12-05 16:00:00,61.473,62.896,61.408,61.997,13079,0,42
2018-12-05 20:00:00,61.997,62.171,60.919,61.209,5866,0,42
2018-12-06 00:00:00,61.2,61.225,60.898,61.088,1422,0,42
2018-12-06 04:00:00,61.083,61.093,60.482,60.722,3929,0,42
