Date,Open,High,Low,Close,Tickvol,Volume,Spread
2018-05-07 16:00:00,29921,30003,29829,29956,547,0,0
2018-05-08 04:00:00,29957,30373,29956,30339,736,0,0
2018-05-08 08:00:00,30337,30431,30305,30368,556,0,0
2018-05-08 12:00:00,30356,30382,30312,30346,341,0,0
2018-05-08 16:00:00,30346,30353,30191,30265,478,0,0
2018-05-09 04:00:00,30366,30573,30309,30521,738,0,0
2018-05-09 08:00:00,30521,30581,30417,30580,567,0,0
2018-05-09 12:00:00,30603,30617,30546,30559,256,0,0
2018-05-09 16:00:00,30559,30599,30458,30527,428,0,0
2018-05-10 04:00:00,30642,30862,30630,30804,580,0,0
2018-05-10 08:00:00,30805,30853,30718,30840,587,0,0
2018-05-10 12:00:00,30840,30850,30788,30840,241,0,0
2018-05-10 16:00:00,30840,31074,30837,31066,317,0,0
2018-05-11 04:00:00,31124,31300,31030,31238,800,0,0
2018-05-11 08:00:00,31236,31257,31086,31252,634,0,0
2018-05-11 12:00:00,31252,31335,31214,31310,359,0,0
2018-05-11 16:00:00,31310,31353,31230,31249,414,0,0
2018-05-14 04:00:00,31432,31611,31408,31536,535,0,0
2018-05-14 08:00:00,31549,31609,31451,31595,428,0,0
2018-05-14 12:00:00,31581,31628,31564,31584,218,0,0
2018-05-14 16:00:00,31584,31635,31562,31598,258,0,0
2018-05-15 04:00:00,31548,31548,31184,31227,637,0,0
2018-05-15 08:00:00,31239,31261,31085,31114,567,0,0
2018-05-15 12:00:00,31114,31168,30936,30958,441,0,0
2018-05-15 16:00:00,30958,30978,30842,30962,427,0,0
2018-05-16 04:00:00,31007,31110,30779,31102,760,0,0
2018-05-16 08:00:00,31099,31213,30907,31065,993,0,0
2018-05-16 12:00:00,31065,31212,30952,31163,801,0,0
2018-05-16 16:00:00,31158,31288,31144,31228,447,0,0
2018-05-17 04:00:00,31327,31416,31023,31077,941,0,0
2018-05-17 08:00:00,31077,31104,30922,30985,666,0,0
2018-05-17 12:00:00,30964,31021,30950,30980,292,0,0
2018-05-17 16:00:00,30982,31093,30917,31041,434,0,0
2018-05-18 04:00:00,30996,31080,30874,31007,726,0,0
2018-05-18 08:00:00,31006,31165,30954,30987,639,0,0
2018-05-18 12:00:00,31002,31028,30864,30892,374,0,0
2018-05-18 16:00:00,30887,30935,30839,30902,400,0,0
2018-05-21 04:00:00,31203,31488,31172,31453,628,0,0
2018-05-21 08:00:00,31454,31463,31230,31300,584,0,0
2018-05-21 12:00:00,31301,31338,31264,31304,271,0,0
2018-05-21 16:00:00,31304,31361,31238,31245,294,0,0
2018-05-23 04:00:00,31138,31174,30851,30901,603,0,0
2018-05-23 08:00:00,30902,30930,30591,30614,648,0,0
2018-05-23 12:00:00,30607,30647,30555,30582,318,0,0
2018-05-23 16:00:00,30582,30733,30582,30722,454,0,0
2018-05-24 04:00:00,30678,30786,30553,30662,729,0,0
2018-05-24 08:00:00,30664,30794,30586,30732,744,0,0
2018-05-24 12:00:00,30726,30745,30640,30652,231,0,0
2018-05-24 16:00:00,30652,30711,30404,30565,634,0,0
2018-05-25 04:00:00,30639,30748,30555,30693,648,0,0
2018-05-25 08:00:00,30689,30705,30484,30636,720,0,0
2018-05-25 12:00:00,30628,30652,30499,30507,374,0,0
2018-05-25 16:00:00,30507,30600,30473,30582,391,0,0
2018-05-28 04:00:00,30728,30812,30509,30753,923,0,0
2018-05-28 08:00:00,30754,30847,30724,30751,457,0,0
2018-05-29 04:00:00,30627,30701,30507,30572,598,0,0
2018-05-29 08:00:00,30574,30629,30419,30424,573,0,0
2018-05-29 12:00:00,30415,30485,30351,30467,413,0,0
2018-05-29 16:00:00,30464,30472,30269,30269,458,0,0
2018-05-30 04:00:00,30191,30218,29930,30015,682,0,0
2018-05-30 08:00:00,30017,30087,29943,30003,658,0,0
2018-05-30 12:00:00,30016,30108,29982,30067,362,0,0
2018-05-30 16:00:00,30067,30251,30034,30230,463,0,0
2018-05-31 04:00:00,30215,30316,30105,30251,614,0,0
2018-05-31 08:00:00,30252,30630,30247,30615,761,0,0
2018-05-31 12:00:00,30578,30592,30451,30482,365,0,0
2018-05-31 16:00:00,30479,30499,30359,30492,485,0,0
2018-06-01 04:00:00,30488,30559,30372,30414,745,0,0
2018-06-01 08:00:00,30413,30541,30350,30483,626,0,0
2018-06-01 12:00:00,30483,30540,30457,30525,346,0,0
2018-06-01 16:00:00,30525,30654,30511,30613,483,0,0
2018-06-04 04:00:00,30697,30971,30697,30901,700,0,0
2018-06-04 08:00:00,30905,31039,30874,30990,489,0,0
2018-06-04 12:00:00,30981,31064,30944,30985,363,0,0
2018-06-04 16:00:00,30980,31025,30914,30948,326,0,0
2018-06-05 04:00:00,30988,31064,30894,31056,528,0,0
2018-06-05 08:00:00,31056,31223,31007,31134,835,0,0
2018-06-05 12:00:00,31130,31180,31082,31120,303,0,0
2018-06-05 16:00:00,31120,31143,31024,31027,285,0,0
2018-06-06 04:00:00,31114,31329,31114,31253,653,0,0
2018-06-06 08:00:00,31261,31353,31229,31275,548,0,0
2018-06-06 12:00:00,31264,31313,31251,31264,215,0,0
2018-06-06 16:00:00,31264,31322,31215,31322,307,0,0
2018-06-07 04:00:00,31356,31527,31329,31438,626,0,0
2018-06-07 08:00:00,31438,31549,31387,31542,555,0,0
2018-06-07 12:00:00,31513,31521,31465,31480,201,0,0
2018-06-07 16:00:00,31480,31500,31418,31467,309,0,0
2018-06-08 04:00:00,31381,31403,31075,31111,480,0,0
2018-06-08 08:00:00,31107,31137,30798,30841,742,0,0
2018-06-08 12:00:00,30814,30982,30814,30961,343,0,0
2018-06-08 16:00:00,30961,31010,30926,30977,277,0,0
2018-06-11 04:00:00,31029,31133,30852,31052,737,0,0
2018-06-11 08:00:00,31050,31123,30978,31061,526,0,0
2018-06-11 12:00:00,31044,31059,30953,31022,298,0,0
2018-06-11 16:00:00,31022,31084,31010,31078,260,0,0
2018-06-12 04:00:00,30998,31252,30892,31137,1120,0,0
2018-06-12 08:00:00,31155,31218,31047,31073,524,0,0
2018-06-12 12:00:00,31047,31073,30993,31048,378,0,0
2018-06-12 16:00:00,31049,31066,30940,30988,272,0,0
2018-06-13 04:00:00,30937,30997,30872,30893,427,0,0
2018-06-13 08:00:00,30893,30944,30638,30755,729,0,0
2018-06-13 12:00:00,30765,30830,30751,30821,247,0,0
2018-06-13 16:00:00,30821,30834,30730,30788,268,0,0
2018-06-14 04:00:00,30619,30753,30438,30494,709,0,0
2018-06-14 08:00:00,30497,30515,30288,30428,728,0,0
2018-06-14 12:00:00,30431,30566,30431,30551,281,0,0
2018-06-14 16:00:00,30551,30590,30469,30515,350,0,0
2018-06-15 04:00:00,30428,30495,30288,30379,685,0,0
2018-06-15 08:00:00,30379,30475,30246,30279,572,0,0
2018-06-15 12:00:00,30296,30320,30144,30151,387,0,0
2018-06-15 16:00:00,30151,30196,30050,30078,471,0,0
2018-06-19 04:00:00,29910,29951,29602,29619,713,0,0
2018-06-19 08:00:00,29618,29627,29298,29397,822,0,0
2018-06-19 12:00:00,29443,29515,29338,29420,444,0,0
2018-06-19 16:00:00,29421,29530,29360,29509,597,0,0
2018-06-20 04:00:00,29519,29587,29368,29573,786,0,0
2018-06-20 08:00:00,29562,29986,29555,29669,1175,0,0
2018-06-20 12:00:00,29685,29728,29589,29714,378,0,0
2018-06-20 16:00:00,29715,29720,29529,29584,366,0,0
2018-06-21 04:00:00,29716,29863,29420,29453,826,0,0
2018-06-21 08:00:00,29455,29554,29247,29310,952,0,0
2018-06-21 12:00:00,29214,29304,29132,29297,518,0,0
2018-06-21 16:00:00,29294,29300,29029,29120,467,0,0
2018-06-22 04:00:00,29061,29309,29061,29219,880,0,0
2018-06-22 08:00:00,29207,29428,29194,29338,900,0,0
2018-06-22 12:00:00,29347,29424,29346,29419,300,0,0
2018-06-22 16:00:00,29419,29439,29298,29386,495,0,0
2018-06-25 04:00:00,29427,29459,29118,29228,742,0,0
2018-06-25 08:00:00,29220,29243,28884,28967,1025,0,0
2018-06-25 12:00:00,28967,28979,28895,28948,374,0,0
2018-06-25 16:00:00,28949,28995,28734,28761,560,0,0
2018-06-26 04:00:00,28765,28975,28489,28893,1476,0,0
2018-06-26 08:00:00,28893,29043,28825,28950,1067,0,0
2018-06-26 12:00:00,28950,28966,28847,28930,398,0,0
2018-06-26 16:00:00,28930,28952,28830,28899,540,0,0
2018-06-27 04:00:00,28982,29054,28679,28723,1032,0,0
2018-06-27 08:00:00,28723,28749,28286,28375,951,0,0
2018-06-27 12:00:00,28374,28586,28351,28568,730,0,0
2018-06-27 16:00:00,28565,28718,28487,28541,598,0,0
2018-06-28 04:00:00,28378,28569,28284,28492,997,0,0
2018-06-28 08:00:00,28494,28550,28147,28437,1230,0,0
2018-06-28 12:00:00,28384,28521,28299,28339,651,0,0
2018-06-28 16:00:00,28339,28479,28316,28461,558,0,0
2018-06-29 04:00:00,28453,28874,28423,28815,794,0,0
2018-06-29 08:00:00,28815,28941,28772,28903,543,0,0
2018-06-29 12:00:00,28893,28931,28778,28787,449,0,0
2018-06-29 16:00:00,28789,28882,28753,28845,429,0,0
2018-07-03 04:00:00,28503,28535,27964,28171,1444,0,0
2018-07-03 08:00:00,28160,28611,28074,28506,1245,0,0
2018-07-03 12:00:00,28513,28672,28503,28624,500,0,0
2018-07-03 16:00:00,28624,28631,28512,28549,399,0,0
2018-07-04 04:00:00,28382,28621,28124,28211,1089,0,0
2018-07-04 08:00:00,28212,28332,28106,28224,959,0,0
2018-07-04 12:00:00,28253,28281,28192,28200,260,0,0
2018-07-04 16:00:00,28197,28203,28143,28181,191,0,0
2018-07-05 04:00:00,28079,28318,27948,27987,1188,0,0
2018-07-05 08:00:00,27987,28305,27785,28249,1255,0,0
2018-07-05 12:00:00,28249,28401,28197,28299,629,0,0
2018-07-05 16:00:00,28299,28327,28090,28191,463,0,0
2018-07-06 04:00:00,28259,28308,27887,28047,944,0,0
2018-07-06 08:00:00,28063,28554,28063,28278,1487,0,0
2018-07-06 12:00:00,28278,28307,28156,28232,537,0,0
2018-07-06 16:00:00,28232,28528,28232,28501,398,0,0
2018-07-09 04:00:00,28624,28811,28496,28725,824,0,0
2018-07-09 08:00:00,28728,28806,28638,28682,554,0,0
2018-07-09 12:00:00,28666,28713,28655,28697,241,0,0
2018-07-09 16:00:00,28697,28795,28661,28782,389,0,0
2018-07-10 04:00:00,28902,28967,28704,28793,718,0,0
2018-07-10 08:00:00,28794,28843,28528,28616,1021,0,0
2018-07-10 12:00:00,28598,28643,28559,28612,355,0,0
2018-07-10 16:00:00,28612,28664,28595,28629,264,0,0
2018-07-11 04:00:00,28043,28343,27859,28248,1098,0,0
2018-07-11 08:00:00,28239,28294,28111,28257,808,0,0
2018-07-11 12:00:00,28275,28308,28215,28255,373,0,0
2018-07-11 16:00:00,28255,28341,28201,28205,349,0,0
2018-07-12 04:00:00,28215,28499,28144,28477,744,0,0
2018-07-12 08:00:00,28477,28611,28436,28472,629,0,0
2018-07-12 12:00:00,28494,28539,28451,28532,266,0,0
2018-07-12 16:00:00,28533,28537,28441,28529,308,0,0
2018-07-13 04:00:00,28620,28749,28533,28623,731,0,0
2018-07-13 08:00:00,28624,28648,28458,28541,601,0,0
2018-07-13 12:00:00,28514,28514,28295,28454,584,0,0
2018-07-13 16:00:00,28449,28596,28425,28562,389,0,0
2018-07-16 04:00:00,28595,28682,28282,28465,955,0,0
2018-07-16 08:00:00,28466,28541,28365,28492,563,0,0
2018-07-16 12:00:00,28492,28518,28421,28441,272,0,0
2018-07-16 16:00:00,28442,28482,28376,28419,306,0,0
2018-07-17 04:00:00,28373,28457,28176,28249,777,0,0
2018-07-17 08:00:00,28254,28258,28106,28177,628,0,0
2018-07-17 12:00:00,28179,28230,28122,28135,305,0,0
2018-07-17 16:00:00,28136,28275,28092,28253,339,0,0
2018-07-18 04:00:00,28391,28392,28175,28251,629,0,0
2018-07-18 08:00:00,28246,28262,27998,28062,680,0,0
2018-07-18 12:00:00,28067,28095,27997,28067,279,0,0
2018-07-18 16:00:00,28065,28177,28017,28139,337,0,0
2018-07-19 04:00:00,28224,28296,28033,28088,589,0,0
2018-07-19 08:00:00,28086,28108,27936,28020,603,0,0
2018-07-19 12:00:00,28013,28020,27905,27949,311,0,0
2018-07-19 16:00:00,27950,28003,27832,27954,518,0,0
2018-07-20 04:00:00,28023,28084,27725,27845,1022,0,0
2018-07-20 08:00:00,27835,28290,27825,28220,1065,0,0
2018-07-20 12:00:00,28217,28266,28014,28126,721,0,0
2018-07-20 16:00:00,28123,28328,28104,28288,376,0,0
2018-07-23 04:00:00,28172,28375,28058,28241,861,0,0
2018-07-23 08:00:00,28234,28318,28168,28209,688,0,0
2018-07-23 12:00:00,28209,28247,28163,28223,297,0,0
2018-07-23 16:00:00,28220,28265,28189,28242,337,0,0
2018-07-24 04:00:00,28283,28680,28212,28668,761,0,0
2018-07-24 08:00:00,28669,28710,28580,28644,502,0,0
2018-07-24 12:00:00,28656,28832,28656,28821,421,0,0
2018-07-24 16:00:00,28823,28941,28809,28874,394,0,0
2018-07-25 04:00:00,28822,28903,28749,28881,526,0,0
2018-07-25 08:00:00,28870,28972,28821,28911,485,0,0
2018-07-25 12:00:00,28911,28965,28881,28930,290,0,0
2018-07-25 16:00:00,28930,28969,28878,28951,317,0,0
2018-07-26 04:00:00,29063,29113,28707,28720,754,0,0
2018-07-26 08:00:00,28718,28782,28618,28742,512,0,0
2018-07-26 12:00:00,28749,28778,28731,28753,214,0,0
2018-07-26 16:00:00,28754,28824,28690,28781,375,0,0
2018-07-27 04:00:00,28704,28836,28589,28764,687,0,0
2018-07-27 08:00:00,28766,28796,28694,28722,509,0,0
2018-07-27 12:00:00,28701,28766,28682,28766,286,0,0
2018-07-27 16:00:00,28766,28830,28747,28800,295,0,0
2018-07-30 04:00:00,28594,28833,28536,28620,805,0,0
2018-07-30 08:00:00,28624,28705,28532,28692,496,0,0
2018-07-30 12:00:00,28686,28761,28685,28751,235,0,0
2018-07-30 16:00:00,28751,28805,28690,28698,286,0,0
2018-07-31 04:00:00,28642,28680,28518,28568,579,0,0
2018-07-31 08:00:00,28572,28660,28439,28446,564,0,0
2018-07-31 12:00:00,28466,28541,28456,28461,303,0,0
2018-07-31 16:00:00,28461,28648,28453,28648,419,0,0
2018-08-01 04:00:00,28689,28734,28470,28534,587,0,0
2018-08-01 08:00:00,28539,28588,28181,28313,937,0,0
2018-08-01 12:00:00,28294,28299,28245,28274,321,0,0
2018-08-01 16:00:00,28275,28351,28215,28236,363,0,0
2018-08-02 04:00:00,28211,28214,27587,27634,983,0,0
2018-08-02 08:00:00,27634,27762,27527,27644,901,0,0
2018-08-02 12:00:00,27623,27624,27488,27521,558,0,0
2018-08-02 16:00:00,27521,27728,27518,27714,471,0,0
2018-08-03 04:00:00,27772,27781,27574,27637,643,0,0
2018-08-03 08:00:00,27639,27725,27586,27658,514,0,0
2018-08-03 12:00:00,27637,27980,27637,27796,738,0,0
2018-08-03 16:00:00,27796,27906,27783,27875,300,0,0
2018-08-06 04:00:00,27867,28063,27744,27840,970,0,0
2018-08-06 08:00:00,27831,27853,27680,27779,672,0,0
2018-08-06 12:00:00,27765,27855,27755,27816,344,0,0
2018-08-06 16:00:00,27817,27849,27750,27832,398,0,0
2018-08-07 04:00:00,27850,28112,27823,28074,896,0,0
2018-08-07 08:00:00,28075,28283,28005,28252,649,0,0
2018-08-07 12:00:00,28264,28315,28228,28306,303,0,0
2018-08-07 16:00:00,28306,28391,28293,28369,310,0,0
2018-08-08 04:00:00,28338,28422,28193,28343,689,0,0
2018-08-08 08:00:00,28329,28390,28206,28290,615,0,0
2018-08-08 12:00:00,28269,28300,28139,28189,365,0,0
2018-08-08 16:00:00,28189,28280,28116,28247,398,0,0
2018-08-09 04:00:00,28199,28627,28140,28606,753,0,0
2018-08-09 08:00:00,28606,28719,28531,28593,551,0,0
2018-08-09 12:00:00,28579,28677,28579,28657,275,0,0
2018-08-09 16:00:00,28657,28706,28618,28635,250,0,0
2018-08-10 04:00:00,28547,28643,28430,28465,558,0,0
2018-08-10 08:00:00,28453,28461,28242,28291,685,0,0
2018-08-10 12:00:00,28289,28341,28155,28169,596,0,0
2018-08-10 16:00:00,28169,28209,28054,28174,483,0,0
2018-08-13 04:00:00,27894,27988,27794,27820,749,0,0
2018-08-13 08:00:00,27817,28093,27796,27956,959,0,0
2018-08-13 12:00:00,27961,28056,27901,28051,526,0,0
2018-08-13 16:00:00,28051,28109,27944,27971,399,0,0
2018-08-14 04:00:00,27972,27979,27600,27703,819,0,0
2018-08-14 08:00:00,27700,27812,27535,27721,807,0,0
2018-08-14 12:00:00,27697,27762,27672,27710,362,0,0
2018-08-14 16:00:00,27707,27813,27675,27784,426,0,0
2018-08-15 04:00:00,27745,27767,27291,27328,943,0,0
2018-08-15 08:00:00,27327,27358,27235,27311,603,0,0
2018-08-15 12:00:00,27289,27312,26728,26833,1198,0,0
2018-08-15 16:00:00,26834,26931,26739,26921,596,0,0
2018-08-16 04:00:00,26877,27421,26844,27162,1364,0,0
2018-08-16 08:00:00,27163,27290,26991,27092,704,0,0
2018-08-16 12:00:00,27092,27210,27087,27183,417,0,0
2018-08-16 16:00:00,27181,27299,27176,27257,295,0,0
2018-08-17 04:00:00,27240,27380,27137,27216,640,0,0
2018-08-17 08:00:00,27203,27247,27057,27187,567,0,0
2018-08-17 12:00:00,27168,27169,26927,26986,570,0,0
2018-08-17 16:00:00,26983,27129,26948,27124,385,0,0
2018-08-20 04:00:00,27247,27554,27195,27459,1018,0,0
2018-08-20 08:00:00,27453,27607,27360,27567,636,0,0
2018-08-20 12:00:00,27555,27598,27487,27513,346,0,0
2018-08-20 16:00:00,27513,27587,27489,27523,333,0,0
2018-08-21 04:00:00,27493,27742,27482,27699,788,0,0
2018-08-21 08:00:00,27705,27742,27631,27672,506,0,0
2018-08-21 12:00:00,27673,27727,27671,27725,212,0,0
2018-08-21 16:00:00,27727,27783,27717,27768,230,0,0
2018-08-22 04:00:00,27755,27936,27562,27890,826,0,0
2018-08-22 08:00:00,27883,27949,27740,27897,621,0,0
2018-08-22 12:00:00,27900,28022,27893,27995,376,0,0
2018-08-22 16:00:00,27995,28016,27942,28006,283,0,0
2018-08-23 04:00:00,27949,28024,27633,27692,779,0,0
2018-08-23 08:00:00,27689,27854,27626,27746,744,0,0
2018-08-23 12:00:00,27753,27788,27737,27759,229,0,0
2018-08-23 16:00:00,27757,27799,27542,27587,494,0,0
2018-08-24 04:00:00,27586,27670,27507,27587,595,0,0
2018-08-24 08:00:00,27591,27840,27589,27646,770,0,0
2018-08-24 12:00:00,27654,27778,27580,27770,458,0,0
2018-08-24 16:00:00,27772,27945,27750,27914,349,0,0
2018-08-27 04:00:00,27992,28287,27947,28264,701,0,0
2018-08-27 08:00:00,28261,28297,28206,28278,365,0,0
2018-08-27 12:00:00,28277,28364,28263,28356,279,0,0
2018-08-27 16:00:00,28356,28534,28348,28454,313,0,0
2018-08-28 04:00:00,28496,28573,28298,28342,713,0,0
2018-08-28 08:00:00,28338,28372,28227,28317,511,0,0
2018-08-28 12:00:00,28316,28365,28271,28361,335,0,0
2018-08-28 16:00:00,28361,28376,28229,28243,270,0,0
2018-08-29 04:00:00,28362,28499,28279,28413,608,0,0
2018-08-29 08:00:00,28413,28447,28319,28378,563,0,0
2018-08-29 12:00:00,28378,28390,28311,28335,249,0,0
2018-08-29 16:00:00,28336,28511,28317,28492,259,0,0
2018-08-30 04:00:00,28541,28571,28163,28227,711,0,0
2018-08-30 08:00:00,28224,28250,28111,28138,522,0,0
2018-08-30 12:00:00,28117,28135,28002,28062,549,0,0
2018-08-30 16:00:00,28059,28065,27853,27876,433,0,0
2018-08-31 04:00:00,27821,27917,27703,27901,574,0,0
2018-08-31 08:00:00,27900,27949,27761,27839,523,0,0
2018-08-31 12:00:00,27835,27855,27736,27754,363,0,0
2018-08-31 16:00:00,27755,27939,27703,27718,495,0,0
2018-09-03 04:00:00,27693,27840,27571,27642,605,0,0
2018-09-03 08:00:00,27636,27754,27592,27696,555,0,0
2018-09-03 12:00:00,27703,27743,27651,27665,584,0,0
2018-09-03 16:00:00,27662,27771,27651,27749,1487,0,0
2018-09-04 04:00:00,27605,27802,27508,27701,4540,0,0
2018-09-04 08:00:00,27710,28004,27697,27935,4674,0,0
2018-09-04 12:00:00,27906,27913,27735,27787,2857,0,0
2018-09-04 16:00:00,27784,27787,27643,27681,2672,0,0
2018-09-05 04:00:00,27715,27867,27391,27485,4881,0,0
2018-09-05 08:00:00,27482,27507,27166,27168,4912,0,0
2018-09-05 12:00:00,27168,27208,27135,27174,2343,0,0
2018-09-05 16:00:00,27175,27243,27007,27110,3774,0,0
2018-09-06 04:00:00,27007,27277,27002,27059,5438,0,0
2018-09-06 08:00:00,27056,27057,26808,27022,5079,0,0
2018-09-06 12:00:00,27031,27148,26981,27119,3195,0,0
2018-09-06 16:00:00,27119,27161,26847,26897,4135,0,0
2018-09-07 04:00:00,26850,27201,26624,26734,7018,0,0
2018-09-07 08:00:00,26738,27012,26730,26873,6051,0,0
2018-09-07 12:00:00,26877,26930,26592,26597,3703,0,0
2018-09-07 16:00:00,26592,26921,26571,26847,4449,0,0
2018-09-10 04:00:00,26758,26870,26541,26723,5920,0,0
2018-09-10 08:00:00,26703,26711,26389,26659,5085,0,0
2018-09-10 12:00:00,26659,26726,26658,26715,2403,0,0
2018-09-10 16:00:00,26713,26740,26520,26557,3341,0,0
2018-09-11 04:00:00,26537,26684,26427,26577,5600,0,0
2018-09-11 08:00:00,26573,26573,26313,26326,4577,0,0
2018-09-11 12:00:00,26280,26280,26041,26089,3499,0,0
2018-09-11 16:00:00,26089,26321,26080,26269,3875,0,0
2018-09-12 04:00:00,26354,26404,26187,26285,5684,0,0
2018-09-12 08:00:00,26282,26445,26204,26348,5399,0,0
2018-09-12 12:00:00,26325,26340,26229,26271,2805,0,0
2018-09-12 16:00:00,26268,26745,26263,26632,4687,0,0
2018-09-13 04:00:00,26797,26808,26652,26724,2824,0,0
2018-09-13 08:00:00,26716,27039,26607,26982,4762,0,0
2018-09-13 12:00:00,26977,27173,26954,27164,3290,0,0
2018-09-13 16:00:00,27161,27329,27072,27112,4653,0,0
2018-09-14 04:00:00,27235,27314,26998,27194,5233,0,0
2018-09-14 08:00:00,27189,27339,27164,27243,4218,0,0
2018-09-14 12:00:00,27237,27275,27156,27175,2561,0,0
2018-09-14 16:00:00,27177,27243,27078,27211,3326,0,0
2018-09-17 04:00:00,26886,27020,26702,26811,5579,0,0
2018-09-17 08:00:00,26802,26979,26768,26876,4748,0,0
2018-09-17 12:00:00,26876,26916,26820,26914,2431,0,0
2018-09-17 16:00:00,26915,27006,26880,26970,3147,0,0
2018-09-18 04:00:00,26702,26825,26598,26694,5668,0,0
2018-09-18 08:00:00,26688,27162,26658,27033,6233,0,0
2018-09-18 12:00:00,27034,27113,27014,27097,2745,0,0
2018-09-18 16:00:00,27098,27241,27024,27223,3300,0,0
2018-09-19 04:00:00,27213,27409,27058,27333,5658,0,0
2018-09-19 08:00:00,27340,27491,27320,27410,4018,0,0
2018-09-19 12:00:00,27391,27435,27358,27404,2007,0,0
2018-09-19 16:00:00,27404,27571,27372,27569,3003,0,0
2018-09-20 04:00:00,27558,27621,27360,27378,5083,0,0
2018-09-20 08:00:00,27381,27494,27294,27454,4394,0,0
2018-09-20 12:00:00,27445,27620,27445,27618,2042,0,0
2018-09-20 16:00:00,27618,27677,27548,27591,3204,0,0
2018-09-21 04:00:00,27646,27766,27510,27727,4700,0,0
2018-09-21 08:00:00,27726,27977,27720,27934,4824,0,0
2018-09-21 12:00:00,27919,27926,27792,27835,2114,0,0
2018-09-21 16:00:00,27836,27892,27782,27863,2630,0,0
2018-09-24 04:00:00,27754,27756,27524,27566,4038,0,0
2018-09-24 08:00:00,27565,27598,27382,27460,4077,0,0
2018-09-24 12:00:00,27460,27509,27388,27474,1827,0,0
2018-09-24 16:00:00,27470,27527,27390,27468,3014,0,0
2018-09-26 04:00:00,27547,27972,27542,27949,5077,0,0
2018-09-26 08:00:00,27944,28020,27758,27806,4500,0,0
2018-09-26 12:00:00,27806,27862,27788,27814,1660,0,0
2018-09-26 16:00:00,27810,27899,27768,27845,1957,0,0
2018-09-27 04:00:00,27858,27933,27608,27697,4852,0,0
2018-09-27 08:00:00,27688,27764,27634,27682,4438,0,0
2018-09-27 12:00:00,27674,27740,27656,27726,2031,0,0
2018-09-27 16:00:00,27728,27844,27712,27840,2219,0,0
2018-09-28 04:00:00,27874,27910,27752,27868,4962,0,0
2018-09-28 08:00:00,27868,27881,27626,27853,4114,0,0
2018-09-28 12:00:00,27844,27844,27622,27692,2651,0,0
2018-09-28 16:00:00,27693,27791,27656,27740,2925,0,0
2018-10-02 04:00:00,27728,27728,27266,27288,4772,0,0
2018-10-02 08:00:00,27288,27313,26980,26982,4597,0,0
2018-10-02 12:00:00,26982,27059,26886,27052,2680,0,0
2018-10-02 16:00:00,27052,27130,27014,27121,2623,0,0
2018-10-03 04:00:00,27095,27240,26860,26944,5453,0,0
2018-10-03 08:00:00,26944,27129,26922,27046,4338,0,0
2018-10-03 12:00:00,27046,27137,26996,27132,1968,0,0
2018-10-03 16:00:00,27133,27162,27040,27053,2224,0,0
2018-10-04 04:00:00,27061,27061,26522,26580,5972,0,0
2018-10-04 08:00:00,26580,26607,26490,26564,4342,0,0
2018-10-04 12:00:00,26564,26626,26542,26620,1982,0,0
2018-10-04 16:00:00,26621,26634,26332,26356,3351,0,0
2018-10-05 04:00:00,26302,26599,26302,26491,6053,0,0
2018-10-05 08:00:00,26491,26619,26448,26459,4566,0,0
2018-10-05 12:00:00,26459,26573,26390,26490,3503,0,0
2018-10-05 16:00:00,26490,26538,26310,26323,3713,0,0
2018-10-08 04:00:00,26309,26778,26238,26351,7333,0,0
2018-10-08 08:00:00,26351,26469,26140,26160,5242,0,0
2018-10-08 12:00:00,26160,26211,26054,26071,2856,0,0
2018-10-08 16:00:00,26072,26194,26004,26018,3425,0,0
2018-10-09 04:00:00,26012,26351,26012,26308,6049,0,0
2018-10-09 08:00:00,26308,26355,26064,26075,4666,0,0
2018-10-09 12:00:00,26075,26098,25962,26088,2929,0,0
2018-10-09 16:00:00,26088,26224,26030,26134,3553,0,0
2018-10-10 04:00:00,26120,26484,26120,26291,5759,0,0
2018-10-10 08:00:00,26291,26402,26128,26179,4962,0,0
2018-10-10 12:00:00,26179,26270,26088,26134,2802,0,0
2018-10-10 16:00:00,26134,26159,25800,25858,4915,0,0
2018-10-11 04:00:00,25822,25822,25156,25202,7716,0,0
2018-10-11 08:00:00,25202,25380,25108,25173,6277,0,0
2018-10-11 12:00:00,25173,25408,25069,25378,4745,0,0
2018-10-11 16:00:00,25378,25613,25212,25327,6868,0,0
2018-10-12 04:00:00,25456,25569,25258,25545,6228,0,0
2018-10-12 08:00:00,25545,25782,25545,25683,6328,0,0
2018-10-12 12:00:00,25683,25757,25630,25710,3501,0,0
2018-10-12 16:00:00,25710,25774,25648,25663,3992,0,0
2018-10-15 04:00:00,25536,25646,25422,25493,5983,0,0
2018-10-15 08:00:00,25493,25499,25334,25345,4552,0,0
2018-10-15 12:00:00,25346,25500,25346,25479,2751,0,0
2018-10-15 16:00:00,25479,25558,25390,25535,3591,0,0
2018-10-16 04:00:00,25495,25697,25348,25362,5075,0,0
2018-10-16 08:00:00,25362,25466,25226,25407,5208,0,0
2018-10-16 12:00:00,25407,25499,25351,25483,2208,0,0
2018-10-16 16:00:00,25484,25697,25478,25696,3184,0,0
2018-10-18 04:00:00,25791,25791,25354,25394,5960,0,0
2018-10-18 08:00:00,25394,25498,25234,25423,5079,0,0
2018-10-18 12:00:00,25423,25488,25386,25415,3034,0,0
