date,equity,drawdown,delta_pos,pnl,sample,bundle
2009-08-07,157777.83778995503,0.0740201044851881,1.0,980.8984375,OOS,1
2009-08-10,157438.43837589255,0.07601200042173746,1.0,-339.39941406249545,OOS,1
2009-08-11,156266.8880829238,0.08288769369443749,1.0,-1171.55029296875,OOS,1
2009-08-12,157046.68788761128,0.07831113876263358,1.0,779.7998046874955,OOS,1
2009-08-13,157578.58730167378,0.07518948257341852,1.0,531.8994140625,OOS,1
2009-08-14,156772.98915714253,0.07991744498023676,1.0,-805.59814453125,OOS,1
2009-08-17,155259.1075716933,0.0888022410450825,1.0,-1513.8815854492186,OOS,1
2009-08-18,155850.66984262838,0.0853304304441526,1.0,591.5622709350587,OOS,1
2009-08-19,156028.47013559713,0.08428694107319998,1.0,177.80029296875,OOS,1
2009-08-20,156858.26208200827,0.07941698803924015,1.0,829.7919464111374,OOS,1
2009-08-21,158460.86340036764,0.07001150611533466,1.0,1602.60131835937,OOS,1
2009-08-24,158720.7095917739,0.06848649884854348,1.0,259.84619140625,OOS,1
2009-08-25,159016.76122751608,0.06674900601322847,1.0,296.0516357421875,OOS,1
2009-08-26,158846.56286325827,0.06774788054313584,1.0,-170.1983642578125,OOS,1
2009-08-27,158717.06152048483,0.06850790895732932,1.0,-129.5013427734375,OOS,1
2009-08-28,158857.8859839858,0.06768142645620549,1.0,140.82446350097655,OOS,1
2009-08-31,158178.6818824233,0.07166759683227156,1.0,-679.2041015624943,OOS,1
2009-09-01,156363.08190683735,0.0823231432590638,1.0,-1815.5999755859432,OOS,1
2009-09-02,156161.33202890767,0.08350718997628502,1.0,-201.7498779296875,OOS,1
2009-09-03,156491.7286912612,0.08156813014906225,1.0,330.39666235351564,OOS,1
2009-09-04,157498.98149887836,0.0756566798299369,1.0,1007.2528076171824,OOS,1
2009-09-07,157894.3794480971,0.0733361349623379,1.0,395.39794921875,OOS,1
2009-09-08,158388.0046928481,0.07043910544944457,1.0,493.62524475098166,OOS,1
2009-09-09,159249.65264206685,0.0653821932166232,1.0,861.64794921875,OOS,1
2009-09-10,159888.66074814595,0.061631928492575164,1.0,639.0081060791016,OOS,1
2009-09-11,159971.45921006,0.06114599388866686,1.0,82.7984619140625,OOS,1
2009-09-14,160250.00962509908,0.05951121369503246,1.0,278.5504150390625,OOS,1
2009-09-15,160439.70748337545,0.05839789888829781,1.0,189.69785827636719,OOS,1
2009-09-16,161600.53789328755,0.05158511937035427,1.0,1160.8304099121094,OOS,1
2009-09-17,161607.78886985005,0.051542564226908436,1.0,7.2509765625,OOS,1
2009-09-18,161597.69121360005,0.05160182620444781,1.0,-10.09765625,OOS,1
2009-09-21,161257.9896755141,0.05359549527197425,1.0,-339.7015380859375,OOS,1
2009-09-22,161776.63957785786,0.050551598935782927,1.0,518.64990234375,OOS,1
2009-09-23,161254.43742942036,0.05361634299376337,1.0,-522.2021484375,OOS,1
2009-09-24,160316.1897487563,0.05912281019776276,1.0,-938.2476806640625,OOS,1
2009-09-25,159900.56383652485,0.061562070642526126,1.0,-415.62591223144534,OOS,1
2009-09-28,162370.76234922017,0.04706476105376407,1.0,2470.1985126953123,OOS,1
2009-09-29,162150.16237363423,0.04835943681561332,1.0,-220.5999755859375,OOS,1
2009-09-30,161792.83657871236,0.050456540609664445,1.0,-357.325794921875,OOS,1
2009-10-01,159352.79954221332,0.06477683598040945,1.0,-2440.037036499023,OOS,1
2009-10-02,158687.5492980727,0.06868111277992177,1.0,-665.250244140625,OOS,1
2009-10-05,159652.75981467427,0.06301640380791544,1.0,965.2105166015625,OOS,1
2009-10-06,161038.4104494399,0.054884180372907806,1.0,1385.650634765625,OOS,1
2009-10-07,161082.65910666646,0.05462449011748759,1.0,44.2486572265625,OOS,1
2009-10-08,161817.11040061177,0.05031408035427624,1.0,734.4512939453125,OOS,1
2009-10-09,162064.2600588149,0.048863587573508636,1.0,247.149658203125,OOS,1
2009-10-12,162632.50834983052,0.04552860402631606,1.0,568.248291015625,OOS,1
2009-10-13,162152.90874045552,0.04834331870613836,1.0,-479.599609375,OOS,1
2009-10-14,163699.41264670552,0.03926706601069298,1.0,1546.50390625,OOS,1
2009-10-15,163786.86381858052,0.038753825189740264,1.0,87.451171875,OOS,1
2009-10-16,162948.27650473776,0.04367539721867068,1.0,-838.5873138427735,OOS,1
2009-10-19,164005.62513755026,0.03746994029107687,1.0,1057.3486328125,OOS,1
2009-10-20,163459.1761629409,0.04067698616964056,1.0,-546.448974609375,OOS,1
2009-10-21,163084.77552817526,0.04287430022538574,1.0,-374.400634765625,OOS,1
2009-10-22,163305.38281345356,0.04157958156379683,1.0,220.60728527832032,OOS,1
2009-10-23,162593.02929782856,0.04576030201989908,1.0,-712.353515625,OOS,1
2009-10-26,161533.32898044575,0.05197956071245052,1.0,-1059.7003173828125,OOS,1
2009-10-27,161338.33203220356,0.053123975265775725,1.0,-194.9969482421875,OOS,1
2009-10-28,159707.4380838393,0.06269550336538446,1.0,-1630.8939483642578,OOS,1
2009-10-29,161098.40596152487,0.05453207364619652,1.0,1390.967877685547,OOS,1
2009-10-30,159336.31728134907,0.06487356846455752,1.0,-1762.0886801757813,OOS,1
2009-11-02,159582.86818466938,0.0634265897069987,1.0,246.5509033203125,OOS,1
2009-11-03,159252.41693418112,0.06536596990567536,1.0,-330.45125048828123,OOS,1
2009-11-04,159277.61957968894,0.06521805849187406,1.0,25.2026455078125,OOS,1
2009-11-05,159680.2196773452,0.06285524504745177,1.0,402.60009765625,OOS,1
2009-11-06,159733.62055625144,0.06254184146072092,1.0,53.40087890625,OOS,1
2009-11-09,160209.2187007827,0.05975061091561503,1.0,475.59814453125,OOS,1
2009-11-10,160207.81977500144,0.05975882104935054,1.0,-1.39892578125,OOS,1
2009-11-11,160317.81977500144,0.05911324376211309,1.0,110.0,OOS,1
2009-11-12,160092.41938437644,0.0604360926050399,1.0,-225.400390625,OOS,1
2009-11-13,160217.21918906394,0.05970365697451335,1.0,124.7998046875,OOS,1
2009-11-16,160531.5112562026,0.057859113155389524,1.0,314.2920671386719,OOS,1
2009-11-17,160557.00869272603,0.057709471647186705,1.0,25.4974365234375,OOS,1
2009-11-18,160541.90145615378,0.057798134272677326,1.0,-15.107236572265625,OOS,1
2009-11-19,160086.1036435317,0.060473158958143855,1.0,-455.7978126220703,OOS,1
2009-11-20,159802.95178806296,0.062134944473869,1.0,-283.15185546875,OOS,1
2009-11-23,160859.30033249655,0.0559353569493902,1.0,1056.3485444335938,OOS,1
2009-11-24,160844.55118698874,0.05602191797980841,1.0,-14.7491455078125,OOS,1
2009-11-25,160962.24767868797,0.05533117087227611,1.0,117.69649169921875,OOS,1
2009-11-26,160011.38302048482,0.06091168565930114,0.0,-950.864658203125,OOS,1
2009-11-27,159532.88265427388,0.06371994900803371,1.0,-478.5003662109375,OOS,1
2009-11-30,159636.38302048482,0.0631125173203379,1.0,103.5003662109375,OOS,1
2009-12-01,159967.13253220357,0.061171386660969704,1.0,330.74951171875,OOS,1
2009-12-02,159976.63265427388,0.06111563154247355,1.0,9.5001220703125,OOS,1
2009-12-03,159743.63399704732,0.062483073733948936,1.0,-232.9986572265625,OOS,1
2009-12-04,159895.13241013326,0.06159394705630532,1.0,151.4984130859375,OOS,1
2009-12-07,159826.8828984145,0.06199449555294778,1.0,-68.24951171875,OOS,1
2009-12-08,159544.13143357076,0.06365393122236818,1.0,-282.75146484375,OOS,1
2009-12-09,159644.38167771138,0.06306557412548457,1.0,100.250244140625,OOS,1
2009-12-10,159804.38228806295,0.062126549034692766,1.0,160.0006103515625,OOS,1
2009-12-11,159905.8837529067,0.06153084866810681,1.0,101.50146484375,OOS,1
2009-12-14,160098.38253220357,0.06040109557960684,1.0,192.498779296875,OOS,1
2009-12-15,159934.9649712905,0.06136017435834524,1.0,-163.41756091308594,OOS,1
2009-12-16,160428.69827133932,0.05846251068139691,1.0,493.73330004882814,OOS,1
2009-12-17,159609.74319321432,0.06326886338780846,1.0,-818.955078125,OOS,1
2009-12-18,159797.09140683737,0.06216933837399439,1.0,187.3482136230469,OOS,1
2009-12-21,160698.99326230612,0.0568761806175586,1.0,901.90185546875,OOS,1
2009-12-22,160911.62499814597,0.05562826953388514,1.0,212.63173583984374,OOS,1
2009-12-23,161073.17284970847,0.05468016386324189,1.0,161.5478515625,OOS,1
2009-12-24,161304.520475685,0.053322411383362245,1.0,231.3476259765625,OOS,1
2009-12-28,161596.922819435,0.05160633582099863,1.0,292.40234375,OOS,1
2009-12-29,161561.0683272475,0.05181676169192302,1.0,-35.8544921875,OOS,1
2009-12-30,161299.3484013442,0.05335276568992887,1.0,-261.7199259033203,OOS,1
2009-12-31,160674.629541603,0.05701916847863612,1.0,-624.718859741211,OOS,1
2010-01-04,162023.47841855613,0.04910293030702997,1.0,1348.848876953125,OOS,1
2010-01-05,162117.78017636863,0.048549484188936176,1.0,94.3017578125,OOS,1
2010-01-06,162161.13100644675,0.048295063177287746,1.0,43.350830078125,OOS,1
2010-01-07,162309.4928902358,0.04742434442759715,1.0,148.3618837890625,OOS,1
2010-01-08,162598.1452339858,0.04573027718184391,1.0,288.65234375,OOS,1
2010-01-11,162732.59591757954,0.044941201658374154,1.0,134.45068359375,OOS,1
2010-01-12,161599.49533164204,0.05159123804416228,1.0,-1133.1005859375,OOS,1
2010-01-13,162267.80099570454,0.0476690293382451,1.0,668.3056640625,OOS,1
2010-01-14,162561.1456998061,0.045947423171887304,1.0,293.3447041015625,OOS,1
2010-01-15,161188.65180332173,0.054002431230454014,1.0,-1372.493896484375,OOS,1
2010-01-18,161401.54975254048,0.052752957771226225,1.0,212.89794921875,OOS,1
2010-01-19,162614.1974576186,0.045636068536507556,1.0,1212.647705078125,OOS,1
2010-01-20,161194.9622496108,0.05396539595048529,1.0,-1419.2352080078126,OOS,1
2010-01-21,159374.32792246237,0.06465048840477496,1.0,-1820.6343271484375,OOS,1
2010-01-22,157873.80215415184,0.07345690072237314,1.0,-1500.525768310547,OOS,1
2010-01-25,157729.75430258934,0.07430230091550134,1.0,-144.0478515625,OOS,1
2010-01-26,157754.11293820944,0.07415934289818836,1.0,24.358635620117184,OOS,1
2010-01-27,157785.3617175063,0.0739759474239342,1.0,31.248779296875,OOS,1
2010-01-28,156873.28715036766,0.07932880764949457,1.0,-912.0745671386719,OOS,1
2010-01-29,156604.71242588034,0.08090504166817701,1.0,-268.5747244873047,OOS,1
2010-02-01,156909.0221617202,0.07911908299778206,1.0,304.30973583984377,OOS,1
2010-02-02,157120.9722349624,0.07787517251311415,1.0,211.9500732421875,OOS,1
2010-02-03,157030.37348007958,0.07840688613497175,1.0,-90.5987548828125,OOS,1
2010-02-04,156515.7597109145,0.08142709487199559,1.0,-514.6137691650391,OOS,1
2010-02-05,156544.49308152,0.08125846204064402,1.0,28.73337060546875,OOS,1
2010-02-08,156497.24332566062,0.08153576539710154,1.0,-47.249755859375,OOS,1
2010-02-09,156564.07295212545,0.08114355004291733,0.0,66.82962646484376,OOS,1
2010-02-10,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-11,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-12,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-15,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-16,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-17,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-18,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-19,156564.07295212545,0.08114355004291733,0.0,0.0,OOS,1
2010-02-22,156561.9649421157,0.08115592171004062,1.0,-2.108010009765625,OOS,1
2010-02-23,156492.82017124168,0.08156172437919981,0.0,-69.14477087402344,OOS,1
2010-02-24,156490.71493125145,0.08157407978939867,1.0,-2.105239990234375,OOS,1
2010-02-25,156479.21468711083,0.08164157339317024,1.0,-11.500244140625,OOS,1
2010-02-26,156486.96493125145,0.08159608810600903,1.0,7.750244140625,OOS,1
2010-03-01,156543.06478476708,0.0812668445492178,1.0,56.099853515625,OOS,1
2010-03-02,156556.06527304833,0.08119054618596896,1.0,13.00048828125,OOS,1
2010-03-03,156558.46517539208,0.08117646143647159,1.0,2.39990234375,OOS,1
2010-03-04,156579.3648335952,0.08105380375786282,1.0,20.899658203125,OOS,1
2010-03-05,156655.87603598778,0.08060476835346396,1.0,76.51120239257813,OOS,1
2010-03-08,156653.87652426903,0.0806165032566566,1.0,-1.99951171875,OOS,1
2010-03-09,156673.37603598778,0.08050206287594891,1.0,19.49951171875,OOS,1
2010-03-10,156722.83076779929,0.08021181877045866,1.0,49.45473181152344,OOS,1
2010-03-11,156792.28084104147,0.07980422431698472,1.0,69.4500732421875,OOS,1
2010-03-12,156786.38085105125,0.07983885067637216,1.0,-5.899989990234375,OOS,1
2010-03-15,156796.78124167625,0.07977781198577309,1.0,10.400390625,OOS,1
2010-03-16,156975.78026511375,0.07872728740423733,1.0,178.9990234375,OOS,1
2010-03-17,157101.58977536764,0.07798892592843387,1.0,125.80951025390625,OOS,1
2010-03-18,157030.0751905288,0.07840863676187185,1.0,-71.5145848388672,OOS,1
2010-03-19,156702.77782724754,0.0803295071610271,1.0,-327.29736328125,OOS,1
2010-03-22,156905.42797373192,0.07914017687170298,1.0,202.650146484375,OOS,1
2010-03-23,157289.8584416274,0.0768839988844721,1.0,384.43046789550783,OOS,1
2010-03-24,156977.08586325828,0.07871962499961577,1.0,-312.7725783691406,OOS,1
2010-03-25,157323.10596579735,0.07668887300755398,1.0,346.0201025390625,OOS,1
2010-03-26,157318.80298728173,0.07671412669116451,1.0,-4.302978515625,OOS,1
2010-03-29,157966.90479392235,0.07291049208948502,1.0,648.101806640625,OOS,1
2010-03-30,157896.23543015282,0.07332524241814982,1.0,-70.66936376953124,OOS,1
2010-03-31,157656.5824906997,0.0747317378229738,1.0,-239.652939453125,OOS,1
2010-04-01,159124.7510704116,0.06611522610572212,1.0,1468.168579711914,OOS,1
2010-04-05,159871.9483360366,0.06173001170778189,1.0,747.197265625,OOS,1
2010-04-06,160198.4473594741,0.059813826672905,1.0,326.4990234375,OOS,1
2010-04-07,159341.2500938491,0.0648446183580827,1.0,-857.197265625,OOS,1
2010-04-08,159154.6485313491,0.0659397613627465,1.0,-186.6015625,OOS,1
2010-04-09,160563.36526010887,0.057672165687848914,1.0,1408.7167287597656,OOS,1
2010-04-12,160763.161402687,0.05649958521761171,1.0,199.796142578125,OOS,1
2010-04-13,160638.36892221824,0.05723197786314488,1.0,-124.79248046875,OOS,1
2010-04-14,162313.3543171157,0.047401682159506235,1.0,1674.985394897461,OOS,1
2010-04-15,162528.34723691552,0.04613991356005513,1.0,214.99291979980467,OOS,1
2010-04-16,159657.66440158838,0.06298761935414242,1.0,-2870.6828353271485,OOS,1
2010-04-19,159877.3158908462,0.06169851014893584,1.0,219.6514892578125,OOS,1
2010-04-20,161616.76094248192,0.05148990816953949,1.0,1739.4450516357422,OOS,1
2010-04-21,161189.94684824365,0.053994830761476334,1.0,-426.81409423828126,OOS,1
2010-04-22,160778.10785898584,0.056411866192964254,1.0,-411.8389892578125,OOS,1
2010-04-23,162331.95246347802,0.04729253178790415,1.0,1553.8446044921875,OOS,1
2010-04-26,162665.40705332177,0.045335525337647745,1.0,333.45458984375,OOS,1
2010-04-27,158800.28650156394,0.0680194711617344,1.0,-3865.1205517578123,OOS,1
2010-04-28,158883.4383570327,0.06753146253189553,1.0,83.15185546875,OOS,1
2010-04-29,160109.28577622215,0.06033710570055588,1.0,1225.8474191894531,OOS,1
2010-04-30,158953.90775766748,0.06711788576375867,1.0,-1155.3780185546875,OOS,1
2010-05-03,159810.65946665185,0.06208970899901158,1.0,856.751708984375,OOS,1
2010-05-04,157716.31043564598,0.07438120141687656,1.0,-2094.3490310058596,OOS,1
2010-05-05,157201.54690940087,0.07740228906089565,1.0,-514.7635262451172,OOS,1
2010-05-06,155814.73933982078,0.0855413024126218,1.0,-1386.807569580078,OOS,1
2010-05-07,154494.66336997214,0.09328867571773294,1.0,-1320.0759698486327,OOS,1
2010-05-10,155225.25327378075,0.08900092800697086,1.0,730.5899038085937,OOS,1
2010-05-11,155185.85385971825,0.08923215861469098,1.0,-39.3994140625,OOS,1
2010-05-12,155344.65390854637,0.08830017948073067,1.0,158.800048828125,OOS,1
2010-05-13,155200.19544321432,0.08914798951861748,1.0,-144.45846533203124,OOS,1
2010-05-14,155091.39600473776,0.08978652084902344,1.0,-108.7994384765625,OOS,1
2010-05-17,155097.69544321432,0.0897495501726342,1.0,6.2994384765625,OOS,1
2010-05-18,155016.9959803237,0.09022316599385645,1.0,-80.699462890625,OOS,1
2010-05-19,154986.1309302749,0.09040430940550148,0.0,-30.865050048828124,OOS,1
2010-05-20,154986.1309302749,0.09040430940550148,0.0,0.0,OOS,1
2010-05-21,154986.1309302749,0.09040430940550148,0.0,0.0,OOS,1
2010-05-24,154984.05728025048,0.09041647941784191,1.0,-2.0736500244140625,OOS,1
2010-05-25,154982.1572558364,0.09042763044154113,1.0,-1.9000244140625,OOS,1
2010-05-26,155012.5576464614,0.09024921406235345,1.0,30.400390625,OOS,1
2010-05-27,154837.00710935204,0.09127949987617297,1.0,-175.550537109375,OOS,1
2010-05-28,154905.25723142235,0.09087894779744772,1.0,68.2501220703125,OOS,1
2010-05-31,154905.25723142235,0.09087894779744772,0.0,0.0,OOS,1
2010-06-01,154998.7575976333,0.09033020495404621,1.0,93.5003662109375,OOS,1
2010-06-02,154860.40737790673,0.09114216640440785,1.0,-138.3502197265625,OOS,1
2010-06-03,154838.15762204735,0.09127274765012958,1.0,-22.249755859375,OOS,1
2010-06-04,155027.90737790673,0.0901591282624781,1.0,189.749755859375,OOS,1
2010-06-07,155099.95754880516,0.08973627413635439,1.0,72.0501708984375,OOS,1
2010-06-08,155040.24540232078,0.0900867178231045,1.0,-59.712146484375,OOS,1
2010-06-09,155103.34598825828,0.0897163877768079,1.0,63.1005859375,OOS,1
2010-06-10,154789.75890415185,0.09155679413199092,1.0,-313.58708410644533,OOS,1
2010-06-11,154765.95885532373,0.09169647386797801,1.0,-23.800048828125,OOS,1
2010-06-14,154775.80870883935,0.09163866621604798,1.0,9.849853515625,OOS,1
2010-06-15,154647.80883090966,0.09238988270659863,1.0,-127.9998779296875,OOS,1
2010-06-16,154650.9088064956,0.0923716893081507,1.0,3.0999755859375,OOS,1
2010-06-17,154643.7585379409,0.09241365340793757,1.0,-7.1502685546875,OOS,1
2010-06-18,154636.4086844253,0.09245678884879402,1.0,-7.349853515625,OOS,1
2010-06-21,154657.95897739404,0.09233031266994003,1.0,21.55029296875,OOS,1
2010-06-22,154747.40844028466,0.09180534410996025,1.0,89.449462890625,OOS,1
2010-06-23,154763.7585379409,0.0917093872764058,1.0,16.35009765625,OOS,1
2010-06-24,154853.43533628073,0.091183084510948,1.0,89.67679833984376,OOS,1
2010-06-25,154822.73465268698,0.09136326327486426,1.0,-30.70068359375,OOS,1
2010-06-28,154844.6352874526,0.09123473098049362,1.0,21.900634765625,OOS,1
2010-06-29,155177.93484799948,0.08927863437926375,1.0,333.299560546875,OOS,1
2010-06-30,155283.23514096823,0.0886606391294449,1.0,105.30029296875,OOS,1
2010-07-01,155316.63479917136,0.08846462039546825,1.0,33.399658203125,OOS,1
2010-07-02,155362.51199942772,0.08819537240921776,1.0,45.877200256347656,OOS,1
2010-07-05,155362.51199942772,0.08819537240921776,0.0,0.0,OOS,1
2010-07-06,155280.31137686913,0.08867779836304146,1.0,-82.20062255859375,OOS,1
2010-07-07,154797.16196280663,0.09151334643632175,1.0,-483.1494140625,OOS,1
2010-07-08,154647.46225577538,0.09239191671600788,1.0,-149.69970703125,OOS,1
2010-07-09,154531.81284171288,0.09307064976147215,1.0,-115.6494140625,OOS,1
2010-07-12,154517.88350577536,0.09315239942426815,1.0,-13.9293359375,OOS,1
2010-07-13,154351.98384757224,0.09412604534514446,1.0,-165.899658203125,OOS,1
2010-07-14,154353.68306632224,0.09411607282668039,1.0,1.69921875,OOS,1
2010-07-15,154340.58370108786,0.09419295148733985,1.0,-13.099365234375,OOS,1
2010-07-16,154656.58345694724,0.09233838544047264,1.0,315.999755859375,OOS,1
2010-07-19,154592.88350577536,0.0927122330920608,1.0,-63.699951171875,OOS,1
2010-07-20,154470.58370108786,0.09342999651151376,1.0,-122.2998046875,OOS,1
2010-07-21,154609.48384757224,0.09261480760456588,1.0,138.900146484375,OOS,1
2010-07-22,154368.68306632224,0.0940280395602389,1.0,-240.80078125,OOS,1
2010-07-23,154278.78316397849,0.09455565169731155,1.0,-89.89990234375,OOS,1
2010-07-26,154155.2834081191,0.0952804574915132,1.0,-123.499755859375,OOS,1
2010-07-27,154166.98384757224,0.09521178896458925,1.0,11.700439453125,OOS,1
2010-07-28,154241.97732694237,0.09477166090120497,1.0,74.99347937011719,OOS,1
2010-07-29,154264.97720487206,0.0946366772757446,1.0,22.9998779296875,OOS,1
2010-07-30,154264.62747342675,0.09463872980917848,1.0,-0.3497314453125,OOS,1
2010-08-02,154143.32742459862,0.09535062577703513,1.0,-121.300048828125,OOS,1
2010-08-03,154170.32754666894,0.09519216518102391,1.0,27.0001220703125,OOS,1
2010-08-04,154134.3001601943,0.09540360574853796,0.0,-36.02738647460937,OOS,1
2010-08-05,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-06,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-09,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-10,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-11,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-12,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-13,154134.3001601943,0.09540360574853796,0.0,0.0,OOS,1
2010-08-16,154132.22078018944,0.09541580938947142,1.0,-2.079380004882813,OOS,1
2010-08-17,154066.420609291,0.09580198298791118,1.0,-65.8001708984375,OOS,1
2010-08-18,154058.32063370507,0.09584952080850626,1.0,-8.0999755859375,OOS,1
2010-08-19,154150.97078018944,0.09530576780641957,1.0,92.650146484375,OOS,1
2010-08-20,154170.67109757225,0.09519014892047674,1.0,19.7003173828125,OOS,1
2010-08-23,154192.3208778457,0.09506308886212934,1.0,21.6497802734375,OOS,1
2010-08-24,154267.71895902243,0.09462058623750218,1.0,75.39808117675781,OOS,1
2010-08-25,154233.11934964743,0.09482364734622752,1.0,-34.599609375,OOS,1
2010-08-26,154314.21920316305,0.0943476816787005,1.0,81.099853515625,OOS,1
2010-08-27,154140.51925199118,0.0953671066175261,1.0,-173.699951171875,OOS,1
2010-08-30,154297.21847074118,0.09444745701250018,1.0,156.69921875,OOS,1
2010-08-31,154291.07001969137,0.09448354156113153,1.0,-6.148451049804688,OOS,1
2010-09-01,153824.58848453514,0.09722126777942716,1.0,-466.48153515625,OOS,1
2010-09-02,153726.48911930076,0.09779700161658829,1.0,-98.099365234375,OOS,1
2010-09-03,153582.3887775039,0.09864270986883569,1.0,-144.100341796875,OOS,1
2010-09-06,153582.3887775039,0.09864270986883569,0.0,0.0,OOS,1
2010-09-07,153709.089216957,0.09789911963252715,1.0,126.700439453125,OOS,1
2010-09-08,153638.78892398826,0.0983117039273159,1.0,-70.30029296875,OOS,1
2010-09-09,153583.58415799704,0.09863569431887217,1.0,-55.20476599121094,OOS,1
2010-09-10,153556.7341824111,0.0987932737225191,1.0,-26.8499755859375,OOS,1
2010-09-13,153494.98430448142,0.09915567661961992,1.0,-61.7498779296875,OOS,1
2010-09-14,153496.86344864644,0.09914464813968915,0.0,1.8791441650390623,OOS,1
2010-09-15,153496.86344864644,0.09914464813968915,0.0,0.0,OOS,1
2010-09-16,153496.86344864644,0.09914464813968915,0.0,0.0,OOS,1
2010-09-17,153496.86344864644,0.09914464813968915,0.0,0.0,OOS,1
2010-09-20,153494.72073868552,0.09915722345681563,1.0,-2.1427099609375,OOS,1
2010-09-21,153480.0710804824,0.09924320060774044,1.0,-14.649658203125,OOS,1
2010-09-22,153452.5710804824,0.09940459492954981,1.0,-27.5,OOS,1
2010-09-23,153405.32071427145,0.0996819018680901,1.0,-47.2503662109375,OOS,1
2010-09-24,153522.37248368064,0.09899493856116717,1.0,117.05176940917968,OOS,1
2010-09-27,153457.2723860244,0.0993770035106564,1.0,-65.10009765625,OOS,1
2010-09-28,153505.39546610252,0.09909457471528955,1.0,48.123080078125,OOS,1
2010-09-29,153327.7014197158,0.10013744053733123,1.0,-177.69404638671875,OOS,1
2010-09-30,153185.25146854392,0.1009734628377371,1.0,-142.449951171875,OOS,1
2010-10-01,153172.45117557517,0.10104858627783356,1.0,-12.80029296875,OOS,1
2010-10-04,152648.65234745017,0.10412270106437076,1.0,-523.798828125,OOS,1
2010-10-05,153412.55249393455,0.09963945938902828,1.0,763.900146484375,OOS,1
2010-10-06,153675.35156620017,0.09809712200573956,1.0,262.799072265625,OOS,1
2010-10-07,153672.1449221572,0.09811594142903411,1.0,-3.206644042968751,OOS,1
2010-10-08,153891.04384793845,0.09683124893189729,1.0,218.89892578125,OOS,1
2010-10-11,153983.64150418845,0.09628780398892983,1.0,92.59765625,OOS,1
2010-10-12,154045.77349198144,0.09592315853320191,1.0,62.131987792968744,OOS,1
2010-10-13,154903.77336991113,0.09088765640916638,1.0,857.9998779296875,OOS,1
2010-10-14,154898.10163504782,0.09092094316559352,1.0,-5.6717348632812445,OOS,1
2010-10-15,155154.64704520407,0.08941530780248542,1.0,256.54541015625,OOS,1
2010-10-18,155527.5286018447,0.08722690904069504,1.0,372.88155664062504,OOS,1
2010-10-19,154643.26553385155,0.09241654679196129,1.0,-884.2630679931641,OOS,1
2010-10-20,155239.8373638076,0.08891533566809484,1.0,596.5718299560547,OOS,1
2010-10-21,155755.7358013076,0.08588758736108314,1.0,515.8984375,OOS,1
2010-10-22,155840.50096353906,0.0853901104203047,1.0,84.76516223144532,OOS,1
2010-10-25,156114.01409732812,0.0837848934481651,1.0,273.5131337890625,OOS,1
2010-10-26,155860.81341373437,0.08527089899762982,1.0,-253.20068359375,OOS,1
2010-10-27,155259.26251041406,0.08880133172763677,1.0,-601.5509033203125,OOS,1
2010-10-28,155591.91387760156,0.08684903929832101,1.0,332.6513671875,OOS,1
2010-10-29,155629.4163190078,0.08662894180388621,1.0,37.50244140625,OOS,1
2010-11-01,155714.71356021875,0.08612834215306989,1.0,85.2972412109375,OOS,1
2010-11-02,156622.762876625,0.08079910565885746,1.0,908.04931640625,OOS,1
2010-11-03,156453.01303678122,0.08179534785081506,1.0,-169.74983984375,OOS,1
2010-11-04,158774.69822672263,0.0681696457895266,1.0,2321.685189941406,OOS,1
2010-11-05,159183.121180458,0.06577265867572674,1.0,408.4229537353516,OOS,1
2010-11-08,159013.8971980361,0.0667658146712489,1.0,-169.223982421875,OOS,1
2010-11-09,158843.03572672262,0.06776858089983036,1.0,-170.8614713134766,OOS,1
2010-11-10,158481.92976969137,0.06988787002842597,1.0,-361.10595703125,OOS,1
2010-11-11,158207.43758219137,0.07149883295364527,1.0,-274.4921875,OOS,1
2010-11-12,157457.43075504294,0.07590053634346393,1.0,-750.0068271484375,OOS,1
2010-11-15,157932.73348941794,0.07311103952642434,1.0,475.302734375,OOS,1
2010-11-16,155593.7063945693,0.0868385192233995,1.0,-2339.0270948486327,OOS,1
2010-11-17,155972.323703041,0.08461645799699673,1.0,378.6173084716797,OOS,1
2010-11-18,158105.02630509177,0.07209987290321329,1.0,2132.702602050781,OOS,1
2010-11-19,158371.42767227927,0.07053639406734735,1.0,266.4013671875,OOS,1
2010-11-22,158061.9269398574,0.07235281809675569,1.0,-309.500732421875,OOS,1
2010-11-23,156031.56816544334,0.08426875909407364,1.0,-2030.3587744140625,OOS,1
