date,equity
2009-08-14,187349.41989343252
2009-08-17,178996.93177233875
2009-08-18,182248.10532470694
2009-08-19,183111.20591064444
2009-08-20,187766.67313476556
2009-08-21,196627.82839428703
2009-08-24,198214.90847241203
2009-08-25,199869.71560131828
2009-08-26,198831.94744970696
2009-08-27,197682.3392954101
2009-08-28,198844.38324438466
2009-08-31,194835.83918688959
2009-09-01,184259.41957135
2009-09-02,183246.3189854125
2009-09-03,184731.3189854125
2009-09-04,190367.60117547595
2009-09-07,192338.12741180407
2009-09-08,194899.38009979238
2009-09-09,199628.3354993285
2009-09-10,202826.40366400138
2009-09-11,203365.92161175527
2009-09-14,204786.9756889037
2009-09-15,205863.97335186758
2009-09-16,212225.82948419178
2009-09-17,212552.4724902953
2009-09-18,212256.9842090453
2009-09-21,210170.27461431874
2009-09-22,213240.823930725
2009-09-23,210448.6120166625
2009-09-24,204688.07551763905
2009-09-25,202342.45082611073
2009-09-28,212991.5787904662
2009-09-29,211648.8285463256
2009-09-30,209485.5943530883
2009-10-01,198253.55048065176
2009-10-02,194107.2003829955
2009-10-05,199187.82698895253
2009-10-06,206855.92091815177
2009-10-07,206955.883347351
2009-10-08,211084.0247765502
2009-10-09,212326.52233514396
2009-10-12,215541.23080438224
2009-10-13,212432.31922869865
2009-10-14,220951.86348114006
2009-10-15,221217.94103387443
2009-10-16,216197.69334100332
2009-10-19,222473.83591912832
2009-10-20,219402.19041131582
2009-10-21,217843.98972772207
2009-10-22,218134.69711065665
2009-10-23,214213.02718878165
2009-10-26,207800.48476007074
2009-10-27,206745.70173529047
2009-10-28,198476.7503169555
2009-10-29,204857.899803894
2009-10-30,197473.15830731194
2009-11-02,198603.69824603264
2009-11-03,198136.85588238516
2009-11-04,198717.95819488517
2009-11-05,201111.57517901604
2009-11-06,201415.2299641723
2009-11-09,204448.47868109122
2009-11-10,204407.1406759643
2009-11-11,205228.6931676635
2009-11-12,203960.3763756713
2009-11-13,204875.47647332755
2009-11-16,207789.25355364982
2009-11-17,207643.95550176996
2009-11-18,207709.8445442504
2009-11-19,204340.30091375724
2009-11-20,203279.644175476
2009-11-23,207358.5871298217
2009-11-24,206797.23709503165
2009-11-25,207975.1838723754
2009-11-26,205135.8182376098
2009-11-27,203255.44708428948
2009-11-30,202869.33231561273
2009-12-01,206093.7175962524
2009-12-02,206191.92133160395
2009-12-03,204913.62726422114
2009-12-04,206137.29972662346
2009-12-07,205302.55363287346
2009-12-08,202439.55890045158
2009-12-09,202533.4077774047
2009-12-10,203945.21258697502
2009-12-11,204925.42010650627
2009-12-14,206341.2689386596
2009-12-15,205553.74416021723
2009-12-16,207105.64816009515
2009-12-17,203461.38981683343
2009-12-18,204468.10921307368
2009-12-21,208592.592050476
2009-12-22,209579.94994842523
2009-12-23,210321.98176629632
2009-12-24,211480.84637615958
2009-12-28,212934.23007073966
2009-12-29,212752.83140985097
2009-12-30,211447.45866424553
2009-12-31,208325.97946551506
2010-01-04,215157.54093353264
2010-01-05,215619.88134271232
2010-01-06,215852.08654290764
2010-01-07,216548.2195912475
2010-01-08,218045.54095941153
2010-01-11,218727.9511010131
2010-01-12,212465.21185369865
2010-01-13,215952.59559259025
2010-01-14,217543.72092364496
2010-01-15,209979.11972467034
2010-01-18,211462.4868193969
2010-01-19,217742.22623785393
2010-01-20,210149.61275543206
2010-01-21,200406.9795249633
2010-01-22,192895.14356378166
2010-01-25,192851.6798613891
2010-01-26,192439.39859747307
2010-01-27,193021.95606134026
2010-01-28,190612.08127325433
2010-01-29,189262.59886077873
2010-02-01,190559.87621282952
2010-02-02,191480.81910906977
2010-02-03,191213.57961712638
2010-02-04,189497.01268768305
2010-02-05,190605.08245623772
2010-02-08,189805.88305194085
2010-02-09,189876.19757830806
2010-02-10,189278.57402838126
2010-02-11,189808.2905784301
2010-02-12,189879.0913596801
2010-02-15,189664.8921409301
2010-02-16,188037.89963018792
2010-02-17,187194.60373175042
2010-02-18,186704.76188409416
2010-02-19,186298.3564494018
2010-02-22,186614.05829046626
2010-02-23,186834.75836370845
2010-02-24,186937.15887640376
2010-02-25,187312.02425140375
2010-02-26,186673.97615570063
2010-03-01,185682.94844964592
2010-03-02,185417.5806278686
2010-03-03,185214.04434857168
2010-03-04,185337.31932781974
2010-03-05,185878.85258441154
2010-03-08,185854.59159222402
2010-03-09,186035.7178497924
2010-03-10,186840.24713165275
2010-03-11,187061.8420374145
2010-03-12,187278.69664459222
2010-03-15,186490.2012886352
2010-03-16,188729.48100152583
2010-03-17,190524.24910748284
2010-03-18,190171.0078432006
2010-03-19,188580.35821295157
2010-03-22,189639.35492730705
2010-03-23,191935.29528570548
2010-03-24,190844.78552935785
2010-03-25,194440.4872359008
2010-03-26,194143.04478436272
2010-03-29,198369.86119061272
2010-03-30,197665.7103815307
2010-03-31,196819.10332586663
2010-04-01,204064.53460577386
2010-04-05,207889.54571221914
2010-04-06,209519.85138946527
2010-04-07,205192.36776031487
2010-04-08,204219.46004547112
2010-04-09,211176.49345196527
2010-04-12,212135.5854509887
2010-04-13,211513.52609039302
2010-04-14,220014.67442083734
2010-04-15,221169.5140200805
2010-04-16,206261.15624859615
2010-04-19,207240.16381695552
2010-04-20,216397.44642852776
2010-04-21,214251.07493194577
2010-04-22,212219.18101104733
2010-04-23,220070.06932696528
2010-04-26,221735.1302261352
2010-04-27,202574.8901460571
2010-04-28,201853.82489544674
2010-04-29,208508.93354656978
2010-04-30,202587.72989959712
2010-05-03,207174.4787208862
2010-05-04,196175.01989495847
2010-05-05,193917.92369805905
2010-05-06,187478.88188726804
2010-05-07,183805.02210552976
2010-05-10,189212.00360504148
2010-05-11,189133.70526519773
2010-05-12,190575.03518206783
2010-05-13,190346.0735429077
2010-05-14,188606.0405239868
2010-05-17,188692.75001959223
2010-05-18,188732.18317462155
2010-05-19,187776.65180499264
2010-05-20,186727.08971978756
2010-05-21,186725.00202984616
2010-05-24,186791.05431475828
2010-05-25,186776.6101714477
2010-05-26,186456.24388165277
2010-05-27,184682.8906101684
2010-05-28,184969.90543499752
2010-05-31,184969.90543499752
2010-06-01,185530.90763226314
2010-06-02,184700.80631390377
2010-06-03,184567.30777874752
2010-06-04,185705.80631390377
2010-06-07,186136.0568693237
2010-06-08,185730.44384393306
2010-06-09,185982.84618768306
2010-06-10,184734.75837115472
2010-06-11,184568.15802935784
2010-06-14,184637.10700396722
2010-06-15,183738.99262847897
2010-06-16,183750.40157183833
2010-06-17,183870.6493745727
2010-06-18,183793.7499605102
2010-06-21,183920.93851837155
2010-06-22,184366.09052276606
2010-06-23,184464.19110870356
2010-06-24,185010.54665850825
2010-06-25,184887.74392413325
2010-06-28,184975.34646319575
2010-06-29,186306.50346539303
2010-06-30,186778.32407379147
2010-07-01,186778.32407379147
2010-07-02,186778.32407379147
2010-07-05,186778.32407379147
2010-07-06,186778.32407379147
2010-07-07,186778.32407379147
2010-07-08,186778.32407379147
2010-07-09,186778.32407379147
2010-07-12,186778.32407379147
2010-07-13,186778.32407379147
2010-07-14,186778.32407379147
2010-07-15,186778.32407379147
2010-07-16,186778.32407379147
2010-07-19,186778.32407379147
2010-07-20,186778.32407379147
2010-07-21,186778.32407379147
2010-07-22,186778.32407379147
2010-07-23,186778.32407379147
2010-07-26,186778.32407379147
2010-07-27,186778.32407379147
2010-07-28,186778.32407379147
2010-07-29,186778.32407379147
2010-07-30,186778.32407379147
2010-08-02,186778.32407379147
2010-08-03,186778.32407379147
2010-08-04,186778.32407379147
2010-08-05,186770.99049371335
2010-08-06,186401.23951715085
2010-08-09,186861.0905913696
2010-08-10,186534.34010308835
2010-08-11,185873.4392241821
2010-08-12,185778.93971246335
2010-08-13,185648.0304741821
2010-08-16,185608.52225408933
2010-08-17,186856.63296112057
2010-08-18,187000.33836163327
2010-08-19,185414.05948150632
2010-08-20,185464.2599736938
2010-08-23,185058.3854389038
2010-08-24,184567.73275860594
2010-08-25,185141.01947369383
2010-08-26,184496.7218875122
2010-08-27,184775.29363726807
2010-08-30,184921.6431547241
2010-08-31,184679.78890667722
2010-09-01,182578.55358197022
2010-09-02,182822.45896539307
2010-09-03,182483.970567688
2010-09-06,182279.771348938
2010-09-07,182205.72699432372
2010-09-08,182012.1668093872
2010-09-09,181963.61487542724
2010-09-10,182256.54031121824
2010-09-13,182933.6670684204
2010-09-14,182876.26762860105
2010-09-15,183064.4904590454
2010-09-16,182968.32155706786
2010-09-17,182845.78947296145
2010-09-20,184810.69059600832
2010-09-21,184444.58050006104
2010-09-22,183243.44719659426
2010-09-23,182055.05399053957
2010-09-24,184997.56502850342
2010-09-27,184172.16446087646
2010-09-28,184834.50345526123
2010-09-29,184156.70804510498
2010-09-30,183516.66401312256
2010-10-01,184018.1212887573
2010-10-04,181948.15668939208
2010-10-05,185558.45332025146
2010-10-06,185718.21817694092
2010-10-07,185503.87261688232
2010-10-08,186677.45627947996
2010-10-11,186876.58231658937
2010-10-12,187532.40574041748
2010-10-13,190932.86667974852
2010-10-14,190410.70813092042
2010-10-15,191647.99403912353
2010-10-18,194178.15214263916
2010-10-19,188177.58294207763
2010-10-20,192660.83245379638
2010-10-21,196640.2006456909
2010-10-22,197145.05100811768
2010-10-25,199499.36741436768
2010-10-26,198234.26487530518
2010-10-27,195080.77505230712
2010-10-28,196810.53579449462
2010-10-29,196972.04702496337
2010-11-01,197454.53298687743
2010-11-02,202452.0830692749
2010-11-03,201807.47840911866
2010-11-04,214101.17259857178
2010-11-05,216190.58280718996
2010-11-08,215327.3561392212
2010-11-09,214571.5485385132
2010-11-10,212712.91938812257
2010-11-11,211392.15766937257
2010-11-12,207792.0219447632
2010-11-15,210161.2358119507
2010-11-16,198365.74360650638
2010-11-17,200079.4464896851
2010-11-18,211556.2163612671
2010-11-19,212922.22466204836
2010-11-22,211425.52056048586
2010-11-23,201354.39907122805
2010-11-24,211084.37516180423
2010-11-25,213318.78922430423
2010-11-26,210118.21413519292
2010-11-29,203723.53470379644
2010-11-30,201909.33229510504
2010-12-01,213097.2908757935
2010-12-02,218298.08204107668
2010-12-03,218483.15844244388
2010-12-06,218392.3083938599
2010-12-07,219929.915614563
2010-12-08,219876.99153375247
2010-12-09,220387.53718804935
2010-12-10,223298.6433456421
2010-12-13,224121.0977098999
2010-12-14,224280.84891778565
2010-12-15,222556.97428350832
2010-12-16,224404.21976690675
2010-12-17,223146.94411859132
2010-12-20,225075.6272144165
2010-12-21,228757.558598938
2010-12-22,229443.89526885987
2010-12-23,228578.7091116333
2010-12-27,225721.507723938
2010-12-28,226011.95450128175
2010-12-29,227139.41801544192
2010-12-30,224221.48794879153
2010-12-31,224159.09048785403
2011-01-03,230116.30671881104
2011-01-04,229216.99031256104
2011-01-05,229925.0825073853
2011-01-06,230370.443545105
2011-01-07,228682.44183612062
2011-01-10,225435.66003143313
2011-01-11,229496.82425262453
2011-01-12,237320.76150506595
2011-01-13,236689.95568231205
2011-01-14,240062.68976947025
2011-01-17,240145.284984314
2011-01-18,242999.82952532964
2011-01-19,233806.03759552006
2011-01-20,230107.3541372681
2011-01-21,233433.95018182378
2011-01-24,237179.718843689
2011-01-25,236896.4461386109
2011-01-26,242782.766543274
2011-01-27,245349.87638507085
2011-01-28,231985.1994226685
2011-01-31,234362.0456397095
2011-02-01,246657.74974383548
2011-02-02,245512.36583270266
2011-02-03,246871.61538983157
2011-02-04,249073.01187420657
2011-02-07,254683.18582440188
2011-02-08,258202.5342280884
2011-02-09,256953.33745074464
2011-02-10,258132.3291499634
2011-02-11,261778.22753900147
2011-02-14,263889.3896483765
2011-02-15,262719.91599993897
2011-02-16,265965.0986008911
2011-02-17,266753.9480142212
2011-02-18,268616.40602960205
2011-02-21,263358.0842195435
2011-02-22,254496.9754846802
2011-02-23,246755.14049676518
2011-02-24,243526.1231627808
2011-02-25,249625.15248089604
2011-02-28,255854.33888226323
2011-03-01,248063.54821063238
2011-03-02,246671.9191242066
2011-03-03,253858.73408563237
2011-03-04,249901.32182122808
2011-03-07,247103.37748529058
2011-03-08,249535.41597430425
2011-03-09,248029.72123455815
2011-03-10,241338.2323334351
2011-03-11,240707.00886029057
2011-03-14,237245.42366522222
2011-03-15,233065.73517242438
2011-03-16,230721.753426941
2011-03-17,231045.07140765386
2011-03-18,231426.37023577886
2011-03-21,230871.27420819097
2011-03-22,231027.43014520267
2011-03-23,230957.98190301517
2011-03-24,229922.0997145386
2011-03-25,230104.80296160892
2011-03-28,229911.3447096558
2011-03-29,230646.9941237183
2011-03-30,230071.01423138432
2011-03-31,229955.80915325932
2011-04-01,229779.20318316657
2011-04-04,229818.29986285407
2011-04-05,229787.3927528687
2011-04-06,230248.29485247808
2011-04-07,229874.6077850953
2011-04-08,229478.4127167359
2011-04-11,229001.29794476324
2011-04-12,226848.80893109136
2011-04-13,227624.59510699468
2011-04-14,227317.4129663697
2011-04-15,228225.79702166753
2011-04-18,225101.66132061774
2011-04-19,226021.84625921637
2011-04-20,229020.31423907477
2011-04-21,229986.5803746949
2011-04-25,229752.27983758552
2011-04-26,231356.18370989995
2011-04-27,232972.58261932377
2011-04-28,234367.09358660894
2011-04-29,235239.95931890875
2011-05-02,234946.8408660279
2011-05-03,233143.40820953375
2011-05-04,227174.75379302984
2011-05-05,223813.5243651734
2011-05-06,227612.98549432377
2011-05-09,227333.51518084723
2011-05-10,232701.7494691773
2011-05-11,228070.29233160405
2011-05-12,228435.3191870728
2011-05-13,224692.30123834233
2011-05-16,222334.49279547125
2011-05-17,219599.45531842049
2011-05-18,222978.74278558354
2011-05-19,224368.63048089604
2011-05-20,220973.80362640385
2011-05-23,215992.0939136353
2011-05-24,216113.05156768806
2011-05-25,216868.6796292115
2011-05-26,217232.27409893804
2011-05-27,218101.32988507085
2011-05-30,218085.4778342896
2011-05-31,220371.58051031502
2011-06-01,216602.5905740357
2011-06-02,215752.58222442633
2011-06-03,214917.2879346314
2011-06-06,214140.97996160894
2011-06-07,214087.20598016365
2011-06-08,213910.9105856324
2011-06-09,213550.7808278199
2011-06-10,213902.6690597535
2011-06-13,213811.15264215096
2011-06-14,212809.6142838746
2011-06-15,213929.39720367442
2011-06-16,213871.56236309823
2011-06-17,213418.17942559824
2011-06-20,213072.90179803473
2011-06-21,212126.8043981324
2011-06-22,212545.80464227303
2011-06-23,212727.8053746949
2011-06-24,213478.03936614998
2011-06-27,212837.28802337655
2011-06-28,211923.63759356696
2011-06-29,211384.33067181404
2011-06-30,210775.9640304566
2011-07-01,210318.8925300904
2011-07-04,210428.04966778573
2011-07-05,210423.97449371347
2011-07-06,210314.96520562752
2011-07-07,210914.00876568613
2011-07-08,209786.8163328248
2011-07-11,206826.7354968873
2011-07-12,206177.88723028573
2011-07-13,207168.11850567636
2011-07-14,206769.7194578248
2011-07-15,206905.66916485605
2011-07-18,206184.16708966074
2011-07-19,206919.07500567636
2011-07-20,206903.39894598396
2011-07-21,207251.96666595468
2011-07-22,207461.37091351327
2011-07-25,207324.42145062264
2011-07-26,207181.9369227906
2011-07-27,205746.72960858163
2011-07-28,205325.82908502207
2011-07-29,204999.2863167115
2011-08-01,203884.99388311774
2011-08-02,203541.53605719004
2011-08-03,204278.72598370368
2011-08-04,207431.46222821053
2011-08-05,210110.42089678964
2011-08-08,219158.50189923105
2011-08-09,217455.79804180918
2011-08-10,226857.13187164313
2011-08-11,220173.753176941
2011-08-12,214948.80194549568
2011-08-15,213560.0043380738
2011-08-16,214515.1675350953
2011-08-17,215389.1665585328
2011-08-18,224441.5689022828
2011-08-19,227580.24127069098
2011-08-22,227689.4754829713
2011-08-23,224588.80971502693
2011-08-24,220926.37820880135
2011-08-25,223596.21600909432
2011-08-26,223738.39101568612
2011-08-29,219753.18777166755
2011-08-30,220176.78274237068
2011-08-31,217149.2302521363
2011-09-01,218737.87910357676
2011-09-02,223495.20342462166
2011-09-05,229338.20147149666
2011-09-06,230687.9500066529
2011-09-07,225286.25980950936
2011-09-08,225609.2554149781
2011-09-09,230929.95243646248
2011-09-12,233040.75321771248
2011-09-13,230842.15824700936
2011-09-14,226884.91473675545
2011-09-15,223749.0532830201
2011-09-16,222597.50970391853
2011-09-19,225259.50494317635
2011-09-20,222972.9546502076
2011-09-21,225924.40911798103
2011-09-22,230893.99643341074
2011-09-23,230166.15870941168
2011-09-26,226868.19986102302
2011-09-27,222063.47382183844
2011-09-28,224029.77142926032
2011-09-29,222645.3707944947
2011-09-30,226155.6392767945
2011-10-03,227926.09276800544
2011-10-04,230844.02130828862
2011-10-05,225794.41925750737
2011-10-06,221945.9093305054
2011-10-07,222162.30245452886
2011-10-10,218076.2110143433
2011-10-11,217864.31698797614
2011-10-12,216035.7697833863
2011-10-13,216593.2664407349
2011-10-14,215492.44322796637
2011-10-17,216859.29144024663
2011-10-18,216031.56557196053
2011-10-19,216238.46742742928
2011-10-20,216835.96620672615
2011-10-21,215239.82842059335
2011-10-24,214497.22510955817
2011-10-25,214907.6477958375
2011-10-26,214778.14828411874
2011-10-27,214347.67944598396
2011-10-28,214345.39435601814
2011-10-31,214186.4447710572
2011-11-01,214011.34467340095
2011-11-02,214109.4446489869
2011-11-03,214225.6946489869
2011-11-04,214183.84119927985
2011-11-07,214262.74134576423
2011-11-08,214408.4659140015
2011-11-09,213703.93578863534
2011-11-10,213809.9355444947
2011-11-11,214049.17193865974
2011-11-14,213868.1227443238
2011-11-15,213958.57318377693
2011-11-16,213645.072817566
2011-11-17,213333.37237811286
2011-11-18,213317.15678082284
2011-11-21,214061.65751324472
2011-11-22,214353.11937554937
2011-11-23,214611.3504014283
2011-11-24,214907.9519639283
2011-11-25,214258.19075482184
2011-11-28,211564.19112103278
2011-11-29,210996.1957767945
2011-11-30,209031.60018402105
2011-12-01,209308.3000131226
2011-12-02,209076.47322186286
2011-12-05,209076.47322186286
2011-12-06,209074.21475189214
2011-12-07,209086.91494720464
2011-12-08,208953.6147763062
2011-12-09,209055.55941546638
2011-12-12,208868.35970843513
2011-12-13,208760.95980609138
2011-12-14,208619.6476443482
2011-12-15,208639.2979129029
2011-12-16,208658.84808380133
2011-12-19,208587.29779083258
2011-12-20,208767.04815704352
2011-12-21,208779.14776641852
2011-12-22,208830.5479129029
2011-12-23,208884.9323632203
2011-12-27,208883.66790972906
2011-12-28,208883.66790972906
2011-12-29,208883.66790972906
2011-12-30,208883.66790972906
2012-01-02,208883.66790972906
2012-01-03,208883.66790972906
2012-01-04,208883.66790972906
2012-01-05,208883.66790972906
2012-01-06,208883.66790972906
2012-01-09,208883.66790972906
2012-01-10,208883.66790972906
2012-01-11,208883.66790972906
2012-01-12,208883.66790972906
2012-01-13,208883.66790972906
2012-01-16,208883.66790972906
2012-01-17,208883.66790972906
2012-01-18,208883.66790972906
2012-01-19,208883.66790972906
2012-01-20,208883.66790972906
2012-01-23,208883.66790972906
2012-01-24,208883.66790972906
2012-01-25,208839.13680914312
2012-01-26,212379.13680914312
2012-01-27,211543.03329351812
2012-01-30,209517.13973883062
2012-01-31,209950.93856695562
2012-02-01,214682.83798101812
2012-02-02,215852.53036383062
2012-02-03,219183.73153570562
2012-02-06,219120.7713931275
2012-02-07,218748.72549469
2012-02-08,218558.3104556275
2012-02-09,219951.9230230103
2012-02-10,217069.03475054936
2012-02-13,218506.67681597907
2012-02-14,217727.76080035407
2012-02-15,216362.14641510014
2012-02-16,221005.5504522095
2012-02-17,225852.59606109624
2012-02-20,229853.45640484622
2012-02-21,228798.90562359622
2012-02-22,224930.47191375738
2012-02-23,225748.2813502808
2012-02-24,228745.10019793705
2012-02-27,228794.65334808355
2012-02-28,231968.27639495855
2012-02-29,228361.55284735112
2012-03-01,234730.24565191654
2012-03-02,232328.59379534915
2012-03-05,228270.07746563724
2012-03-06,211255.65426300053
2012-03-07,215593.705350647
2012-03-08,225482.03846136478
2012-03-09,228340.12439886478
2012-03-12,229035.57753143314
2012-03-13,239562.2030985718
2012-03-14,241608.2675516968
2012-03-15,245847.160984314
2012-03-16,246680.0186503296
2012-03-19,248104.10853411868
2012-03-20,243930.84533978274
2012-03-21,243771.2783353882
2012-03-22,237626.35656610108
2012-03-23,239312.85436883545
2012-03-26,247435.07479730225
2012-03-27,246359.74614154053
2012-03-28,241696.14355950928
2012-03-29,237374.04057244872
2012-03-30,240949.27126263425
2012-04-02,247097.784446228
2012-04-03,243333.6449420776
2012-04-04,233336.85886053464
2012-04-05,232871.4749581909
2012-04-09,228579.10923992918
2012-04-10,219032.72892181395
2012-04-11,222172.95012689207
2012-04-12,226764.3200623169
2012-04-13,222305.29617559814
2012-04-16,222608.1426022339
2012-04-17,226449.4321762085
2012-04-18,225397.1941309204
2012-04-19,224104.37287493897
2012-04-20,224681.6421720581
2012-04-23,222152.8640993042
2012-04-24,223058.40586956788
2012-04-25,225112.8212670288
2012-04-26,226034.0852733765
2012-04-27,226669.5719310913
2012-04-30,225814.9283764038
2012-05-01,226764.1178295288
2012-05-02,226090.8316967163
2012-05-03,224717.97625958253
2012-05-04,221454.41222576905
2012-05-07,221497.67111273194
2012-05-08,220967.9087111206
2012-05-09,220186.29830609134
2012-05-10,220434.5328695679
2012-05-11,219775.177041687
2012-05-14,219430.35925738525
2012-05-15,219293.42098822023
2012-05-16,219167.67336566164
2012-05-17,219029.14240228274
2012-05-18,219349.15891009523
2012-05-21,218437.09438494872
2012-05-22,217374.06024603272
2012-05-23,218803.3429485474
2012-05-24,218433.59782867433
2012-05-25,218309.82903594972
2012-05-28,218561.07903594972
2012-05-29,216645.92828985598
2012-05-30,218847.23993182374
2012-05-31,219268.31751409912
2012-06-01,224735.40327972412
2012-06-04,225793.56839666748
2012-06-05,225302.11989324953
2012-06-06,219356.1566183472
2012-06-07,218354.91388739017
2012-06-08,217887.34469708253
2012-06-11,218800.38488812256
2012-06-12,217149.54996588136
2012-06-13,218019.3033838501
2012-06-14,217366.25651202395
2012-06-15,214267.16409381106
2012-06-18,213690.8169631958
2012-06-19,210788.90984112548
2012-06-20,210286.2686878052
2012-06-21,212075.24078521732
2012-06-22,212985.8037144165
2012-06-25,215478.8891643677
2012-06-26,215226.2915081177
2012-06-27,213483.655703064
2012-06-28,214740.10528802493
2012-06-29,209904.42037664796
2012-07-02,209046.30622308352
2012-07-03,208548.18269134522
2012-07-04,208607.66867279055
2012-07-05,208637.50141021732
2012-07-06,208637.50141021732
2012-07-09,208637.50141021732
2012-07-10,208637.50141021732
2012-07-11,208637.50141021732
2012-07-12,208637.50141021732
2012-07-13,208637.50141021732
2012-07-16,208627.5820499878
2012-07-17,208737.33180584718
2012-07-18,209312.03509832764
2012-07-19,209727.70097943116
2012-07-20,208167.0002958374
2012-07-23,205809.88125872804
2012-07-24,205418.74412054446
2012-07-25,205492.99277777103
2012-07-26,206707.14255804446
2012-07-27,207626.2055626831
2012-07-30,208033.72260638428
2012-07-31,207865.06699835206
2012-08-01,207567.06895147706
2012-08-02,205773.7693909302
2012-08-03,209146.78123297117
2012-08-06,209790.7814771118
2012-08-07,210525.07706097412
2012-08-08,210548.1716671753
2012-08-09,210553.30589398195
2012-08-10,210459.34362750244
2012-08-13,209801.74054290773
2012-08-14,210750.02103558352
2012-08-15,210311.77926165774
2012-08-16,212399.38180072024
2012-08-17,213577.84504119874
2012-08-20,213427.82925494388
2012-08-21,213915.80076641846
2012-08-22,212527.5970310669
2012-08-23,209623.63890118408
2012-08-24,211275.39549298096
2012-08-27,212707.43390557863
2012-08-28,211645.22065386965
2012-08-29,211987.4545405884
2012-08-30,207969.01625982666
2012-08-31,210163.5096680298
2012-09-03,210824.1102539673
2012-09-04,209341.95311676027
2012-09-05,209593.3294961548
2012-09-06,218081.81207574464
2012-09-07,219800.9033449097
2012-09-10,218450.68036737063
2012-09-11,221520.76964715577
2012-09-12,222850.99512371828
2012-09-13,226996.9813065796
2012-09-14,231168.5256972046
2012-09-17,229925.6882782593
2012-09-18,227806.75440716554
2012-09-19,229711.001826355
2012-09-20,229429.556513855
2012-09-21,231571.10680682375
2012-09-24,229247.00524432375
2012-09-25,225067.90557208256
2012-09-26,217505.07994781496
2012-09-27,221768.97456878662
2012-09-28,217558.64400994877
2012-10-01,222343.28936370852
2012-10-02,221906.49180706788
2012-10-03,223161.63847332768
2012-10-04,225582.78852349857
2012-10-05,228715.3398004761
2012-10-08,223784.7257671509
2012-10-09,218767.4319185181
2012-10-10,215918.75728521732
2012-10-11,218257.09733184817
2012-10-12,216193.241128479
2012-10-15,219039.8221056519
2012-10-16,224429.62923455815
2012-10-17,225904.92220330815
2012-10-18,226356.57774676516
2012-10-19,220536.3459542847
2012-10-22,219029.08373284916
2012-10-23,210966.66561981203
2012-10-24,210937.45318475342
2012-10-25,211623.52079949953
2012-10-26,212295.89662664797
2012-10-29,211570.44493133546
2012-10-30,213195.23985321046
2012-10-31,212737.02441986086
2012-11-01,215927.83491168215
2012-11-02,215203.78058575443
2012-11-05,214511.67094293213
2012-11-06,216626.2316886597
2012-11-07,210610.1905162964
2012-11-08,209364.8548612671
2012-11-09,208581.23158807374
2012-11-12,208658.06881805422
2012-11-13,208628.85050140382
2012-11-14,207796.07957244874
2012-11-15,207260.37376702882
2012-11-16,206089.550401062
2012-11-19,205738.263364563
2012-11-20,205947.2135598755
2012-11-21,205877.013364563
2012-11-22,206178.4147317505
2012-11-23,205763.59488934325
2012-11-26,205690.2871100464
2012-11-27,206313.7929694214
2012-11-28,206084.1370413208
2012-11-29,206794.4707251587
2012-11-30,206847.14758026123
2012-12-03,207542.1481906128
2012-12-04,207576.4999972534
2012-12-05,207920.78021038818
2012-12-06,209865.40240863038
2012-12-07,209319.47725860597
2012-12-10,209702.14934161378
2012-12-11,211709.8968110962
2012-12-12,212578.45498150634
2012-12-13,211175.7523447876
2012-12-14,211696.6617686157
2012-12-17,212200.82076409913
2012-12-18,214387.98345843508
2012-12-19,214710.28082171633
2012-12-20,215046.394418396
2012-12-21,213129.056406189
2012-12-24,213002.05342791748
2012-12-26,212692.28008233645
2012-12-27,213487.60856439208
2012-12-28,210812.0062555542
2012-12-31,211641.17613494874
2013-01-02,221027.54165338137
2013-01-03,220022.27745440675
2013-01-04,221127.74054693605
2013-01-07,218924.40883197024
2013-01-08,216956.49880108645
2013-01-09,218316.3026511841
2013-01-10,218483.85658013917
2013-01-11,218861.2434126587
2013-01-14,219489.35656707763
2013-01-15,216433.8113012085
2013-01-16,217376.42656182864
2013-01-17,220991.87394952396
2013-01-18,219564.00542364502
2013-01-21,222128.64897833252
2013-01-22,220050.4289949341
2013-01-23,220974.8384817505
2013-01-24,223206.16934539797
2013-01-25,230416.32880096437
2013-01-28,228748.33179473877
2013-01-29,230702.75297283937
2013-01-30,227701.35181219486
2013-01-31,225291.8189854126
2013-02-01,230996.91381793213
2013-02-04,218250.91972418214
2013-02-05,221870.17498590087
2013-02-06,219069.20087835693
2013-02-07,218859.31120013428
2013-02-08,221921.21541778563
2013-02-11,221270.65853961182
2013-02-12,222281.1420392456
2013-02-13,223497.1055960083
2013-02-14,222088.48366363527
2013-02-15,220938.16961090086
2013-02-18,221642.57390777586
2013-02-19,227081.89491851808
2013-02-20,219756.90892510986
2013-02-21,213742.00152410887
2013-02-22,219129.65342962646
2013-02-25,212159.03245733643
2013-02-26,211637.88532354735
2013-02-27,216606.0342542114
2013-02-28,217000.23344134522
2013-03-01,217351.21305560303
2013-03-04,218551.41325091553
2013-03-05,223180.23942767334
2013-03-06,223985.1833192749
2013-03-07,224724.10822479246
2013-03-08,226806.06876348876
2013-03-11,227803.99289019773
2013-03-12,226734.52751275635
2013-03-13,227266.3821724243
2013-03-14,230929.20956744382
2013-03-15,230046.9918850708
2013-03-18,227423.4473534546
2013-03-19,225319.24203118897
2013-03-20,228721.97505804442
2013-03-21,223946.5428817749
2013-03-22,226132.03591851806
2013-03-25,223809.34013531494
2013-03-26,226941.7958965454
2013-03-27,224909.3837871704
