date,price,price_diff,pct_change,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,position_pnl,price_diff_pnl,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2006-12-14,1425.489990234375,12.280029296875,0.008689458492585622,6.891299363581093,1411.5443546456609,1383.0505932699502,4.134744388887456,16.95245199443857,16.95245199443857,12.004470546888127,12,12,12.280029296875,13.0,798.201904296875,1.0,1.0,0.0,1.4254899902343752,795.7764143066406,104285.37500439453,0.0,1.0,OOS
2006-12-15,1427.0899658203125,1.5999755859375,0.0011224039431343424,6.886041272904435,1414.3708294046883,1384.7776274876117,4.297563831561907,17.620011709403816,17.620011709403816,12.4728123819412,12,12,1.5999755859375,12.0,95.99853515625,0.0,0.0,0.0,0.0,95.99853515625,104381.37353955078,0.0,1.0,OOS
2006-12-18,1422.47998046875,-4.6099853515625,-0.00323033968563613,6.6494562665490875,1415.845220507245,1386.2561511339309,4.449847955563752,18.24437661781138,18.24437661781138,13.436460184764154,13,13,-4.6099853515625,12.0,-276.59912109375,1.0,1.0,0.0,1.42247998046875,-279.0216010742187,104102.35193847657,0.002673097618977892,1.0,OOS
2006-12-19,1425.550048828125,3.070068359375,0.002158250661892236,6.64148676864973,1417.609734747405,1387.797088298409,4.488851290003692,18.404290289015133,18.404290289015133,13.542725548970733,14,14,3.070068359375,13.0,199.554443359375,1.0,1.0,0.0,1.425550048828125,197.12889331054689,104299.4808317871,0.0007845528851241512,1.0,OOS
2006-12-20,1423.530029296875,-2.02001953125,-0.0014170106008628558,6.6198287165374765,1418.6861519382176,1389.1983801022704,4.454461451892488,18.2632919527592,18.2632919527592,13.506793498447946,14,14,-2.02001953125,14.0,-141.4013671875,0.0,0.0,0.0,0.0,-141.4013671875,104158.0794645996,0.002139213802034984,1.0,OOS
2006-12-21,1418.300048828125,-5.22998046875,-0.003673951628075822,6.246215521358398,1418.6159513727462,1390.3396220130883,4.52695384316622,18.5605107569815,18.5605107569815,14.664368401254873,15,15,-5.22998046875,14.0,-366.0986328125,1.0,1.0,0.0,1.418300048828125,-368.51693286132814,103789.56253173828,0.005669699370149232,1.0,OOS
2006-12-22,1410.760009765625,-7.5400390625,-0.005316251006780903,6.4231653747937765,1417.1875983532695,1391.1404215327957,4.055193242056316,16.626292292430897,16.626292292430897,12.850215559211136,13,13,-7.5400390625,15.0,-565.5029296875,2.0,2.0,0.0,2.82152001953125,-570.3244497070312,103219.23808203125,0.011133552070755118,1.0,OOS
2006-12-26,1416.9000244140625,6.1400146484375,0.004352274381138388,6.481619589676926,1417.1353121825045,1392.1506020379434,3.8547017144223563,15.80427702913166,15.80427702913166,12.055526341171523,12,12,6.1400146484375,13.0,399.1009521484375,1.0,1.0,0.0,1.4169000244140626,396.6840521240234,103615.92213415528,0.007333218364917106,1.0,OOS
2006-12-27,1426.8399658203125,9.93994140625,0.007015273650207154,6.484189818706378,1418.899794662106,1393.510969245095,3.9154969436221707,16.053537468850898,16.053537468850898,12.17345190032438,12,12,9.93994140625,12.0,596.396484375,0.0,0.0,0.0,0.0,596.396484375,104212.31861853028,0.0016195889677237318,1.0,OOS
2006-12-28,1424.72998046875,-2.1099853515625,-0.0014787820653379136,6.512365180471175,1419.959828445132,1394.7352441950425,3.873336883154405,15.880681220933058,15.880681220933058,12.008965857717872,12,12,-2.1099853515625,12.0,-126.59912109375,0.0,0.0,0.0,0.0,-126.59912109375,104085.71949743653,0.002832440617407962,1.0,OOS
2006-12-29,1418.300048828125,-6.429931640625,-0.004513087903512458,6.6426146556422685,1419.6580503329487,1395.6593541806535,3.612838828745036,14.812639197854647,14.812639197854647,11.03715698684877,11,11,-6.429931640625,12.0,-385.7958984375,1.0,1.0,0.0,1.418300048828125,-388.21419848632814,103697.5052989502,0.00655163097984585,1.0,OOS
2007-01-03,1416.5999755859375,-1.7000732421875,-0.0011986696634412874,6.505814253554253,1419.102036742583,1396.4805550200765,3.477117673648311,14.256182461958074,14.256182461958074,10.866081766090378,11,11,-1.7000732421875,11.0,-93.5040283203125,0.0,0.0,0.0,0.0,-93.5040283203125,103604.00127062989,0.007447423257237977,1.0,OOS
2007-01-04,1418.3399658203125,1.739990234375,0.0012282862236074887,6.491113060472346,1418.9634783930792,1397.3377868161642,3.3315844871975315,13.659496397509878,13.659496397509878,10.422592706783888,10,10,1.739990234375,11.0,95.699462890625,1.0,1.0,0.0,1.4183399658203126,93.28112292480469,103697.28239355469,0.006553766470000369,1.0,OOS
2007-01-05,1409.7099609375,-8.6300048828125,-0.006084581335068839,6.677328331174269,1417.281020673883,1397.82297011504,2.914047294634225,11.947593908000322,11.947593908000322,8.920381967133752,9,9,-8.6300048828125,10.0,-431.500244140625,1.0,1.0,0.0,1.4097099609375001,-433.9099541015625,103263.37243945313,0.01071073374670658,1.0,OOS
2007-01-08,1412.8399658203125,3.1300048828125,0.00222031834174663,6.6932111954834985,1416.473556155052,1398.4118719074038,2.698508043468875,11.063882978222386,11.063882978222386,8.223063364644624,8,8,3.1300048828125,9.0,140.8502197265625,1.0,1.0,0.0,1.4128399658203126,138.43737976074217,103401.80981921387,0.009384468580170086,1.0,OOS
2007-01-09,1412.1099853515625,-0.72998046875,-0.00051667597633831,6.693367244905702,1415.6801796453265,1398.9490528267827,2.4996576769753327,10.248596475598863,10.248596475598863,7.620907175310425,8,8,-0.72998046875,8.0,-29.19921875,0.0,0.0,0.0,0.0,-29.19921875,103372.61060046387,0.009664204492429721,1.0,OOS
2007-01-10,1414.8499755859375,2.739990234375,0.0019403518584233392,6.697831974860279,1415.5292334527103,1399.572618425181,2.3823552288891494,9.767656438445512,9.767656438445512,7.244651702350203,7,7,2.739990234375,8.0,109.599609375,1.0,1.0,0.0,1.4148499755859376,107.18475939941406,103479.79535986327,0.008637347345749335,1.0,OOS
2007-01-11,1423.8199462890625,8.969970703125,0.006339874091180642,6.851179818627516,1417.0366357865923,1400.5234940276862,2.41026249435301,9.88207622684734,9.88207622684734,7.123191153303041,7,7,8.969970703125,7.0,313.948974609375,0.0,0.0,0.0,0.0,313.948974609375,103793.74433447265,0.0056296366406356725,1.0,OOS
2007-01-12,1430.72998046875,6.9100341796875,0.004853165737491727,6.859269389650403,1419.5263348197118,1401.7080621234143,2.5976925068991457,10.650539278286496,10.650539278286496,7.634501679840497,8,8,6.9100341796875,7.0,241.8511962890625,1.0,1.0,0.0,1.43072998046875,239.42046630859375,104033.16480078125,0.0033359279243206836,1.0,OOS
2007-01-16,1431.9000244140625,1.1700439453125,0.000817795084526729,5.817277945325928,1421.7760965641392,1402.892060644616,3.2461979807404635,13.309411721035898,13.309411721035898,11.260314382807689,11,11,1.1700439453125,8.0,46.8017578125,3.0,3.0,0.0,4.2957000732421875,39.50605773925781,104072.6708585205,0.0029574498836548485,1.0,OOS
2007-01-17,1430.6199951171875,-1.280029296875,-0.0008939376178855873,5.808102284769529,1423.3840781192387,1403.9794306239326,3.340961736536653,13.697943119800277,13.697943119800277,11.620879015641869,12,12,-1.280029296875,11.0,-70.401611328125,1.0,1.0,0.0,1.4306199951171876,-72.83223132324218,103999.83862719727,0.0036552011093142632,1.0,OOS
2007-01-18,1426.3699951171875,-4.25,-0.002970739969038294,5.502578923777516,1423.9269721188657,1404.8574919766093,3.465553226297983,14.208768227821729,14.208768227821729,12.797502058288643,13,13,-4.25,12.0,-255.0,1.0,1.0,0.0,1.4263699951171875,-257.42636999511717,103742.41225720214,0.006121410944132978,1.0,OOS
2007-01-19,1430.5,4.1300048828125,0.0028954653399542174,5.533120982736795,1425.1220680972538,1405.8630805265461,3.480673498879784,14.270761345407113,14.270761345407113,12.747510846869247,13,13,4.1300048828125,13.0,268.4503173828125,0.0,0.0,0.0,0.0,268.4503173828125,104010.86257458496,0.003549588900795956,1.0,OOS
2007-01-22,1422.949951171875,-7.550048828125,-0.005277909002534109,5.671319297774466,1424.7271377471848,1406.5331538851865,3.208069041208444,13.153083068954619,13.153083068954619,11.533688862706946,12,12,-7.550048828125,13.0,-490.753173828125,1.0,1.0,0.0,1.422949951171875,-493.17612377929686,103517.68645080566,0.008274341096094751,1.0,OOS
2007-01-23,1427.989990234375,5.0400390625,0.003541965097471733,5.324508676182847,1425.3203836539465,1407.3745984478999,3.3704114872270186,13.818687097630775,13.818687097630775,12.890073486937602,13,13,5.0400390625,12.0,302.40234375,1.0,1.0,0.0,1.4279899902343751,299.9743537597656,103817.66080456543,0.0054005107987179345,1.0,OOS
2007-01-24,1440.1300048828125,12.1400146484375,0.008501470410478884,5.638136601174097,1428.0130420591947,1408.6591241904455,3.4326798440319712,14.073987360531081,14.073987360531081,12.307917010152176,12,12,12.1400146484375,13.0,789.1009521484375,1.0,1.0,0.0,1.4401300048828125,786.6608221435547,104604.32162670899,0.0,1.0,OOS
2007-01-25,1423.9000244140625,-16.22998046875,-0.011269802319041844,6.379734118812981,1427.2652206691707,1409.256806552156,2.822753077422209,11.573287617431056,11.573287617431056,9.072567554738384,9,9,-16.22998046875,12.0,-973.798828125,3.0,3.0,0.0,4.2717000732421875,-981.0705281982422,103623.25109851074,0.009378871856741258,1.0,OOS
2007-01-26,1422.1800537109375,-1.719970703125,-0.001207929400684371,6.29918153169532,1426.340644858583,1409.7636005583827,2.6316187613883195,10.789636921692109,10.789636921692109,8.579098452165349,9,9,-1.719970703125,9.0,-77.398681640625,0.0,0.0,0.0,0.0,-77.398681640625,103545.85241687011,0.010118790441719323,1.0,OOS
2007-01-29,1420.6199951171875,-1.56005859375,-0.001096948722968838,6.29720615959821,1425.3005267237836,1410.1893415214731,2.399664997354103,9.838626489151821,9.838626489151821,7.833944116696835,8,8,-1.56005859375,9.0,-70.20263671875,1.0,1.0,0.0,1.4206199951171876,-72.62325671386719,103473.22916015625,0.010813056754855298,1.0,OOS
2007-01-30,1428.8199462890625,8.199951171875,0.005772093311412707,6.431143503430061,1425.9404211901979,1410.9199534731433,2.335582732533235,9.575889203386263,9.575889203386263,7.4230494348491805,7,7,8.199951171875,8.0,327.998046875,1.0,1.0,0.0,1.4288199462890625,325.5692269287109,103798.79838708496,0.007700668835639718,1.0,OOS
2007-01-31,1438.239990234375,9.4200439453125,0.006592883847806208,6.609455056225833,1428.1767064709572,1411.99132746378,2.448822008696667,10.040170235656335,10.040170235656335,7.525789841446683,8,8,9.4200439453125,7.0,329.7015380859375,1.0,1.0,0.0,1.438239990234375,327.26329809570314,104126.06168518067,0.004572085876480677,1.0,OOS
2007-02-01,1445.93994140625,7.699951171875,0.005353731800087358,6.719174712891514,1431.4063855501013,1413.3226456576024,2.6913632499841316,11.034589324934938,11.034589324934938,8.096077451105959,8,8,7.699951171875,8.0,307.998046875,0.0,0.0,0.0,0.0,307.998046875,104434.05973205567,0.001627675530088662,1.0,OOS
2007-02-02,1448.3900146484375,2.4500732421875,0.0016944502133364736,6.405287832121186,1434.494318113435,1414.6978365984194,3.0906466709802363,12.671651351018967,12.671651351018967,9.745392065846566,10,10,2.4500732421875,8.0,98.0029296875,2.0,2.0,0.0,2.8967800292968753,93.10614965820312,104527.16588171387,0.0007375961508594215,1.0,OOS
2007-02-05,1446.989990234375,-1.4000244140625,-0.0009666073363550076,6.413875406526785,1436.7662584990603,1415.9641955645352,3.243290774460142,13.29749217528658,13.29749217528658,10.223024358285192,10,10,-1.4000244140625,10.0,-70.001220703125,0.0,0.0,0.0,0.0,-70.001220703125,104457.16466101074,0.001406796233748266,1.0,OOS
2007-02-06,1448.0,1.010009765625,0.0006980074309024253,6.342541965585511,1438.8087569537765,1417.220501620828,3.4037229000747655,13.955263890306538,13.955263890306538,10.842299611665144,11,11,1.010009765625,10.0,50.50048828125,1.0,1.0,0.0,1.4480000000000002,48.05248828125,104505.21714929199,0.0009474223997232612,1.0,OOS
2007-02-07,1450.02001953125,2.02001953125,0.0013950411127416906,6.333114527446181,1440.847168331499,1418.5067572251583,3.527555203608404,14.462976334794455,14.462976334794455,11.238250093162193,11,11,2.02001953125,11.0,111.10107421875,0.0,0.0,0.0,0.0,111.10107421875,104616.31822351074,0.0,1.0,OOS
2007-02-08,1448.31005859375,-1.7099609375,-0.0011792671235344443,6.3289524590514805,1442.20405747009,1419.6755141415736,3.5596006565504816,14.594362691856974,14.594362691856974,11.361890577765768,11,11,-1.7099609375,11.0,-94.0478515625,0.0,0.0,0.0,0.0,-94.0478515625,104522.27037194824,0.0008989787937439032,1.0,OOS
2007-02-09,1438.06005859375,-10.25,-0.0070772138460132306,6.541238578105222,1441.4506031289372,1420.39647666911,3.218675822389283,13.196570871796059,13.196570871796059,10.023577791054537,10,10,-10.25,11.0,-563.75,1.0,1.0,0.0,1.43806005859375,-566.1880600585938,103956.08231188965,0.0063110222461710535,1.0,OOS
2007-02-12,1433.3699951171875,-4.6900634765625,-0.0032613821992586445,6.44528541671935,1439.9814016722553,1420.9052420984463,2.9597074978750593,12.134800741287743,12.134800741287743,9.389839270167062,9,9,-4.6900634765625,10.0,-234.503173828125,1.0,1.0,0.0,1.4333699951171877,-236.93654382324218,103719.1457680664,0.008575836644600165,1.0,OOS
2007-02-13,1444.260009765625,10.8900146484375,0.007597490309923183,6.626603394106117,1440.7593304165043,1421.8211153402965,2.8579068264522958,11.717417988454411,11.717417988454411,8.757438989307378,9,9,10.8900146484375,9.0,490.0506591796875,0.0,0.0,0.0,0.0,490.0506591796875,104209.19642724609,0.003891570676334069,1.0,OOS
2007-02-14,1455.300048828125,11.0400390625,0.007644080004882037,6.677910362190042,1443.4030974004354,1423.1340146927605,3.035243303419782,12.444497544021106,12.444497544021106,9.172277894054083,9,9,11.0400390625,9.0,496.8017578125,0.0,0.0,0.0,0.0,496.8017578125,104705.99818505859,0.0,1.0,OOS
2007-02-15,1456.81005859375,1.510009765625,0.0010375934274453602,6.656087647208138,1445.8407267083107,1424.4546438653483,3.2130110023314833,13.173345109559081,13.173345109559081,9.731745181669249,10,10,1.510009765625,9.0,67.950439453125,1.0,1.0,0.0,1.45681005859375,65.49362939453125,104771.49181445313,0.0,1.0,OOS
2007-02-16,1455.5400390625,-1.27001953125,-0.0008717811383565088,6.531560708278542,1447.604238045436,1425.673678971119,3.3576292181623164,13.766279794465497,13.766279794465497,10.37564628624386,10,10,-1.27001953125,10.0,-63.5009765625,0.0,0.0,0.0,0.0,-63.5009765625,104707.99083789063,0.0006060902203717605,1.0,OOS
2007-02-20,1459.6800537109375,4.1400146484375,0.002844315193901492,6.530550248621804,1449.799840893709,1427.0072622942491,3.4901467306326808,14.30960159559399,14.30960159559399,10.758658180342978,11,11,4.1400146484375,10.0,207.000732421875,1.0,1.0,0.0,1.4596800537109376,204.54105236816406,104912.53189025879,0.0,1.0,OOS
2007-02-21,1457.6300048828125,-2.050048828125,-0.001404450806129165,6.55749172279146,1451.2235070735458,1428.2081541604673,3.5097799411755943,14.390097758819936,14.390097758819936,10.79061617872571,11,11,-2.050048828125,11.0,-112.752685546875,0.0,0.0,0.0,0.0,-112.752685546875,104799.77920471191,0.0010747303826850467,1.0,OOS
2007-02-22,1456.3800048828125,-1.25,-0.0008575564414925463,6.325275939387741,1452.161052129776,1429.3129326201672,3.61219332224427,14.809992621201506,14.809992621201506,11.533075899350695,12,12,-1.25,11.0,-68.75,1.0,1.0,0.0,1.4563800048828126,-71.20638000488282,104728.57282470704,0.0017534517777550072,1.0,OOS
2007-02-23,1451.18994140625,-5.1900634765625,-0.003563673944411261,6.424569276427549,1451.9844865436803,1430.170854533347,3.395345442124803,13.92091631271169,13.92091631271169,10.715238775457932,11,11,-5.1900634765625,12.0,-311.40380859375,1.0,1.0,0.0,1.4511899414062501,-313.85499853515626,104414.71782617188,0.004745039082724988,1.0,OOS
2007-02-26,1449.3699951171875,-1.8199462890625,-0.0012541061904680628,6.437998385073045,1451.5091244661362,1430.923762007223,3.1974786614798965,13.109662512067574,13.109662512067574,10.082890486278256,10,10,-1.8199462890625,11.0,-100.0970458984375,1.0,1.0,0.0,1.4493699951171877,-102.5464158935547,104312.17141027832,0.005722485857156387,1.0,OOS
2007-02-27,1399.0400390625,-50.3299560546875,-0.034725402225963764,11.13850198304317,1441.969290756384,1429.6734199309594,1.1039070464002552,4.526018890241046,4.526018890241046,2.097184148541,2,2,-50.3299560546875,10.0,-2516.497802734375,8.0,8.0,0.0,11.1923203125,-2535.690123046875,101776.48128723145,0.02989204956284659,1.0,OOS
2007-02-28,1406.8199462890625,7.7799072265625,0.005560889616694542,11.10782841738974,1435.5785008532346,1428.7772052783362,0.6122975004052736,2.5104197516616216,2.5104197516616216,1.1598827900529172,1,1,7.7799072265625,2.0,77.799072265625,1.0,1.0,0.0,1.4068199462890625,75.39225231933594,101851.87353955078,0.02917342948037451,1.0,OOS
2007-03-01,1403.1700439453125,-3.64990234375,-0.0025944345993798024,11.036256875887823,1429.6860541427031,1427.7730028731196,0.1733424014226427,0.7107038458328351,0.7107038458328351,0.3313674879056606,0,0,-3.64990234375,1.0,-18.24951171875,1.0,1.0,0.0,1.4031700439453125,-20.652681762695313,101831.22085778808,0.0293702856746784,1.0,OOS
2007-03-02,1387.1700439453125,-16.0,-0.011402751982227732,11.347318540792829,1421.9558704704502,1426.1807299739899,-0.37232227934304835,-1.526521345306498,-1.526521345306498,-0.6989357220703113,-1,-1,-16.0,0.0,-0.0,1.0,1.0,0.0,1.3871700439453125,-2.3871700439453125,101828.83368774415,0.029393039582156593,1.0,OOS
2007-03-05,1374.1199951171875,-13.050048828125,-0.009407677800631231,11.532621845389473,1413.2584385880386,1424.1391325286252,-0.9434709718619989,-3.868230984634195,-3.868230984634195,-1.7566330332729678,-2,-2,-13.050048828125,-1.0,65.250244140625,1.0,1.0,0.0,1.3741199951171876,62.87612414550781,101891.70981188965,0.028793720101322057,1.0,OOS
2007-03-06,1395.4100341796875,21.2900390625,0.01549358071940743,12.21850753366893,1410.0132741501566,1423.0125012208237,-1.0638964730223244,-4.36197553939153,-4.36197553939153,-1.8320908857042235,-2,-2,21.2900390625,-2.0,-212.900390625,0.0,0.0,0.0,0.0,-212.900390625,101678.80942126465,0.03082303334721435,1.0,OOS
2007-03-07,1391.969970703125,-3.4400634765625,-0.0024652707034493737,12.189879380955185,1406.7326735234235,1421.7951470828748,-1.2356540281263237,-5.066181515317927,-5.066181515317927,-2.1379508552158155,-2,-2,-3.4400634765625,-2.0,34.400634765625,0.0,0.0,0.0,0.0,34.400634765625,101713.21005603028,0.03049513510526163,1.0,OOS
2007-03-08,1401.8900146484375,9.9200439453125,0.007126622092502144,12.287319116623065,1405.8521900916078,1421.0145536540733,-1.2339846811622996,-5.059337192765428,-5.059337192765428,-2.1020597373931045,-2,-2,9.9200439453125,-2.0,-99.200439453125,0.0,0.0,0.0,0.0,-99.200439453125,101614.00961657715,0.03144068886958114,1.0,OOS
2007-03-09,1402.8399658203125,0.949951171875,0.0006776217548800645,12.24734154064741,1405.3045129513723,1420.3018247194161,-1.2245360936713965,-5.020597984052725,-5.020597984052725,-2.0913395525969247,-2,-2,0.949951171875,-2.0,-9.49951171875,0.0,0.0,0.0,0.0,-9.49951171875,101604.5101048584,0.03153123583806615,1.0,OOS
2007-03-12,1406.5999755859375,3.760009765625,0.0026802841786919274,12.050042817438582,1405.5400516122022,1419.7644973024169,-1.18044772999722,-4.8398356929886015,-4.8398356929886015,-2.043416677558391,-2,-2,3.760009765625,-2.0,-37.60009765625,0.0,0.0,0.0,0.0,-37.60009765625,101566.91000720215,0.03188963055963841,1.0,OOS
2007-03-13,1377.949951171875,-28.6500244140625,-0.020368281609082217,12.73536199306721,1400.5236697139608,1418.1247111796506,-1.3820605551119292,-5.666448275958909,-5.666448275958909,-2.3034995574306936,-2,-2,-28.6500244140625,-2.0,286.500244140625,0.0,0.0,0.0,0.0,286.500244140625,101853.41025134278,0.02915878192812972,1.0,OOS
2007-03-14,1387.1700439453125,9.2200927734375,0.006691166660731218,12.873582600881937,1398.0957377560246,1416.910802660657,-1.461525162649243,-5.992253166861896,-5.992253166861896,-2.3923384573817277,-2,-2,9.2200927734375,-2.0,-92.200927734375,0.0,0.0,0.0,0.0,-92.200927734375,101761.2093236084,0.03003761809834835,1.0,OOS
2007-03-15,1392.280029296875,5.1099853515625,0.003683748343518811,12.919709578585774,1397.0383362179973,1415.9448899797244,-1.4633884489992262,-5.999892640896826,-5.999892640896826,-2.3778074227815527,-2,-2,5.1099853515625,-2.0,-51.099853515625,0.0,0.0,0.0,0.0,-51.099853515625,101710.10947009278,0.03052468911450757,1.0,OOS
2007-03-16,1386.949951171875,-5.330078125,-0.003828308970065253,12.833889843106144,1395.2040843914294,1414.807833555887,-1.5274986308993468,-6.262744386687321,-6.262744386687321,-2.5077524583649375,-3,-3,-5.330078125,-2.0,53.30078125,1.0,1.0,0.0,1.386949951171875,50.91383129882813,101761.0233013916,0.030039391215567538,1.0,OOS
2007-03-19,1402.06005859375,15.110107421875,0.010894486429815275,13.02531915211521,1396.4506251554876,1414.307920812274,-1.3709679930481016,-5.620968771497216,-5.620968771497216,-2.1909238587522015,-2,-2,15.110107421875,-3.0,-226.651611328125,1.0,1.0,0.0,1.4020600585937502,-229.05367138671875,101531.96963000488,0.03222267349138102,1.0,OOS
2007-03-20,1410.93994140625,8.8798828125,0.006333453947334089,13.052764863560297,1399.0850462919898,1414.1758431885085,-1.156137956537315,-4.7401656218029915,-4.7401656218029915,-1.8314328067609882,-2,-2,8.8798828125,-2.0,-88.798828125,0.0,0.0,0.0,0.0,-88.798828125,101443.17080187988,0.033069081699486094,1.0,OOS
2007-03-21,1435.0400390625,24.10009765625,0.017080881296924755,13.78304059983698,1405.6223177048098,1414.9940469482729,-0.6799464294963984,-2.787780360935233,-2.787780360935233,-1.002246581807882,-1,-1,24.10009765625,-2.0,-241.0009765625,1.0,1.0,0.0,1.4350400390625,-243.4360166015625,101199.73478527831,0.03538945289075816,1.0,OOS
2007-03-22,1434.5400390625,-0.5,-0.0003484223341437831,13.781888568256793,1410.8800852243896,1415.7605564429484,-0.35412209251203547,-1.4519005792993454,-1.4519005792993454,-0.5222077708235775,-1,-1,-0.5,-1.0,2.5,0.0,0.0,0.0,0.0,2.5,101202.23478527831,0.035365623516374026,1.0,OOS
2007-03-23,1436.1099853515625,1.5699462890625,0.001094390010953239,13.784077467448437,1415.4673397929664,1416.558573262894,-0.07916623165421018,-0.32458154978226167,-0.32458154978226167,-0.11659753878974301,0,0,1.5699462890625,-1.0,-7.8497314453125,1.0,1.0,0.0,1.4361099853515626,-10.285841430664062,101191.94894384766,0.03546366558289677,1.0,OOS
2007-03-26,1437.5,1.3900146484375,0.0009679026415914116,13.781000977304931,1419.473278012427,1417.379805683957,0.15191003410547257,0.6228311398324375,0.6228311398324375,0.22356556536265837,0,0,1.3900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101191.94894384766,0.03546366558289677,1.0,OOS
2007-03-27,1428.6099853515625,-8.8900146484375,-0.006184358016304348,13.861381235784043,1421.1344975286333,1417.8202048866083,0.239102625174828,0.9803207632167947,0.9803207632167947,0.35203719012549356,0,0,-8.8900146484375,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,101191.94894384766,0.03546366558289677,1.0,OOS
2007-03-28,1417.22998046875,-11.3800048828125,-0.00796578842336182,13.888130655991242,1420.424585335927,1417.797058831006,0.18919223688232534,0.7756881712175339,0.7756881712175339,0.28018763583322015,0,0,-11.3800048828125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,101191.94894384766,0.03546366558289677,1.0,OOS
2007-03-29,1422.530029296875,5.300048828125,0.0037397238988494674,13.906677778413943,1420.8073933288267,1417.9826655159422,0.20312024610716448,0.8327930090393743,0.8327930090393743,0.2993121122624589,0,0,5.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101191.94894384766,0.03546366558289677,1.0,OOS
2007-03-30,1420.8599853515625,-1.6700439453125,-0.0011739955648866207,13.755964877082562,1420.8169555147786,1418.0955015879274,0.19783809795742477,0.8111362016254415,0.8111362016254415,0.2949761176721169,0,0,-1.6700439453125,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,101191.94894384766,0.03546366558289677,1.0,OOS
2007-04-02,1424.550048828125,3.6900634765625,0.0025970634085028532,13.613703039911211,1421.4956997535687,1418.348621087543,0.23116992171780096,0.9477966790429838,0.9477966790429838,0.3472173280312559,0,0,3.6900634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101191.94894384766,0.03546366558289677,1.0,OOS
2007-04-03,1437.77001953125,13.219970703125,0.009280102663995704,13.837802013798079,1424.4546669858744,1419.1102445559238,0.3862190270262195,1.5834980108074999,1.5834980108074999,0.5655819016478822,1,1,13.219970703125,0.0,0.0,1.0,1.0,0.0,1.4377700195312502,-2.43777001953125,101189.51117382813,0.03548690179667991,1.0,OOS
2007-04-04,1439.3699951171875,1.5999755859375,0.0011128174632957233,13.84258573292911,1427.1665448279311,1419.9047445779343,0.5245985388930864,2.150854009461654,2.150854009461654,0.7671366378345905,1,1,1.5999755859375,1.0,7.9998779296875,0.0,0.0,0.0,0.0,7.9998779296875,101197.51105175781,0.03541064896219436,1.0,OOS
2007-04-05,1443.760009765625,4.3900146484375,0.003049955649575775,13.84536231205485,1430.1835384529663,1420.84024517353,0.6748319811971436,2.7668111229082886,2.7668111229082886,0.9836037171108034,1,1,4.3900146484375,1.0,21.9500732421875,0.0,0.0,0.0,0.0,21.9500732421875,101219.461125,0.0352014263569755,1.0,OOS
2007-04-09,1444.6099853515625,0.8499755859375,0.0005887235968500271,13.84436330826144,1432.8065287981656,1421.7723918471784,0.7970129579308807,3.2677531275166105,3.2677531275166105,1.1611178291000044,1,1,0.8499755859375,1.0,4.2498779296875,0.0,0.0,0.0,0.0,4.2498779296875,101223.71100292969,0.03516091758406614,1.0,OOS
2007-04-10,1448.3900146484375,3.780029296875,0.0026166434783123638,13.863024514496797,1435.6398898618513,1422.8162201923258,0.925026833510654,3.792610017393681,3.792610017393681,1.3424176842064317,1,1,3.780029296875,1.0,18.900146484375,0.0,0.0,0.0,0.0,18.900146484375,101242.61114941406,0.03498076611746971,1.0,OOS
2007-04-11,1438.8699951171875,-9.52001953125,-0.006572828751212234,13.933751969027803,1436.2271817264577,1423.4457799933007,0.9172979224524583,3.7609214820550787,3.7609214820550787,1.333363777704716,1,1,-9.52001953125,1.0,-47.60009765625,0.0,0.0,0.0,0.0,-47.60009765625,101195.01105175781,0.03543447833657849,1.0,OOS
2007-04-12,1447.800048828125,8.9300537109375,0.006206296427920366,14.02731500362555,1438.3313393813062,1424.4008493593722,0.9930973973517737,4.071699329142272,4.071699329142272,1.4254609903182407,1,1,8.9300537109375,1.0,44.6502685546875,0.0,0.0,0.0,0.0,44.6502685546875,101239.6613203125,0.03500888315028185,1.0,OOS
2007-04-13,1452.8499755859375,5.0499267578125,0.0034880001295067853,10.628206832248676,1440.9710914185118,1425.5165013682572,1.4541107727939102,5.961854168455031,5.961854168455031,2.710536643042992,3,3,5.0499267578125,1.0,25.2496337890625,2.0,2.0,0.0,2.9056999511718753,20.343933837890624,101260.0052541504,0.03481496986393417,1.0,OOS
2007-04-16,1468.3299560546875,15.47998046875,0.010654906376349693,10.855466747335226,1445.9454304432709,1427.1954603755682,1.7272375756947835,7.081674060348612,7.081674060348612,3.1251747552264972,3,3,15.47998046875,3.0,232.19970703125,0.0,0.0,0.0,0.0,232.19970703125,101492.20496118165,0.03260170036364095,1.0,OOS
2007-04-17,1471.47998046875,3.1500244140625,0.0021453110052500612,10.809330397058046,1450.5880759024487,1428.9321082223598,2.003451359575702,8.214150574260378,8.214150574260378,3.632753601632957,4,4,3.1500244140625,3.0,47.2503662109375,1.0,1.0,0.0,1.4714799804687502,44.77888623046875,101536.9838474121,0.03217487922584495,1.0,OOS
