date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2008-09-22,1,93896.87398513182,0.2125244869665836,3953.755392163086,1908.9990234375,OOS,1
2008-09-23,1,94530.77291091307,0.20720823030536648,1275.10009765625,633.89892578125,OOS,1
2008-09-24,1,94554.27388747557,0.20701113701791293,610.39794921875,23.5009765625,OOS,1
2008-09-25,1,93779.17134841307,0.21351161188673973,798.603515625,-775.1025390625,OOS,1
2008-09-26,1,93729.67183669432,0.21392674448627438,725.60302734375,-49.49951171875,OOS,1
2008-09-29,1,97862.77242263182,0.17926408356696394,4182.60009765625,4133.1005859375,OOS,1
2008-09-30,1,95579.05619509277,0.19841669782959448,6416.816813476562,-2283.7162275390624,OOS,1
2008-10-01,1,95887.37455446777,0.1958309551107805,2592.0345869140624,308.318359375,OOS,1
2008-10-02,1,97653.69918117675,0.18101749719074936,1458.0062673339844,1766.3246267089844,OOS,1
2008-10-03,1,98244.61024028319,0.1760617625674578,1175.413567602539,590.9110591064454,OOS,1
2008-10-06,1,100016.76755551757,0.1611993882224813,1181.2462561279297,1772.157315234375,OOS,1
2008-10-07,1,102520.22575976561,0.14020388592215863,731.300889013672,2503.458204248047,OOS,1
2008-10-08,1,102942.39299791258,0.136663338209161,2081.2909661010744,422.16723814697264,OOS,1
2008-10-09,1,106239.38485225828,0.10901278668623181,2874.8246161987304,3296.9918543457034,OOS,1
2008-10-10,1,106421.12656646728,0.10748859164584137,3115.250140136719,181.7417142089844,OOS,1
2008-10-13,1,99249.77447139891,0.16763185233736827,7353.093809277348,-7171.352095068363,OOS,1
2008-10-14,1,100296.63348018797,0.15885226468943062,8218.21110385743,1046.8590087890652,OOS,1
2008-10-15,1,104660.403804895,0.12225506896433332,3316.911315917966,4363.770324707031,OOS,1
2008-10-16,1,102444.33459102781,0.14084035478954568,6579.839538574219,-2216.0692138671875,OOS,1
2008-10-17,1,102681.21361934813,0.13885374515669538,2452.9482421875,236.8790283203125,OOS,1
2008-10-20,1,100737.60284053955,0.1551540311004204,2180.4898071289035,-1943.610778808591,OOS,1
2008-10-21,1,102523.25341427,0.1401784941952252,3729.261352539057,1785.650573730466,OOS,1
2008-10-22,1,105113.02312862547,0.11845913179373137,804.1191406250028,2589.7697143554688,OOS,1
2008-10-23,1,104995.53374874267,0.11944446821413056,2707.2590942382785,-117.48937988280966,OOS,1
2008-10-24,1,106502.04255660399,0.10680998161186302,1623.998187744135,1506.5088078613253,OOS,1
2008-10-27,1,107883.09344538573,0.09522766037994569,155.33874085693077,1381.0508887817382,OOS,1
2008-10-28,1,102831.00309509276,0.13759752075589488,6433.141239074707,-5052.090350292969,OOS,1
2008-10-29,1,102975.40281433104,0.1363864980864176,5196.49006953125,144.39971923828125,OOS,1
2008-10-30,1,101752.4122314209,0.1466432307745016,1367.3903021484375,-1222.9905829101563,OOS,1
2008-10-31,1,101064.58091984862,0.1524117967764602,535.1592713378907,-687.8313115722656,OOS,1
2008-11-03,1,101043.64110051269,0.15258741066299922,666.8914922363281,-20.9398193359375,OOS,1
2008-11-04,1,99555.37034855956,0.16506894198759361,1467.3309326171875,-1488.270751953125,OOS,1
2008-11-05,1,101895.20970402831,0.14544564550644243,3828.110107421875,2339.83935546875,OOS,1
2008-11-06,1,103801.23082219237,0.1294606090065432,433.8182373046852,1906.0211181640648,OOS,1
2008-11-07,1,102775.93016301269,0.13805939540201864,2931.3217773437545,-1025.3006591796898,OOS,1
2008-11-10,1,103410.109972583,0.13274078308084708,1659.4804687500023,634.1798095703125,OOS,1
2008-11-11,1,104281.22972355956,0.1254350502731454,236.93994140625,871.1197509765625,OOS,1
2008-11-12,1,106269.04889505614,0.10876400622816686,1116.6994205200194,1987.819171496582,OOS,1
2008-11-13,1,103429.43927591552,0.13257867594764516,4827.4287906372065,-2839.609619140625,OOS,1
2008-11-14,1,105497.33893411864,0.11523602890166378,4907.50927734375,2067.899658203125,OOS,1
2008-11-17,1,106544.18660941161,0.1064565363032232,1021.0519829101563,1046.8476752929687,OOS,1
2008-11-18,1,106272.71051204833,0.108733297711503,1318.32377265625,-271.47609736328127,OOS,1
2008-11-19,1,109298.3822026489,0.08335819984398875,3297.147787963867,3025.671690600586,OOS,1
2008-11-20,1,112044.12019935301,0.060330793862909064,375.93589116210944,2745.7379967041015,OOS,1
2008-11-21,1,109456.5097257202,0.08203204757639583,5333.348470336914,-2587.6104736328125,OOS,1
2008-11-24,1,106412.71993079832,0.10755909473561778,456.1793212890625,-3043.789794921875,OOS,1
2008-11-25,1,106369.25008216551,0.10792365896337928,3000.3199462890625,-43.4698486328125,OOS,1
2008-11-26,1,104315.26082435301,0.12514964504697504,2010.5194091796875,-2053.9892578125,OOS,1
2008-11-28,1,103999.47139564207,0.12779804463505987,1738.1998291015625,-315.7894287109375,OOS,1
2008-12-01,1,108737.87044349364,0.0880589877016543,5054.1884765625,4738.3990478515625,OOS,1
2008-12-02,1,106880.45943275145,0.10363635067999719,6595.81005859375,-1857.4110107421875,OOS,1
2008-12-03,1,105498.70039954832,0.11522461083584097,475.6519775390625,-1381.759033203125,OOS,1
2008-12-04,1,107060.24007239989,0.1021286023873006,2943.2987060546875,1561.5396728515625,OOS,1
2008-12-05,1,105050.98897376707,0.11897938743004195,3570.790771484375,-2009.2510986328125,OOS,1
2008-12-08,1,102970.24159338378,0.1364297831814461,103.12121397705084,-2080.747380383301,OOS,1
2008-12-09,1,103861.99269201659,0.1289510235157603,2972.498479016113,891.7510986328125,OOS,1
2008-12-10,1,103322.32919318846,0.13347696535565992,1431.4145974609376,-539.6634988281251,OOS,1
2008-12-11,1,104769.97793586424,0.12133611456960176,1987.3122415039063,1447.6487426757812,OOS,1
2008-12-12,1,104156.71957404783,0.12647926707934215,2060.9071044921875,-613.2583618164062,OOS,1
2008-12-15,1,104889.03897102049,0.12033759730525914,1345.5777587890625,732.3193969726562,OOS,1
2008-12-16,1,102628.77067563476,0.13929356314267224,2992.5876923583983,-2260.268295385742,OOS,1
2008-12-17,1,102981.99448647459,0.1363312163695437,2613.4921062255858,353.22381083984374,OOS,1
2008-12-18,1,103783.77408852537,0.12960701164719432,448.5557912109375,801.7796020507812,OOS,1
2008-12-19,1,103572.06242082518,0.13138255269623678,1013.4912697509766,-211.7116677001953,OOS,1
2008-12-22,1,104329.98209855956,0.12502618361033402,969.6313454345703,757.919677734375,OOS,1
2008-12-23,1,104660.6421937744,0.12225306969218357,427.25958251953125,330.66009521484375,OOS,1
2008-12-24,1,104498.93107316893,0.12360927615846236,492.3712158203125,-161.71112060546875,OOS,1
2008-12-26,1,104323.94236467284,0.1250768364418839,30.281982421875,-174.98870849609375,OOS,1
2008-12-29,1,104627.56297014159,0.12253049190546322,478.60931396484375,303.62060546875,OOS,1
2008-12-30,1,103648.99148295897,0.1307373794322091,1282.1920926513671,-978.5714871826171,OOS,1
2008-12-31,0,103648.99148295897,0.1307373794322091,978.5714871826171,0.0,OOS,1
2009-01-02,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-05,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-06,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-07,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-08,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-09,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-12,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-13,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-14,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-15,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-16,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-20,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-21,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-22,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-23,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-26,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-27,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-28,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-29,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-01-30,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-02,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-03,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-04,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-05,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-06,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-09,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-10,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-11,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-12,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-13,0,103648.99148295897,0.1307373794322091,0.0,0.0,OOS,1
2009-02-17,1,103638.11901098632,0.13082856250445873,10.87247197265625,-10.87247197265625,OOS,1
2009-02-18,1,103648.30907446289,0.13074310251922727,21.06253544921875,10.1900634765625,OOS,1
2009-02-19,1,103761.68177558592,0.12979229103646178,109.759765625,113.37270112304688,OOS,1
2009-02-20,1,103845.48708154296,0.12908944946674253,29.567395166015622,83.80530595703125,OOS,1
2009-02-23,1,104420.17088516845,0.12426980634248219,490.87849766845704,574.6838036254883,OOS,1
2009-02-24,1,103486.03105362548,0.1321040633509288,1508.823635168457,-934.1398315429688,OOS,1
2009-02-25,1,103757.23002823486,0.12982962606030643,1205.3388061523438,271.198974609375,OOS,1
2009-02-26,1,104234.08600318602,0.12583042579324347,205.65700034179687,476.85597495117185,OOS,1
2009-02-27,1,104657.19477930907,0.12228198177795928,223.8466861328125,423.10877612304694,OOS,1
2009-03-02,1,105934.57579556883,0.11156909828752927,854.2722401367187,1277.3810162597656,OOS,1
2009-03-03,1,106021.14036818847,0.11084311585232103,1190.8164436401369,86.5645726196289,OOS,1
2009-03-04,1,105101.2011592041,0.11855827792118007,1006.5037816040037,-919.939208984375,OOS,1
2009-03-05,1,106675.78190915527,0.10535289917687085,2494.519958935547,1574.580749951172,OOS,1
2009-03-06,1,106760.52168205565,0.10464222060678732,1489.8409770507812,84.73977290039062,OOS,1
2009-03-09,1,107491.65500322264,0.09851049797592568,646.3935482666016,731.1333211669921,OOS,1
2009-03-10,1,103672.8299803955,0.13053745549223053,4549.958343994141,-3818.8250228271486,OOS,1
2009-03-11,1,103301.64143181151,0.1336504653329478,3447.6364742431642,-371.18854858398436,OOS,1
2009-03-12,1,101352.1305491455,0.15000023308703447,1578.3223340820314,-1949.5108826660157,OOS,1
2009-03-13,1,101132.1575585205,0.15184505854600924,1729.5378920410158,-219.97299062499997,OOS,1
2009-03-16,1,101625.03670891112,0.1477114783175685,712.852141015625,492.879150390625,OOS,1
2009-03-17,1,100194.53553642577,0.15970851929335414,1923.3803228759766,-1430.5011724853516,OOS,1
2009-03-18,1,99536.03700622557,0.16523108299428488,772.0026422851563,-658.4985302001953,OOS,1
2009-03-19,1,99746.0134994873,0.16347009415899716,868.475023461914,209.97649326171876,OOS,1
2009-03-20,1,100132.48181110839,0.16022893905927393,176.49181835937497,386.46831162109373,OOS,1
2009-03-23,1,98807.21420186767,0.17134342824512963,1711.7359208618166,-1325.2676092407228,OOS,1
2009-03-24,1,99011.16077579344,0.16963300993068145,1529.214183166504,203.94657392578125,OOS,1
2009-03-25,1,98930.25488814696,0.17031153523911638,316.3189328613281,-80.90588764648437,OOS,1
2009-03-26,1,98791.87033228758,0.17147211114006192,166.92074584960938,-138.38455585937498,OOS,1
2009-03-27,1,98832.36097491454,0.17113253232106132,539.1240690917969,40.49064262695312,OOS,1
2009-03-30,1,98939.07356695556,0.17023757650839036,156.00279521484373,106.71259204101563,OOS,1
2009-03-31,1,98991.22768782958,0.16980018076400613,609.465589868164,52.154120874023434,OOS,1
2009-04-01,1,99040.22762679443,0.16938923788127444,33.106194067382816,48.99993896484375,OOS,1
2009-04-02,1,99172.236782312,0.16828212991213404,183.90887475585936,132.0091555175781,OOS,1
2009-04-03,1,99262.99236436766,0.16752099915765076,193.05350021972654,90.75558205566406,OOS,1
2009-04-06,1,99173.49084659423,0.16827161257676268,331.65724631347655,-89.5015177734375,OOS,1
2009-04-07,1,98867.2410296997,0.17084000725743753,345.84803056640624,-306.24981689453125,OOS,1
2009-04-08,1,99080.64154239501,0.1690503025411448,815.0501098632812,213.4005126953125,OOS,1
2009-04-09,1,99470.04388825683,0.16578454087018113,401.6153437866211,389.40234586181634,OOS,1
2009-04-13,1,99478.51410310058,0.1657135045673044,702.6454951538085,8.47021484375,OOS,1
2009-04-14,1,99171.69799230956,0.16828664852830919,315.2863256347656,-306.8161107910156,OOS,1
2009-04-15,1,99184.65892980956,0.16817795033129762,319.7770482910156,12.9609375,OOS,1
2009-04-16,1,99705.00355275878,0.16381402817371873,507.3836854492188,520.3446229492188,OOS,1
2009-04-17,1,99735.85900224608,0.1635552558644431,489.4891734619141,30.85544948730469,OOS,1
2009-04-20,1,98827.81920732421,0.17117062230863472,938.8952444091797,-908.039794921875,OOS,1
2009-04-21,1,99326.77941240233,0.16698604270762082,1407.0,498.960205078125,OOS,1
2009-04-22,1,99358.55968583983,0.16671951426990628,467.179931640625,31.7802734375,OOS,1
2009-04-23,1,99443.81920732421,0.16600447677640542,53.479248046875,85.259521484375,OOS,1
2009-04-24,1,100026.26258505858,0.1611197572087773,497.18385624999996,582.443377734375,OOS,1
2009-04-27,1,99784.32499692381,0.163148790958811,824.3809658691406,-241.93758813476563,OOS,1
2009-04-28,1,99679.1200444702,0.16403110280148409,160.22830181884765,-105.20495245361329,OOS,1
2009-04-29,1,100470.12494449462,0.1573972611939636,896.2098524780274,791.004900024414,OOS,1
2009-04-30,1,100536.74948687742,0.15683850781414582,724.3803576416016,66.6245423828125,OOS,1
2009-05-01,1,100641.59805865477,0.15595918479361312,127.97714248046876,104.84857177734375,OOS,1
2009-05-04,1,101882.52684078368,0.14555201160593448,1136.0802103515625,1240.9287821289063,OOS,1
2009-05-05,1,101644.31097412108,0.1475498327670792,1479.144648791504,-238.21586666259765,OOS,1
2009-05-06,1,102058.5114135742,0.14407609940713087,652.4163061157226,414.200439453125,OOS,1
2009-05-07,1,100944.57427956542,0.15341824445265645,1528.1375734619119,-1113.9371340087869,OOS,1
2009-05-08,1,102014.05364968261,0.14444894888489299,2183.4165041259716,1069.4793701171848,OOS,1
2009-05-11,1,101331.91442922362,0.15016977759614722,1751.618590576169,-682.1392204589844,OOS,1
2009-05-12,1,100952.85522512205,0.15334879547556227,650.8370964355503,-379.0592041015591,OOS,1
2009-05-13,1,99030.16308645018,0.16947364515421823,1543.6329345703193,-1922.6921386718784,OOS,1
2009-05-14,1,99876.23119808348,0.1623780104222766,2768.7602503051794,846.0681116333008,OOS,1
2009-05-15,1,99307.63631998289,0.16714658816439965,1414.6629897338867,-568.5948781005859,OOS,1
2009-05-18,1,101388.83332960204,0.14969242155249557,2649.7918877197267,2081.1970096191408,OOS,1
2009-05-19,1,101377.13380567625,0.1497905407785645,2092.8965335449257,-11.699523925785229,OOS,1
2009-05-20,1,101080.03114454345,0.15228222192373436,285.4031372070233,-297.1026611328085,OOS,1
2009-05-21,1,99894.99440167235,0.16222065094112248,887.9340817382852,-1185.0367428710938,OOS,1
2009-05-22,1,99783.54558707275,0.16315532755738218,1073.5879282714843,-111.44881459960938,OOS,1
2009-05-26,1,101651.6569762329,0.1474882247865764,1979.5602037597655,1868.1113891601562,OOS,1
2009-05-27,1,100698.90453482665,0.1554785783068547,2820.8638305664062,-952.75244140625,OOS,1
2009-05-28,1,101553.63671256103,0.148310281519103,1807.484619140625,854.732177734375,OOS,1
2009-05-29,1,102390.20513297118,0.14129431689652824,84.03778076171477,836.5684204101602,OOS,1
2009-06-01,1,104199.05620718993,0.12612420667649038,972.2826538085898,1808.85107421875,OOS,1
2009-06-02,1,104403.93122838133,0.1244060018463064,1603.9760530273477,204.8750211914023,OOS,1
2009-06-03,1,103725.30144630125,0.13009739830203815,883.5048032714805,-678.629782080078,OOS,1
2009-06-04,1,104612.57886040038,0.12265615763857038,1565.907196179199,887.2774140991211,OOS,1
2009-06-05,1,104495.43992246092,0.12363855504260607,1004.4163520385742,-117.13893793945311,OOS,1
2009-06-08,1,104257.5104072998,0.12563397468828003,234.38921003418426,-237.92951516112828,OOS,1
2009-06-09,1,104899.33653199462,0.12025123578152644,879.755639855948,641.8261246948197,OOS,1
2009-06-10,1,104537.17469622802,0.12328854219352252,1003.9879604614263,-362.1618357666067,OOS,1
2009-06-11,1,105089.38303277588,0.11865739181898276,914.3701723144685,552.2083365478618,OOS,1
2009-06-12,1,105030.97513482664,0.1191472354894979,610.6162344970857,-58.407897949223866,OOS,1
2009-06-15,1,102619.06137750242,0.1393749911413207,2353.505859374995,-2411.9137573242188,OOS,1
2009-06-16,1,101420.3537528198,0.14942807237460526,1213.2061326416015,-1198.7076246826173,OOS,1
2009-06-17,1,101740.454604187,0.14674351460974577,1518.8084760498045,320.1008513671875,OOS,1
2009-06-18,1,102074.61067108154,0.1439410813758911,788.7377532226614,334.15606689453637,OOS,1
2009-06-19,1,102815.56001190185,0.13772703571568476,838.792175292979,740.9493408203074,OOS,1
2009-06-22,1,99627.20956590575,0.1644664552153016,3929.299786816401,-3188.350445996094,OOS,1
2009-06-23,1,99681.45605150145,0.16401151164517283,3242.5969315917973,54.24648559570312,OOS,1
2009-06-24,1,100568.19852713622,0.1565747572965713,832.4959900390625,886.7424756347655,OOS,1
2009-06-25,1,102218.800394812,0.14273181985471653,763.8593920410158,1650.6018676757812,OOS,1
2009-06-26,1,102339.8796184448,0.14171637685111854,1529.5226440429738,121.07922363280738,OOS,1
2009-06-29,1,102837.36948660888,0.13754412837750624,495.68408203126023,497.4898681640676,OOS,1
2009-06-30,1,102292.00028494872,0.1421179216641492,1042.8590698242238,-545.3692016601562,OOS,1
2009-07-01,1,102696.72928885497,0.13872362144451628,950.0982055664062,404.72900390625,OOS,1
2009-07-02,1,100452.57877615966,0.15754441388739118,2648.8795166015625,-2244.1505126953125,OOS,1
2009-07-06,1,100357.84336937254,0.1583389218395295,2149.4151059082033,-94.73540678710937,OOS,1
2009-07-07,1,98761.1484111206,0.17172976360074102,1501.9595514648438,-1596.694958251953,OOS,1
2009-07-08,1,98700.5999715454,0.172237559137421,1536.1465186767578,-60.54843957519532,OOS,1
2009-07-09,1,98865.26561503905,0.17085657426981316,225.21408306884766,164.66564349365234,OOS,1
2009-07-10,1,98762.02469956053,0.1717224145202071,267.906558972168,-103.24091547851563,OOS,1
2009-07-13,1,99748.94504926757,0.16344550842393243,1090.1612651855469,986.9203497070313,OOS,1
2009-07-14,1,99949.19651411132,0.16176607951090496,786.6688848632813,200.25146484375,OOS,1
2009-07-15,1,101204.44553754882,0.15123880818904328,1054.99755859375,1255.2490234375,OOS,1
2009-07-16,1,101587.06445849608,0.1480299363887217,872.6301024902343,382.6189209472656,OOS,1
2009-07-17,1,101573.59533164061,0.14814289656652596,402.40660805664464,-13.46912685547273,OOS,1
2009-07-20,1,102215.24226015623,0.1427616605064292,655.1160553710978,641.646928515625,OOS,1
2009-07-21,1,102415.24391695556,0.1410843266335196,441.6452717163046,200.0016567993204,OOS,1
2009-07-22,1,102571.31394112548,0.13977542978598653,230.4608430786173,156.07002416992188,OOS,1
2009-07-23,1,104404.51218331298,0.12440112960974056,1677.128218017578,1833.1982421875,OOS,1
2009-07-24,1,104356.35432388914,0.12480501030828632,1881.356101611328,-48.157859423828114,OOS,1
2009-07-27,1,104525.35763419188,0.12338764716469468,219.6636111328125,169.00331030273435,OOS,1
2009-07-28,1,104597.2625199829,0.12278460965743047,396.09981767577614,71.90488579102075,OOS,1
2009-07-29,1,104191.2202863403,0.12618992340942578,477.9471194336091,-406.04223364258837,OOS,1
2009-07-30,1,105145.62291236571,0.11818573045100202,1360.444859667984,954.4026260253956,OOS,1
2009-07-31,1,104997.34159097899,0.11942930656463036,1102.6839474121143,-148.28132138671876,OOS,1
2009-08-03,1,106794.11246500243,0.10436050815022146,1945.05219541015,1796.7708740234311,OOS,1
2009-08-04,1,107039.81135894773,0.10229992983329096,1551.0719800781187,245.69889394531253,OOS,1
2009-08-05,1,106257.81807281493,0.10885819464073941,1027.6921800781188,-781.9932861328062,OOS,1
2009-08-06,1,105242.39572595214,0.11737413558322475,233.4290607299867,-1015.422346862793,OOS,1
2009-08-07,1,107236.90182946777,0.10064701091491099,3009.928450378418,1994.506103515625,OOS,1
2009-08-10,1,106687.91110681152,0.10525117644914136,2543.496826171867,-548.990722656242,OOS,1
2009-08-11,1,104914.12677995604,0.12012719588960032,1224.7936041992266,-1773.7843268554689,OOS,1
2009-08-12,1,106875.92792741698,0.10367435460213668,3735.585474316398,1961.8011474609295,OOS,1
2009-08-13,1,107785.52692644042,0.09604591173699845,1052.202148437492,909.5989990234375,OOS,1
2009-08-14,1,106220.73772331541,0.1091691726957726,2474.3882021484374,-1564.7892031249999,OOS,1
2009-08-17,1,102417.3754272705,0.14106645050934682,2238.5730929199217,-3803.3622960449215,OOS,1
2009-08-18,1,103915.73809816893,0.12850028229843596,5301.724966943359,1498.3626708984375,OOS,1
2009-08-19,1,104810.49141779784,0.12099634420647466,603.6093512695313,894.7533196289062,OOS,1
2009-08-20,1,106169.58158198242,0.1095981987850478,464.33684455567203,1359.0901641845783,OOS,1
2009-08-21,1,108526.9839257324,0.08982760854830944,998.3121795654132,2357.4023437499914,OOS,1
2009-08-24,1,108397.37821284178,0.09091455980577907,2487.0080566406164,-129.605712890625,OOS,1
2009-08-25,1,108763.727395166,0.08784213579360355,495.95489521484376,366.34918232421876,OOS,1
2009-08-26,1,108768.09140744628,0.0878055365686939,361.98517004394535,4.364012280273437,OOS,1
2009-08-27,1,109102.382272583,0.08500197283591612,329.92685285644535,334.29086513671876,OOS,1
2009-08-28,1,108937.82239189452,0.08638207071319368,498.85074582519536,-164.55988068847657,OOS,1
2009-08-31,1,107340.25842705078,0.09978020048499232,1433.0040841552625,-1597.563964843739,OOS,1
2009-09-01,1,103534.00562777098,0.13170171979267822,2208.688834436057,-3806.2527992797955,OOS,1
2009-09-02,1,103154.57001568603,0.1348838944552454,3426.8171871948352,-379.43561208496095,OOS,1
2009-09-03,1,104430.57943653563,0.12418251398673137,1655.4450329345705,1276.0094208496093,OOS,1
2009-09-04,1,106680.32468577879,0.1053148007269398,973.735828393545,2249.7452492431544,OOS,1
2009-09-08,1,107988.21360179441,0.0943460596877737,941.8563332275203,1307.888916015634,OOS,1
2009-09-09,1,109327.82810374754,0.08311124885307453,193.3271484375091,1339.614501953125,OOS,1
2009-09-10,1,110918.5467977905,0.06977052762862052,251.10419208984376,1590.7186940429688,OOS,1
2009-09-11,1,110699.06795345458,0.07161120888038172,1810.1975383789063,-219.47884433593748,OOS,1
2009-09-14,1,111583.48669000244,0.0641939428017509,1103.897580883789,884.4187365478515,OOS,1
2009-09-15,1,112261.53442374266,0.05850742775256218,283.8213328857422,678.0477337402344,OOS,1
2009-09-16,1,114788.538579895,0.037314454974589406,1848.9564224121093,2527.004156152344,OOS,1
2009-09-17,1,114254.1400283325,0.04179624180833029,3061.402707714844,-534.3985515625,OOS,1
2009-09-18,1,114732.58796900633,0.037783690361712786,1012.846492236328,478.44794067382816,OOS,1
2009-09-21,1,114620.8684951782,0.03872063688862865,590.1674145019531,-111.71947382812499,OOS,1
2009-09-22,1,115615.7104146118,0.030377295756556733,1106.5613932617189,994.8419194335937,OOS,1
2009-09-23,1,113941.81464820556,0.0444155898069417,2668.737685839844,-1673.89576640625,OOS,1
2009-09-24,1,111890.84663062743,0.061616237957520234,503.085434765625,-2050.968017578125,OOS,1
2009-09-25,1,110513.71552711181,0.07316568551875599,673.8369140625,-1377.131103515625,OOS,1
2009-09-28,1,114092.22431510009,0.04315416411111174,4955.639891503906,3578.5087879882813,OOS,1
2009-09-29,1,113570.72700064696,0.04752775343113053,4100.006102441406,-521.497314453125,OOS,1
2009-09-30,1,113178.49897330321,0.05081721296209972,338.075439453125,-392.22802734375,OOS,1
2009-10-01,1,107730.32893843992,0.09650883517709065,5055.942007519531,-5448.170034863281,OOS,1
2009-10-02,1,106888.74975899656,0.10356682303082199,4606.590855419921,-841.5791794433594,OOS,1
2009-10-05,1,108928.816986145,0.08645759544806181,2881.646406591797,2040.0672271484377,OOS,1
2009-10-06,1,111263.64126988524,0.06687635836691724,597.5745741699219,2334.8242837402345,OOS,1
2009-10-07,1,111702.00040074461,0.06320001572827914,1896.4651528808595,438.359130859375,OOS,1
2009-10-08,1,112755.59781285399,0.054363915787796716,615.23828125,1053.597412109375,OOS,1
2009-10-09,1,113712.25162144774,0.046340843061892935,205.458740234375,956.65380859375,OOS,1
2009-10-12,1,114083.90347691649,0.04322394765170689,585.001953125,371.65185546875,OOS,1
2009-10-13,1,113867.15347691649,0.04504174317786062,643.59033203125,-216.75,OOS,1
2009-10-14,1,116376.10245152586,0.024000191983429682,2725.698974609375,2508.948974609375,OOS,1
2009-10-15,1,116765.29807691649,0.02073616399434696,2119.75334921875,389.19562539062497,OOS,1
2009-10-16,1,115496.3462484741,0.03137835525915507,1658.1474538330078,-1268.951828442383,OOS,1
2009-10-19,1,117065.18002742919,0.01822117406116936,2837.785607397461,1568.833778955078,OOS,1
2009-10-20,1,116004.04579534911,0.027120482295188892,2629.9680110351565,-1061.1342320800782,OOS,1
2009-10-21,1,114698.82326116943,0.03806686145674307,248.27238413085936,-1305.2225341796875,OOS,1
2009-10-22,1,116230.45631781005,0.025221667832427092,2836.8555908203125,1531.633056640625,OOS,1
2009-10-23,1,114684.50784569091,0.03818691911862024,3077.5815287597657,-1545.9484721191407,OOS,1
2009-10-26,1,113117.08072166747,0.05133230326451094,133.68446245117187,-1567.4271240234375,OOS,1
2009-10-27,1,111804.0607684204,0.06234407625995779,1286.1842708740235,-1313.0199532470704,OOS,1
2009-10-28,1,107957.25731663818,0.09460567766545927,2533.7834985351565,-3846.803451782226,OOS,1
2009-10-29,1,110755.99104112547,0.07113381771958356,6645.537176269531,2798.733724487305,OOS,1
2009-10-30,1,107483.4162465454,0.09857959313176859,6071.308519067383,-3272.5747945800786,OOS,1
2009-11-02,1,107961.98470567625,0.09456603094507264,3751.143253710937,478.56845913085937,OOS,1
2009-11-03,1,108184.93186719969,0.09269626230476825,319.61221166992186,222.9471615234375,OOS,1
2009-11-04,1,108220.24628468016,0.0924000944150117,187.63274404296874,35.314417480468755,OOS,1
2009-11-05,1,109572.33016737059,0.08106070787319296,1316.7694652099608,1352.0838826904296,OOS,1
2009-11-06,1,109741.43172987059,0.07964252072773458,1182.9823201904296,169.1015625,OOS,1
2009-11-09,1,111138.52767713621,0.06792563601010156,1227.994384765625,1397.095947265625,OOS,1
2009-11-10,1,111116.70024432371,0.06810869395572544,1418.923380078125,-21.8274328125,OOS,1
2009-11-11,1,111479.75242967528,0.06506392053799805,384.8796181640625,363.05218535156246,OOS,1
2009-11-12,1,110773.21239061278,0.07098938915186791,1069.5922244140625,-706.5400390625,OOS,1
2009-11-13,1,111229.2236566284,0.06716500511847052,1162.551305078125,456.011266015625,OOS,1
2009-11-16,1,112302.73137293699,0.05816192542298138,617.4964502929687,1073.5077163085937,OOS,1
