date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2008-08-26,6340.52001953125,43.56982421875,79.49696339222857,6392.3923905460215,6509.150567099977,-1.4687124082700411,-6.021720873907168,-6.021720873907168,-0.38061930037452124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-08-27,6321.02978515625,-19.490234375,79.25618330981276,6385.595951937472,6503.362235347862,-1.485893951643387,-6.092165201737886,-6.092165201737886,-0.3874928269162296,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-08-28,6420.5400390625,99.51025390625,77.75976932062956,6388.923960235094,6500.813860077544,-1.4389175896483266,-5.899562117558139,-5.899562117558139,-0.3775051091185007,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-08-29,6422.2998046875,1.759765625,76.91242475470112,6392.102612087704,6498.39804298862,-1.3820319829978895,-5.666331130291347,-5.666331130291347,-0.36686998693722195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-01,6421.7998046875,-0.5,74.37202121453348,6394.930916144827,6496.041174117816,-1.359520103418005,-5.57403242401382,-5.57403242401382,-0.3742180553092108,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-02,6518.47021484375,96.67041015625,73.73414328641941,6406.696563639963,6496.731298447845,-1.22107250176005,-5.006397257216205,-5.006397257216205,-0.3345395312515282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-03,6467.490234375,-50.97998046875,74.02637627033381,6412.4864370433,6495.83157339945,-1.1258843206343812,-4.616125714600963,-4.616125714600963,-0.30968871240259177,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-04,6279.56982421875,-187.92041015625,81.13970950733538,6399.82771201239,6489.177365732351,-1.1011828149555203,-4.514849541317632,-4.514849541317632,-0.2848149745382839,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-05,6127.43994140625,-152.1298828125,83.113954888231,6373.886019573711,6478.046983445394,-1.2532307482149776,-5.138246067681408,-5.138246067681408,-0.3233305131517092,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-08,6263.740234375,136.30029296875,85.73484942567572,6363.395944792881,6471.452929627843,-1.2603624495618655,-5.167486043203648,-5.167486043203648,-0.307046896088957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-09,6233.41015625,-30.330078125,85.8459589657451,6351.016345884035,6464.128536600832,-1.3176181159783193,-5.402234275511109,-5.402234275511109,-0.3221000071120505,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-10,6210.31982421875,-23.09033203125,84.68915300064904,6337.616677154008,6456.319037758307,-1.4016241324717087,-5.746658943134005,-5.746658943134005,-0.348547100210666,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-11,6178.89990234375,-31.419921875,84.27397538782205,6322.500793838745,6447.783064360936,-1.4866068670150152,-6.095088154761561,-6.095088154761561,-0.3733091605920202,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-12,6234.89013671875,55.990234375,84.14000876900688,6314.156921732079,6441.232512741176,-1.510287351620827,-6.192178141645391,-6.192178141645391,-0.3762249800064585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-15,6064.16015625,-170.72998046875,88.79651376160693,6290.347705971882,6429.630286387602,-1.5685591079583787,-6.431092342629352,-6.431092342629352,-0.3795596059438229,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-16,5965.169921875,-98.990234375,89.2445803400702,6259.37839320075,6415.339198248753,-1.7475661205835433,-7.165021094392527,-7.165021094392527,-0.42680762039681075,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-17,5860.97998046875,-104.18994140625,90.50526399144181,6221.435687226273,6398.281991547829,-1.953989155131117,-8.011355536037579,-8.011355536037579,-0.477744613174765,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,104606.74586083984,0.05784231073147755,4.0,OOS
2008-09-18,5863.419921875,2.43994140625,84.13855578641254,6187.338947669009,6381.824697096357,-2.311493792703721,-9.477124550085255,-9.477124550085255,-0.6072886332919835,-1,0.0,0.0,1.0,1.0,0.0,5.863419921875001,-6.863419921875001,104599.88244091797,0.05790412724054553,4.0,OOS
2008-09-19,6189.52978515625,326.10986328125,103.65586037802184,6187.54759885827,6375.907930575123,-1.8171701149353512,-7.450397471234939,-7.450397471234939,-0.3576031649715975,0,-1.0,-1630.54931640625,1.0,1.0,0.0,6.1895297851562505,-1637.7388461914063,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-22,6107.75,-81.77978515625,104.39317987797264,6179.947827538435,6367.656917326658,-1.7980972512537665,-7.372198730140442,-7.372198730140442,-0.3559953126392233,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-23,6068.52978515625,-39.22021484375,104.32253159520744,6169.336585406799,6358.453005567569,-1.8128051272239047,-7.432501021618009,-7.432501021618009,-0.361351341230235,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-24,6052.8701171875,-15.65966796875,103.67973612071843,6158.244540814485,6349.050455155874,-1.8403395058724534,-7.5453919740770585,-7.5453919740770585,-0.36977504534608796,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-25,6173.02978515625,120.15966796875,106.47863586485003,6159.652659323225,6343.634434540501,-1.727875021340421,-7.084287587495726,-7.084287587495726,-0.33139313547426014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-26,6063.5,-109.52978515625,104.41540084775056,6150.495263197204,6335.014913477717,-1.7671689116968807,-7.24539253795721,-7.24539253795721,-0.3503260552214027,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-29,5807.080078125,-256.419921875,112.84372149780614,6117.789055095089,6318.770764697633,-1.7810624014775325,-7.302355846057883,-7.302355846057883,-0.34033440962435696,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-09-30,5831.02001953125,23.93994140625,113.03580355214444,6090.477718374723,6303.763049461744,-1.8868829555286077,-7.736220117667291,-7.736220117667291,-0.358432360972,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-01,5806.330078125,-24.68994140625,113.03420765897982,6063.41603835094,6288.45741957446,-1.9909139532561857,-8.16274720835036,-8.16274720835036,-0.37979137932760487,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-02,5660.6298828125,-145.7001953125,112.85980607151744,6025.0554521091835,6269.139649212553,-2.1627203306436433,-8.867153355638937,-8.867153355638937,-0.4217521258443536,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-03,5797.02978515625,136.39990234375,115.81668660815025,6003.33872192319,6254.6131918569745,-2.1695877968253137,-8.895309966983785,-8.895309966983785,-0.4010831999962298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-06,5387.009765625,-410.02001953125,134.7996784770294,5944.6407260852675,6227.917701819068,-2.1014662567023263,-8.616011652479537,-8.616011652479537,-0.3543741953114149,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-07,5326.6298828125,-60.3798828125,132.7323635178104,5885.78255053548,6200.185768926558,-2.368700519288878,-9.7116721290844,-9.7116721290844,-0.4095541265249076,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-08,5013.6201171875,-313.009765625,141.74486660584745,5802.719461645196,6163.676056565356,-2.5465232255915007,-10.440745224925152,-10.440745224925152,-0.43042550069474894,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-09,4887.0,-126.6201171875,141.69690355582662,5715.5080843456535,6124.3937163633445,-2.885635619105789,-11.831106038333735,-11.831106038333735,-0.49874244360743103,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,102962.14359472656,0.07265468882484033,4.0,OOS
2008-10-10,4544.31005859375,-342.68994140625,151.00197837197834,5603.965415226425,6075.775757662742,-3.124530867231814,-12.810576555650437,-12.810576555650437,-0.5293451469744791,-1,0.0,-0.0,1.0,1.0,0.0,4.544310058593751,-5.544310058593751,102956.59928466797,0.07270462455613946,4.0,OOS
2008-10-13,5062.4501953125,518.14013671875,180.18150234280697,5552.392537139384,6044.596509590427,-2.7317120017935714,-11.200019207353641,-11.200019207353641,-0.3229132419493498,0,-1.0,-2590.70068359375,1.0,1.0,0.0,5.0624501953125005,-2596.7631337890625,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-14,5199.18994140625,136.73974609375,182.8104138883875,5518.7541946886095,6018.583999800145,-2.7341429543324582,-11.209986112763078,-11.209986112763078,-0.3101599946886394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-15,4861.6298828125,-337.56005859375,190.13059810271704,5456.170926890884,5982.98541158514,-2.770803279173651,-11.360293444611969,-11.360293444611969,-0.3222247449868912,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-16,4622.81005859375,-238.81982421875,191.10017224399348,5376.8032251483,5941.133862262328,-2.953061896739162,-12.107553776630564,-12.107553776630564,-0.3566951578138315,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-17,4781.330078125,158.52001953125,194.94225107039625,5320.0914968603665,5905.447591981179,-3.0027153780502562,-12.311133050006049,-12.311133050006049,-0.3429394459009053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-20,4835.009765625,53.6796875,194.21315977282333,5273.893236742712,5872.511043477913,-3.0822721150071426,-12.637315671529283,-12.637315671529283,-0.348382192258232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-21,4784.41015625,-50.599609375,193.2358276105607,5227.275800505311,5839.031016178592,-3.165847779047405,-12.979975894094359,-12.979975894094359,-0.362770590698184,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-22,4571.06982421875,-213.34033203125,192.71490610612523,5164.779993239924,5800.01682565675,-3.296251676904593,-13.514631875308831,-13.514631875308831,-0.39346683586309533,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-23,4519.7001953125,-51.36962890625,192.67131999107806,5103.343822008741,5760.622467800004,-3.4113984677205704,-13.986733717654337,-13.986733717654337,-0.41191093500854137,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-24,4295.669921875,-224.0302734375,194.90791360575793,5026.42249818648,5715.547004848466,-3.5356414930174895,-14.496130121371706,-14.496130121371706,-0.44155794425243033,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-27,4334.64013671875,38.97021484375,195.63476892603438,4960.538463760982,5673.057562752167,-3.6420882796174827,-14.932561946431678,-14.932561946431678,-0.44900843568297044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-28,4823.4501953125,488.81005859375,217.4854514747098,4947.48243819446,5646.915797600177,-3.2160006780363894,-13.185602779949196,-13.185602779949196,-0.3105351740143551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-29,4808.68994140625,-14.76025390625,216.3006698092126,4934.264105167012,5621.12423279421,-3.175487751531428,-13.019499781278855,-13.019499781278855,-0.308632686866637,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-30,4869.2998046875,60.60986328125,216.71798075545806,4928.0770289308675,5597.99117346785,-3.091179339165703,-12.673835290579381,-12.673835290579381,-0.29612519392687725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-10-31,4987.97021484375,118.67041015625,217.9750163610391,4933.781141874952,5579.221297817878,-2.9610740107658144,-12.140403444139839,-12.140403444139839,-0.27533876650694433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-03,5026.83984375,38.86962890625,218.2302335367936,4942.643875386861,5562.22494538502,-2.839116560326175,-11.640377897337316,-11.640377897337316,-0.26169939161445804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-04,5278.0400390625,251.2001953125,214.70304104437275,4974.586367165493,5553.48079442125,-2.696256300981392,-11.054650834023706,-11.054650834023706,-0.2379624731893132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-05,5166.8701171875,-111.169921875,215.00103491641508,4992.899105262827,5541.585081275596,-2.552015511116396,-10.463263595577223,-10.463263595577223,-0.22968914359817344,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-06,4813.56982421875,-353.30029296875,222.5018661611546,4975.820126115772,5519.1846118276935,-2.4420670940277476,-10.012475085513763,-10.012475085513763,-0.2284932529223089,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-07,4938.4599609375,124.89013671875,224.36135299138857,4972.2620151464125,5501.316161031073,-2.35804490760477,-9.667984121179556,-9.667984121179556,-0.2134032275213836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-10,5025.52978515625,87.06982421875,223.69927835670154,4977.33513609973,5486.676580234925,-2.276902491044337,-9.33530021328178,-9.33530021328178,-0.2026561806379179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-11,4761.580078125,-263.94970703125,226.98124686155558,4956.787035340232,5464.365918631543,-2.236215063180536,-9.168481759040196,-9.168481759040196,-0.2068679641004535,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-12,4620.7998046875,-140.7802734375,224.34094835734078,4924.788251468543,5438.410038202495,-2.289469624224959,-9.38682545932233,-9.38682545932233,-0.21948313206955916,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-13,4649.52001953125,28.72021484375,224.3844721614955,4898.572229379278,5414.136499166457,-2.2976824769590722,-9.420498155532195,-9.420498155532195,-0.21883239910953534,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-14,4710.240234375,60.72021484375,225.04168243370628,4880.63584890268,5392.478152557489,-2.2744333321698744,-9.325176661896485,-9.325176661896485,-0.21326186387019427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-17,4557.27001953125,-152.97021484375,225.16145996802263,4849.839103248258,5366.779440772067,-2.295865098748359,-9.41304690486827,-9.41304690486827,-0.22192928192049619,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-18,4579.47021484375,22.2001953125,223.26270725930792,4824.089685304972,5342.5545415127335,-2.322218800319357,-9.521097081309362,-9.521097081309362,-0.224711815529199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-19,4354.08984375,-225.38037109375,215.59358923071,4779.327795633069,5312.140243120034,-2.471374262046326,-10.132634474389935,-10.132634474389935,-0.2560466517337055,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-20,4220.2001953125,-133.8896484375,216.29316301942154,4726.077547983491,5278.542087802879,-2.5542394965567206,-10.472381935882554,-10.472381935882554,-0.27178373005452494,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-21,4127.41015625,-92.7900390625,210.57621877827023,4669.061605913635,5243.122643755098,-2.7261437268276256,-11.177189279993264,-11.177189279993264,-0.30263308194115845,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-24,4554.330078125,426.919921875,224.4653120009011,4658.134793743288,5221.929026351095,-2.5117209763152317,-10.29805600289245,-10.29805600289245,-0.2331189939028801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-25,4560.419921875,6.08984375,216.12242348774421,4648.828615470118,5201.574900059522,-2.5575610141200786,-10.486000157892322,-10.486000157892322,-0.2454829537059632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-26,4560.5,0.080078125,194.40905601494595,4640.416366377726,5181.84951851923,-2.7850202209709747,-11.418582905980996,-11.418582905980996,-0.2976238420917475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-27,4665.27001953125,104.77001953125,193.68126639908604,4642.783380963776,5165.9547647042145,-2.701197660812628,-11.074910409331773,-11.074910409331773,-0.282755686056696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-11-28,4669.43994140625,4.169921875,184.6278024734871,4645.322101005916,5150.677385525815,-2.7371570140010153,-11.222343757404161,-11.222343757404161,-0.29740267106385676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-01,4394.7900390625,-274.64990234375,186.1873271373332,4621.461904630352,5127.419313326944,-2.7174642682495422,-11.141603499823121,-11.141603499823121,-0.3105584086490861,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-02,4531.7900390625,137.0,185.60768445227578,4612.921726957224,5109.092258734191,-2.673221926350495,-10.960209898037029,-10.960209898037029,-0.29686885872502805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-03,4567.240234375,35.4501953125,185.44080868262296,4608.571108616059,5092.419888753909,-2.6091817846089316,-10.697645316896619,-10.697645316896619,-0.2877072887866245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-04,4564.22998046875,-3.01025390625,185.2819563057738,4604.348144030601,5076.167891575904,-2.546495929515397,-10.440633311013126,-10.440633311013126,-0.28123400576323837,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-05,4381.47021484375,-182.759765625,184.25877149233568,4583.121674584235,5054.792578445684,-2.559828767126391,-10.495297945218201,-10.495297945218201,-0.2955944096488965,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-08,4715.8798828125,334.40966796875,193.57434193103643,4595.765313463117,5044.364495503124,-2.3174516703242958,-9.501551848329612,-9.501551848329612,-0.236080228475508,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-09,4779.10986328125,63.22998046875,189.16705389339612,4613.226699160083,5036.202814511682,-2.2359925084521572,-9.167569284653844,-9.167569284653844,-0.23029606699184205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-10,4804.8798828125,25.77001953125,189.12772758568553,4631.479383317456,5029.085185844015,-2.102313645927039,-8.61948594830086,-8.61948594830086,-0.21541263387473678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-11,4767.2001953125,-37.6796875,168.30693883360726,4644.4051749360315,5021.027186135353,-2.2377093529795595,-9.174608347216193,-9.174608347216193,-0.26263809357184476,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-12,4663.3701171875,-103.830078125,169.26270472861657,4646.211359912361,5010.02235324465,-2.149386623093353,-8.812485154682747,-8.812485154682747,-0.2564614295566207,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-15,4654.81982421875,-8.55029296875,168.84500360099454,4647.031213655827,4999.093044659237,-2.085118442920492,-8.548985615974017,-8.548985615974017,-0.24975781170946043,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-16,4729.91015625,75.09033203125,167.97465655329944,4654.924446283843,4990.810494246645,-1.999623364946266,-8.19845579627969,-8.19845579627969,-0.23670047202853525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-17,4708.3798828125,-21.5302734375,167.7694815778276,4660.0154402389535,4982.120321587133,-1.9199253542352763,-7.871693952364632,-7.871693952364632,-0.2284978142332048,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-18,4756.39990234375,48.02001953125,161.28664488780015,4669.194912820362,4975.175077918106,-1.8971202811652506,-7.7781931527775265,-7.7781931527775265,-0.23071885066188952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-19,4696.7001953125,-59.69970703125,160.56507182889732,4671.8144635338995,4966.60661999178,-1.8359668955401394,-7.527464271714571,-7.527464271714571,-0.22682971797154056,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-22,4639.02001953125,-57.68017578125,148.50625277216372,4668.691183152695,4956.527032285302,-1.9382069357995382,-7.946648436778106,-7.946648436778106,-0.25735863454455776,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-23,4629.3798828125,-9.64013671875,146.5891220807835,4664.947249786962,4946.460966147677,-1.9204270573745317,-7.873750935235579,-7.873750935235579,-0.2582835129086413,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-29,4704.85986328125,75.47998046875,146.35655541968393,4668.748451072132,4939.027086059479,-1.8467135565763404,-7.571525581962995,-7.571525581962995,-0.2445635409048077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2008-12-30,4810.2001953125,105.34033203125,140.1144875827744,4682.220045761691,4935.063181728803,-1.8045466984114824,-7.398641463487078,-7.398641463487078,-0.24181158125505023,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-02,4973.06982421875,162.86962890625,140.44830513102133,4709.920024662363,4936.23261688234,-1.6113586561892266,-6.606570490375828,-6.606570490375828,-0.20870135330904951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-05,4983.990234375,10.92041015625,140.41113807035964,4736.0219493969,4937.70208203596,-1.4363542337930424,-5.889052358551473,-5.889052358551473,-0.18566274901335386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-06,5026.31005859375,42.31982421875,140.2362074197213,4763.668435987076,4940.428481314661,-1.2604451345332648,-5.1678250515863855,-5.1678250515863855,-0.16174598944190247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-07,4937.47021484375,-88.83984375,138.27850164271962,4780.2209863543785,4940.337457730941,-1.1579274397278883,-4.747502502884341,-4.747502502884341,-0.15329299905301402,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-08,4879.91015625,-57.56005859375,138.80435025347674,4789.715193011104,4938.478156146913,-1.0717456827840481,-4.394157299414597,-4.394157299414597,-0.1430843092215064,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-09,4783.89013671875,-96.02001953125,133.52994172315817,4789.160425745165,4933.72160170297,-1.082612439519494,-4.438711002029925,-4.438711002029925,-0.15304203142406064,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-12,4719.6201171875,-64.27001953125,131.60549294008314,4782.537539215864,4927.133863717878,-1.0987104054072057,-4.504712662169543,-4.504712662169543,-0.15995569865845446,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-13,4636.93994140625,-82.68017578125,131.34876478325614,4768.671101329234,4918.204819954443,-1.138447848154192,-4.667636177432187,-4.667636177432187,-0.16934858286794113,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-14,4422.35009765625,-214.58984375,114.46712848610606,4735.688148598474,4902.947751576037,-1.4612020515380102,-5.990928411305841,-5.990928411305841,-0.2711795449566661,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
2009-01-15,4336.72998046875,-85.6201171875,115.3478357470305,4697.692132586119,4885.525666311198,-1.6284096923761644,-6.676479738742273,-6.676479738742273,-0.3055498266088475,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,100359.83615087891,0.09609279454054077,4.0,OOS
