date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2009-07-27,1,115067.14983343327,0.12312296078891528,1.0,289.46975712140556,OOS,1
2009-07-28,1,114408.6730999116,0.1281409275093537,1.0,-658.4767335216696,OOS,1
2009-07-29,1,114872.82840219913,0.12460380046837649,1.0,464.1553022875242,OOS,1
2009-07-30,1,116216.28806978154,0.11436587472402224,1.0,1343.4596675824198,OOS,1
2009-07-31,1,116004.79405074673,0.1159775792764558,1.0,-211.49401903481595,OOS,1
2009-08-03,1,117728.20017227896,0.10284424574559999,1.0,1723.40612153223,OOS,1
2009-08-04,1,117795.07911807245,0.10233459019179643,1.0,66.87894579349086,OOS,1
2009-08-05,1,116988.17798328027,0.10848363515412368,1.0,-806.9011347921852,OOS,1
2009-08-06,1,116842.72807838267,0.10959204604415412,1.0,-145.44990489758504,OOS,1
2009-08-07,1,118662.07905954939,0.0957275581867542,1.0,1819.3509811667068,OOS,1
2009-08-10,1,117963.78984124657,0.10104891865448767,1.0,-698.2892183028082,OOS,1
2009-08-11,1,115571.03605050629,0.11928306161034122,1.0,-2392.753790740285,OOS,1
2009-08-12,1,117012.94658662903,0.1082948843281817,1.0,1441.9105361227332,OOS,1
2009-08-13,1,118004.65385985965,0.1007375116221281,1.0,991.7072732306303,OOS,1
2009-08-14,1,116351.71578267864,0.1133338386295831,1.0,-1652.938077181008,OOS,1
2009-08-17,1,113578.1240878804,0.13447018272810082,1.0,-2773.5916947982605,OOS,1
2009-08-18,1,114846.09040347958,0.12480755920564916,1.0,1267.9663155991932,OOS,1
2009-08-19,1,115104.97546753325,0.12283470797233048,1.0,258.88506405367036,OOS,1
2009-08-20,1,116654.03876056886,0.11102996582034433,1.0,1549.0632930356157,OOS,1
2009-08-21,1,119673.35135224,0.08802108891959678,1.0,3019.312591671139,OOS,1
2009-08-24,1,120199.7123905991,0.08400991883725333,1.0,526.3610383590981,OOS,1
2009-08-25,1,120764.88491887545,0.07970298315703701,1.0,565.1725282763546,OOS,1
2009-08-26,1,120369.90546972393,0.08271295090563052,1.0,-394.9794491515203,OOS,1
2009-08-27,1,119942.97288536353,0.085966419693713,1.0,-426.93258436040344,OOS,1
2009-08-28,1,120357.49382573606,0.08280753468256061,1.0,414.5209403725249,OOS,1
2009-08-31,1,118723.91345881938,0.09525634494273313,1.0,-1633.580366916676,OOS,1
2009-09-01,1,114703.48526128661,0.12589429138806146,1.0,-4020.4281975327717,OOS,1
2009-09-02,1,114325.60811722084,0.1287739298578905,1.0,-377.87714406576976,OOS,1
2009-09-03,1,114835.17282292702,0.12489075737058272,1.0,509.5647057061792,OOS,1
2009-09-04,1,116837.22009084641,0.10963402003768569,1.0,2002.0472679193972,OOS,1
2009-09-07,1,117743.91413225082,0.10272449644517535,1.0,906.6940414044075,OOS,1
2009-09-08,1,118672.50228621182,0.09564812727925358,1.0,928.5881539609933,OOS,1
2009-09-09,1,120425.0768695242,0.08229251350211422,1.0,1752.5745833123774,OOS,1
2009-09-10,1,121547.24323130159,0.07374096844132116,1.0,1122.1663617773863,OOS,1
2009-09-11,1,121768.56284308938,0.07205438729122961,1.0,221.31961178779602,OOS,1
2009-09-14,1,122283.4870576003,0.06813037230265957,1.0,514.9242145109166,OOS,1
2009-09-15,1,122676.48593941017,0.06513549760216036,1.0,392.99888180987676,OOS,1
2009-09-16,1,125069.91516755261,0.046896207429657825,1.0,2393.4292281424355,OOS,1
2009-09-17,1,125199.36150768465,0.04590975279307385,1.0,129.44634013203392,OOS,1
2009-09-18,1,125087.88138085557,0.046759294679583265,1.0,-111.48012682906912,OOS,1
2009-09-21,1,124241.02706729114,0.05321280555733118,1.0,-846.8543135644326,OOS,1
2009-09-22,1,125409.22588280811,0.04431046705287315,1.0,1168.1988155169695,OOS,1
2009-09-23,1,124276.22927660764,0.05294454472768672,1.0,-1132.9966062004678,OOS,1
2009-09-24,1,121896.83691657857,0.0710768659923049,1.0,-2379.392360029072,OOS,1
2009-09-25,1,120971.33614360132,0.07812970756151581,1.0,-925.5007729772478,OOS,1
2009-09-28,1,124907.53975719067,0.048133600284916464,1.0,3936.203613589341,OOS,1
2009-09-29,1,124394.94883924285,0.052039834228376644,1.0,-512.5909179478185,OOS,1
2009-09-30,1,123568.63465408768,0.05833681766097097,1.0,-826.3141851551568,OOS,1
2009-10-01,1,119362.52681957746,0.09038974840503501,1.0,-4206.107834510234,OOS,1
2009-10-02,1,117827.72859767024,0.10208578261254433,1.0,-1534.7982219072055,OOS,1
2009-10-05,1,119602.20080487724,0.08856329650360334,1.0,1774.4722072069944,OOS,1
2009-10-06,1,122495.35373222842,0.06651582790293875,1.0,2893.152927351184,OOS,1
2009-10-07,1,122525.36906114747,0.06628709404804113,1.0,30.015328919049352,OOS,1
2009-10-08,1,124053.59189796043,0.05464116800973102,1.0,1528.2228368129581,OOS,1
2009-10-09,1,124479.46229447765,0.0513957936963302,1.0,425.87039651721716,OOS,1
2009-10-12,1,125699.83821275565,0.042095836032538324,1.0,1220.375918278005,OOS,1
2009-10-13,1,124641.2874842539,0.05016259383445665,1.0,-1058.550728501752,OOS,1
2009-10-14,1,127818.05452103275,0.02595382462876774,1.0,3176.7670367788523,OOS,1
2009-10-15,1,127901.63971761349,0.025316857954910857,1.0,83.58519658073789,OOS,1
2009-10-16,1,126144.93534972571,0.0387039430362087,1.0,-1756.7043678877876,OOS,1
2009-10-19,1,128372.60778914817,0.02172781374265656,1.0,2227.6724394224584,OOS,1
2009-10-20,1,127268.76651183103,0.030139711251319815,1.0,-1103.841277317144,OOS,1
2009-10-21,1,126660.12594790809,0.034777898052757716,1.0,-608.6405639229342,OOS,1
2009-10-22,1,126844.84852953207,0.03337020705941741,1.0,184.7225816239902,OOS,1
2009-10-23,1,125441.14897321675,0.04406719497182726,1.0,-1403.6995563153177,OOS,1
2009-10-26,1,123194.92646271933,0.061184686343304456,1.0,-2246.2225104974327,OOS,1
2009-10-27,1,122837.67626850918,0.06390713573924459,1.0,-357.2501942101517,OOS,1
2009-10-28,1,119741.12746037351,0.08750459647917927,1.0,-3096.548808135676,OOS,1
2009-10-29,1,122307.80128079667,0.06794508411156407,1.0,2566.6738204231783,OOS,1
2009-10-30,1,118983.19131036557,0.09328050044562046,1.0,-3324.609970431108,OOS,1
2009-11-02,1,119465.6977292006,0.08960352747322241,1.0,482.50641883503386,OOS,1
2009-11-03,1,119148.36633381808,0.09202177294844754,1.0,-317.33139538252726,OOS,1
2009-11-04,1,119744.16625929278,0.08748143910539412,1.0,595.7999254746936,OOS,1
2009-11-05,1,120912.36257165553,0.07857911967639299,1.0,1168.196312362758,OOS,1
2009-11-06,1,121065.16765680256,0.07741465813516174,1.0,152.80508514703251,OOS,1
2009-11-09,1,122727.19611106945,0.0647490572910303,1.0,1662.028454266896,OOS,1
2009-11-10,1,122694.7283765539,0.06499647986952554,1.0,-32.467734515550546,OOS,1
2009-11-11,1,123190.1376805636,0.06122117958333194,1.0,495.4093040096923,OOS,1
2009-11-12,1,122663.41971468429,0.06523506965611213,1.0,-526.7179658793029,OOS,1
2009-11-13,1,123043.81411663072,0.06233624825144451,1.0,380.3944019464297,OOS,1
2009-11-16,1,124458.66982580227,0.051554244117639425,1.0,1414.855709171543,OOS,1
2009-11-17,1,124357.72500751837,0.052323500969039816,1.0,-100.94481828389686,OOS,1
2009-11-18,1,124381.92985399671,0.05213904629066104,1.0,24.204846478343008,OOS,1
2009-11-19,1,122976.11739748825,0.0628521357026578,1.0,-1405.8124565084577,OOS,1
2009-11-20,1,122550.45917518174,0.06609589312805937,1.0,-425.65822230651975,OOS,1
2009-11-23,1,124195.63600409513,0.05355871124074807,1.0,1645.1768289133906,OOS,1
2009-11-24,1,123970.59687043556,0.05527363726016956,1.0,-225.03913365956396,OOS,1
2009-11-25,1,124448.48025512525,0.05163189443381591,1.0,477.8833846896887,OOS,1
2009-11-26,1,123317.42120960254,0.06025120679574159,1.0,-1131.0590455227066,OOS,1
2009-11-27,1,122693.10088419255,0.06500888228572536,1.0,-624.3203254099935,OOS,1
2009-11-30,1,122561.91417383908,0.06600859953191698,1.0,-131.18671035347506,OOS,1
2009-12-01,1,124198.94561181257,0.05353349015010299,1.0,1637.0314379734918,OOS,1
2009-12-02,1,124250.40926413277,0.053141307888364034,1.0,51.463652320206165,OOS,1
2009-12-03,1,123669.53508719189,0.05756789904985033,1.0,-580.8741769408807,OOS,1
2009-12-04,1,124283.92627577383,0.05288588922218902,1.0,614.3911885819398,OOS,1
2009-12-07,1,123938.46775192388,0.05551847939238342,1.0,-345.4585238499567,OOS,1
2009-12-08,1,122751.05002111748,0.06456727694758041,1.0,-1187.4177308063954,OOS,1
2009-12-09,1,122731.42939817712,0.06471679723878712,1.0,-19.620622940361528,OOS,1
2009-12-10,1,123443.89192109967,0.05928742813949565,1.0,712.4625229225494,OOS,1
2009-12-11,1,123943.61182759579,0.05547927861395803,1.0,499.7199064961169,OOS,1
2009-12-14,1,124636.61960563312,0.050198165720875224,1.0,693.0077780373394,OOS,1
2009-12-15,1,124342.63458196014,0.05243849858306857,1.0,-293.9850236729848,OOS,1
2009-12-16,1,125086.40989285748,0.04677050825392543,1.0,743.7753108973401,OOS,1
2009-12-17,1,123615.2357359507,0.0579816909480279,1.0,-1471.1741569067817,OOS,1
2009-12-18,1,124027.31311515265,0.05484142726092407,1.0,412.07737920195007,OOS,1
2009-12-21,1,125547.39659120445,0.04325752777472412,1.0,1520.0834760518046,OOS,1
2009-12-22,1,125929.10762816963,0.04034867286337247,1.0,381.71103696517645,OOS,1
2009-12-23,1,126216.21976695467,0.03816071528778438,1.0,287.1121387850401,OOS,1
2009-12-24,1,126681.04149888827,0.03461850967437591,1.0,464.82173193359375,OOS,1
2009-12-28,1,127196.81220523616,0.030688043937205648,1.0,515.7707063478883,OOS,1
2009-12-29,1,127120.972276662,0.031265987269584676,1.0,-75.8399285741616,OOS,1
2009-12-30,1,126674.04256564906,0.03467184552101261,1.0,-446.929711012939,OOS,1
2009-12-31,1,125539.92062973598,0.043314498847417074,1.0,-1134.121935913086,OOS,1
2010-01-04,1,128025.89295618626,0.024369977701860387,1.0,2485.9723264502827,OOS,1
2010-01-05,1,128214.0742851146,0.022935929089512207,1.0,188.18132892835513,OOS,1
2010-01-06,1,128301.43866698346,0.02227016287720431,1.0,87.36438186885789,OOS,1
2010-01-07,1,128557.92311377889,0.020315605710930277,1.0,256.4844467954189,OOS,1
2010-01-08,1,129113.7791382826,0.01607966708118215,1.0,555.8560245037079,OOS,1
2010-01-11,1,129353.03680089122,0.014256387795126039,1.0,239.2576626086235,OOS,1
2010-01-12,1,126982.18846182566,0.032323598767047414,1.0,-2370.848339065552,OOS,1
2010-01-13,1,128209.50793186662,0.022970727294924248,1.0,1227.3194700409658,OOS,1
2010-01-14,1,128791.38330424759,0.018536506455511255,1.0,581.8753723809571,OOS,1
2010-01-15,1,125935.60173822397,0.04029918405614121,1.0,-2855.781566023618,OOS,1
2010-01-18,1,126423.64256106893,0.0365800357816778,1.0,488.0408228449759,OOS,1
2010-01-19,1,128872.20857146429,0.017920572011032365,1.0,2448.566010395356,OOS,1
2010-01-20,1,125818.35850298472,0.04119264410214863,1.0,-3053.8500684795727,OOS,1
2010-01-21,1,122111.20218643345,0.06944328087776842,1.0,-3707.1563165512766,OOS,1
2010-01-22,1,119164.90294644647,0.0918957545675182,1.0,-2946.299239986968,OOS,1
2010-01-25,1,118995.87479955358,0.09318384505385878,1.0,-169.02814689289573,OOS,1
2010-01-26,1,118912.50019491167,0.09381920689752679,1.0,-83.37460464190599,OOS,1
2010-01-27,1,119102.50547844336,0.09237125871510539,1.0,190.005283531685,OOS,1
2010-01-28,1,117613.13306535376,0.10372112245782594,1.0,-1489.3724130896062,OOS,1
2010-01-29,1,117256.25603954363,0.10644072809860039,1.0,-356.87702581011325,OOS,1
2010-02-01,1,118285.5717784802,0.09859675752247497,1.0,1029.31573893655,OOS,1
2010-02-02,1,119150.18942318062,0.09200787997200068,1.0,864.6176447004304,OOS,1
2010-02-03,1,118771.36282104821,0.0948947538515842,1.0,-378.82660213239865,OOS,1
2010-02-04,1,117038.73655871584,0.10809835009232413,1.0,-1732.626262332376,OOS,1
2010-02-05,1,117006.68548311923,0.10834259749319718,1.0,-32.05107559661673,OOS,1
2010-02-08,1,116723.18694796298,0.11050301735662775,1.0,-283.49853515625,OOS,1
2010-02-09,1,117134.5173068497,0.10736844638862925,1.0,411.3303588867187,OOS,1
2010-02-10,1,117070.17594717891,0.10785876409484343,1.0,-64.34135967078498,OOS,1
2010-02-11,1,117318.85275077668,0.105963705604432,1.0,248.6768035977659,OOS,1
2010-02-12,1,117269.3071746548,0.10634127103608353,1.0,-49.54557612189092,OOS,1
2010-02-15,1,117240.16957695188,0.10656331608056786,1.0,-29.13759770290926,OOS,1
2010-02-16,1,117404.287325694,0.10531264561721418,1.0,164.11774874210823,OOS,1
2010-02-17,1,117344.09212477901,0.10577136723871479,1.0,-60.19520091498268,OOS,1
2010-02-18,1,117400.0197810235,0.10534516673154422,1.0,55.92765624449541,OOS,1
2010-02-19,1,117391.72796979197,0.1054083550428296,1.0,-8.291811231523752,OOS,1
2010-02-22,1,117409.59970610036,0.1052721622611161,1.0,17.87173630838916,OOS,1
2010-02-23,1,117070.15965165701,0.10785888827597606,1.0,-339.4400544433594,OOS,1
2010-02-24,1,117225.13359618511,0.10667789879436139,1.0,154.97394452811275,OOS,1
2010-02-25,1,117291.72474587474,0.10617043641033579,1.0,66.59114968962969,OOS,1
2010-02-26,1,117232.58384712912,0.1066211236504683,1.0,-59.14089874562342,OOS,1
2010-03-01,1,117300.95178578013,0.10610012112535111,1.0,68.3679386510048,OOS,1
2010-03-02,1,117264.50160316366,0.10637789222038296,1.0,-36.450182616465014,OOS,1
2010-03-03,1,117274.10121253866,0.10630473774442246,1.0,9.599609375,OOS,1
2010-03-04,1,117357.69984535116,0.10566766867884785,1.0,83.5986328125,OOS,1
2010-03-05,1,117667.55870498238,0.10330636817040509,1.0,309.85885963121325,OOS,1
2010-03-08,1,117660.58587007892,0.1033595051328996,1.0,-6.972834903455805,OOS,1
2010-03-09,1,117720.31255454745,0.10290435387283567,1.0,59.72668446852893,OOS,1
2010-03-10,1,117983.72029241767,0.10089703729618212,1.0,263.4077378702089,OOS,1
2010-03-11,1,118121.00400382403,0.09985085743890595,1.0,137.28371140636676,OOS,1
2010-03-12,1,118178.18247593625,0.099415125004367,1.0,57.178472112216056,OOS,1
2010-03-15,1,118023.26472228812,0.10059568627956018,1.0,-154.91775364813284,OOS,1
2010-03-16,1,118845.47888711223,0.09432994733067648,1.0,822.2141648241086,OOS,1
2010-03-17,1,119477.20142268133,0.08951586279486742,1.0,631.7225355691063,OOS,1
2010-03-18,1,119371.92061320384,0.09031816236198115,1.0,-105.28080947750085,OOS,1
2010-03-19,1,118803.08526360657,0.09465301082112433,1.0,-568.8353495972697,OOS,1
2010-03-22,1,119166.78201951725,0.09188143496341611,1.0,363.69675591068807,OOS,1
2010-03-23,1,119879.81134635095,0.08644774649638032,1.0,713.0293268337012,OOS,1
2010-03-24,1,119522.31915555568,0.08917204004375169,1.0,-357.49219079526506,OOS,1
2010-03-25,1,120579.14085364083,0.08111845843568727,1.0,1056.8216980851348,OOS,1
2010-03-26,1,120489.46999277192,0.08180180132804238,1.0,-89.67086086890279,OOS,1
2010-03-29,1,121795.46606003337,0.07184936949724369,1.0,1305.9960672614552,OOS,1
2010-03-30,1,121584.01353865972,0.07346075781392875,1.0,-211.4525213736409,OOS,1
2010-03-31,1,121283.93853644672,0.07574749977166992,1.0,-300.0750022130087,OOS,1
2010-04-01,1,123695.79945716786,0.05736774963262216,1.0,2411.8609207211434,OOS,1
2010-04-05,1,125050.09450111317,0.04704725216595106,1.0,1354.2950439453125,OOS,1
2010-04-06,1,125605.18809100374,0.042817123721013504,1.0,555.0935898905658,OOS,1
2010-04-07,1,124074.5235020463,0.05448165729756578,1.0,-1530.664588957443,OOS,1
2010-04-08,1,123774.52339467808,0.056767828514049844,1.0,-300.0001073682215,OOS,1
2010-04-09,1,126284.51229885819,0.03764028740491366,1.0,2509.9889041801084,OOS,1
2010-04-12,1,126635.21056947189,0.03496776738823342,1.0,350.69827061370853,OOS,1
2010-04-13,1,126423.27805402766,0.03658281353237022,1.0,-211.93251544423396,OOS,1
2010-04-14,1,129529.62998804433,0.012910647405103164,1.0,3106.3519340166617,OOS,1
2010-04-15,1,129963.65112428204,0.009603159825458786,1.0,434.02113623771584,OOS,1
2010-04-16,1,124489.27319137985,0.05132102908940234,1.0,-5474.3779329021945,OOS,1
2010-04-19,1,124868.21607549669,0.04843326907504994,1.0,378.94288411685454,OOS,1
2010-04-20,1,128222.30572028778,0.022873200878084695,1.0,3354.0896447910927,OOS,1
2010-04-21,1,127371.95442470646,0.029353360745067038,1.0,-850.3512955813342,OOS,1
2010-04-22,1,126540.48435345798,0.03568963495820612,1.0,-831.4700712484773,OOS,1
2010-04-23,1,129609.35156743231,0.012303123688767412,1.0,3068.867213974334,OOS,1
2010-04-26,1,130212.54872855361,0.007706418708499543,1.0,603.1971611212939,OOS,1
2010-04-27,1,122892.8819839952,0.06348643683071171,1.0,-7319.6667445583935,OOS,1
2010-04-28,1,122698.12779509963,0.0649705743693569,1.0,-194.75418889557716,OOS,1
2010-04-29,1,124958.72562803117,0.04774353487583111,1.0,2260.5978329315335,OOS,1
2010-04-30,1,123036.01727756375,0.06239566459369464,1.0,-1922.7083504674174,OOS,1
2010-05-03,1,124652.51103591587,0.05007706399587955,1.0,1616.4937583521241,OOS,1
2010-05-04,1,120478.38988400948,0.08188623805025035,1.0,-4174.121151906393,OOS,1
2010-05-05,1,119580.33459967769,0.08872992940710289,1.0,-898.0552843317855,OOS,1
2010-05-06,1,116864.42150291175,0.109426729827502,1.0,-2715.9130967659494,OOS,1
2010-05-07,1,114601.7892760634,0.12666927255819793,1.0,-2262.632226848342,OOS,1
2010-05-10,1,118094.31639115488,0.1000542322058556,1.0,3492.5271150914805,OOS,1
2010-05-11,1,118026.13218226399,0.10057383460584328,1.0,-68.18420889088884,OOS,1
2010-05-12,1,118871.03655022824,0.09413518342112663,1.0,844.9043679642491,OOS,1
2010-05-13,1,118609.01294412742,0.09613195212751843,1.0,-262.02360610082343,OOS,1
2010-05-14,1,117449.78880620391,0.10496589849114896,1.0,-1159.2241379235056,OOS,1
2010-05-17,1,117510.44229772953,0.10450368443488885,1.0,60.65349152561766,OOS,1
2010-05-18,1,117401.95498764014,0.10533041935793913,1.0,-108.48731008938455,OOS,1
2010-05-19,1,116660.47775559619,0.11098089702092385,1.0,-741.4772320439433,OOS,1
2010-05-20,1,115707.11013990597,0.11824609975981426,1.0,-953.367615690222,OOS,1
2010-05-21,1,115851.51683378269,0.1171456387303008,1.0,144.40669387672096,OOS,1
2010-05-24,1,115578.55355399422,0.11922577396386434,1.0,-272.9632797884792,OOS,1
2010-05-25,1,115243.13134288674,0.12178188173039305,1.0,-335.422211107472,OOS,1
2010-05-26,1,115319.82900851345,0.1211974019544839,1.0,76.69766562670702,OOS,1
2010-05-27,1,115716.55646506578,0.1181741133966381,1.0,396.72745655232575,OOS,1
2010-05-28,1,115659.4020918342,0.1186096621840185,1.0,-57.154373231576756,OOS,1
2010-05-31,1,115681.70447436618,0.11843970536149957,1.0,22.302382531983312,OOS,1
2010-06-01,1,115608.92676237426,0.11899431286420048,1.0,-72.7777119919192,OOS,1
2010-06-02,1,115745.0931442124,0.11795664769287095,1.0,136.16638183813728,OOS,1
2010-06-03,1,115829.50575295046,0.11731337566840994,1.0,84.41260873805022,OOS,1
2010-06-04,1,115690.94107797697,0.11836931719564758,1.0,-138.56467497348785,OOS,1
2010-06-07,1,115650.48695149786,0.11867760061712988,1.0,-40.45412647910416,OOS,1
2010-06-08,1,115602.44111508812,0.1190437371803313,1.0,-48.04583640973491,OOS,1
2010-06-09,1,115631.5560268602,0.11882186501552537,1.0,29.114911772072304,OOS,1
2010-06-10,1,115560.7101506258,0.11936175083248232,1.0,-70.84587623439359,OOS,1
2010-06-11,1,115550.09855564755,0.11944261721354163,1.0,-10.611594978254288,OOS,1
2010-06-14,1,115644.38529741766,0.11872409868692556,1.0,94.28674177010545,OOS,1
2010-06-15,1,115706.04197283323,0.11825423979962127,1.0,61.65667541557923,OOS,1
2010-06-16,1,115725.56913525845,0.11810543173062497,1.0,19.527162425220013,OOS,1
2010-06-17,1,115763.85561673116,0.11781366699530134,1.0,38.28648147271015,OOS,1
2010-06-18,1,115745.83497626316,0.11795099451128785,1.0,-18.02064046801388,OOS,1
2010-06-21,1,115767.3852692319,0.11778676903842332,1.0,21.55029296875,OOS,1
2010-06-22,1,115856.83473212253,0.1171051133244155,1.0,89.449462890625,OOS,1
2010-06-23,1,115873.18482977878,0.1169805162935133,1.0,16.35009765625,OOS,1
2010-06-24,1,115962.86162811863,0.11629712815425719,1.0,89.67679833984376,OOS,1
2010-06-25,1,115932.16094452488,0.11653108480105355,1.0,-30.70068359375,OOS,1
2010-06-28,1,115954.0615792905,0.1163641895247047,1.0,21.900634765625,OOS,1
2010-06-29,1,116287.36113983738,0.11382425756110112,1.0,333.299560546875,OOS,1
2010-06-30,1,116392.66143280611,0.11302180951871765,1.0,105.30029296875,OOS,1
2010-07-01,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-02,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-05,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-06,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-07,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-08,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-09,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-12,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-13,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-14,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-15,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-16,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-19,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-20,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-21,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-22,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-23,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-26,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-27,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-28,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-29,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-07-30,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-08-02,0,116392.66143280611,0.11302180951871765,0.0,0.0,OOS,1
2010-08-03,1,116389.99298246064,0.11304214462601464,1.0,-2.6684503454808146,OOS,1
2010-08-04,0,116356.34534029827,0.1132985587709594,0.0,-33.64764216236342,OOS,1
2010-08-05,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-06,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-09,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-10,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-11,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-12,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-13,0,116356.34534029827,0.1132985587709594,0.0,0.0,OOS,1
2010-08-16,1,116348.02782027874,0.11336194299781178,1.0,-8.317520019531251,OOS,1
2010-08-17,1,116611.2285038725,0.11135620429235059,1.0,263.20068359375,OOS,1
2010-08-18,1,116643.62840621624,0.11110929863353274,1.0,32.39990234375,OOS,1
2010-08-19,1,116270.95219027386,0.11394930307696421,1.0,-372.67621594238284,OOS,1
2010-08-20,1,116207.2412623676,0.11443481653505108,1.0,-63.710927906248436,OOS,1
2010-08-23,1,116111.26651193679,0.11516619864644101,1.0,-95.97475043082237,OOS,1
2010-08-24,1,115974.27355190419,0.11621016281310403,1.0,-136.9929600325995,OOS,1
2010-08-25,1,116067.02986170462,0.11550330704737342,1.0,92.7563098004207,OOS,1
2010-08-26,1,115952.80078996642,0.11637379745547528,1.0,-114.2290717381984,OOS,1
2010-08-27,1,116028.43252537324,0.11579744067328396,1.0,75.63173540681602,OOS,1
2010-08-30,1,115968.55251356025,0.11625376037480176,1.0,-59.88001181298495,OOS,1
2010-08-31,1,115935.65086425263,0.11650448963047369,1.0,-32.90164930761147,OOS,1
2010-09-01,1,115483.94268066135,0.11994676255709358,1.0,-451.70818359128464,OOS,1
2010-09-02,1,115533.11989266473,0.11957200426925377,1.0,49.17721200338565,OOS,1
2010-09-03,1,115474.93542220189,0.12001540298262574,1.0,-58.18447046284564,OOS,1
2010-09-06,1,115422.27622171144,0.12041669600048646,1.0,-52.65920049045235,OOS,1
2010-09-07,1,115452.44580099997,0.12018678667016008,1.0,30.16957928853482,OOS,1
2010-09-08,1,115402.15167118119,0.12057005650615611,1.0,-50.294129818781244,OOS,1
2010-09-09,1,115382.57766829453,0.12071922152607367,1.0,-19.57400288665667,OOS,1
2010-09-10,1,115444.84545792661,0.12024470560133027,1.0,62.267789632081985,OOS,1
2010-09-13,1,115508.68964521842,0.11975817663103497,1.0,63.8441872918047,OOS,1
2010-09-14,1,115478.27928311394,0.11998992086318212,1.0,-30.410362104482946,OOS,1
2010-09-15,1,115537.82884366081,0.11953611938800651,1.0,59.549560546875,OOS,1
2010-09-16,1,115529.555501986,0.11959916695077913,1.0,-8.273341674804687,OOS,1
2010-09-17,1,115548.1541347985,0.11945743480483124,1.0,18.5986328125,OOS,1
2010-09-20,1,115887.91191568703,0.11686828753399221,1.0,339.75778088851484,OOS,1
2010-09-21,1,115805.00864407822,0.11750005755223356,1.0,-82.90327160881134,OOS,1
2010-09-22,1,115605.32535100519,0.11902175766441382,1.0,-199.68329307303065,OOS,1
2010-09-23,1,115384.69417871186,0.12070309251452788,1.0,-220.63117229333147,OOS,1
2010-09-24,1,116012.78768482222,0.11591666324446229,1.0,628.0935061103664,OOS,1
2010-09-27,1,115854.28286847167,0.11712455997487899,1.0,-158.50481635055039,OOS,1
2010-09-28,1,115989.0174642971,0.1160978058262125,1.0,134.73459582543,OOS,1
2010-09-29,1,115873.03721236275,0.11698164122206933,1.0,-115.98025193434768,OOS,1
2010-09-30,1,115740.04444612375,0.11799512163993799,1.0,-132.9927662389999,OOS,1
2010-10-01,1,115843.07731215736,0.11720995267868564,1.0,103.03286603360903,OOS,1
2010-10-04,1,115348.87513496868,0.12097605397286203,1.0,-494.2021771886789,OOS,1
2010-10-05,1,116278.29060660646,0.1138933801763315,1.0,929.4154716377803,OOS,1
2010-10-06,1,116558.68245799531,0.11175663500778704,1.0,280.3918513888493,OOS,1
2010-10-07,1,116526.62597934046,0.11200092358303278,1.0,-32.0564786548391,OOS,1
2010-10-08,1,116866.02067372191,0.10941454323760871,1.0,339.3946943814419,OOS,1
2010-10-11,1,117018.81910248553,0.10825013242179984,1.0,152.79842876362505,OOS,1
2010-10-12,1,117126.57445698795,0.10742897541606888,1.0,107.75535450241296,OOS,1
2010-10-13,1,118681.89895419919,0.09557651933193637,1.0,1555.3244972112448,OOS,1
2010-10-14,1,118708.19966901904,0.0953760929463541,1.0,26.3007148198526,OOS,1
