date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,forecast_scale,buffer_contracts,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-04-16,1670.43994140625,43.639892578125,40.18348895985524,1616.8221500239738,1527.0912949642327,2.233027976972967,8.171105499049457,8.171105499049457,2.718187499702786,2,3.6592042658265256,0.33265847565167195,2.0,87.27978515625,0.0,0.0,0.0,0.0,87.27978515625,7816.2878319905585,0.11336187779956014,3,OOS
2009-04-17,1673.0699462890625,2.6300048828125,40.14566062633457,1627.0490220721717,1532.8159479573633,2.347279198912818,8.589174057747654,8.589174057747654,2.8554757477192414,3,3.6592042658265256,0.33245056259437766,2.0,5.260009765625,1.0,3.0,0.0,0.3346139892578125,1.9253957763671874,7818.213227766926,0.11314347114254525,3,OOS
2009-04-20,1608.2099609375,-64.8599853515625,42.1009494137798,1623.623738229504,1535.7725759173686,2.0866788881340836,7.63558428887039,7.63558428887039,2.54899856006627,3,3.6592042658265256,0.3338315004631256,3.0,-194.5799560546875,0.0,0.0,0.0,0.0,-194.5799560546875,7623.633271712239,0.13521558652039417,3,OOS
2009-04-21,1643.8499755859375,35.6400146484375,40.800527373427975,1627.3012359306736,1540.0109053161361,2.139441233580395,7.828652488402546,7.828652488402546,2.65998046774305,3,3.6592042658265256,0.339775008749408,3.0,106.9200439453125,0.0,0.0,0.0,0.0,106.9200439453125,7730.553315657551,0.12308714536943441,3,OOS
2009-04-22,1646.1199951171875,2.27001953125,40.72053819900059,1630.7228285100396,1544.172046092648,2.125482281064637,7.7775738298104145,7.7775738298104145,2.6450394978399605,3,3.6592042658265256,0.3400854245448462,3.0,6.81005859375,0.0,0.0,0.0,0.0,6.81005859375,7737.363374251301,0.12231464854057854,3,OOS
2009-04-23,1652.2099609375,6.0899658203125,40.19502173418615,1634.6295798604867,1548.408827066956,2.145060484447986,7.849214475147984,7.849214475147984,2.7029061098412344,3,3.6592042658265256,0.34435370805564275,3.0,18.2698974609375,0.0,0.0,0.0,0.0,18.2698974609375,7755.633271712239,0.12024220853763216,3,OOS
2009-04-24,1694.2900390625,42.080078125,38.053319116688925,1645.4769360790344,1554.1296589099186,2.400507479755004,8.783947210067993,8.783947210067993,3.216305814658433,3,3.6592042658265256,0.3661572340703465,3.0,126.240234375,0.0,0.0,0.0,0.0,126.240234375,7881.873506087239,0.10592218773513716,3,OOS
2009-04-27,1679.4100341796875,-14.8800048828125,38.31144400146558,1651.646590279153,1559.0426148028507,2.417136129683858,8.844794836822592,8.844794836822592,3.2471481214740363,3,3.6592042658265256,0.367125318493034,3.0,-44.6400146484375,0.0,0.0,0.0,0.0,-44.6400146484375,7837.233491438801,0.11098591358731207,3,OOS
2009-04-28,1673.81005859375,-5.5999755859375,37.5064755624552,1655.676311790898,1563.543298873082,2.4564561595343033,8.988674857783767,8.988674857783767,3.4043631963082874,3,3.6592042658265256,0.3787391634663779,3.0,-16.7999267578125,0.0,0.0,0.0,0.0,-16.7999267578125,7820.433564680989,0.11289160793145936,3,OOS
2009-04-29,1711.93994140625,38.1298828125,37.8849440570988,1665.9060626300527,1569.3627750508533,2.5483286298032506,9.32485499290392,9.32485499290392,3.4259275903428956,3,3.6592042658265256,0.36739741185787633,3.0,114.3896484375,0.0,0.0,0.0,0.0,114.3896484375,7934.823213118489,0.09991585457259611,3,OOS
2009-04-30,1717.300048828125,5.360107421875,37.31194275938623,1675.250423756975,1575.164236767609,2.6824169310826913,9.815511476943081,9.815511476943081,3.6579288333532682,3,3.6592042658265256,0.3726681836138492,3.0,16.080322265625,0.0,0.0,0.0,0.0,16.080322265625,7950.903535384114,0.09809178833496106,3,OOS
2009-05-01,1719.199951171875,1.89990234375,36.27329682602357,1683.2412469233202,1580.8126961560117,2.8238004187648893,10.332862538187213,10.332862538187213,3.9847907938673948,4,3.6592042658265256,0.3856424857236591,3.0,5.69970703125,1.0,3.0,0.0,0.343839990234375,2.355867041015625,7953.259402425129,0.09782455130706515,3,OOS
2009-05-04,1763.56005859375,44.360107421875,36.65727639567588,1697.8446672270345,1587.9792593888642,2.997096856086398,10.966989600886617,10.966989600886617,4.097981217270341,4,3.6592042658265256,0.3736650955645151,4.0,177.4404296875,0.0,0.0,0.0,0.0,177.4404296875,8130.699832112629,0.07769665264695422,3,OOS
2009-05-05,1754.1199951171875,-9.4400634765625,36.682811174489935,1708.076545025244,1594.4945823586024,3.0963265635876107,11.330091369871772,11.330091369871772,4.256005229549981,4,3.6592042658265256,0.3756373263561905,4.0,-37.76025390625,0.0,0.0,0.0,0.0,-37.76025390625,8092.939578206379,0.0819799750292523,3,OOS
2009-05-06,1759.0999755859375,4.97998046875,36.142347417533216,1717.3535323999156,1600.949695818498,3.2207049319920023,11.785217226113664,11.785217226113664,4.486665324791454,4,3.6592042658265256,0.3807028108781829,4.0,19.919921875,0.0,0.0,0.0,0.0,19.919921875,8112.859500081379,0.07972036503211999,3,OOS
2009-05-07,1716.239990234375,-42.8599853515625,33.442915080488845,1717.151070187999,1605.470883834807,3.3394273819852556,12.219646921578354,12.219646921578354,5.293691412559429,5,3.6592042658265256,0.4332114869220516,4.0,-171.43994140625,1.0,3.0,0.0,0.343247998046875,-174.78318940429688,7938.076310677082,0.0995468404865384,3,OOS
2009-05-08,1739.0,22.760009765625,32.58074627698008,1721.12360288109,1610.7073197628538,3.3890041124150296,12.401058305052715,12.401058305052715,5.459387038680928,5,3.6592042658265256,0.44023557541508734,5.0,113.800048828125,0.0,0.0,0.0,0.0,113.800048828125,8051.876359505207,0.08663796817168773,3,OOS
2009-05-11,1731.239990234375,-7.760009765625,32.66663137856098,1722.9629460362326,1615.4340911538939,3.291703195111498,12.045014373386797,12.045014373386797,5.313517177893856,5,3.6592042658265256,0.44113830114092345,5.0,-38.800048828125,0.0,0.0,0.0,0.0,-38.800048828125,8013.076310677082,0.09103923935996908,3,OOS
2009-05-12,1715.9200439453125,-15.3199462890625,31.471783638766933,1721.6824183833378,1619.3747167535573,3.250775450291221,11.895251394949781,11.895251394949781,5.528181260446924,5,3.6592042658265256,0.4647384974809321,5.0,-76.5997314453125,0.0,0.0,0.0,0.0,-76.5997314453125,7936.476579231769,0.09972830551382306,3,OOS
2009-05-13,1664.18994140625,-51.7301025390625,31.983038626255215,1711.22924075114,1621.132176543859,2.8170264014038775,10.308075024963015,10.308075024963015,4.890321249599452,5,3.6592042658265256,0.4744165363325921,5.0,-258.6505126953125,0.0,0.0,0.0,0.0,-258.6505126953125,7677.826066536457,0.12906824408974804,3,OOS
2009-05-14,1689.2099609375,25.02001953125,31.003478922153825,1707.225735330478,1623.801893578904,2.690789700118553,9.846149149115886,9.846149149115886,4.77368539063992,5,3.6592042658265256,0.48482765377046544,5.0,125.10009765625,0.0,0.0,0.0,0.0,125.10009765625,7802.926164192707,0.11487755433302478,3,OOS
2009-05-15,1680.1400146484375,-9.0699462890625,30.87022612686655,1702.3010588428342,1626.011231660062,2.471307688814647,9.043019637080448,9.043019637080448,4.433680920625542,5,3.6592042658265256,0.490287658167351,5.0,-45.3497314453125,0.0,0.0,0.0,0.0,-45.3497314453125,7757.576432747394,0.12002178668414154,3,OOS
2009-05-18,1732.3599853515625,52.219970703125,31.84449368311526,1707.7663182080573,1630.1817710205132,2.436356751644048,8.915127018691157,8.915127018691157,4.121429716766742,5,3.6592042658265256,0.462296241896037,5.0,261.099853515625,0.0,0.0,0.0,0.0,261.099853515625,8018.676286263019,0.09040400791191998,3,OOS
2009-05-19,1734.5400390625,2.1800537109375,30.750937035556518,1712.6342674543196,1634.274252120199,2.548215530587407,9.324441139770842,9.324441139770842,4.480157536311793,5,3.6592042658265256,0.48047464391221395,5.0,10.9002685546875,0.0,0.0,0.0,0.0,10.9002685546875,8029.576554817707,0.08916753941810975,3,OOS
2009-05-20,1727.8399658203125,-6.7000732421875,30.681385390328877,1715.3989398845,1637.9434957947133,2.5245093435122867,9.237695358899082,9.237695358899082,4.466888769506782,5,3.6592042658265256,0.4835501275979652,5.0,-33.5003662109375,0.0,0.0,0.0,0.0,-33.5003662109375,7996.076188606769,0.09296764279566516,3,OOS
2009-05-21,1695.25,-32.5899658203125,31.170703617769828,1711.735496269136,1640.1908096851166,2.2952541418806214,8.398803747125571,8.398803747125571,4.080662701946831,5,3.6592042658265256,0.48586237097674867,5.0,-162.9498291015625,0.0,0.0,0.0,0.0,-162.9498291015625,7833.126359505207,0.11145180479084826,3,OOS
2009-05-22,1692.010009765625,-3.239990234375,29.951619350581804,1708.1490441775886,1642.22293517847,2.2010866333288286,8.054225598130595,8.054225598130595,4.094047915194165,5,3.6592042658265256,0.5083105588877971,5.0,-16.199951171875,0.0,0.0,0.0,0.0,-16.199951171875,7816.926408333332,0.11328944109538443,3,OOS
2009-05-26,1750.4300537109375,58.4200439453125,31.166958880623216,1715.8365004563793,1646.4663515915079,2.225759309099596,8.144507958560343,8.144507958560343,3.8588736293902532,4,3.6592042658265256,0.47380070705614047,5.0,292.1002197265625,1.0,3.0,0.0,0.35008601074218754,288.7501337158203,8105.676542049152,0.08053516159008103,3,OOS
2009-05-27,1731.0799560546875,-19.35009765625,29.655541841874832,1718.6080378378897,1649.7845321586915,2.3207637225503874,8.492148513531825,8.492148513531825,4.306332882600217,4,3.6592042658265256,0.5070958045232352,4.0,-77.400390625,0.0,0.0,0.0,0.0,-77.400390625,8028.276151424152,0.08931505026312311,3,OOS
2009-05-28,1751.7900390625,20.7100830078125,29.827998728923912,1724.6411289696368,1653.7847481157037,2.3754989899883707,8.69243603763205,8.69243603763205,4.332806981714886,4,3.6592042658265256,0.4984571601052825,4.0,82.84033203125,0.0,0.0,0.0,0.0,82.84033203125,8111.116483455402,0.07991808356826391,3,OOS
2009-05-29,1774.3299560546875,22.5399169921875,29.47976219389808,1733.6754611669187,1658.5120111721344,2.5496626974264442,9.329736618841611,9.329736618841611,4.653325178555839,4,3.6592042658265256,0.49876275919283136,4.0,90.15966796875,0.0,0.0,0.0,0.0,90.15966796875,8201.276151424152,0.06969085033116987,3,OOS
2009-06-01,1828.6800537109375,54.35009765625,30.748751758677347,1750.9490234476493,1665.1852677422835,2.789178447907667,10.206173674735144,10.206173674735144,4.756835691162031,4,3.6592042658265256,0.46607434311424,4.0,217.400390625,0.0,0.0,0.0,0.0,217.400390625,8418.676542049152,0.04503010622186504,3,OOS
2009-06-02,1836.800048828125,8.1199951171875,29.989405235302094,1766.5583007895539,1671.9152591574145,3.155882582183726,11.548019007174322,11.548019007174322,5.50793496766465,5,3.6592042658265256,0.47695929182683117,4.0,32.47998046875,1.0,3.0,0.0,0.367360009765625,29.112620458984374,8447.789162508137,0.04172772538700838,3,OOS
2009-06-03,1825.9200439453125,-10.8800048828125,30.121539530236795,1777.3513449996917,1677.9546624824302,3.2998539937669693,12.07483981059679,12.07483981059679,5.770289614525794,5,3.6592042658265256,0.4778771151449836,5.0,-54.4000244140625,0.0,0.0,0.0,0.0,-54.4000244140625,8393.389138094075,0.04789857484021474,3,OOS
2009-06-04,1850.02001953125,24.0999755859375,27.476299361476634,1790.5638312781568,1684.7023235431682,3.8528299005000886,14.098291607413913,14.098291607413913,7.327870736124531,7,3.6592042658265256,0.5197701211025456,5.0,120.4998779296875,2.0,6.0,0.0,0.7400080078125001,113.759869921875,8507.14900801595,0.03499426020680517,3,OOS
2009-06-05,1849.4200439453125,-0.5999755859375,27.02457961742429,1801.2649608540032,1691.1618419903111,4.074184332277358,14.908272688432904,14.908272688432904,7.903195551586802,7,3.6592042658265256,0.5301214779710038,7.0,-4.1998291015625,0.0,0.0,0.0,0.0,-4.1998291015625,8502.949178914387,0.035470666484083195,3,OOS
2009-06-08,1842.4000244140625,-7.02001953125,27.120374016723446,1808.7440633194685,1697.092751104968,4.11687951448059,15.06450308128121,15.06450308128121,7.989927063561969,7,3.6592042658265256,0.5303810567432562,7.0,-49.14013671875,0.0,0.0,0.0,0.0,-49.14013671875,8453.809042195637,0.0410448622508593,3,OOS
2009-06-09,1860.1300048828125,17.72998046875,27.19771803347203,1818.086961785531,1703.4863689001777,4.213610595724068,15.418461866405359,15.418461866405359,8.08164998753355,8,3.6592042658265256,0.524154098998832,7.0,124.10986328125,1.0,3.0,0.0,0.3720260009765625,120.73783728027344,8574.54687947591,0.02734900411132325,3,OOS
2009-06-10,1853.0799560546875,-7.050048828125,26.502086289326066,1824.449324379923,1709.3527840827076,4.342923762329287,15.89164515727471,15.89164515727471,8.606784736512022,8,3.6592042658265256,0.5415918019395304,8.0,-56.400390625,0.0,0.0,0.0,0.0,-56.400390625,8518.14648885091,0.03374676446892592,3,OOS
2009-06-11,1862.3699951171875,9.2900390625,26.261673143248785,1831.343991786698,1715.3534590252361,4.416722884668154,16.161691220551347,16.161691220551347,8.792768382262857,8,3.6592042658265256,0.5440500169364637,8.0,74.3203125,0.0,0.0,0.0,0.0,74.3203125,8592.46680135091,0.025316263477566124,3,OOS
2009-06-12,1858.800048828125,-3.5699462890625,26.23589168813363,1836.3360021578665,1720.9788154880946,4.396922660034741,16.089238154108436,16.089238154108436,8.780541588959458,8,3.6592042658265256,0.5457400471580017,8.0,-28.5595703125,0.0,0.0,0.0,0.0,-28.5595703125,8563.90723103841,0.02855590924509894,3,OOS
2009-06-15,1816.3800048828125,-42.4200439453125,26.888121618144368,1832.7076390169475,1724.720038601613,4.016182385253102,14.6960317164555,14.6960317164555,8.070216197840427,8,3.6592042658265256,0.5491425408944927,8.0,-339.3603515625,0.0,0.0,0.0,0.0,-339.3603515625,8224.54687947591,0.06705114270198011,3,OOS
2009-06-16,1796.1800537109375,-20.199951171875,27.201659178972896,1826.0662598704,1727.522392135312,3.6227153309553723,13.256255392907052,13.256255392907052,7.281641396005465,8,3.6592042658265256,0.5492985145640458,8.0,-161.599609375,0.0,0.0,0.0,0.0,-161.599609375,8062.94727010091,0.08538214295227238,3,OOS
2009-06-17,1808.06005859375,11.8800048828125,27.25213725080407,1822.7924050928273,1730.6807319964273,3.3799797883258575,12.368036459849415,12.368036459849415,6.738101808301531,7,3.6592042658265256,0.5447996397953349,8.0,95.0400390625,1.0,3.0,0.0,0.36161201171875,91.67842705078125,8154.625697151691,0.07498262976214795,3,OOS
2009-06-18,1807.719970703125,-0.340087890625,26.176299430297313,1820.0519624765177,1733.7018786123763,3.29878881826195,12.07094211584497,12.07094211584497,6.852484771770596,7,3.6592042658265256,0.5676843369810924,7.0,-2.380615234375,0.0,0.0,0.0,0.0,-2.380615234375,8152.245081917316,0.07525267409347991,3,OOS
2009-06-19,1827.469970703125,19.75,26.295415168612674,1821.4006912449915,1737.3790586943664,3.1952959104033045,11.692240425925824,11.692240425925824,6.540776429796209,7,3.6592042658265256,0.5594117287644033,7.0,138.25,0.0,0.0,0.0,0.0,138.25,8290.495081917317,0.05957032935017035,3,OOS
2009-06-22,1766.18994140625,-61.280029296875,28.585986522251254,1811.362373092493,1738.5088972320875,2.548573085056784,9.325749504610453,9.325749504610453,4.998043587697648,6,3.6592042658265256,0.5359401499286166,7.0,-428.960205078125,1.0,3.0,0.0,0.35323798828125,-432.31344306640625,7858.1816388509105,0.1086096671536747,3,OOS
2009-06-23,1764.9200439453125,-1.2698974609375,27.488453842241874,1802.918313247551,1739.5446284757434,2.3054656015035806,8.436169563738218,8.436169563738218,4.705724644576373,5,3.6592042658265256,0.5578034686267238,6.0,-7.619384765625,1.0,3.0,0.0,0.3529840087890625,-10.972368774414063,7847.209270076496,0.10985431431295926,3,OOS
2009-06-24,1792.3399658203125,27.419921875,27.616641558278097,1800.9949773516894,1741.615033861805,2.1501507837069096,7.867840919910571,7.867840919910571,4.304427703384854,5,3.6592042658265256,0.5470913491008635,5.0,137.099609375,0.0,0.0,0.0,0.0,137.099609375,7984.308879451496,0.09430246376401308,3,OOS
2009-06-25,1829.5400390625,37.2000732421875,28.25781005568478,1806.1849885718366,1745.06307328144,2.163009630610082,7.91489406735227,7.91489406735227,4.151953816052681,5,3.6592042658265256,0.5245747802461257,5.0,186.0003662109375,0.0,0.0,0.0,0.0,186.0003662109375,8170.309245662434,0.07320357142910001,3,OOS
2009-06-26,1838.219970703125,8.679931640625,28.071803108283213,1812.0095307775252,1748.7162849450356,2.2546911428647625,8.250375448092022,8.250375448092022,4.337883541734234,5,3.6592042658265256,0.5257801380102539,5.0,43.399658203125,0.0,0.0,0.0,0.0,43.399658203125,8213.70890386556,0.06828054501547819,3,OOS
2009-06-29,1844.06005859375,5.840087890625,26.177612047164637,1817.8368994713842,1752.4552564606715,2.497616776232815,9.139289961991013,9.139289961991013,5.15696827047143,5,3.6592042658265256,0.5642635578823428,5.0,29.200439453125,0.0,0.0,0.0,0.0,29.200439453125,8242.909343318684,0.06496820246097518,3,OOS
2009-06-30,1835.0400390625,-9.02001953125,26.05522169360779,1820.964743033405,1755.6938753862335,2.5050973818113667,9.166663025835014,9.166663025835014,5.229460961140533,5,3.6592042658265256,0.5704868768931504,5.0,-45.10009765625,0.0,0.0,0.0,0.0,-45.10009765625,8197.809245662434,0.07008411768269117,3,OOS
2009-07-01,1845.719970703125,10.679931640625,25.95573882979802,1825.4656935188086,1759.2243104967,2.552090058251838,9.338618827928592,9.338618827928592,5.32014970847973,5,3.6592042658265256,0.5696934211051633,5.0,53.399658203125,0.0,0.0,0.0,0.0,53.399658203125,8251.20890386556,0.06402674445219352,3,OOS
2009-07-02,1796.52001953125,-49.199951171875,26.216562851386282,1820.2028437028887,1760.6868873215842,2.2701662578226722,8.307002054760162,8.307002054760162,4.864937876886533,5,3.6592042658265256,0.5856430328073382,5.0,-245.999755859375,0.0,0.0,0.0,0.0,-245.999755859375,8005.209148006184,0.09193164845332692,3,OOS
2009-07-06,1787.4000244140625,-9.1199951171875,26.290129234195422,1814.2386947412838,1761.7344613252108,1.997108228276834,7.307826948227846,7.307826948227846,4.28920757445726,5,3.6592042658265256,0.5869333804486704,5.0,-45.5999755859375,0.0,0.0,0.0,0.0,-45.5999755859375,7959.609172420246,0.09710426716887967,3,OOS
2009-07-07,1746.1700439453125,-41.22998046875,27.331971341123875,1801.8625764147434,1761.1240920161952,1.490506626474208,5.4540682058371255,5.4540682058371255,3.151152347748,4,3.6592042658265256,0.5777618153684861,5.0,-206.14990234375,1.0,3.0,0.0,0.3492340087890625,-209.49913635253907,7750.110036067707,0.12086873501485512,3,OOS
2009-07-08,1747.1700439453125,1.0,26.653868512425642,1791.9184796021195,1760.576874444788,1.1758745317859025,4.302765102787743,4.302765102787743,2.5530986601836503,3,3.6592042658265256,0.5933623145101528,4.0,4.0,1.0,3.0,0.0,0.3494340087890625,0.6505659912109375,7750.760602058918,0.12079493826872534,3,OOS
2009-07-09,1752.550048828125,5.3800048828125,26.64669858212663,1784.7605830977568,1760.2620969696247,0.9193816657109081,3.3642053130920515,3.3642053130920515,1.9908520993285606,3,3.6592042658265256,0.5917748514280663,3.0,16.1400146484375,0.0,0.0,0.0,0.0,16.1400146484375,7766.900616707356,0.11896410084464679,3,OOS
2009-07-10,1756.030029296875,3.47998046875,24.57654658505341,1779.536846043051,1760.0961335314778,0.7910270242523116,2.8945294615281214,2.8945294615281214,1.8723820564940012,3,3.6592042658265256,0.6468692343195244,3.0,10.43994140625,0.0,0.0,0.0,0.0,10.43994140625,7777.340558113606,0.11777984941439171,3,OOS
2009-07-13,1793.2099609375,37.179931640625,25.15274475840846,1782.0228669329506,1761.3947149983808,0.8201153445758204,3.000969567341633,3.000969567341633,1.8559177907074813,2,3.6592042658265256,0.6184393906904961,3.0,111.539794921875,1.0,3.0,0.0,0.35864199218750004,108.1811529296875,7885.521711043293,0.10550835476721601,3,OOS
2009-07-14,1799.72998046875,6.52001953125,24.935329329555657,1785.2423421212777,1762.8980587423168,0.8960893631541642,3.2789740202154922,3.2789740202154922,2.03963196249197,2,3.6592042658265256,0.6220335842605813,2.0,13.0400390625,0.0,0.0,0.0,0.0,13.0400390625,7898.561750105793,0.10402916208696758,3,OOS
2009-07-15,1862.9000244140625,63.1700439453125,26.99102067618817,1799.3619207199658,1766.8197044549343,1.2056682352046342,4.411786349432336,4.411786349432336,2.449743571799435,2,3.6592042658265256,0.5552724855125052,2.0,126.340087890625,0.0,0.0,0.0,0.0,126.340087890625,8024.901837996418,0.08969781443271226,3,OOS
2009-07-16,1885.030029296875,22.1300048828125,25.56818329151241,1814.9379404612218,1771.4554034683438,1.7006502377238704,6.223026604558081,6.223026604558081,3.6161529149035276,3,3.6592042658265256,0.5810923116180898,2.0,44.260009765625,1.0,3.0,0.0,0.377006005859375,40.88300375976562,8065.784841756184,0.08506026391479068,3,OOS
2009-07-17,1886.6099853515625,1.5799560546875,25.541838165934404,1827.9692213503747,1775.9712694245484,2.0357952152079997,7.449390535838342,7.449390535838342,4.329340859607417,4,3.6592042658265256,0.5811671221664847,3.0,4.7398681640625,1.0,3.0,0.0,0.3773219970703125,1.3625461669921874,8067.147387923176,0.08490570392405322,3,OOS
2009-07-20,1909.2900390625,22.6800537109375,25.703199271592776,1842.754824570761,1781.199456469174,2.3948523859291737,8.763254066616865,8.763254066616865,5.005648001271072,4,3.6592042658265256,0.5712088184616045,4.0,90.72021484375,0.0,0.0,0.0,0.0,90.72021484375,8157.867602766926,0.07461488523062257,3,OOS
2009-07-21,1916.199951171875,6.909912109375,25.41752173568319,1856.1084839527816,1786.493593516339,2.738854368272719,10.022027587861146,10.022027587861146,5.767227026901847,5,3.6592042658265256,0.5754551138820664,4.0,27.6396484375,1.0,3.0,0.0,0.383239990234375,24.256408447265624,8182.124011214191,0.07186336725952286,3,OOS
2009-07-22,1926.3800048828125,10.1800537109375,25.45243247592987,1868.885124121878,1791.9793351385536,3.021549671374382,11.056467446899875,11.056467446899875,6.32177249066353,6,3.6592042658265256,0.5717714560301168,5.0,50.9002685546875,1.0,3.0,0.0,0.3852760009765625,47.51499255371094,8229.639003767903,0.06647351920380433,3,OOS
2009-07-23,1973.5999755859375,47.219970703125,26.5853645516571,1887.9241880244342,1799.1017131953138,3.341029033343988,12.225507691062594,12.225507691062594,6.567016613771137,6,3.6592042658265256,0.5371569655607781,6.0,283.31982421875,0.0,0.0,0.0,0.0,283.31982421875,8512.958827986653,0.03433522512776618,3,OOS
2009-07-24,1965.9599609375,-7.6400146484375,26.544039919228165,1902.1125103722643,1805.6451738910857,3.6342371686722355,13.298416150630759,13.298416150630759,7.183378982136887,7,3.6592042658265256,0.5401680095412094,6.0,-45.840087890625,1.0,3.0,0.0,0.3931919921875,-49.2332798828125,8463.72554810384,0.03991998655970924,3,OOS
2009-07-27,1967.8900146484375,1.9300537109375,26.478397658841168,1914.0720566042958,1812.007716665884,3.854626750963251,14.104866650293769,14.104866650293769,7.62995753345392,7,3.6592042658265256,0.5409450314296312,7.0,13.5103759765625,0.0,0.0,0.0,0.0,13.5103759765625,8477.235924080402,0.0383874413613282,3,OOS
2009-07-28,1975.510009765625,7.6199951171875,26.468439987948024,1925.242593542719,1818.4195712972464,4.035863930557025,14.768050510989676,14.768050510989676,7.961344072197318,7,3.6592042658265256,0.5390924188858148,7.0,53.3399658203125,0.0,0.0,0.0,0.0,53.3399658203125,8530.575889900714,0.03233683931727407,3,OOS
2009-07-29,1967.760009765625,-7.75,26.51491238533111,1932.9730328559747,1824.2760590803202,4.099465696737095,15.000782365109888,15.000782365109888,8.106592376160876,8,3.6592042658265256,0.5404113051473826,7.0,-54.25,1.0,3.0,0.0,0.393552001953125,-57.643552001953125,8472.932337898761,0.03887561728995772,3,OOS
2009-07-30,1984.300048828125,16.5400390625,25.246027205509073,1942.3052175781838,1830.5515096586655,4.426585894478159,16.197781988122006,16.197781988122006,9.10761011575332,9,3.6592042658265256,0.5622751388080182,8.0,132.3203125,1.0,3.0,0.0,0.396860009765625,128.92345249023438,8601.855790388996,0.02425122649466266,3,OOS
2009-07-31,1978.5,-5.800048828125,24.903824160159907,1948.886087109423,1836.3534112406787,4.5186905892457,16.534811880118042,16.534811880118042,9.456058604839493,9,3.6592042658265256,0.5718878855954656,9.0,-52.200439453125,0.0,0.0,0.0,0.0,-52.200439453125,8549.655350935871,0.03017256672798026,3,OOS
2009-08-03,2008.6099853515625,30.1099853515625,25.255836084757675,1959.7449776989029,1843.108571009733,4.618196218004518,16.89892330134606,16.89892330134606,9.412418363838443,9,3.6592042658265256,0.5569833175755469,9.0,270.9898681640625,0.0,0.0,0.0,0.0,270.9898681640625,8820.645219099933,0.0,3,OOS
2009-08-04,2011.31005859375,2.7000732421875,25.235889922684947,1969.1204469525114,1849.7047077777336,4.731980506359442,17.31528325467843,17.31528325467843,9.638463915574643,9,3.6592042658265256,0.5566448884381039,9.0,24.3006591796875,0.0,0.0,0.0,0.0,24.3006591796875,8844.945878279621,0.0,3,OOS
2009-08-05,1993.050048828125,-18.260009765625,25.478786149372397,1973.4712836571682,1855.3260937012783,4.637002299216681,16.967738593941085,16.967738593941085,9.461242331238942,9,3.6592042658265256,0.5576018441619205,9.0,-164.340087890625,0.0,0.0,0.0,0.0,-164.340087890625,8680.605790388996,0.018580112320889616,3,OOS
2009-08-06,1973.1600341796875,-19.8900146484375,22.918315687765755,1973.4146928430807,1859.9470325435689,4.9509598281728495,18.116573323185854,18.116573323185854,11.38224401859392,11,3.6592042658265256,0.6282779759474026,9.0,-179.0101318359375,2.0,6.0,0.0,0.789264013671875,-185.79939584960937,8494.806394539386,0.03958639075452868,3,OOS
2009-08-07,2000.25,27.0899658203125,23.15654446121215,1978.293839598884,1865.449109698723,4.873124748348311,17.831758867060955,17.831758867060955,10.96179388047757,11,3.6592042658265256,0.6147343042377234,11.0,297.9896240234375,0.0,0.0,0.0,0.0,297.9896240234375,8792.796018562824,0.005896006649951464,3,OOS
2009-08-10,1992.239990234375,-8.010009765625,23.01274576569363,1980.8295033507914,1870.421301092278,4.797697909786361,17.555756657637257,17.555756657637257,10.926622305051405,11,3.6592042658265256,0.6223954067111092,11.0,-88.110107421875,0.0,0.0,0.0,0.0,-88.110107421875,8704.685911140949,0.015857639952676972,3,OOS
2009-08-11,1969.72998046875,-22.510009765625,22.842111005760184,1978.8114082813292,1874.3157591070417,4.574693168592714,16.739736757361925,16.739736757361925,10.66991804492396,11,3.6592042658265256,0.6374005875708568,11.0,-247.610107421875,0.0,0.0,0.0,0.0,-247.610107421875,8457.075803719074,0.04385217048224492,3,OOS
2009-08-12,1998.719970703125,28.989990234375,23.24404655926026,1982.4311469034737,1879.1943556402214,4.441429378488471,16.25209732813227,16.25209732813227,10.056070701081685,11,3.6592042658265256,0.6187552595857703,11.0,318.889892578125,0.0,0.0,0.0,0.0,318.889892578125,8775.965696297199,0.007798824654406972,3,OOS
2009-08-13,2009.3499755859375,10.6300048828125,23.26494057454927,1987.3254793911942,1884.298497598877,4.428422306181335,16.204501793660082,16.204501793660082,9.96686342150165,11,3.6592042658265256,0.6150675626078875,11.0,116.9300537109375,0.0,0.0,0.0,0.0,116.9300537109375,8892.895750008136,0.0,3,OOS
2009-08-14,1985.52001953125,-23.8299560546875,23.699482055436604,1986.9972139621134,1888.2679690472055,4.1658819667014475,15.243813063483733,15.243813063483733,9.341231032763009,10,3.6592042658265256,0.6127883485490747,11.0,-262.1295166015625,1.0,3.0,0.0,0.39710400390625,-265.52662060546874,8627.369129402668,0.029858285542729388,3,OOS
2009-08-17,1930.8399658203125,-54.6800537109375,25.88354136215781,1976.7868052090587,1889.937459116739,3.3553888502789984,12.278053194447672,12.278053194447672,7.145909689511537,8,3.6592042658265256,0.582006738066832,10.0,-546.800537109375,2.0,6.0,0.0,0.7723359863281251,-553.5728730957031,8073.796256306965,0.09210717371789967,3,OOS
