date,position,equity,drawdown,delta_pos,pnl,sample,bundle
2013-03-14,1,115924.66030201645,0.23925505249016107,2061.1240248111408,1882.486054189913,OOS,1
2013-03-15,1,114984.3964613293,0.24542544767842714,2822.749894877048,-940.263840687135,OOS,1
2013-03-18,1,113492.08236058266,0.2552186220494626,741.8807380469285,-1492.3141007466475,OOS,1
2013-03-19,1,112848.15845513088,0.2594443136010015,1008.3383861979237,-643.923905451782,OOS,1
2013-03-20,1,114131.16883401568,0.25102467570172765,1926.9342843365857,1283.0103788848035,OOS,1
2013-03-21,1,111507.63381669084,0.2682413835518545,3906.545396209649,-2623.5350173248453,OOS,1
2013-03-22,1,113029.77622591589,0.2582524636430828,4145.677426549898,1522.1424092250527,OOS,1
2013-03-25,1,111808.97700228817,0.26626384654365937,2742.941632852773,-1220.7992236277205,OOS,1
2013-03-26,1,113783.2014901009,0.2533081794712616,3195.023711440448,1974.2244878127278,OOS,1
2013-03-27,1,113172.50934291248,0.25731579065810617,2584.916635001136,-610.6921471884083,OOS,1
2013-03-28,1,114350.75238411677,0.24958367880028778,1788.935188392697,1178.2430412042886,OOS,1
2013-04-01,1,113477.97284310115,0.2553112144634313,2051.0225822199136,-872.779541015625,OOS,1
2013-04-02,1,116116.72396193551,0.23799465234317757,3511.5306598499883,2638.7511188343633,OOS,1
2013-04-03,1,112858.006447766,0.25937968705285575,5897.468633003874,-3258.7175141695107,OOS,1
2013-04-04,1,112560.92499183101,0.2613292568511421,3115.5682355493327,-297.0814559350001,OOS,1
2013-04-05,1,110210.40379645996,0.2767543365428547,2114.9043166398988,-2350.521195371038,OOS,1
2013-04-08,1,111495.90108275444,0.2683183785418708,3636.0184816655183,1285.4972862944803,OOS,1
2013-04-09,1,112654.10451053831,0.2607177748085525,429.84928881533335,1158.2034277838716,OOS,1
2013-04-10,1,115931.03803099327,0.23921319922888723,2118.7300926710773,3276.933520454949,OOS,1
2013-04-11,1,116868.95501406731,0.23305820507839037,2339.0165373808986,937.9169830740498,OOS,1
2013-04-12,1,116275.00354847296,0.23695595707817868,1531.8684486683992,-593.9514655943494,OOS,1
2013-04-15,1,110447.66783392763,0.27519731306520057,5233.384248950984,-5827.335714545334,OOS,1
2013-04-16,1,113025.67361020403,0.2582793866822898,8405.341490821731,2578.0057762763977,OOS,1
2013-04-17,1,109839.69618663673,0.279187071221065,5763.983199843693,-3185.977423567295,OOS,1
2013-04-18,1,108538.86712025099,0.2877236426222553,1885.1483571815502,-1300.8290663857451,OOS,1
2013-04-19,1,109610.06369215183,0.2806940133980647,2381.920670279599,1071.196571900845,OOS,1
2013-04-22,1,110081.52519401711,0.2776000905471803,711.2155387855591,471.46150186528564,OOS,1
2013-04-23,1,112077.31958738716,0.26450287294853353,2407.9975947928488,1995.7943933700444,OOS,1
2013-04-24,1,111715.17087131216,0.2668794406717726,2774.86615856993,-362.1487160749966,OOS,1
2013-04-25,1,112075.91658549583,0.26451208001972437,903.9982836990428,360.74571418366827,OOS,1
2013-04-26,1,111903.34639788595,0.26564455604314346,974.9126192983197,-172.57018760987557,OOS,1
2013-04-29,1,113224.26289137582,0.25697616274454044,1693.798042248236,1320.9164934898727,OOS,1
2013-04-30,1,113380.4755469934,0.2559510315240688,1202.4662884447855,156.21265561758173,OOS,1
2013-05-01,1,111984.00326999524,0.26511525271994,2353.3558658217585,-1396.47227699816,OOS,1
2013-05-02,1,113646.58964735804,0.2542046821555557,3242.068772201552,1662.586377362788,OOS,1
2013-05-03,1,115685.93701655125,0.24082165214891754,627.8146879241777,2039.3473691932159,OOS,1
2013-05-06,1,115859.95678231315,0.23967966340187,1865.3276034313114,174.0197657619044,OOS,1
2013-05-07,1,116987.42848978192,0.23228073376358116,1095.6560423904464,1127.4717074687571,OOS,1
2013-05-08,1,117903.80135302385,0.2262671209228774,459.42136336744534,916.3728632419368,OOS,1
2013-05-09,1,117640.26971482583,0.22799652312035487,1224.0177228493449,-263.53163819802626,OOS,1
2013-05-10,1,118671.21228604735,0.22123105708244467,1294.4742094195433,1030.942571221517,OOS,1
2013-05-13,1,118601.5197471864,0.22168840797464892,1100.6351100824695,-69.69253886095248,OOS,1
2013-05-14,1,120839.07037526724,0.20700468726608487,2307.2431669418,2237.5506280808477,OOS,1
2013-05-15,1,121706.50403259469,0.20131223347417707,1370.1169707533966,867.4336573274512,OOS,1
2013-05-16,1,121009.63163731586,0.20588539463234892,1564.3060526062789,-696.8723952788278,OOS,1
2013-05-17,1,123300.29444301402,0.19085313013104616,2987.5352009769895,2290.6628056981617,OOS,1
2013-05-20,1,123665.70326030787,0.18845516829266232,2142.841565491004,365.40881729384375,OOS,1
2013-05-21,1,124770.69114517837,0.1812037866773548,1005.7868786989948,1104.9878848704984,OOS,1
2013-05-22,1,123827.73584349698,0.18739184433146253,2475.2820789093867,-942.9553016813783,OOS,1
2013-05-23,1,120399.18965134186,0.20989136415917542,5064.27936703625,-3428.5461921551278,OOS,1
2013-05-24,1,119655.72029042033,0.2147703136292528,2685.076831233596,-743.4693609215319,OOS,1
2013-05-27,1,120059.27295267464,0.2121220363078935,1250.217335675843,403.55266225431114,OOS,1
2013-05-28,1,123363.19862956778,0.19044032717804793,2900.3730146388366,3303.9256768931477,OOS,1
2013-05-29,1,119775.80929655561,0.21398224054427775,6891.315009905313,-3587.3893330121646,OOS,1
2013-05-30,1,121123.20055322467,0.2051401090412874,4934.780589681212,1347.391256669048,OOS,1
2013-05-31,1,117015.0750508305,0.23209930574318463,5455.516759063211,-4108.125502394163,OOS,1
2013-06-03,1,117722.10504026791,0.22745948630527435,4934.640883997871,707.0299894374065,OOS,1
2013-06-04,1,116714.96052716621,0.23406877977017007,4150.348135839803,-1007.1445131016969,OOS,1
2013-06-05,1,111396.45097975702,0.2689710107185579,4311.365034307499,-5318.509547409196,OOS,1
2013-06-06,1,111869.47673337554,0.2658668226090581,5791.535301027714,473.0257536185178,OOS,1
2013-06-07,1,116061.15208889509,0.23835933766146117,3718.6496019010274,4191.6753555195455,OOS,1
2013-06-10,1,116312.86057374376,0.23670752382310176,3939.9668706708644,251.70848484868122,OOS,1
2013-06-11,1,113806.25072649229,0.2531569209721378,2758.3183321001525,-2506.6098472514714,OOS,1
2013-06-12,1,111754.45684550567,0.266621630070492,536.5659662648459,-2051.7938809866255,OOS,1
2013-06-13,1,114039.75404233368,0.2516245768851219,4337.0910778146335,2285.2971968280085,OOS,1
2013-06-14,1,112973.53282273046,0.2586215558163322,3351.518416431227,-1066.2212196032183,OOS,1
2013-06-17,1,114189.17230481491,0.25064403324624335,2281.860701687673,1215.6394820844546,OOS,1
2013-06-18,1,115555.08415678248,0.2416803620358127,150.27236988311392,1365.9118519675685,OOS,1
2013-06-19,1,113532.41663819025,0.25495393205320566,3388.5793705598126,-2022.667518592244,OOS,1
2013-06-20,1,109837.07832872606,0.2792042506734236,1672.6707908719504,-3695.338309464194,OOS,1
2013-06-21,1,109992.9784699614,0.2781811702999132,3851.238450699546,155.90014123535158,OOS,1
2013-06-24,1,109067.40098788132,0.28425518760724744,1215.178737135273,-925.5774820800781,OOS,1
2013-06-25,1,109718.55436830125,0.27998205328951165,2069.722394392214,651.1533804199219,OOS,1
2013-06-26,1,110359.9845440825,0.2757727266101438,237.75264317132795,641.43017578125,OOS,1
2013-06-27,1,110840.34538392625,0.27262040267026194,203.74371849338056,480.36083984375,OOS,1
2013-06-28,1,110508.64422611374,0.274797161085871,1135.9804436105821,-331.7011578125,OOS,1
2013-07-01,1,110508.64422611374,0.274797161085871,701.2789090102253,0.0,OOS,1
2013-07-02,1,110508.64422611374,0.274797161085871,292.5473631425994,0.0,OOS,1
2013-07-03,1,110503.75620597306,0.2748292382695838,217.28224088343885,-4.888020140692589,OOS,1
2013-07-04,1,110210.7926842496,0.2767517845024144,522.1143592469659,-292.9635217234609,OOS,1
2013-07-05,0,110210.7926842496,0.2767517845024144,292.9635217234609,0.0,OOS,1
2013-07-08,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-09,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-10,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-11,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-12,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-15,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-16,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-17,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-18,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-19,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-22,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-23,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-24,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-25,0,110210.7926842496,0.2767517845024144,0.0,0.0,OOS,1
2013-07-26,1,110200.4148945157,0.27681988779541356,10.377789733881876,-10.377789733881876,OOS,1
2013-07-29,1,110237.93895821954,0.2765736395700717,47.90185343771874,37.524063703836866,OOS,1
2013-07-30,1,110269.74323338765,0.276364926932223,5.719788535730906,31.80427516810596,OOS,1
2013-07-31,1,110282.87598882668,0.27627874442954325,18.671519729075953,13.132755439030007,OOS,1
2013-08-01,1,110636.14006023898,0.273960481371765,350.6062987738808,353.26407141228606,OOS,1
2013-08-02,1,110621.11790734562,0.27405906287189247,368.746438510698,-15.022152893361636,OOS,1
2013-08-05,1,110587.01531359073,0.27428285801460345,19.08044086152222,-34.102593754883856,OOS,1
2013-08-06,1,110194.66189820654,0.2768576413058732,358.2508216293062,-392.35341538419004,OOS,1
2013-08-07,1,110037.95859135277,0.2778859923800666,235.65010853041886,-156.7033068537712,OOS,1
2013-08-08,1,110269.45068910634,0.27636684672722905,388.19540460733697,231.49209775356576,OOS,1
2013-08-09,1,110349.68801673184,0.27584029662620857,151.2547701280564,80.23732762550935,OOS,1
2013-08-12,1,110433.48772158378,0.2752903687514765,3.562377226422541,83.79970485193189,OOS,1
2013-08-13,1,110653.60430917054,0.2738458738404414,136.31688273483758,220.11658758676947,OOS,1
2013-08-14,1,110663.86333930487,0.27377854989641853,209.85755745243728,10.259030134332178,OOS,1
2013-08-15,1,107739.01500932733,0.2929725987162821,2935.1073601118846,-2924.8483299775526,OOS,1
2013-08-16,1,107536.05125445974,0.29430452973631593,2733.9171630006076,-202.9637548675701,OOS,1
2013-08-19,1,106971.85899779703,0.29800698965780403,502.7157779670313,-564.1922566627264,OOS,1
2013-08-20,1,106889.91069333508,0.2985447678873369,1080.694009029677,-81.94830446193453,OOS,1
2013-08-21,1,106313.22524846502,0.30232921321022505,1406.5079791326464,-576.6854448700572,OOS,1
2013-08-22,1,107602.81359373232,0.2938664080100738,2564.782723731094,1289.588345267287,OOS,1
2013-08-23,1,107953.39668265826,0.29156573865389057,939.0052563413395,350.58308892594744,OOS,1
2013-08-26,1,108128.098197793,0.2904192759891321,840.7975894162068,174.70151513474062,OOS,1
2013-08-27,1,106358.05080388745,0.30203504961536876,2722.5087430246704,-1770.0473939055546,OOS,1
2013-08-28,1,105879.64515312627,0.30517454280627865,2603.9015087693724,-478.40565076118173,OOS,1
2013-08-29,1,106116.58757275934,0.30361962991615676,775.5133098473694,236.94241963306274,OOS,1
2013-08-30,1,105809.3612998097,0.3056357741453467,887.9485269577013,-307.22627294963854,OOS,1
2013-09-02,1,106181.09612484188,0.30319629846157137,912.1619741536947,371.73482503218105,OOS,1
2013-09-03,1,106021.18785376758,0.3042456818194167,781.5635062627262,-159.90827107429504,OOS,1
2013-09-04,1,105783.82227321259,0.3058033716642651,655.1403467693075,-237.3655805549876,OOS,1
2013-09-05,1,105851.29283089178,0.30536060231970635,661.2113625521946,67.47055767918937,OOS,1
2013-09-06,1,105984.94345467618,0.3044835323631446,153.35926532396115,133.65062378440052,OOS,1
2013-09-09,1,105544.06635402181,0.3073767478871048,1098.545546704393,-440.8771006543674,OOS,1
2013-09-10,1,105405.67977009907,0.3082848971475649,541.8621857173674,-138.3865839227483,OOS,1
2013-09-11,1,104896.21085049797,0.3116282401902798,395.0611162037846,-509.46891960109286,OOS,1
2013-09-12,1,104760.56106422198,0.3125184294672757,878.3915846436429,-135.64978627598575,OOS,1
2013-09-13,1,104716.50977341953,0.31280751202159973,730.3649778618516,-44.051290802463896,OOS,1
2013-09-16,1,104890.45382594748,0.31166602013570355,698.5106382522981,173.94405252795923,OOS,1
2013-09-17,1,105129.21183773255,0.3100991925886589,1245.899344746792,238.75801178507362,OOS,1
2013-09-18,1,106132.18495232565,0.3035172735437632,1001.0054102299026,1002.9731145931013,OOS,1
2013-09-19,1,106499.39105179773,0.3011075172059797,1539.4893137852196,367.20609947207066,OOS,1
2013-09-20,1,105606.40215491614,0.30696767491284893,1260.1949963536606,-892.98889688159,OOS,1
2013-09-23,1,104860.03233601869,0.3118656583722854,487.80292338304974,-746.3698188974522,OOS,1
2013-09-24,1,104933.6002121928,0.3113828759345135,854.0978513215668,73.56787617411464,OOS,1
2013-09-25,1,104583.18932906789,0.3136824152059269,434.8986811740324,-350.41088312491775,OOS,1
2013-09-26,1,105244.061910727,0.309345499521765,1038.9349389208946,660.8725816591177,OOS,1
2013-09-27,1,104723.91684818728,0.31275890377301213,1181.0176441988442,-520.1450625397265,OOS,1
2013-09-30,1,103647.92133510087,0.31982002560844536,558.4106451894899,-1075.9955130864123,OOS,1
2013-10-01,1,105295.42274895724,0.3090084487330741,2723.4969269427943,1647.5014138563818,OOS,1
2013-10-02,1,104793.73039678684,0.31230075876550056,2149.193766026786,-501.69235217040404,OOS,1
2013-10-03,1,103585.26335577121,0.3202312128491241,1435.899383420404,-1208.467041015625,OOS,1
2013-10-04,1,104479.47419333558,0.3143630362686334,2172.9806929043807,894.2108375643694,OOS,1
2013-10-07,1,103386.19916745003,0.3215375533214701,1987.4858634499215,-1093.2750258855522,OOS,1
2013-10-08,1,101478.46551533465,0.3340568803849286,814.4586262298268,-1907.7336521153788,OOS,1
2013-10-09,1,101067.3990374063,0.3367544664322799,1547.5593175218999,-411.0664779283565,OOS,1
2013-10-10,1,102889.06260524059,0.32479996640025716,3537.832748292905,1821.6635678342896,OOS,1
2013-10-11,1,103225.75190659912,0.3225904737502738,2137.6213439726157,336.6893013585359,OOS,1
2013-10-14,1,103383.64269650842,0.32155432992747623,493.8880891705858,157.89078990930054,OOS,1
2013-10-15,1,103663.88972835474,0.3197152344927665,1396.355265374516,280.24703184631653,OOS,1
2013-10-16,1,104386.9808557576,0.3149700153105167,1652.2676552508733,723.0911274028716,OOS,1
2013-10-17,1,104497.21594456342,0.31424660765395046,1098.8401193017992,110.23508880581218,OOS,1
2013-10-18,1,105598.85083524333,0.307017229755392,1016.3670244535059,1101.634890679908,OOS,1
2013-10-21,1,105723.33296119446,0.30620032722468027,1079.3341056488232,124.48212595114214,OOS,1
2013-10-22,1,106816.8076859114,0.2990244996665844,968.9925987657864,1093.4747247169287,OOS,1
2013-10-23,1,106078.84443916377,0.3038673157675641,1831.4379714645556,-737.9632467476272,OOS,1
2013-10-24,1,107136.50426462071,0.29692652019995774,1795.623072204567,1057.6598254569403,OOS,1
2013-10-25,1,107557.77160420889,0.2941619919338608,716.7977593062662,421.2673395881739,OOS,1
2013-10-28,1,107468.22913026143,0.2947496062039012,510.80981353562163,-89.54247394744772,OOS,1
2013-10-29,1,109258.4451364812,0.28300147790975916,1892.0306200109524,1790.2160062197543,OOS,1
2013-10-30,1,108533.92311936081,0.2877560871745006,2514.738023340138,-724.5220171203837,OOS,1
2013-10-31,1,107583.55783227074,0.29399277217801,1400.1573754003039,-950.3652870900696,OOS,1
2013-11-01,1,107652.79496015981,0.29353840987852625,2105.7977151148953,69.23712788906414,OOS,1
2013-11-04,1,108838.46727264894,0.2857575441095133,1301.3531533500645,1185.6723124891287,OOS,1
2013-11-05,1,108141.26138613734,0.29033289377330346,1882.8781990007265,-697.2058865115978,OOS,1
2013-11-06,1,108773.92335149215,0.2861811076704034,1642.9127737414092,632.6619653548114,OOS,1
2013-11-07,1,106437.9840669414,0.30151049491020215,3152.5786190612907,-2335.9392845507446,OOS,1
2013-11-08,1,108426.61873134835,0.28846026237599304,5252.195257306764,1988.6346644069463,OOS,1
2013-11-11,1,109172.22186543657,0.2835673102152762,2213.578796634397,745.6031340882182,OOS,1
2013-11-12,1,108584.6281236144,0.2874233402361107,1333.196875910386,-587.5937418221679,OOS,1
2013-11-13,1,108003.70895610184,0.2912355689754096,3031.99005449295,-580.9191675125621,OOS,1
2013-11-14,1,110114.74781127674,0.2773820701694844,4055.5883937812177,2111.0388551749056,OOS,1
2013-11-15,1,111393.69092501437,0.26898912332458025,1150.736451984154,1278.9431137376268,OOS,1
2013-11-18,1,111894.7820168675,0.26570075900782214,1663.8135910061242,501.09109185312593,OOS,1
2013-11-19,1,110688.65955243335,0.27361582702273723,2351.730157849769,-1206.1224644341428,OOS,1
2013-11-20,1,109979.11338237784,0.27827215866510224,1124.7398685973758,-709.546170055517,OOS,1
2013-11-21,1,111336.29542292052,0.2693657760412147,2465.9228992182534,1357.1820405426906,OOS,1
2013-11-22,1,112395.45913109384,0.2624151113812586,1077.586812291977,1059.1637081733138,OOS,1
2013-11-25,1,113734.52204388252,0.25362763387088394,2048.793935865361,1339.0629127886748,OOS,1
2013-11-26,1,112897.23608825012,0.2591222461363746,3014.131885803884,-837.2859556323965,OOS,1
2013-11-27,1,114893.05313930032,0.24602487984878052,2833.1030066825906,1995.817051050194,OOS,1
2013-11-28,1,115564.76370954071,0.24161684085890528,1324.1064808098008,671.7105702403933,OOS,1
2013-11-29,1,115882.31883443723,0.2395329144864535,838.6320078438677,317.55512489652557,OOS,1
2013-12-02,1,113807.6961312993,0.25314743563570324,2392.177828034468,-2074.622703137942,OOS,1
2013-12-03,1,108757.2850152948,0.2862902952251837,3284.705121368631,-5050.4111160044995,OOS,1
2013-12-04,1,107005.23091914205,0.29778798948574586,3298.357019851759,-1752.0540961527408,OOS,1
2013-12-05,1,105143.36671445527,0.3100063025088314,1376.613021544095,-1861.8642046867708,OOS,1
2013-12-06,1,109862.55930010774,0.27903703413653014,6581.056790339234,4719.192585652463,OOS,1
2013-12-09,1,110472.7119857903,0.27503296311632375,4109.039899969907,610.152685682556,OOS,1
2013-12-10,1,108595.69701552276,0.2873507016484981,2616.3712387674905,-1877.0149702675408,OOS,1
2013-12-11,1,105087.7269486645,0.31037143336706025,2831.93639487825,-3507.970066858262,OOS,1
2013-12-12,1,103134.99585900037,0.3231860519860594,2317.6875490178054,-1952.7310896641236,OOS,1
2013-12-13,1,103137.32471701386,0.32317076906901115,2124.7848801684972,2.3288580134878245,OOS,1
2013-12-16,1,105661.56789791735,0.30660565478568647,3350.5073811618236,2524.2431809034915,OOS,1
2013-12-17,1,104829.10879174805,0.31206859129442377,4512.937754892521,-832.4591061693002,OOS,1
2013-12-18,1,108798.42862042878,0.286020294091288,5211.474239445075,3969.319828680725,OOS,1
2013-12-19,1,109073.52781691977,0.2842149808537999,4719.779500512576,275.09919649099317,OOS,1
2013-12-20,1,110639.1203574209,0.2739409234449414,2490.5395364505753,1565.5925405011312,OOS,1
2013-12-23,1,112334.49798220448,0.2628151633278518,711.4812743232667,1695.3776247835876,OOS,1
2013-12-24,1,112972.8491825031,0.2586260421426025,1572.619735235729,638.3512002985976,OOS,1
2013-12-26,1,114116.08937390934,0.2511236332751826,606.9154293513395,1143.24019140625,OOS,1
2013-12-27,1,114463.19808739105,0.24884576418908913,1994.901774830657,347.1087134817143,OOS,1
2013-12-30,1,114268.31322610004,0.2501246782112397,1147.3256860520232,-194.88486129101216,OOS,1
2013-12-31,1,115593.85822907726,0.24142591074377712,1520.429864268227,1325.5450029772146,OOS,1
2014-01-02,1,112423.88754171292,0.262228552544788,4495.515690341559,-3169.9706873643445,OOS,1
2014-01-03,1,112559.04613261025,0.2613415866923989,3305.12927826168,135.15859089733567,OOS,1
2014-01-06,1,111637.29012110447,0.2673905259496973,1056.9146024031181,-921.7560115057825,OOS,1
2014-01-07,1,114221.43211199205,0.250432331221379,3505.8980023933655,2584.1419908875832,OOS,1
2014-01-08,1,113687.99496125233,0.2539329635819314,3117.5791416272987,-533.4371507397154,OOS,1
2014-01-09,1,112802.93618108753,0.2597410806254099,1118.5122537140269,-885.0587801648071,OOS,1
2014-01-10,1,114048.0523333261,0.25157012011182617,2130.1749324033735,1245.1161522385664,OOS,1
2014-01-13,1,110836.33391388785,0.2726467275743492,4456.834571676813,-3211.718419438246,OOS,1
2014-01-14,1,113958.11347745091,0.25216033560190054,6539.243444440094,3121.7795635630655,OOS,1
2014-01-15,1,116917.56379831064,0.2327392143914962,2342.7053129607275,2959.4503208597307,OOS,1
2014-01-16,1,116367.29432245617,0.23635030734130139,3509.7197967141983,-550.2694758544676,OOS,1
2014-01-17,1,116169.68489296947,0.2376471010922657,1672.7838256646405,-197.60942948670197,OOS,1
2014-01-20,1,116097.82420140436,0.23811868028766978,1281.3120530940355,-71.86069156511235,OOS,1
2014-01-21,1,116611.41992028874,0.2347482555032792,1334.992587757739,513.595718884375,OOS,1
2014-01-22,1,116549.9321080295,0.2351517636299175,611.3413436436094,-61.48781225923449,OOS,1
2014-01-23,1,113038.26497368839,0.2581967570146416,3450.179322081874,-3511.6671343411085,OOS,1
2014-01-24,1,105305.40598486314,0.30894293466337197,4221.191854484145,-7732.858988825253,OOS,1
2014-01-27,1,102460.98843885802,0.3276091638426874,4920.649353439814,-2844.417546005115,OOS,1
2014-01-28,1,103764.34915496629,0.31905597872246394,4147.77826211338,1303.3607161082657,OOS,1
2014-01-29,1,101543.19943330664,0.3336320699873703,3524.5104377679118,-2221.149721659646,OOS,1
2014-01-30,1,103144.11476311507,0.32312621001443737,3822.065051468061,1600.9153298084154,OOS,1
2014-01-31,1,102089.36384308749,0.33004791615704643,2685.204929634895,-1054.750920027575,OOS,1
2014-02-03,1,99425.52761587863,0.3475290969995281,1920.8863314000255,-2663.8362272088507,OOS,1
2014-02-04,1,99710.84238315678,0.34565674501599575,2949.150994486998,285.3147672781479,OOS,1
2014-02-05,1,99508.42863404592,0.3469850666737123,1029.1651482079938,-202.41374911086018,OOS,1
2014-02-06,1,100402.2076578648,0.34111972383130884,1695.7093635678204,893.7790238188741,OOS,1
2014-02-07,1,100925.48271142227,0.33768577930117455,1170.406531112471,523.2750535574742,OOS,1
2014-02-10,1,101034.70839764622,0.3369689957564423,457.18697083950974,109.22568622394465,OOS,1
2014-02-11,1,101601.25555846472,0.3332510819924869,869.3763312306002,566.5471608184997,OOS,1
2014-02-12,1,101737.30207945318,0.3323582891803396,965.6158008884851,136.0465209884569,OOS,1
2014-02-13,1,102038.28992710715,0.33038308404479655,296.443553239631,300.9878476539743,OOS,1
2014-02-14,1,102191.96314412855,0.3293746176571269,304.19578588992385,153.67321702139657,OOS,1
2014-02-17,1,102300.32957223871,0.3286634729149321,503.7273358326529,108.36642811017532,OOS,1
2014-02-18,1,102679.54013791254,0.3261749383690716,361.9822967787381,379.2105656738226,OOS,1
2014-02-19,1,102352.33664792041,0.3283221812522562,717.9616042588758,-327.2034899921273,OOS,1
2014-02-20,1,102654.2952146272,0.3263406058619895,754.3259223749776,301.95856670678825,OOS,1
2014-02-21,1,102865.99788348124,0.32495132652068737,605.8163677722473,211.70266885403544,OOS,1
2014-02-24,1,103475.62551022293,0.32095070115160795,397.9249578876576,609.627626741693,OOS,1
2014-02-25,1,103091.88777130733,0.32346894485651373,993.3653656572957,-383.7377389156027,OOS,1
2014-02-26,1,102759.15949004523,0.32565244367552537,205.15969467780087,-332.7282812620979,OOS,1
2014-02-27,1,102930.20427163465,0.32452997798916433,698.6309058677871,171.04478158941492,OOS,1
2014-02-28,1,103179.29400503213,0.32289534946694115,892.5186186680581,249.0897333974939,OOS,1
2014-03-03,1,100902.42461949249,0.3378370959139565,2525.9591189371317,-2276.8693855396377,OOS,1
2014-03-04,1,103664.77531005171,0.31970942294412946,5039.22007609886,2762.350690559222,OOS,1
2014-03-05,1,103207.23284609466,0.3227120033857689,3219.8931545162836,-457.5424639570616,OOS,1
2014-03-06,1,103422.17654280284,0.321301455096528,842.1882850793097,214.9436967081856,OOS,1
2014-03-07,1,102326.54804733935,0.32849141657754655,1310.5721921716704,-1095.6284954634848,OOS,1
2014-03-10,1,101835.00882753292,0.3317170976103524,918.9176682351734,-491.53921980643645,OOS,1
2014-03-11,1,101376.44649209885,0.33472637086498974,921.1770796848654,-458.5623354340711,OOS,1
2014-03-12,1,100891.03269331316,0.337911854384335,1342.9668578828678,-485.4137987856888,OOS,1
2014-03-13,1,98847.53802010234,0.35132210069308667,1774.904407393589,-2043.4946732108276,OOS,1
2014-03-14,1,98387.37205210704,0.35434189763927887,1583.3287052155183,-460.1659679953092,OOS,1
2014-03-17,1,99550.22785297412,0.34671076313444266,1623.0217688623898,1162.8558008670807,OOS,1
2014-03-18,1,100594.40783024265,0.3398584278338391,457.24808922354,1044.1799772685408,OOS,1
2014-03-19,1,99851.93228561588,0.3447308554756616,1903.9423437225269,-742.4755446267664,OOS,1
2014-03-20,1,100335.31827226115,0.34155867928744255,1231.2017170582785,483.385986645264,OOS,1
2014-03-21,1,99713.49142689971,0.34563936090947417,1406.047179370502,-621.8268453614437,OOS,1
2014-03-24,1,98819.09689885513,0.3515087429418882,441.30727527091767,-894.3945280445714,OOS,1
2014-03-25,1,99321.82939055435,0.3482096070892334,2065.8404627281584,502.73249169921877,OOS,1
2014-03-26,1,98180.85841367493,0.3556971244445143,2198.704185496332,-1140.9709768794305,OOS,1
2014-03-27,1,97888.9378578205,0.35761282630951813,897.6882082742677,-291.9205558544159,OOS,1
2014-03-28,1,98251.06158491543,0.35523642257416815,948.1281757613596,362.12372709492263,OOS,1
2014-03-31,1,99293.10302651573,0.3483981212176835,827.8540232036446,1042.041441600304,OOS,1
2014-04-01,1,100219.8955320562,0.342316130430365,714.6396893674589,926.7925055404578,OOS,1
2014-04-02,1,100555.09240666556,0.34011643169399763,966.3462882725654,335.196874609375,OOS,1
2014-04-03,1,100218.35729924368,0.3423262249420691,726.1438143173415,-336.735107421875,OOS,1
2014-04-04,1,98090.87344357962,0.3562876425549274,1978.0401609748678,-2127.4838556640625,OOS,1
2014-04-07,1,96578.2965072515,0.3662137899254149,1066.6766864471049,-1512.5769363281252,OOS,1
2014-04-08,1,96959.9332260015,0.3637093339725839,2028.9680455781452,381.63671875,OOS,1
2014-04-09,1,98553.7159640023,0.35325028097899575,1480.4447951944894,1593.7827380008039,OOS,1
2014-04-10,1,96307.94794260502,0.36798792757727894,3968.4630672041635,-2245.7680213972794,OOS,1
2014-04-11,1,95217.33429965226,0.3751449795487928,1696.8734044728167,-1090.613642952776,OOS,1
2014-04-14,1,95859.9095518962,0.3709281384101956,2114.897157050599,642.5752522439426,OOS,1
2014-04-15,1,96001.41506926266,0.3699995214351634,739.1864033090333,141.50551736646327,OOS,1
2014-04-16,1,96668.01638762203,0.36562501144199955,889.9902505613818,666.601318359375,OOS,1
2014-04-17,1,96682.78408781734,0.36552809976435774,741.7521462204168,14.7677001953125,OOS,1
2014-04-21,1,96892.01202395016,0.36415506062948977,366.0827101431802,209.2279361328125,OOS,1
2014-04-22,1,97137.15081789547,0.3625463597849352,270.08150373306273,245.1387939453125,OOS,1
2014-04-23,1,97049.31280520016,0.36312278868438747,695.4290501102805,-87.8380126953125,OOS,1
2014-04-24,1,97092.36216857159,0.36284028118690576,372.00171119045206,43.04936337144375,OOS,1
2014-04-25,1,96554.75170722642,0.3663683005154184,874.4614947130971,-537.6104613451753,OOS,1
