date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2013-08-23,1663.5,6.5400390625,9.25238726242915,1669.1425389804854,1652.2299983055009,1.8279110239646643,7.494435198255123,7.494435198255123,20.377783444016792,20,22.0,719.404296875,2.0,2.0,0.0,3.327,714.077296875,16255.4667611084,0.349781329555664,6,OOS
2013-08-26,1656.780029296875,-6.719970703125,8.406038725372223,1667.6881260765313,1652.3423447497323,1.825566337266597,7.484821982793046,7.484821982793046,22.549412916244055,23,20.0,-671.9970703125,3.0,3.0,0.0,4.970340087890626,-679.9674104003906,15575.49935070801,0.37698002597167957,6,OOS
2013-08-27,1630.47998046875,-26.300048828125,9.484530880807602,1663.3106971814982,1651.8025332860043,1.2133614239984418,4.974781838393611,4.974781838393611,13.454321474727394,13,23.0,-3024.505615234375,10.0,10.0,0.0,16.3047998046875,-3050.8104150390627,12524.688935668948,0.49901244257324207,6,OOS
2013-08-28,1634.9599609375,4.47998046875,9.520732028969556,1659.97531644691,1651.3866673020907,0.9020996619467812,3.6986086139818024,3.6986086139818024,9.935031347219052,10,13.0,291.19873046875,3.0,3.0,0.0,4.904879882812501,283.2938505859375,12807.982786254886,0.48768068854980456,6,OOS
2013-08-29,1638.1700439453125,3.2100830078125,9.515063525954236,1657.4099902702515,1651.060330922911,0.6673270577774477,2.7360409368875356,2.7360409368875356,7.338412842143091,7,10.0,160.504150390625,3.0,3.0,0.0,4.914510131835938,152.58964025878907,12960.572426513676,0.48157710293945294,6,OOS
2013-08-30,1632.969970703125,-5.2000732421875,9.479291699292018,1654.5346938505895,1650.6136553619285,0.41364256033537283,1.6959344973750285,1.6959344973750285,4.579380188852085,5,7.0,-182.0025634765625,2.0,2.0,0.0,3.26593994140625,-187.26850341796876,12773.303923095707,0.4890678430761717,6,OOS
2013-09-03,1639.77001953125,6.800048828125,9.42744142778611,1652.7976733424318,1650.3459112673438,0.26006654020270964,1.0662728148311094,1.0662728148311094,2.881069481426726,3,5.0,170.001220703125,2.0,2.0,0.0,3.2795400390625002,164.7216806640625,12938.02560375977,0.4824789758496092,6,OOS
2013-09-04,1653.0799560546875,13.3099365234375,9.762100266680052,1652.8308830732853,1650.4134185460437,0.24763774814862,1.015314767409342,1.015314767409342,2.6248220107214575,3,3.0,199.6490478515625,0.0,0.0,0.0,0.0,199.6490478515625,13137.674651611333,0.4744930139355467,6,OOS
2013-09-05,1655.0799560546875,2.0,9.743230490364832,1653.0954798946268,1650.5286416944052,0.2634483709237867,1.0801383207875255,1.0801383207875255,2.7941230864787574,3,3.0,30.0,0.0,0.0,0.0,0.0,30.0,13167.674651611333,0.4732930139355467,6,OOS
2013-09-06,1655.1700439453125,0.090087890625,9.739900053831875,1653.339546253531,1650.643244219119,0.2768305649451863,1.1350053162752638,1.1350053162752638,2.936905195705401,3,3.0,1.351318359375,0.0,0.0,0.0,0.0,1.351318359375,13169.025969970708,0.4732389612011717,6,OOS
2013-09-09,1671.7099609375,16.5399169921875,10.175499056779751,1655.5007715104684,1651.1634100640172,0.4262554025358946,1.7476471503971678,1.7476471503971678,4.282943063242718,4,3.0,248.0987548828125,1.0,1.0,0.0,1.6717099609375001,245.427044921875,13414.453014892582,0.4634218794042967,6,OOS
2013-09-10,1683.989990234375,12.280029296875,10.39089240877744,1658.8524443015162,1651.9739429077297,0.6619740752946424,2.7140937087080332,2.7140937087080332,6.466878294448772,6,4.0,245.6005859375,2.0,2.0,0.0,3.3679799804687502,240.23260595703124,13654.685620849614,0.4538125751660155,6,OOS
2013-09-11,1689.1300048828125,5.1400146484375,10.430377227034207,1662.4145102522568,1652.891376536744,0.9130191083434707,3.7433783442082293,3.7433783442082293,8.859487792879492,9,6.0,154.200439453125,3.0,3.0,0.0,5.067390014648438,146.13304943847658,13800.81867028809,0.4479672531884764,6,OOS
2013-09-12,1683.4200439453125,-5.7099609375,10.419152173310666,1664.8857495102634,1653.6451707937458,1.0788381366874598,4.423236360418585,4.423236360418585,10.514934553313045,11,9.0,-256.9482421875,2.0,2.0,0.0,3.3668400878906253,-262.31508227539064,13538.5035880127,0.458459856479492,6,OOS
2013-09-13,1687.989990234375,4.5699462890625,10.450796243862296,1667.603895477806,1654.4931910268479,1.2545172774426605,5.143520837514908,5.143520837514908,12.158291557504715,12,11.0,251.3470458984375,1.0,1.0,0.0,1.6879899902343751,248.65905590820313,13787.162643920903,0.4485134942431639,6,OOS
2013-09-16,1697.5999755859375,9.6099853515625,10.58577574348689,1671.1328460787627,1655.5575560776895,1.4713413904178168,6.032499700713048,6.032499700713048,14.003577011882097,14,12.0,576.59912109375,2.0,2.0,0.0,3.3951999511718753,571.2039211425781,14358.366565063481,0.42566533739746076,6,OOS
2013-09-17,1704.760009765625,7.1600341796875,9.971649909199385,1675.0889829830994,1656.7724314773916,1.8368626729273572,7.531136959002164,7.531136959002164,18.457064716240005,18,14.0,501.202392578125,4.0,4.0,0.0,6.8190400390625,490.3833525390625,14848.749917602543,0.4060500032958983,6,OOS
2013-09-18,1725.52001953125,20.760009765625,10.622365386514234,1681.0220461064112,1658.4699027873635,2.1230811122049187,8.704632560040166,8.704632560040166,19.840533784816362,20,18.0,1868.40087890625,2.0,2.0,0.0,3.4510400390625002,1862.9498388671875,16711.69975646973,0.3315320097412108,6,OOS
2013-09-19,1722.3399658203125,-3.1800537109375,10.628956883288478,1685.8829778374584,1660.0469413807696,2.4307217293646075,9.96595909039489,9.96595909039489,22.744480938484944,23,20.0,-318.00537109375,3.0,3.0,0.0,5.167019897460937,-326.17239099121093,16385.52736547852,0.3445789053808592,6,OOS
2013-09-20,1709.9100341796875,-12.429931640625,10.721657591331802,1688.7096903483089,1661.278128857286,2.558518704533208,10.489926688586152,10.489926688586152,23.922906586945732,24,23.0,-1429.442138671875,1.0,1.0,0.0,1.7099100341796876,-1432.1520487060548,14953.375316772464,0.4018649873291014,6,OOS
2013-09-23,1701.8399658203125,-8.070068359375,10.758564489891436,1690.2544286391328,1662.2796556958792,2.6002328628078777,10.660954737512297,10.660954737512297,24.349811321160274,24,24.0,-968.408203125,0.0,0.0,0.0,0.0,-968.408203125,13984.967113647464,0.4406013154541014,6,OOS
2013-09-24,1697.4200439453125,-4.419921875,10.728696281142064,1691.0974422045656,1663.1473196032725,2.6051741860212103,10.681214162686961,10.681214162686961,24.524660407569417,25,24.0,-530.390625,1.0,1.0,0.0,1.6974200439453127,-533.0880450439453,13451.879068603519,0.46192483725585926,6,OOS
2013-09-25,1692.77001953125,-4.6500244140625,10.705885776830863,1691.2942160077048,1663.8787442928522,2.5607850005446355,10.499218502233004,10.499218502233004,24.223318257310794,24,25.0,-581.2530517578125,1.0,1.0,0.0,1.69277001953125,-583.9458217773438,12867.933246826175,0.48528267012695303,6,OOS
2013-09-26,1698.6700439453125,5.9000244140625,10.748615979398982,1692.1619604709526,1664.7377887287155,2.5514142281014487,10.460798335215939,10.460798335215939,23.95925389351272,24,24.0,708.0029296875,0.0,0.0,0.0,0.0,708.0029296875,13575.936176513675,0.45696255293945304,6,OOS
2013-09-27,1691.75,-6.9200439453125,10.791078986205449,1692.1134945331935,1665.4047569082534,2.475075723111903,10.147810464758802,10.147810464758802,23.2466259507531,23,24.0,-830.4052734375,1.0,1.0,0.0,1.69175,-833.0970234375,12742.839153076175,0.49028643387695303,6,OOS
2013-09-30,1681.550048828125,-10.199951171875,10.831131108967332,1690.87073621495,1665.8034060914601,2.3143778679528784,9.4889492586068,9.4889492586068,21.789159359484014,22,23.0,-1172.994384765625,1.0,1.0,0.0,1.681550048828125,-1175.675934814453,11567.163218261721,0.5373134712695311,6,OOS
2013-10-01,1695.0,13.449951171875,10.16518553933929,1691.3565319543677,1666.5243096447575,2.4428695584069207,10.015765189468373,10.015765189468373,24.293563978749443,24,22.0,1479.49462890625,2.0,2.0,0.0,3.39,1474.10462890625,13041.267847167972,0.47834928611328115,6,OOS
2013-10-02,1693.8699951171875,-1.1300048828125,10.103697817131417,1691.6522335029347,1667.1995117551878,2.420175483305313,9.922719481551782,9.922719481551782,24.233418419074027,24,24.0,-135.6005859375,0.0,0.0,0.0,0.0,-135.6005859375,12905.667261230472,0.4837733095507811,6,OOS
2013-10-03,1678.6600341796875,-15.2099609375,10.337103473558807,1690.1237394649056,1667.4824876175212,2.190289756245382,8.980188000606065,8.980188000606065,21.65719990984377,22,24.0,-1825.1953125,2.0,2.0,0.0,3.357320068359375,-1830.5526325683593,11075.114628662113,0.5569954148535154,6,OOS
2013-10-04,1690.5,11.8399658203125,10.474050697906117,1690.1680054102108,1668.0508212565946,2.1116170612041802,8.657629950937139,8.657629950937139,20.468668034603272,20,22.0,1302.396240234375,2.0,2.0,0.0,3.3810000000000002,1297.015240234375,12372.129868896489,0.5051148052441404,6,OOS
2013-10-07,1676.1199951171875,-14.3800048828125,10.666875152715047,1688.515298316914,1668.2500601173501,1.8998289479750456,7.789298686697687,7.789298686697687,18.255048891853846,18,20.0,-1438.00048828125,2.0,2.0,0.0,3.3522399902343754,-1443.3527282714845,10928.777140625005,0.5628489143749998,6,OOS
2013-10-08,1655.449951171875,-20.6700439453125,11.055023206652308,1684.625257476321,1667.9340080446223,1.5098339568979646,6.190319223281654,6.190319223281654,14.182809380995398,14,18.0,-1860.303955078125,4.0,4.0,0.0,6.6217998046875,-1870.9257548828125,9057.851385742193,0.6376859445703122,6,OOS
2013-10-09,1656.4000244140625,0.9500732421875,10.991560049089724,1681.3046418219376,1667.6492183253492,1.2423553558913816,5.093656959154664,5.093656959154664,11.731906192865365,12,14.0,66.505126953125,2.0,2.0,0.0,3.3128000488281253,61.19232690429688,9119.04371264649,0.6352382514941404,6,OOS
2013-10-10,1692.56005859375,36.1600341796875,12.660842543144883,1682.6288085009744,1668.2643008011123,1.1345617521828864,4.6517031839498335,4.6517031839498335,9.076640870889783,9,12.0,2169.60205078125,3.0,3.0,0.0,5.07768017578125,2161.524370605469,11280.568083251957,0.5487772766699217,6,OOS
2013-10-11,1703.199951171875,10.639892578125,11.730124174814016,1685.048942932845,1669.1269094522422,1.3573627391591698,5.565187230552596,5.565187230552596,11.674620404065843,12,9.0,478.795166015625,3.0,3.0,0.0,5.1095998535156255,470.68556616210935,11751.253649414066,0.5299498540234374,6,OOS
2013-10-14,1710.1400146484375,6.9400634765625,11.753097417253462,1688.0008337229146,1670.1395787163458,1.5197061993503653,6.230795417336497,6.230795417336497,12.995153118309128,13,12.0,416.40380859375,1.0,1.0,0.0,1.7101400146484376,413.69366857910154,12164.947317993167,0.5134021072802734,6,OOS
2013-10-15,1698.06005859375,-12.0799560546875,12.024643114773154,1689.1842719430128,1670.82897328122,1.5264734667461382,6.258541213659166,6.258541213659166,12.856611143359904,13,13.0,-785.1971435546875,0.0,0.0,0.0,0.0,-785.1971435546875,11379.750174438479,0.5448099930224608,6,OOS
2013-10-16,1721.5400390625,23.47998046875,12.538411209836033,1692.9908327805995,1672.0810983622393,1.6676542241617525,6.837382319063185,6.837382319063185,13.309153785751928,13,13.0,1526.19873046875,0.0,0.0,0.0,0.0,1526.19873046875,12905.948904907229,0.48376204380371085,6,OOS
2013-10-17,1733.1500244140625,11.6099853515625,12.616894091517322,1697.7154435610069,1673.5889730795684,1.912235317696716,7.840164802556535,7.840164802556535,15.074916672259498,15,13.0,754.6490478515625,2.0,2.0,0.0,3.466300048828125,749.1827478027344,13655.131652709963,0.4537947338916015,6,OOS
2013-10-18,1744.5,11.3499755859375,12.569487921616652,1703.2195090244177,1675.3398626331593,2.21804154354703,9.093970328542822,9.093970328542822,17.460021395221954,17,15.0,851.2481689453125,2.0,2.0,0.0,3.4890000000000003,845.7591689453125,14500.890821655275,0.419964367133789,6,OOS
2013-10-21,1744.6600341796875,0.1600341796875,12.577739872861406,1708.0948649250377,1677.0514718071477,2.4681217318598985,10.119299100625582,10.119299100625582,19.413731329785794,19,17.0,13.6029052734375,2.0,2.0,0.0,3.4893200683593752,8.113585205078124,14509.004406860353,0.4196398237255859,6,OOS
2013-10-22,1754.6700439453125,10.010009765625,12.630944549607195,1713.5742977509524,1678.9679797611764,2.7398044424834582,11.233198214182178,11.233198214182178,21.348543740854687,21,19.0,950.950927734375,2.0,2.0,0.0,3.5093400878906253,945.4415876464843,15454.445994506837,0.3818221602197265,6,OOS
2013-10-23,1746.3800048828125,-8.2900390625,12.541626546656518,1717.4337927076417,1680.6324742086242,2.9343337853436875,12.030768519909119,12.030768519909119,23.17160012342311,23,21.0,-870.4541015625,2.0,2.0,0.0,3.4927600097656253,-875.9468615722657,14578.499132934572,0.4168600346826171,6,OOS
2013-10-24,1752.0699462890625,5.68994140625,12.426608513243407,1721.5086343054559,1682.3963624081412,3.1474615021171384,12.904592158680266,12.904592158680266,25.01220332334835,25,23.0,654.34326171875,2.0,2.0,0.0,3.504139892578125,648.8391218261719,15227.338254760743,0.3909064698095703,6,OOS
2013-10-25,1759.77001953125,7.7000732421875,12.454837250555558,1726.0099737437845,1684.3068230778476,3.348349707586636,13.728233801105207,13.728233801105207,26.440744480228588,26,25.0,962.5091552734375,1.0,1.0,0.0,1.75977001953125,959.7493852539062,16187.08764001465,0.352516494399414,6,OOS
2013-10-28,1762.1099853515625,2.3399658203125,12.370775147075086,1730.2570339329347,1686.227888813001,3.5591258103453454,14.592415822415914,14.592415822415914,28.258388805449837,28,26.0,304.195556640625,2.0,2.0,0.0,3.524219970703125,298.67133666992186,16485.75897668457,0.3405696409326172,6,OOS
2013-10-29,1771.949951171875,9.8399658203125,12.434697063794275,1735.1620830198688,1688.344482945319,3.765077656042554,15.43681838977447,15.43681838977447,29.59264648314072,30,28.0,1377.59521484375,2.0,2.0,0.0,3.54389990234375,1372.0513149414062,17857.810291625978,0.2856875883349609,6,OOS
2013-10-30,1763.31005859375,-8.639892578125,12.522143579268533,1738.4736095579724,1690.1954848131816,3.8554201554372325,15.807222637292652,15.807222637292652,30.26687018615609,30,30.0,-1295.98388671875,0.0,0.0,0.0,0.0,-1295.98388671875,16561.826404907228,0.3375269438037109,6,OOS
2013-10-31,1756.5400390625,-6.77001953125,12.580884964423017,1740.5990718526227,1691.83362195514,3.8761541843347778,15.892232155772588,15.892232155772588,30.417585648574224,30,30.0,-1015.5029296875,0.0,0.0,0.0,0.0,-1015.5029296875,15546.323475219728,0.37814706099121087,6,OOS
2013-11-01,1761.6400146484375,5.0999755859375,12.107964021298331,1743.0744768874245,1693.5572365895423,4.089642173595792,16.767532911742748,16.767532911742748,33.231651725417464,33,30.0,764.996337890625,3.0,3.0,0.0,5.284920043945313,756.7114178466796,16303.034893066408,0.3478786042773437,6,OOS
2013-11-04,1767.9300537109375,6.2900390625,12.114982872718965,1745.998662396073,1695.3936024443915,4.1770640935561065,17.125962783580036,17.125962783580036,33.80896116985525,34,33.0,1037.8564453125,1.0,1.0,0.0,1.7679300537109375,1035.0885152587891,17338.1234083252,0.30647506366699206,6,OOS
2013-11-05,1762.969970703125,-4.9600830078125,11.909643943393759,1747.995286902785,1697.0621547470762,4.276629292848107,17.53418010067724,17.53418010067724,35.296745638069346,35,34.0,-843.214111328125,1.0,1.0,0.0,1.762969970703125,-845.9770812988281,16492.14632702637,0.3403141469189452,6,OOS
2013-11-06,1770.489990234375,7.52001953125,11.81736962320603,1750.6417225888545,1698.8751877220711,4.380546307456462,17.96023986057149,17.96023986057149,36.287431282479865,36,35.0,1316.00341796875,1.0,1.0,0.0,1.7704899902343751,1313.2329279785156,17805.379255004882,0.28778482979980474,6,OOS
2013-11-07,1747.1500244140625,-23.3399658203125,12.603593451645322,1750.2309345682906,1700.0671589984165,3.980116921601082,16.318479378564433,16.318479378564433,31.49123712521528,31,36.0,-4201.19384765625,5.0,5.0,0.0,8.735750122070312,-4214.92959777832,13590.449657226563,0.45638201371093745,6,OOS
2013-11-08,1770.6099853515625,23.4599609375,13.12600531150367,1752.6284699545579,1701.8089571799758,3.8716663271531466,15.8738319413279,15.8738319413279,29.10022594145382,29,31.0,3636.2939453125,2.0,2.0,0.0,3.5412199707031253,3630.752725341797,17221.20238256836,0.31115190469726556,6,OOS
2013-11-11,1771.8900146484375,1.280029296875,13.112035742593186,1754.8945340361906,1703.5393536606784,3.916644324625339,16.05824173096389,16.05824173096389,29.448571549474583,29,29.0,185.604248046875,0.0,0.0,0.0,0.0,185.604248046875,17406.806630615236,0.30372773477539056,6,OOS
2013-11-12,1767.68994140625,-4.2000732421875,13.059127412226388,1756.399876079727,1705.1233187901987,3.926491845199505,16.09861656531797,16.09861656531797,29.719855438037857,30,29.0,-609.0106201171875,1.0,1.0,0.0,1.7676899414062501,-611.7783100585938,16795.028320556645,0.3281988671777342,6,OOS
2013-11-13,1782.0,14.31005859375,13.016614888353748,1759.4116553644649,1707.0215084497,4.024867245756773,16.501955707602768,16.501955707602768,30.35899687371903,30,30.0,2146.5087890625,0.0,0.0,0.0,0.0,2146.5087890625,18941.537109619145,0.2423385156152342,6,OOS
2013-11-14,1790.6199951171875,8.6199951171875,12.920847526948906,1763.083224747138,1709.0856686143293,4.179103268588729,17.134323401213784,17.134323401213784,31.62816910379049,32,30.0,1292.999267578125,2.0,2.0,0.0,3.581239990234375,1287.4180275878907,20228.955137207035,0.19084179451171862,6,OOS
2013-11-15,1798.1800537109375,7.56005859375,12.92282426731319,1767.2122634487614,1711.2855299747393,4.327748510477106,17.743768892956133,17.743768892956133,32.61928600884912,33,32.0,1209.609375,1.0,1.0,0.0,1.7981800537109376,1206.811194946289,21435.766332153322,0.14256934671386712,6,OOS
2013-11-18,1791.530029296875,-6.6500244140625,12.613057338031908,1770.0731770779512,1713.2668756370142,4.503769381088123,18.465454462461302,18.465454462461302,34.94892514687134,35,33.0,-1097.2540283203125,2.0,2.0,0.0,3.58306005859375,-1102.8370883789062,20332.929243774415,0.18668283024902338,6,OOS
2013-11-19,1787.8699951171875,-3.6600341796875,12.58110684477245,1772.1669203766849,1715.108927969858,4.535212450765794,18.594371048139752,18.594371048139752,35.37692181468477,35,35.0,-640.5059814453125,0.0,0.0,0.0,0.0,-640.5059814453125,19692.423262329103,0.2123030695068359,6,OOS
2013-11-20,1781.3699951171875,-6.5,12.303136221570746,1773.249635052038,1716.745003701891,4.592701432589121,18.830075873615392,18.830075873615392,36.81471166376578,37,35.0,-1137.5,2.0,2.0,0.0,3.562739990234375,-1143.0627399902344,18549.36052233887,0.25802557910644525,6,OOS
2013-11-21,1795.8499755859375,14.47998046875,11.646638334104109,1775.9084986442615,1718.698212884213,4.912171574223545,20.13990345431653,20.0,41.147965623447476,41,37.0,2678.79638671875,4.0,4.0,0.0,7.1833999023437505,2667.612986816406,21216.973509155276,0.15132105963378897,6,OOS
2013-11-22,1804.760009765625,8.9100341796875,11.655854252507828,1779.3027940703041,1720.8231955232602,5.017186838490337,20.57046603781038,20.0,40.92838950382267,41,41.0,1826.5570068359375,0.0,0.0,0.0,0.0,1826.5570068359375,23043.530515991213,0.07825877936035147,6,OOS
2013-11-25,1802.47998046875,-2.280029296875,10.190977669450213,1782.029521881886,1722.8394124354945,5.808089406753131,23.813166567687833,20.0,47.57817523204986,48,41.0,-467.406005859375,7.0,7.0,0.0,12.617359863281251,-487.02336572265625,22556.507150268557,0.09773971398925772,6,OOS
2013-11-26,1802.75,0.27001953125,10.119101913266542,1784.4672251898994,1724.812513363013,5.895257537497143,24.170555903738283,20.0,47.943612201175114,48,48.0,64.8046875,0.0,0.0,0.0,0.0,64.8046875,22621.311837768557,0.09514752648925773,6,OOS
2013-11-27,1807.22998046875,4.47998046875,10.098396366805012,1787.1451963991758,1726.8475125508091,5.971015759153053,24.481164612527515,20.0,47.93593622872473,48,48.0,1075.1953125,0.0,0.0,0.0,0.0,1075.1953125,23696.507150268557,0.05213971398925773,6,OOS
2013-11-29,1805.81005859375,-1.419921875,9.753674563243338,1789.341062539714,1728.7972050456965,6.2072870179795165,25.449876773716017,20.0,49.749271072019376,50,48.0,-340.78125,2.0,2.0,0.0,3.6116201171875,-346.3928701171875,23350.11428015137,0.06599542879394517,6,OOS
2013-12-02,1800.9000244140625,-4.9100341796875,9.13688001854082,1790.7009404072842,1730.5775215733104,6.580300793265275,26.979233252387626,20.0,53.58977602542494,54,50.0,-1227.508544921875,4.0,4.0,0.0,7.20360009765625,-1238.7121450195314,22111.402135131837,0.11554391459472652,6,OOS
2013-12-03,1795.1500244140625,-5.75,9.092567574761597,1791.2243620551403,1732.1719043595017,6.49458551834705,26.6278006252229,20.0,54.090889556747406,54,54.0,-1552.5,0.0,0.0,0.0,0.0,-1552.5,20558.902135131837,0.17764391459472653,6,OOS
2013-12-04,1792.81005859375,-2.3399658203125,8.95646036857056,1791.4109145890943,1733.669142735656,6.446941032203097,26.432458232032694,20.0,55.02698923382502,55,54.0,-631.790771484375,1.0,1.0,0.0,1.79281005859375,-634.5835815429688,19924.31855358887,0.2030272578564452,6,OOS
2013-12-05,1785.030029296875,-7.780029296875,9.103829062374816,1790.6602222017743,1734.9373127742044,6.120821145232935,25.095366695455034,20.0,54.38976543173022,54,55.0,-2139.508056640625,1.0,1.0,0.0,1.785030029296875,-2142.2930866699216,17782.02546691895,0.28871898132324203,6,OOS
2013-12-06,1805.0899658203125,20.0599365234375,9.576446355542119,1792.3578390980729,1736.6694770469478,5.8151385162719444,23.84206791671497,20.0,51.22011648721343,51,54.0,5416.182861328125,3.0,3.0,0.0,5.415269897460938,5407.767591430664,23189.793058349613,0.07240827766601549,6,OOS
2013-12-09,1808.3699951171875,3.280029296875,9.408898438091448,1794.2416221591452,1738.439860209176,5.930743361418229,24.31604778181474,20.0,52.057983201489414,52,51.0,836.407470703125,1.0,1.0,0.0,1.8083699951171877,833.5991007080078,24023.39215905762,0.03906431363769516,6,OOS
2013-12-10,1802.6199951171875,-5.75,9.47878512199783,1795.2273130953854,1740.0245548982627,5.823822091821788,23.87767057646933,20.0,51.857148502865016,52,52.0,-1495.0,0.0,0.0,0.0,0.0,-1495.0,22528.39215905762,0.09886431363769516,6,OOS
2013-12-11,1782.219970703125,-20.4000244140625,10.169913890898256,1793.6970375198252,1741.0664170169014,5.175129412848478,21.21803059267876,20.0,48.99745461262098,49,52.0,-5304.00634765625,3.0,3.0,0.0,5.346659912109375,-5312.353007568359,17216.03915148926,0.31135843394042956,6,OOS
2013-12-12,1775.5,-6.719970703125,10.248636873068607,1791.5562095763164,1741.91662894241,4.84353004684452,19.85847319206253,19.85847319206253,48.45870435525878,48,49.0,-1646.392822265625,1.0,1.0,0.0,1.7755,-1649.168322265625,15566.870829223635,0.3773251668310546,6,OOS
2013-12-13,1775.3199462890625,-0.1800537109375,10.103539416107429,1789.6460609542864,1742.7414022102284,4.642398748826663,19.033834870189317,19.033834870189317,47.12503376036088,47,48.0,-43.212890625,1.0,1.0,0.0,1.7753199462890625,-45.98821057128906,15520.882618652346,0.37916469525390617,6,OOS
2013-12-16,1786.5400390625,11.2200927734375,10.158836787503892,1789.2806466140762,1743.8228500337414,4.47470488316647,18.346290020982526,18.346290020982526,44.901473392818474,45,47.0,2636.7218017578125,2.0,2.0,0.0,3.5730800781250003,2631.1487216796877,18152.031340332032,0.2739187463867187,6,OOS
2013-12-17,1781.0,-5.5400390625,10.131851288458783,1788.306452894773,1744.7408043538958,4.299870507426705,17.62946908044949,17.62946908044949,43.40503612170648,43,45.0,-1246.5087890625,2.0,2.0,0.0,3.5620000000000003,-1252.0707890625,16899.960551269534,0.32400157794921863,6,OOS
2013-12-18,1810.6500244140625,29.6500244140625,11.329430085596544,1790.9351083676304,1746.3681925035296,3.933729722270858,16.128291861310515,16.128291861310515,34.95476687914249,35,43.0,6374.7552490234375,8.0,8.0,0.0,14.485200195312501,6352.270048828125,23252.23060009766,0.06991077599609358,6,OOS
2013-12-19,1809.5999755859375,-1.050048828125,11.304257744120322,1793.130975099196,1747.929471098157,3.99862644891918,16.394368440568638,16.394368440568638,35.63238569484882,36,35.0,-183.758544921875,1.0,1.0,0.0,1.8095999755859375,-186.56814489746094,23065.662455200196,0.07737350179199216,6,OOS
2013-12-20,1818.3199462890625,8.719970703125,11.318458851719901,1796.0943834744742,1749.6675075226237,4.101872574709729,16.81767755630989,16.81767755630989,36.34625440453466,36,36.0,1569.5947265625,0.0,0.0,0.0,0.0,1569.5947265625,24635.257181762696,0.014589712729492166,6,OOS
2013-12-23,1827.989990234375,9.6700439453125,11.360244341479872,1799.8468077991683,1751.6013959846423,4.246863919851326,17.412142071390434,17.412142071390434,37.31350463985158,37,36.0,1740.60791015625,1.0,1.0,0.0,1.827989990234375,1737.7799201660157,26373.037101928712,0.0,6,OOS
2013-12-24,1833.3199462890625,5.3299560546875,10.40416356424769,1803.784824092097,1753.6191379674674,4.821693336023317,19.7689426776956,19.7689426776956,46.17952025245943,46,37.0,986.0418701171875,9.0,9.0,0.0,16.499879516601563,960.5419906005859,27333.5790925293,0.0,6,OOS
2013-12-26,1842.02001953125,8.7000732421875,9.761097757789104,1808.2830823790562,1755.801875783857,5.37656807640519,22.043929113261278,20.0,49.75364801297923,50,46.0,2001.016845703125,4.0,4.0,0.0,7.368080078125001,1989.648765625,29323.2278581543,0.0,6,OOS
2013-12-27,1841.4000244140625,-0.6199951171875,9.7728443157521,1812.179193206704,1757.9154103179362,5.552506633233083,22.76527719625564,20.0,49.711013893815654,50,50.0,-154.998779296875,0.0,0.0,0.0,0.0,-154.998779296875,29168.229078857425,0.005285870302091331,6,OOS
2013-12-30,1841.0699462890625,-0.330078125,9.715220289706675,1815.5781053340402,1759.9686087369764,5.723956322017967,23.468220920273662,20.0,50.0202359937512,50,50.0,-82.51953125,0.0,0.0,0.0,0.0,-82.51953125,29085.709547607425,0.00810000562338587,6,OOS
2013-12-31,1848.3599853515625,7.2900390625,9.512255425752986,1819.4347971008074,1762.1511118632625,6.022092834309097,24.690580620667298,20.0,50.943301910411364,51,50.0,1822.509765625,1.0,1.0,0.0,1.8483599853515627,1819.6614056396484,30905.370953247075,0.0,6,OOS
2014-01-02,1831.97998046875,-16.3800048828125,9.972752512722211,1820.9107010264477,1763.8752814584598,5.719125135736396,23.44841305651922,20.0,49.171860875679215,49,51.0,-4176.9012451171875,2.0,2.0,0.0,3.6639599609375,-4182.565205078125,26722.805748168947,0.13533457376730457,6,OOS
2014-01-03,1831.3699951171875,-0.6099853515625,9.911513018548435,1822.1412062135935,1765.5418175981815,5.710469078685735,23.41292322261151,20.0,49.49296498912308,49,49.0,-149.4464111328125,0.0,0.0,0.0,0.0,-149.4464111328125,26573.359337036134,0.14017018668904854,6,OOS
2014-01-06,1826.77001953125,-4.5999755859375,9.866747435435046,1822.6857724862589,1767.053625053319,5.638347165261865,23.117223377573644,20.0,49.850741240727416,50,49.0,-1126.9940185546875,1.0,1.0,0.0,1.8267700195312502,-1129.8207885742188,25443.53854846192,0.17672761194316966,6,OOS
2014-01-07,1837.8800048828125,11.1099853515625,9.981630745867983,1824.4733292387946,1768.8024245552817,5.577335617885733,22.867076033331504,20.0,49.011626433433584,49,50.0,2777.496337890625,1.0,1.0,0.0,1.8378800048828126,2774.6584578857423,28218.19700634766,0.08694844501185604,6,OOS
2014-01-08,1837.489990234375,-0.3900146484375,9.880347853602334,1826.0047011206275,1770.4984138313087,5.617847479841661,23.033174667350806,20.0,49.53145493216251,50,49.0,-95.5535888671875,1.0,1.0,0.0,1.837489990234375,-98.39107885742187,28119.805927490237,0.09013206895237645,6,OOS
2014-01-09,1838.1300048828125,0.6400146484375,9.604362541667,1827.4312074455904,1772.168329659741,5.753935000485484,23.59113350199048,20.0,50.965538496170446,51,50.0,160.003662109375,1.0,1.0,0.0,1.8381300048828126,157.1655321044922,28276.97145959473,0.08504668970414646,6,OOS
