date,price,price_diff,sigma_price,ewma_short,ewma_long,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2009-11-03,1045.4100341796875,2.530029296875,12.847021729658152,1061.8844589027567,1024.3832490411112,2.9190586464932675,9.496006631302665,9.496006631302665,4.685656521571587,5,5.0,63.250732421875,0.0,0.0,0.0,0.0,63.250732421875,26020.79925732422,0.08469229163799533,3,OOS
2009-11-04,1046.5,1.0899658203125,12.839494250827025,1060.4192723405895,1024.92934165738,2.764122167890174,8.991981873179652,8.991981873179652,4.435136940686147,4,5.0,27.2491455078125,1.0,1.0,0.0,1.0465,25.2026455078125,26046.00190283203,0.08380576330824303,3,OOS
2009-11-05,1066.6300048828125,20.1300048828125,13.290990477628108,1061.010770677944,1025.9589876629464,2.6372589066253678,8.579282261376198,8.579282261376198,4.007270628747177,4,4.0,402.60009765625,0.0,0.0,0.0,0.0,402.60009765625,26448.60200048828,0.06964390113299347,3,OOS
2009-11-06,1069.300048828125,2.6700439453125,13.1559348949674,1061.800225739866,1027.0291373213458,2.6429963887873327,8.597946897909779,8.597946897909779,4.046927541261117,4,4.0,53.40087890625,0.0,0.0,0.0,0.0,53.40087890625,26502.00287939453,0.06776547166536524,3,OOS
2009-11-09,1093.0799560546875,23.7799072265625,13.64931710070791,1064.7792476746108,1028.6600217345149,2.646229527352884,8.608464639749354,8.608464639749354,3.825339082719333,4,4.0,475.59814453125,0.0,0.0,0.0,0.0,475.59814453125,26977.60102392578,0.05103582998652295,3,OOS
2009-11-10,1093.010009765625,-0.0699462890625,13.579487445395403,1067.4678916832788,1030.2489103278756,2.7408237243905416,8.916189571357513,8.916189571357513,3.983374416114793,4,4.0,-1.39892578125,0.0,0.0,0.0,0.0,-1.39892578125,26976.20209814453,0.05108503860376572,3,OOS
2009-11-11,1098.510009765625,5.5,13.241212199228613,1070.4242838815976,1031.934369573252,2.9068270887304277,9.456216079726516,9.456216079726516,4.314757263724022,4,4.0,110.0,0.0,0.0,0.0,0.0,110.0,27086.20209814453,0.04721567829226489,3,OOS
2009-11-12,1087.239990234375,-11.27001953125,13.40907911726453,1072.0257797247193,1033.2999404537736,2.8880312310996206,9.395071166136793,9.395071166136793,4.280099926275465,4,4.0,-225.400390625,0.0,0.0,0.0,0.0,-225.400390625,26860.80170751953,0.055144363071184505,3,OOS
2009-11-13,1093.47998046875,6.239990234375,13.417775839634396,1074.0690369384365,1034.7858673677235,2.927696068276495,9.524105078255563,9.524105078255563,4.312450212784748,4,4.0,124.7998046875,0.0,0.0,0.0,0.0,124.7998046875,26985.60151220703,0.05075440478808571,3,OOS
2009-11-16,1109.300048828125,15.820068359375,12.616024025092912,1077.424371404121,1036.625723700079,3.233875238577116,10.520138314872533,10.520138314872533,5.007416916080114,5,4.0,316.4013671875,1.0,1.0,0.0,1.109300048828125,314.2920671386719,27299.893579345702,0.03969886614439547,3,OOS
2009-11-17,1110.3199462890625,1.0198974609375,12.552458022699227,1080.557283297925,1038.445334134375,3.3548767171654426,10.913768927416934,10.913768927416934,5.217914924600147,5,5.0,25.4974365234375,0.0,0.0,0.0,0.0,25.4974365234375,27325.39101586914,0.038801968245042735,3,OOS
2009-11-18,1109.800048828125,-0.5198974609375,12.350150188375716,1083.3423085865156,1040.207178941628,3.492680573673314,11.362059453127976,11.362059453127976,5.532047928569574,6,5.0,-12.9974365234375,1.0,1.0,0.0,1.109800048828125,-15.107236572265625,27310.283779296875,0.03933338044148978,3,OOS
2009-11-19,1094.9000244140625,-14.9000244140625,12.503903513054441,1084.4430434272344,1041.557619570577,3.429762858605228,11.157381468932384,11.157381468932384,5.452394865543659,5,6.0,-447.000732421875,1.0,1.0,0.0,1.0949000244140625,-449.0956324462891,26861.188146850585,0.05513076968018102,3,OOS
2009-11-20,1091.3800048828125,-3.52001953125,12.52833757025024,1085.1037064230038,1042.7878019239654,3.3776152870849896,10.987739901245005,10.987739901245005,5.3763199633023975,5,5.0,-88.00048828125,0.0,0.0,0.0,0.0,-88.00048828125,26773.187658569335,0.05822627510516431,3,OOS
2009-11-23,1106.239990234375,14.8599853515625,12.710078002445703,1087.1166858336105,1044.3545226229878,3.3644296441291948,10.944845609588127,10.944845609588127,5.212972005931136,5,5.0,371.4996337890625,0.0,0.0,0.0,0.0,371.4996337890625,27144.687292358398,0.04515840293497804,3,OOS
2009-11-24,1105.6500244140625,-0.5899658203125,12.684265859039149,1088.8817656984154,1045.8679918030143,3.391112609386715,11.031648118791777,11.031648118791777,5.267628499051886,5,5.0,-14.7491455078125,0.0,0.0,0.0,0.0,-14.7491455078125,27129.938146850585,0.04567721891912786,3,OOS
2009-11-25,1110.6300048828125,4.97998046875,12.686949050688494,1090.9530265731198,1047.4670538543674,3.4276146727642587,11.150393193100507,11.150393193100507,5.299968002166861,5,5.0,124.49951171875,0.0,0.0,0.0,0.0,124.49951171875,27254.437658569335,0.041297823742348194,3,OOS
2009-11-27,1091.489990234375,-19.1400146484375,13.166011889963324,1091.0041659694298,1048.5540399378244,3.2242205450206076,10.488730575207576,10.488730575207576,4.899437382970918,5,5.0,-478.5003662109375,0.0,0.0,0.0,0.0,-478.5003662109375,26775.937292358398,0.058129553979213766,3,OOS
2009-11-30,1095.6300048828125,4.1400146484375,12.758660486002194,1091.4447220564186,1049.716409442639,3.2705872736060955,10.639566449179668,10.639566449179668,5.108633218213228,5,5.0,103.5003662109375,0.0,0.0,0.0,0.0,103.5003662109375,26879.437658569335,0.05448882480428283,3,OOS
2009-12-01,1108.8599853515625,13.22998046875,12.947020907116274,1093.103318560718,1051.1767446502668,3.238318236391081,10.534591856857705,10.534591856857705,4.928612965316836,5,5.0,330.74951171875,0.0,0.0,0.0,0.0,330.74951171875,27210.187170288085,0.04285437904343911,3,OOS
2009-12-02,1109.239990234375,0.3800048828125,12.836286230800821,1094.6401444343996,1052.6104050350596,3.274291227511679,10.651615803135511,10.651615803135511,5.023565587863079,5,5.0,9.5001220703125,0.0,0.0,0.0,0.0,9.5001220703125,27219.687292358398,0.04252020272259111,3,OOS
2009-12-03,1099.9200439453125,-9.3199462890625,12.832024176838624,1095.1429920068676,1053.7785442674115,3.223532559587725,10.486492485801342,10.486492485801342,4.989545114651215,5,5.0,-232.9986572265625,0.0,0.0,0.0,0.0,-232.9986572265625,26986.688635131835,0.05071616414900426,3,OOS
2009-12-04,1105.97998046875,6.0599365234375,12.810601357126354,1096.1750861460946,1055.0674686180619,3.208874929603922,10.438809664597121,10.438809664597121,4.948523024635502,5,5.0,151.4984130859375,0.0,0.0,0.0,0.0,151.4984130859375,27138.187048217773,0.04538705554127622,3,OOS
2009-12-07,1103.25,-2.72998046875,12.691920482349191,1096.848887465514,1056.2571607509492,3.198233614133989,10.404192339457163,10.404192339457163,4.989758677090443,5,5.0,-68.24951171875,0.0,0.0,0.0,0.0,-68.24951171875,27069.937536499023,0.04778780055876569,3,OOS
2009-12-08,1091.93994140625,-11.31005859375,12.705037511291065,1096.3813687932031,1057.1382170634258,3.088786766265083,10.048150163193643,10.048150163193643,4.864913098888745,5,5.0,-282.75146484375,0.0,0.0,0.0,0.0,-282.75146484375,26787.186071655273,0.057733866886812306,3,OOS
2009-12-09,1095.949951171875,4.010009765625,12.488130425414179,1096.3402814006956,1058.0965314858568,3.062407951554565,9.962337087900377,9.962337087900377,4.887599217179525,5,5.0,100.250244140625,0.0,0.0,0.0,0.0,100.250244140625,26887.436315795898,0.05420746401503047,3,OOS
2009-12-10,1102.3499755859375,6.4000244140625,12.29304175221377,1096.9126332278615,1059.1892091179575,3.068681036823998,9.982744098012635,9.982744098012635,4.947533597122955,5,5.0,160.0006103515625,0.0,0.0,0.0,0.0,160.0006103515625,27047.43692614746,0.04857928209221006,3,OOS
2009-12-11,1106.4100341796875,4.06005859375,12.27378304677854,1097.817147604226,1060.355155415778,3.052196054441464,9.929116706110282,9.929116706110282,4.911471582898864,5,5.0,101.50146484375,0.0,0.0,0.0,0.0,101.50146484375,27148.93839099121,0.04500886627743186,3,OOS
2009-12-14,1114.1099853515625,7.699951171875,11.63367023381973,1099.3688464373056,1061.6824351672788,3.2394257798773025,10.53819481300326,10.53819481300326,5.471903222829698,5,5.0,192.498779296875,0.0,0.0,0.0,0.0,192.498779296875,27341.437170288085,0.03823752867176199,3,OOS
2009-12-15,1107.9300537109375,-6.179931640625,11.053400469665384,1100.1841995109849,1062.8243516745297,3.379941578972408,10.995307574890688,10.995307574890688,6.06988660877716,6,5.0,-154.498291015625,1.0,1.0,0.0,1.1079300537109376,-156.60622106933593,27184.83094921875,0.04374630954757842,3,OOS
2009-12-16,1109.1800537109375,1.25,9.473270616312284,1101.040947530028,1063.9689369099965,3.91332752135215,12.730468480947302,12.730468480947302,8.237381338222251,8,6.0,37.5,2.0,2.0,0.0,2.218360107421875,33.28163989257813,27218.112589111326,0.04257559448846939,3,OOS
2009-12-17,1096.0799560546875,-13.10009765625,9.815927565898734,1100.5684721514242,1064.761801580236,3.647813243404867,11.866722441750088,11.866722441750088,7.508874914378952,8,8.0,-524.00390625,0.0,0.0,0.0,0.0,-524.00390625,26694.108682861326,0.06100795737860712,3,OOS
2009-12-18,1102.469970703125,6.3900146484375,9.850588067973591,1100.749567251586,1065.6928674845049,3.5588433426688706,11.577293941096185,11.577293941096185,7.258977365517616,7,8.0,255.6005859375,1.0,1.0,0.0,1.1024699707031251,253.4981159667969,26947.606798828125,0.05209090693349653,3,OOS
2009-12-21,1114.050048828125,11.580078125,10.000189803971608,1102.016279782685,1066.886871962125,3.5128741063102753,11.427751151395283,11.427751151395283,6.989094678891348,7,7.0,405.302734375,0.0,0.0,0.0,0.0,405.302734375,27352.909533203125,0.03783397680137483,3,OOS
2009-12-22,1118.02001953125,3.969970703125,9.454007700233259,1103.5404454730244,1068.1494188156837,3.7434945876411243,12.177983978222116,12.177983978222116,7.893052754534809,8,7.0,138.948974609375,1.0,1.0,0.0,1.11802001953125,136.83095458984374,27489.74048779297,0.03302081075524105,3,OOS
2009-12-23,1120.5899658203125,2.5699462890625,9.453660814864413,1105.1642093156233,1069.4442471367856,3.7784264612787473,12.291621059171206,12.291621059171206,7.949067211319923,8,8.0,102.7978515625,0.0,0.0,0.0,0.0,102.7978515625,27592.53833935547,0.02940479323757295,3,OOS
2009-12-24,1126.47998046875,5.8900146484375,8.589336520626102,1107.1942827587782,1070.852536848686,4.231030629993658,13.763990308290344,13.763990308290344,9.804160599992853,10,8.0,235.6005859375,2.0,2.0,0.0,2.2529599609375,231.3476259765625,27823.885965332032,0.021266908491085215,3,OOS
2009-12-28,1127.780029296875,1.300048828125,8.587020348945018,1109.1548300481206,1072.2581539461721,4.296796164746664,13.977932551237723,13.977932551237723,9.947939119842,10,10.0,65.00244140625,0.0,0.0,0.0,0.0,65.00244140625,27888.888406738282,0.018980382428103383,3,OOS
2009-12-29,1126.199951171875,-1.580078125,8.560808181620914,1110.7781749170497,1073.5900501739673,4.343996963151343,14.131481742581334,14.131481742581334,10.102753096419212,10,10.0,-79.00390625,0.0,0.0,0.0,0.0,-79.00390625,27809.884500488282,0.021759424058078673,3,OOS
2009-12-30,1126.4200439453125,0.2200927734375,8.27147234365717,1112.2678767292653,1074.8944944646178,4.51834700182569,14.698660865689538,14.698660865689538,10.877990563636459,11,10.0,11.004638671875,1.0,1.0,0.0,1.1264200439453125,8.878218627929687,27818.76271911621,0.021447123814481123,3,OOS
2009-12-31,1115.0999755859375,-11.320068359375,8.507123209494127,1112.5376004299007,1075.8872223935393,4.308198803969224,14.015026543097687,14.015026543097687,10.19991779916748,10,11.0,-622.603759765625,1.0,1.0,0.0,1.1150999755859377,-624.718859741211,27194.043859375,0.04342223619383283,3,OOS
2010-01-04,1132.989990234375,17.8900146484375,8.632931425848158,1114.485447077946,1077.2971672784981,4.307723294094651,14.013479659163849,14.013479659163849,9.914541337720335,10,10.0,894.500732421875,0.0,0.0,0.0,0.0,894.500732421875,28088.544591796875,0.011957275897090797,3,OOS
2010-01-05,1136.52001953125,3.530029296875,8.64694635181609,1116.5839777877845,1078.7594599267143,4.374320866825559,14.230128609688052,14.230128609688052,10.021458364909408,10,10.0,176.50146484375,0.0,0.0,0.0,0.0,176.50146484375,28265.046056640625,0.005748659869925663,3,OOS
2010-01-06,1137.1400146484375,0.6199951171875,8.64360109012396,1118.5416955840371,1080.2009551050285,4.435736920207503,14.429921529533633,14.429921529533633,10.160631064211916,10,10.0,30.999755859375,0.0,0.0,0.0,0.0,30.999755859375,28296.0458125,0.004658212370030383,3,OOS
2010-01-07,1141.68994140625,4.5499267578125,8.170957980000614,1120.746290424248,1081.7192016803672,4.776317396247072,15.537865853587974,15.537865853587974,11.52876962470364,12,10.0,227.496337890625,2.0,2.0,0.0,2.2833798828125,223.2129580078125,28519.25877050781,0.0,3,OOS
2010-01-08,1144.97998046875,3.2900390625,8.125568159465558,1123.0542609046768,1083.2811962183519,4.894804142402382,15.9233157754537,15.9233157754537,11.849373821324049,12,12.0,197.40234375,0.0,0.0,0.0,0.0,197.40234375,28716.66111425781,0.0,3,OOS
2010-01-11,1146.97998046875,2.0,7.762324770798086,1125.33290086316,1084.854005706016,5.214790201696491,16.964264282819798,16.964264282819798,13.212240576736965,13,12.0,120.0,1.0,1.0,0.0,1.1469799804687502,117.85302001953124,28834.514134277342,0.0,3,OOS
2010-01-12,1136.219970703125,-10.760009765625,8.0441469382434,1126.3697646574424,1086.1223011380434,5.003322767272544,16.276338344090632,16.276338344090632,12.37282906508334,12,13.0,-699.400634765625,1.0,1.0,0.0,1.136219970703125,-701.5368547363281,28132.977279541017,0.02432976159991423,3,OOS
2010-01-13,1145.6800537109375,9.4600830078125,8.154680536741415,1128.2088398053943,1087.5928629299667,4.980695036725203,16.20272794246783,16.20272794246783,12.060625112679736,12,12.0,567.60498046875,0.0,0.0,0.0,0.0,567.60498046875,28700.582260009767,0.004644845883092654,3,OOS
2010-01-14,1148.4599609375,2.7799072265625,7.273055641002847,1130.137518008452,1089.0957542387946,5.642987733832088,18.35723616077499,18.35723616077499,15.294240129702544,15,12.0,166.79443359375,3.0,3.0,0.0,3.4453798828125,160.3490537109375,28860.931313720703,0.0,3,OOS
2010-01-15,1136.030029296875,-12.429931640625,7.678205867250902,1130.6987095597303,1090.254625227883,5.267387333849629,17.13536831881226,17.13536831881226,13.709404367358516,14,15.0,-932.244873046875,1.0,1.0,0.0,1.136030029296875,-934.3809030761719,27926.55041064453,0.032375285915737635,3,OOS
2010-01-19,1150.22998046875,14.199951171875,7.728722835614556,1132.5588305986846,1091.7354981967933,5.282028256178917,17.182996788248573,17.182996788248573,13.53426705097045,14,14.0,993.99658203125,0.0,0.0,0.0,0.0,993.99658203125,28920.54699267578,0.0,3,OOS
2010-01-20,1138.0400390625,-12.18994140625,8.087708071109681,1133.0808504523814,1092.8788201934774,4.970756845503699,16.170397954902857,16.170397954902857,12.325440996446567,12,14.0,-853.2958984375,2.0,2.0,0.0,2.276080078125,-857.571978515625,28062.975014160154,0.029652688752145943,3,OOS
2010-01-21,1116.47998046875,-21.56005859375,8.841009208324456,1131.499815215845,1093.4615648916322,4.302478306254571,13.996417158768272,13.996417158768272,9.97767598460963,10,12.0,-1293.603515625,2.0,2.0,0.0,2.2329599609375,-1297.8364755859375,26765.138538574218,0.07452861989945854,3,OOS
2010-01-22,1091.760009765625,-24.719970703125,9.83684913362183,1127.7150718396335,1093.4195511848172,3.4864335305901992,11.341737161003232,11.341737161003232,7.41782437667718,7,10.0,-1235.99853515625,3.0,3.0,0.0,3.275280029296875,-1242.273815185547,25522.864723388673,0.11748333356722403,3,OOS
2010-01-25,1096.780029296875,5.02001953125,9.874094936271268,1124.7688773117518,1093.5025259530162,3.16650301222875,10.300969334167648,10.300969334167648,6.680082349648771,7,7.0,175.70068359375,0.0,0.0,0.0,0.0,175.70068359375,25698.565406982423,0.11140804447818133,3,OOS
2010-01-26,1092.1700439453125,-4.6099853515625,9.70046773290618,1121.664226514948,1093.4696251627024,2.9065197811651045,9.4552163757015,9.4552163757015,6.27227470032798,6,7.0,-161.3494873046875,1.0,1.0,0.0,1.0921700439453126,-163.44165734863282,25535.12374963379,0.1170594471777923,3,OOS
2010-01-27,1097.5,5.3299560546875,9.720822556328367,1119.3628716087626,1093.569140590784,2.6534514819619486,8.631958422219613,8.631958422219613,5.685811968725894,6,6.0,159.898681640625,0.0,0.0,0.0,0.0,159.898681640625,25695.022431274414,0.11153055169455267,3,OOS
2010-01-28,1084.530029296875,-12.969970703125,9.9137206713488,1116.0454580552496,1093.345952657601,2.289705969147533,7.448655782534109,7.448655782534109,4.862613535571373,5,6.0,-389.09912109375,1.0,1.0,0.0,1.0845300292968751,-391.1836511230469,25303.838780151367,0.12505670150154335,3,OOS
2010-01-29,1073.8699951171875,-10.6600341796875,10.033370285233707,1112.0287472992436,1092.865064817097,1.9099945419487019,6.213414334064699,6.213414334064699,4.042788738857198,4,5.0,-266.5008544921875,1.0,1.0,0.0,1.0738699951171875,-268.5747244873047,25035.26405566406,0.13434334205351228,3,OOS
2010-02-01,1089.18994140625,15.3199462890625,10.332876246746558,1109.8536229284823,1092.7743210291749,1.652908782749148,5.377087158142688,5.377087158142688,3.3391787758806735,3,4.0,306.39892578125,1.0,1.0,0.0,1.08918994140625,304.30973583984377,25339.573791503906,0.12382107441047938,3,OOS
2010-02-02,1103.3199462890625,14.1300048828125,10.610442391011302,1109.2313680104423,1093.034706838061,1.5264831168681854,4.965811090423147,4.965811090423147,2.9607557337103425,3,3.0,211.9500732421875,0.0,0.0,0.0,0.0,211.9500732421875,25551.523864746094,0.11649237231864604,3,OOS
2010-02-03,1097.280029296875,-6.0399169921875,10.657699088078465,1108.0931452758168,1093.1395296148219,1.4030810531817168,4.564371120557902,4.564371120557902,2.7236690224713445,3,3.0,-90.5987548828125,0.0,0.0,0.0,0.0,-90.5987548828125,25460.92510986328,0.11962505009634357,3,OOS
2010-02-04,1063.1099853515625,-34.1700439453125,12.031703252626302,1103.8090348068401,1092.3980593860995,0.9484089809354184,3.0852747624543166,3.0852747624543166,1.6757868687359798,2,3.0,-512.5506591796875,1.0,1.0,0.0,1.0631099853515626,-514.6137691650391,24946.31134069824,0.1374191038981395,3,OOS
2010-02-05,1066.18994140625,3.0799560546875,11.979968558245444,1100.226264006784,1091.7509453619057,0.7074575032206633,2.3014341113080268,2.3014341113080268,1.25180311896512,1,2.0,30.799560546875,1.0,1.0,0.0,1.0661899414062501,28.73337060546875,24975.04471130371,0.1364255759882854,3,OOS
2010-02-08,1056.739990234375,-9.449951171875,11.83598407884228,1096.0847141236975,1090.8864773340654,0.439189234710476,1.4287290494206386,1.4287290494206386,0.7931269308310805,1,1.0,-47.249755859375,0.0,0.0,0.0,0.0,-47.249755859375,24927.794955444337,0.1380593540724738,3,OOS
2010-02-09,1070.52001953125,13.780029296875,12.113795998235027,1093.6499813053692,1090.3836018327613,0.26964128115446495,0.8771716172923595,0.8771716172923595,0.4685320711360675,0,1.0,68.900146484375,1.0,1.0,0.0,1.07052001953125,66.82962646484376,24994.62458190918,0.13574855315706352,3,OOS
2010-02-10,1068.1300048828125,-2.3900146484375,12.091958848034972,1091.2195073603639,1089.834130303133,0.11457011015680552,0.3727086905585441,0.3727086905585441,0.19986689277269576,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-11,1078.469970703125,10.3399658203125,12.206388603411112,1090.0052657739602,1089.5535337697995,0.03700783408079157,0.12039039992002984,0.12039039992002984,0.0632741309727911,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-12,1075.510009765625,-2.9599609375,12.198089534649188,1088.6247652017378,1089.206780090684,-0.04771361017584719,-0.15521742229384158,-0.15521742229384158,-0.08185082525026377,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-16,1094.8699951171875,19.3599853515625,12.75022241797524,1089.219549003209,1089.3466125604743,-0.009965595351979089,-0.03241913610093366,-0.03241913610093366,-0.01603300946342928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-17,1099.510009765625,4.6400146484375,12.78751769716611,1090.199592885344,1089.597560639614,0.047079680356057994,0.1531551815164148,0.1531551815164148,0.07520554539838292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-18,1106.75,7.239990234375,12.717606865154565,1091.7758221343588,1090.021077660858,0.13797756858710883,0.4488556294846012,0.4488556294846012,0.22011569327545763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-19,1109.1700439453125,2.4200439453125,12.292293844961664,1093.432414687783,1090.4938916431902,0.23905408393708547,0.777668228431663,0.777668228431663,0.39333748279055314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994.62458190918,0.13574855315706352,3,OOS
2010-02-22,1108.010009765625,-1.1600341796875,12.267620620797645,1094.8207570761488,1090.926388386954,0.3174510208273478,1.0327017590111467,1.0327017590111467,0.5238439003519144,1,0.0,-0.0,1.0,1.0,0.0,1.1080100097656251,-2.108010009765625,24992.516571899414,0.13582144285760403,3,OOS
2010-02-23,1094.5999755859375,-13.4100341796875,12.461066513790081,1094.7997302675572,1091.017094243719,0.3035563625033343,0.9875009653432895,0.9875009653432895,0.499131514206771,0,1.0,-67.0501708984375,1.0,1.0,0.0,1.0945999755859375,-69.14477087402344,24923.37180102539,0.13821229566172058,3,OOS
2010-02-24,1105.239990234375,10.6400146484375,12.599493866153704,1095.7940407405874,1091.368276860772,0.35126521166888897,1.1427028995669055,1.1427028995669055,0.5655945777403031,1,0.0,0.0,1.0,1.0,0.0,1.105239990234375,-2.105239990234375,24921.266561035158,0.13828508958193123,3,OOS
2010-02-25,1102.93994140625,-2.300048828125,12.574832837997912,1096.4746027087458,1091.653996973006,0.3833534646419384,1.247089381621677,1.247089381621677,0.6196351622144788,1,1.0,-11.500244140625,0.0,0.0,0.0,0.0,-11.500244140625,24909.766316894533,0.13868273918875013,3,OOS
2010-02-26,1104.489990234375,1.550048828125,12.571258982844856,1097.2379729492818,1091.970935078225,0.41897457352874273,1.3629686177616585,1.3629686177616585,0.6764149628424698,1,1.0,7.750244140625,0.0,0.0,0.0,0.0,7.750244140625,24917.516561035158,0.13841475517922958,3,OOS
2010-03-01,1115.7099609375,11.219970703125,12.639564283778663,1098.9972099005406,1092.5570838648737,0.5095212058798617,1.657526393187406,1.657526393187406,0.809633228645787,1,1.0,56.099853515625,0.0,0.0,0.0,0.0,56.099853515625,24973.616414550783,0.1364749629087088,3,OOS
2010-03-02,1118.31005859375,2.60009765625,12.520330855897459,1100.8365288237035,1093.1929597841051,0.6104925762403457,1.9859969443586651,1.9859969443586651,0.9763689378781923,1,1.0,13.00048828125,0.0,0.0,0.0,0.0,13.00048828125,24986.616902832033,0.1360254386211999,3,OOS
2010-03-03,1118.7900390625,0.47998046875,12.505382209734105,1102.5463869416842,1093.8249864329543,0.6974117513930265,2.268754217710733,2.268754217710733,1.1160991454645328,1,1.0,2.39990234375,0.0,0.0,0.0,0.0,2.39990234375,24989.016805175783,0.13594245601563723,3,OOS
2010-03-04,1122.969970703125,4.179931640625,12.356361932496277,1104.4914901570596,1094.5446156741932,0.8050002530847606,2.6187509972355194,2.6187509972355194,1.2978184629933271,1,1.0,20.899658203125,0.0,0.0,0.0,0.0,20.899658203125,25009.916463378908,0.13521979823850674,3,OOS
2010-03-05,1138.699951171875,15.72998046875,12.417520783626824,1107.7494388251373,1095.6348708716669,0.9756027925835371,3.173739109017258,3.173739109017258,1.5431047061775187,2,1.0,78.64990234375,1.0,1.0,0.0,1.138699951171875,76.51120239257813,25086.427665771484,0.13257423270297408,3,OOS
2010-03-08,1138.5,-0.199951171875,12.228513238315447,1110.6780636989338,1096.6932691217492,1.1436218209558173,3.720322785753224,3.720322785753224,1.8350012714563617,2,2.0,-1.99951171875,0.0,0.0,0.0,0.0,-1.99951171875,25084.428154052734,0.13264337080465854,3,OOS
2010-03-09,1140.449951171875,1.949951171875,11.579529249385297,1113.5134815534996,1097.7736810242213,1.3592781010604364,4.421875482687109,4.421875482687109,2.2912101860589758,2,2.0,19.49951171875,0.0,0.0,0.0,0.0,19.49951171875,25103.927665771484,0.1319691265822485,3,OOS
2010-03-10,1145.6099853515625,5.1600341796875,10.624887158731115,1116.5702914390295,1098.9548243409458,1.6579439230663198,5.393467002343092,5.393467002343092,3.0227595790155934,3,2.0,51.600341796875,1.0,1.0,0.0,1.1456099853515627,49.45473181152344,25153.38239758301,0.130259105958363,3,OOS
2010-03-11,1150.239990234375,4.6300048828125,10.621158553086012,1119.7769294195386,1100.2211247333762,1.841212009821701,5.989657479442938,5.989657479442938,3.345141554556214,3,3.0,69.4500732421875,0.0,0.0,0.0,0.0,69.4500732421875,25222.832470825197,0.12785769656386656,3,OOS
2010-03-12,1149.989990234375,-0.25,10.565812149817578,1122.6543637828563,1101.4499856099442,2.0068857814473096,6.528611787839472,6.528611787839472,3.6659390894226203,4,3.0,-3.75,1.0,1.0,0.0,1.149989990234375,-5.899989990234375,25216.93248083496,0.12806170342417011,3,OOS
2010-03-15,1150.510009765625,0.52001953125,10.548274395847189,1125.3072824478818,1102.661344231072,2.146885582131367,6.984045952299972,6.984045952299972,3.9263505110622874,4,4.0,10.400390625,0.0,0.0,0.0,0.0,10.400390625,25227.33287145996,0.127702083994163,3,OOS
2010-03-16,1159.4599609375,8.949951171875,10.276016256252547,1128.5599184945122,1104.0637792114776,2.3838167118633824,7.754807986081002,7.754807986081002,4.443259597238401,4,4.0,178.9990234375,0.0,0.0,0.0,0.0,178.9990234375,25406.33189489746,0.12151274658353822,3,OOS
2010-03-17,1166.2099609375,6.75,10.023219055223391,1132.1456368224158,1105.5982528343422,2.64858862624966,8.616139038067658,8.616139038067658,5.0356638939368485,5,4.0,135.0,1.0,1.0,0.0,1.1662099609375,132.8337900390625,25539.165684936524,0.11691968718972019,3,OOS
2010-03-18,1165.8299560546875,-0.3800048828125,9.776142325109115,1135.3536672254893,1107.0854553829927,2.891550767411838,9.406520590148908,9.406520590148908,5.645920924061205,6,5.0,-9.5001220703125,1.0,1.0,0.0,1.1658299560546876,-11.665952026367188,25527.499732910157,0.11732306655973425,3,OOS
2010-03-19,1159.9000244140625,-5.929931640625,9.641611520793717,1137.691415529163,1108.3895188158585,3.039107793350729,9.88653920796404,9.88653920796404,6.056137982595865,6,6.0,-177.89794921875,0.0,0.0,0.0,0.0,-177.89794921875,25349.601783691407,0.12347433158469395,3,OOS
2010-03-22,1165.81005859375,5.9100341796875,9.560517171444506,1140.369381535314,1109.8073099214855,3.1966964826036546,10.399191887951066,10.399191887951066,6.393231385562161,6,6.0,177.301025390625,0.0,0.0,0.0,0.0,177.301025390625,25526.902809082032,0.1173437066889917,3,OOS
2010-03-23,1174.1700439453125,8.3599853515625,6.949400026080287,1143.5884922410282,1111.3965132307158,4.63233932274725,15.069489946732194,15.069489946732194,12.656752348520731,13,6.0,250.799560546875,7.0,7.0,0.0,8.219190307617188,235.5803702392578,25762.483179321287,0.10919792817730184,3,OOS
2010-03-24,1167.719970703125,-6.4500732421875,7.167463397320421,1145.8867282850374,1112.7872158843554,4.618023220468255,15.022918151287433,15.022918151287433,12.335237436001806,12,13.0,-419.2547607421875,1.0,1.0,0.0,1.1677199707031252,-421.4224807128906,25341.0606986084,0.12376966089105775,3,OOS
