Date,Open,High,Low,Close,Tickvol,Volume,Spread
2017-03-06 00:00:00,2381.17,2381.17,2368.22,2371.72,4204,0,0
2017-03-07 00:00:00,2372.37,2376.77,2322.27,2366.57,3267,0,0
2017-03-08 00:00:00,2365.43,2373.68,2359.18,2363.51,4166,0,0
2017-03-09 00:00:00,2363.78,2368.86,2353.86,2367.61,4844,0,0
2017-03-10 00:00:00,2367.37,2379.77,2362.52,2371.77,6704,0,0
2017-03-13 00:00:00,2370.34,2375.5,2366.18,2374.75,5722,0,0
2017-03-14 00:00:00,2373.1,2373.98,2357.55,2366.23,16306,0,0
2017-03-15 00:00:00,2366.1,2390.25,2366.0,2381.7,9098,0,0
2017-03-16 00:00:00,2381.83,2391.43,2376.42,2382.17,6626,0,0
2017-03-17 00:00:00,2382.3,2385.47,2376.05,2378.22,4428,0,0
2017-03-20 00:00:00,2376.97,2379.33,2369.08,2372.83,6178,0,0
2017-03-21 00:00:00,2372.33,2381.95,2341.57,2344.32,14911,0,0
2017-03-22 00:00:00,2344.07,2352.07,2335.67,2345.12,19094,0,0
2017-03-23 00:00:00,2345.37,2359.04,2341.52,2343.78,12463,0,0
2017-03-24 00:00:00,2344.53,2355.77,2335.03,2347.78,12976,0,0
2017-03-27 00:00:00,2340.02,2344.63,2321.13,2343.53,20224,0,0
2017-03-28 00:00:00,2344.28,2363.91,2336.96,2355.68,8048,0,0
2017-03-29 00:00:00,2356.0,2362.77,2352.02,2360.03,7126,0,0
2017-03-30 00:00:00,2359.9,2370.07,2356.82,2368.83,7460,0,0
2017-03-31 00:00:00,2368.95,2370.58,2360.83,2362.58,5317,0,0
2017-04-03 00:00:00,2361.58,2367.02,2343.72,2358.27,10410,0,0
2017-04-04 00:00:00,2357.62,2362.18,2348.42,2361.93,7767,0,0
2017-04-05 00:00:00,2362.1,2378.47,2347.22,2348.23,11398,0,0
2017-04-06 00:00:00,2348.28,2363.77,2340.78,2357.77,12688,0,0
2017-04-07 00:00:00,2358.02,2363.53,2339.72,2355.22,14550,0,0
2017-04-10 00:00:00,2354.72,2366.08,2350.58,2356.83,6869,0,0
2017-04-11 00:00:00,2357.2,2358.73,2336.23,2354.47,16354,0,0
2017-04-12 00:00:00,2354.35,2359.42,2340.68,2342.82,10438,0,0
2017-04-13 00:00:00,2342.32,2348.42,2327.25,2331.17,9725,0,0
2017-04-17 00:00:00,2327.8,2349.42,2326.3,2348.67,5424,0,0
2017-04-18 00:00:00,2348.42,2350.22,2333.73,2341.48,8840,0,0
2017-04-19 00:00:00,2340.68,2352.38,2334.62,2335.63,7812,0,0
2017-04-20 00:00:00,2336.38,2361.37,2335.88,2355.38,8288,0,0
2017-04-21 00:00:00,2355.75,2359.13,2344.12,2350.62,6993,0,0
2017-04-24 00:00:00,2369.0,2380.05,2368.62,2373.63,8463,0,0
2017-04-25 00:00:00,2373.38,2392.28,2371.28,2386.78,6134,0,0
2017-04-26 00:00:00,2386.28,2397.87,2384.87,2384.87,7695,0,0
2017-04-27 00:00:00,2384.75,2391.68,2381.67,2390.72,6168,0,0
2017-04-28 00:00:00,2389.47,2392.17,2381.92,2384.18,4308,0,0
2017-05-01 00:00:00,2384.43,2394.18,2380.93,2390.42,4899,0,0
2017-05-02 00:00:00,2389.67,2392.28,2385.43,2388.05,5280,0,0
2017-05-03 00:00:00,2386.93,2389.52,2379.0,2386.03,5307,0,0
2017-05-04 00:00:00,2385.53,2394.45,2379.93,2389.93,6626,0,0
2017-05-05 00:00:00,2389.68,2401.52,2382.78,2401.52,4816,0,0
2017-05-08 00:00:00,2406.27,2407.27,2393.28,2398.32,4367,0,0
2017-05-09 00:00:00,2397.72,2403.32,2392.2,2396.32,3677,0,0
2017-05-10 00:00:00,2394.42,2399.62,2390.2,2397.38,5144,0,0
2017-05-11 00:00:00,2396.93,2397.39,2381.03,2392.52,4352,0,0
2017-05-12 00:00:00,2393.02,2393.82,2386.65,2391.07,3753,0,0
2017-05-15 00:00:00,2391.57,2404.37,2390.25,2402.37,2947,0,0
2017-05-16 00:00:00,2401.25,2405.94,2395.35,2398.8,4990,0,0
2017-05-17 00:00:00,2397.48,2397.48,2355.83,2357.35,12313,0,0
2017-05-18 00:00:00,2356.45,2376.12,2345.88,2364.88,14515,0,0
2017-05-19 00:00:00,2365.13,2388.82,2362.08,2382.32,6045,0,0
2017-05-22 00:00:00,2382.65,2395.37,2379.62,2394.87,3638,0,0
2017-05-23 00:00:00,2394.12,2400.62,2388.13,2398.63,4523,0,0
2017-05-24 00:00:00,2397.63,2405.12,2396.25,2404.37,3553,0,0
2017-05-25 00:00:00,2404.2,2418.68,2403.57,2414.43,6810,0,0
2017-05-26 00:00:00,2414.13,2416.45,2409.0,2414.63,5615,0,0
2017-05-29 00:00:00,2415.37,2417.57,2414.52,2414.85,1631,0,0
2017-05-30 00:00:00,2414.97,2415.17,2408.42,2411.93,3969,0,0
2017-05-31 00:00:00,2410.83,2417.17,2403.3,2414.68,4831,0,0
2017-06-01 00:00:00,2413.88,2430.53,2410.78,2429.65,4536,0,0
2017-06-02 00:00:00,2429.78,2439.97,2427.48,2438.1,5932,0,0
2017-06-05 00:00:00,2435.73,2439.23,2433.48,2435.48,2920,0,0
2017-06-06 00:00:00,2434.73,2436.08,2426.83,2430.33,4729,0,0
2017-06-07 00:00:00,2429.58,2434.96,2424.22,2432.48,6641,0,0
2017-06-08 00:00:00,2432.23,2439.0,2427.71,2434.88,6045,0,0
2017-06-09 00:00:00,2427.5,2446.12,2415.37,2431.12,13703,0,0
2017-06-12 00:00:00,2429.75,2431.12,2419.17,2429.3,12566,0,0
2017-06-13 00:00:00,2428.2,2440.83,2426.95,2439.58,9063,0,0
2017-06-14 00:00:00,2439.5,2445.33,2427.83,2436.07,13385,0,0
2017-06-15 00:00:00,2435.55,2436.4,2418.52,2433.68,11395,0,0
2017-06-16 00:00:00,2434.13,2438.21,2421.93,2432.97,5611,0,0
2017-06-19 00:00:00,2435.93,2453.45,2435.03,2449.77,3969,0,0
2017-06-20 00:00:00,2449.9,2453.23,2436.47,2438.98,5444,0,0
2017-06-21 00:00:00,2437.78,2442.13,2430.13,2434.46,8661,0,0
2017-06-22 00:00:00,2434.13,2441.13,2430.39,2434.08,6918,0,0
2017-06-23 00:00:00,2434.07,2441.17,2430.92,2437.18,5035,0,0
2017-06-26 00:00:00,2434.68,2449.93,2432.68,2438.18,6013,0,0
2017-06-27 00:00:00,2437.75,2439.7,2419.3,2420.43,10199,0,0
2017-06-28 00:00:00,2419.93,2444.43,2415.92,2444.43,8895,0,0
2017-06-29 00:00:00,2443.43,2446.92,2404.43,2423.17,14051,0,0
2017-06-30 00:00:00,2422.8,2431.67,2417.17,2423.45,10252,0,0
2017-07-03 00:00:00,2423.75,2438.74,2423.5,2436.18,4708,0,0
2017-07-04 00:00:00,2424.3,2433.43,2423.43,2426.93,4471,0,0
2017-07-05 00:00:00,2426.23,2433.82,2420.78,2430.03,9560,0,0
2017-07-06 00:00:00,2428.88,2431.2,2406.38,2409.13,9021,0,0
2017-07-07 00:00:00,2410.25,2426.92,2409.5,2424.67,6923,0,0
2017-07-10 00:00:00,2425.3,2431.92,2421.43,2426.18,4118,0,0
2017-07-11 00:00:00,2425.68,2429.7,2412.42,2427.17,6253,0,0
2017-07-12 00:00:00,2426.78,2445.47,2424.47,2442.97,4604,0,0
2017-07-13 00:00:00,2442.75,2448.62,2440.88,2448.12,6189,0,0
2017-07-14 00:00:00,2447.95,2463.17,2444.18,2458.43,4451,0,0
2017-07-17 00:00:00,2459.2,2462.33,2456.08,2461.57,4380,0,0
2017-07-18 00:00:00,2460.8,2462.75,2449.75,2461.98,6700,0,0
2017-07-19 00:00:00,2461.28,2473.53,2459.53,2473.02,4507,0,0
2017-07-20 00:00:00,2471.9,2477.57,2467.08,2474.33,6190,0,0
2017-07-21 00:00:00,2473.83,2476.57,2464.33,2471.06,5956,0,0
2017-07-24 00:00:00,2471.23,2471.73,2464.85,2468.73,4334,0,0
2017-07-25 00:00:00,2468.01,2480.22,2467.98,2476.85,4566,0,0
2017-07-26 00:00:00,2476.23,2481.01,2473.05,2475.47,4587,0,0
2017-07-27 00:00:00,2475.92,2481.43,2458.18,2473.17,8403,0,0
2017-07-28 00:00:00,2472.82,2472.82,2462.33,2471.82,5909,0,0
2017-07-31 00:00:00,2471.57,2476.63,2467.12,2470.38,4062,0,0
2017-08-01 00:00:00,2469.61,2479.38,2468.13,2476.63,4232,0,0
2017-08-02 00:00:00,2476.15,2477.6,2465.24,2475.48,6337,0,0
2017-08-03 00:00:00,2474.73,2475.6,2467.6,2471.82,6085,0,0
2017-08-04 00:00:00,2472.32,2479.21,2469.28,2473.71,5608,0,0
2017-08-07 00:00:00,2473.83,2480.19,2473.45,2479.92,2507,0,0
2017-08-08 00:00:00,2479.18,2490.33,2469.53,2473.32,4852,0,0
2017-08-09 00:00:00,2471.4,2476.02,2460.79,2475.52,8690,0,0
2017-08-10 00:00:00,2474.62,2474.62,2433.62,2434.88,11749,0,0
2017-08-11 00:00:00,2434.55,2446.92,2430.93,2440.42,8721,0,0
2017-08-14 00:00:00,2442.07,2467.12,2442.07,2465.63,4839,0,0
2017-08-15 00:00:00,2464.5,2473.38,2460.27,2464.87,5491,0,0
2017-08-16 00:00:00,2464.42,2473.62,2461.17,2466.37,7684,0,0
2017-08-17 00:00:00,2465.77,2468.49,2423.92,2426.8,14134,0,0
2017-08-18 00:00:00,2426.68,2439.93,2420.17,2427.66,11669,0,0
2017-08-21 00:00:00,2431.3,2431.3,2416.78,2429.27,10646,0,0
2017-08-22 00:00:00,2428.77,2454.77,2428.15,2454.27,4616,0,0
2017-08-23 00:00:00,2453.29,2455.37,2439.56,2440.62,6473,0,0
2017-08-24 00:00:00,2440.87,2449.62,2435.37,2443.12,7371,0,0
2017-08-25 00:00:00,2442.79,2454.29,2438.38,2443.42,9834,0,0
2017-08-28 00:00:00,2440.0,2449.87,2437.12,2445.12,6194,0,0
2017-08-29 00:00:00,2431.95,2448.87,2421.7,2447.58,13011,0,0
2017-08-30 00:00:00,2446.49,2459.49,2442.69,2455.48,6715,0,0
2017-08-31 00:00:00,2454.95,2474.17,2454.83,2470.42,7824,0,0
2017-09-01 00:00:00,2470.55,2480.08,2470.17,2474.33,6078,0,0
2017-09-04 00:00:00,2461.2,2469.33,2461.2,2468.83,3635,0,0
2017-09-05 00:00:00,2467.2,2471.7,2446.08,2460.32,10483,0,0
2017-09-06 00:00:00,2460.2,2469.32,2457.07,2464.83,8542,0,0
2017-09-07 00:00:00,2462.74,2468.59,2457.76,2466.07,9208,0,0
2017-09-08 00:00:00,2466.1,2467.32,2457.08,2462.6,10626,0,0
2017-09-11 00:00:00,2472.11,2489.61,2470.11,2489.11,6949,0,0
2017-09-12 00:00:00,2488.8,2497.55,2487.55,2497.3,6860,0,0
2017-09-13 00:00:00,2497.59,2498.05,2491.8,2497.55,4302,0,0
2017-09-14 00:00:00,2498.74,2500.24,2491.74,2498.24,4748,0,0
2017-09-15 00:00:00,2497.52,2501.77,2491.02,2501.02,5755,0,0
2017-09-18 00:00:00,2502.91,2509.91,2501.66,2506.91,4152,0,0
2017-09-19 00:00:00,2506.95,2510.2,2505.2,2507.45,4160,0,0
2017-09-20 00:00:00,2507.53,2511.28,2498.53,2509.03,6098,0,0
2017-09-21 00:00:00,2508.53,2510.03,2500.78,2504.78,4611,0,0
2017-09-22 00:00:00,2505.11,2505.11,2496.36,2503.36,4948,0,0
2017-09-25 00:00:00,2504.85,2508.85,2489.6,2502.35,7346,0,0
2017-09-26 00:00:00,2502.27,2505.77,2496.77,2499.77,4544,0,0
2017-09-27 00:00:00,2499.35,2513.6,2497.6,2508.35,4529,0,0
2017-09-28 00:00:00,2507.14,2512.14,2503.14,2511.89,4211,0,0
2017-09-29 00:00:00,2511.62,2521.62,2508.87,2520.87,3375,0,0
2017-10-02 00:00:00,2522.11,2532.11,2521.11,2531.86,4917,0,0
2017-10-03 00:00:00,2531.32,2537.57,2529.57,2537.07,3191,0,0
2017-10-04 00:00:00,2537.22,2541.97,2533.22,2539.72,3537,0,0
2017-10-05 00:00:00,2539.07,2554.32,2538.32,2552.82,3223,0,0
2017-10-06 00:00:00,2551.81,2552.56,2544.51,2548.06,4331,0,0
2017-10-09 00:00:00,2548.86,2553.57,2542.57,2546.57,3124,0,0
2017-10-10 00:00:00,2546.36,2556.36,2545.86,2552.36,6177,0,0
2017-10-11 00:00:00,2551.8,2556.55,2547.55,2555.55,4546,0,0
2017-10-12 00:00:00,2554.91,2556.16,2549.41,2551.66,3481,0,0
2017-10-13 00:00:00,2550.97,2558.72,2550.22,2554.87,4446,0,0
2017-10-16 00:00:00,2554.9,2559.8,2552.7,2557.85,11388,0,0
2017-10-17 00:00:00,2557.98,2559.88,2554.33,2558.88,10762,0,0
2017-10-18 00:00:00,2558.83,2564.38,2558.28,2562.53,10655,0,0
2017-10-19 00:00:00,2562.19,2562.74,2544.44,2562.19,24544,0,0
2017-10-20 00:00:00,2561.89,2575.29,2560.39,2575.04,17010,0,0
2017-10-23 00:00:00,2574.02,2578.22,2562.57,2564.07,17297,0,0
2017-10-24 00:00:00,2563.77,2571.22,2563.32,2565.97,18357,0,0
2017-10-25 00:00:00,2566.04,2567.34,2544.64,2562.69,29466,0,0
2017-10-26 00:00:00,2562.99,2568.34,2558.94,2565.44,25728,0,0
2017-10-27 00:00:00,2565.2,2584.15,2560.75,2582.0,26931,0,0
2017-10-30 00:00:00,2578.23,2579.98,2567.55,2570.23,9129,0,0
2017-10-31 00:00:00,2570.05,2577.62,2568.93,2574.87,3417,0,0
2017-11-01 00:00:00,2575.13,2588.22,2573.67,2575.63,10652,0,0
2017-11-02 00:00:00,2574.55,2580.92,2564.92,2579.92,9022,0,0
2017-11-03 00:00:00,2579.98,2587.92,2576.17,2585.42,4548,0,0
2017-11-06 00:00:00,2582.67,2592.7,2578.37,2591.38,8702,0,0
2017-11-07 00:00:00,2591.0,2596.68,2583.93,2588.67,9491,0,0
2017-11-08 00:00:00,2586.8,2595.42,2582.93,2593.68,4947,0,0
2017-11-09 00:00:00,2593.58,2596.83,2565.83,2585.58,14201,0,0
2017-11-10 00:00:00,2583.68,2587.27,2573.27,2581.27,8814,0,0
2017-11-13 00:00:00,2581.82,2587.35,2572.33,2582.83,7417,0,0
2017-11-14 00:00:00,2581.8,2583.7,2565.93,2579.17,9614,0,0
2017-11-15 00:00:00,2577.92,2577.92,2556.68,2565.42,12499,0,0
2017-11-16 00:00:00,2564.52,2589.82,2562.82,2585.58,8181,0,0
2017-11-17 00:00:00,2584.83,2586.32,2576.32,2576.57,7724,0,0
2017-11-20 00:00:00,2576.45,2584.52,2568.4,2583.28,8006,0,0
2017-11-21 00:00:00,2582.78,2601.03,2580.02,2596.53,8077,0,0
2017-11-22 00:00:00,2596.1,2600.26,2593.23,2593.98,8167,0,0
2017-11-23 00:00:00,2593.6,2598.86,2590.33,2597.83,4694,0,0
2017-11-24 00:00:00,2596.08,2603.82,2595.3,2602.2,4697,0,0
2017-11-27 00:00:00,2601.75,2606.12,2597.37,2603.62,7507,0,0
2017-11-28 00:00:00,2602.02,2627.65,2598.28,2626.27,8017,0,0
2017-11-29 00:00:00,2625.8,2634.48,2620.27,2625.72,11092,0,0
2017-11-30 00:00:00,2624.47,2657.72,2621.23,2641.73,11796,0,0
2017-12-01 00:00:00,2640.35,2649.85,2604.28,2644.42,39278,0,0
2017-12-04 00:00:00,2656.69,2665.39,2634.14,2636.99,47726,0,0
2017-12-05 00:00:00,2636.19,2648.89,2627.49,2628.24,42152,0,0
2017-12-06 00:00:00,2627.29,2634.84,2620.49,2631.84,43601,0,0
2017-12-07 00:00:00,2630.7,2641.0,2626.25,2639.65,32871,0,0
2017-12-08 00:00:00,2639.54,2651.99,2637.34,2651.24,24732,0,0
2017-12-11 00:00:00,2652.22,2664.92,2649.17,2663.42,24397,0,0
2017-12-12 00:00:00,2662.99,2670.29,2660.44,2665.79,25978,0,0
2017-12-13 00:00:00,2665.26,2672.55,2656.61,2666.45,27375,0,0
2017-12-14 00:00:00,2671.01,2675.81,2654.16,2655.16,27957,0,0
2017-12-15 00:00:00,2655.11,2684.81,2654.66,2684.16,25580,0,0
2017-12-18 00:00:00,2679.49,2694.65,2678.99,2692.0,23412,0,0
2017-12-19 00:00:00,2691.91,2694.71,2679.33,2681.61,23362,0,0
2017-12-20 00:00:00,2681.02,2691.73,2675.44,2677.93,27210,0,0
2017-12-21 00:00:00,2677.97,2692.68,2677.29,2683.48,21437,0,0
2017-12-22 00:00:00,2683.41,2688.02,2678.81,2682.57,17636,0,0
2017-12-26 00:00:00,2682.2,2684.55,2679.94,2683.7,11170,0,0
2017-12-27 00:00:00,2683.78,2685.46,2668.1,2675.49,18178,0,0
2017-12-28 00:00:00,2676.24,2684.78,2675.96,2683.23,12125,0,0
2017-12-29 00:00:00,2684.06,2693.56,2665.7,2669.71,17594,0,0
2018-01-02 00:00:00,2676.86,2694.6,2672.01,2692.45,21034,0,0
2018-01-03 00:00:00,2691.64,2713.04,2690.67,2707.94,18398,0,0
2018-01-04 00:00:00,2708.54,2727.53,2706.79,2722.83,21272,0,0
2018-01-05 00:00:00,2723.23,2743.98,2722.39,2743.38,19419,0,0
2018-01-08 00:00:00,2742.68,2748.33,2735.79,2746.32,18360,0,0
2018-01-09 00:00:00,2745.97,2759.56,2741.89,2748.91,20042,0,0
2018-01-10 00:00:00,2748.91,2750.76,2735.84,2749.01,28655,0,0
2018-01-11 00:00:00,2748.18,2770.27,2746.08,2769.02,19501,0,0
2018-01-12 00:00:00,2768.79,2788.43,2766.16,2787.93,22630,0,0
2018-01-15 00:00:00,2789.95,2795.74,2789.66,2793.24,13978,0,0
2018-01-16 00:00:00,2793.06,2808.42,2768.52,2782.11,34011,0,0
2018-01-17 00:00:00,2782.48,2808.74,2778.05,2803.19,34165,0,0
2018-01-18 00:00:00,2802.27,2807.32,2793.18,2796.37,36203,0,0
2018-01-19 00:00:00,2796.24,2814.07,2791.31,2810.42,31417,0,0
2018-01-22 00:00:00,2803.47,2837.55,2801.45,2835.3,24984,0,0
2018-01-23 00:00:00,2834.85,2844.15,2828.42,2837.75,32545,0,0
2018-01-24 00:00:00,2837.66,2854.78,2825.27,2841.03,43343,0,0
2018-01-25 00:00:00,2839.69,2853.45,2830.57,2842.1,42658,0,0
2018-01-26 00:00:00,2842.21,2874.91,2841.16,2874.01,31068,0,0
2018-01-29 00:00:00,2874.17,2878.32,2851.36,2852.67,34937,0,0
2018-01-30 00:00:00,2853.1,2858.41,2817.74,2823.01,61938,0,0
2018-01-31 00:00:00,2823.24,2839.24,2811.2,2824.58,50273,0,0
2018-02-01 00:00:00,2825.3,2835.62,2807.3,2821.5,57896,0,0
2018-02-02 00:00:00,2824.54,2828.5,2753.8,2755.65,90054,0,0
2018-02-05 00:00:00,2754.45,2762.81,2597.79,2624.05,121788,0,0
2018-02-06 00:00:00,2624.88,2701.39,2531.32,2685.6,250176,0,0
2018-02-07 00:00:00,2686.29,2728.47,2662.31,2670.44,179699,0,0
2018-02-08 00:00:00,2666.35,2688.17,2578.85,2597.6,190880,0,0
2018-02-09 00:00:00,2594.49,2638.36,2531.31,2618.95,230736,0,0
2018-02-12 00:00:00,2629.64,2672.67,2621.04,2653.73,147971,0,0
2018-02-13 00:00:00,2654.24,2668.61,2635.37,2664.31,127677,0,0
2018-02-14 00:00:00,2663.35,2702.02,2627.14,2696.62,113868,0,0
2018-02-15 00:00:00,2695.02,2736.58,2688.44,2735.08,105561,0,0
2018-02-16 00:00:00,2733.99,2754.25,2721.61,2734.35,98670,0,0
2018-02-19 00:00:00,2733.89,2747.64,2719.25,2728.26,42594,0,0
2018-02-20 00:00:00,2727.76,2737.64,2705.38,2715.14,106378,0,0
2018-02-21 00:00:00,2714.24,2747.09,2693.23,2698.36,106389,0,0
2018-02-22 00:00:00,2697.93,2731.03,2681.63,2713.5,116812,0,0
2018-02-23 00:00:00,2713.12,2749.1,2709.56,2747.85,87356,0,0
2018-02-26 00:00:00,2751.59,2785.23,2742.61,2783.22,71315,0,0
2018-02-27 00:00:00,2782.74,2788.71,2740.88,2746.61,107170,0,0
2018-02-28 00:00:00,2745.93,2761.21,2711.57,2718.36,111930,0,0
2018-03-01 00:00:00,2718.28,2729.91,2657.02,2678.1,167345,0,0
2018-03-02 00:00:00,2677.32,2694.29,2645.51,2688.07,159229,0,0
2018-03-05 00:00:00,2679.17,2726.89,2662.9,2718.07,125595,0,0
2018-03-06 00:00:00,2718.07,2733.41,2709.39,2723.51,103400,0,0
2018-03-07 00:00:00,2690.62,2730.82,2679.92,2722.57,131949,0,0
2018-03-08 00:00:00,2722.39,2740.36,2719.94,2738.21,87457,0,0
2018-03-09 00:00:00,2738.21,2786.95,2731.05,2783.45,70571,0,0
2018-03-12 00:00:00,2784.35,2800.82,2779.34,2783.8,62967,0,0
2018-03-13 00:00:00,2782.57,2802.66,2758.3,2764.13,82395,0,0
2018-03-14 00:00:00,2761.01,2779.28,2743.77,2750.53,102144,0,0
2018-03-15 00:00:00,2750.12,2763.08,2740.47,2754.03,83585,0,0
2018-03-16 00:00:00,2753.24,2761.44,2745.4,2751.19,55321,0,0
2018-03-16 16:00:00,2753.13,2761.44,2749.88,2757.44,14493,0,0
2018-03-16 20:00:00,2757.44,2758.69,2748.44,2751.19,5742,0,0
2018-03-19 00:00:00,2751.84,2751.84,2746.43,2747.07,6349,0,0
2018-03-19 04:00:00,2746.81,2747.42,2741.73,2744.84,11053,0,0
2018-03-19 08:00:00,2744.84,2745.89,2728.71,2735.17,13598,0,0
2018-03-19 12:00:00,2735.17,2741.37,2733.07,2738.62,12329,0,0
2018-03-19 16:00:00,2738.62,2740.79,2703.46,2708.34,18073,0,0
2018-03-19 20:00:00,2708.08,2719.84,2692.71,2718.59,16237,0,0
2018-03-20 00:00:00,2717.99,2720.01,2711.92,2714.91,5501,0,0
2018-03-20 04:00:00,2714.65,2722.68,2714.4,2720.18,9532,0,0
2018-03-20 08:00:00,2719.92,2724.26,2716.37,2719.26,12442,0,0
2018-03-20 12:00:00,2718.87,2724.76,2712.05,2720.66,13985,0,0
2018-03-20 16:00:00,2720.32,2723.51,2709.15,2714.91,27820,0,0
2018-03-20 20:00:00,2714.91,2722.66,2708.62,2719.43,15241,0,0
2018-03-21 00:00:00,2719.02,2721.01,2716.47,2716.85,3387,0,0
2018-03-21 04:00:00,2716.85,2723.35,2716.72,2722.85,3879,0,0
2018-03-21 08:00:00,2722.72,2722.85,2714.71,2716.35,8328,0,0
2018-03-21 12:00:00,2716.35,2720.0,2712.76,2717.25,11296,0,0
2018-03-21 16:00:00,2717.25,2729.5,2710.97,2728.6,19579,0,0
2018-03-21 20:00:00,2728.6,2738.1,2707.98,2713.52,31358,0,0
2018-03-22 00:00:00,2713.55,2718.09,2713.26,2717.31,4729,0,0
2018-03-22 04:00:00,2717.31,2721.89,2712.75,2715.31,9522,0,0
2018-03-22 08:00:00,2715.18,2719.04,2693.31,2702.79,16101,0,0
2018-03-22 12:00:00,2702.27,2702.79,2682.26,2685.54,20774,0,0
2018-03-22 16:00:00,2685.54,2694.94,2660.08,2675.36,43924,0,0
2018-03-22 20:00:00,2675.36,2688.61,2638.84,2643.11,26992,0,0
2018-03-23 00:00:00,2642.22,2643.95,2622.99,2626.49,20365,0,0
2018-03-23 04:00:00,2626.32,2631.55,2613.87,2624.82,24123,0,0
2018-03-23 08:00:00,2624.82,2640.55,2619.2,2630.55,22858,0,0
2018-03-23 12:00:00,2630.42,2647.7,2621.12,2639.05,23399,0,0
2018-03-23 16:00:00,2638.92,2655.22,2624.25,2627.52,34998,0,0
2018-03-23 20:00:00,2627.0,2648.02,2584.35,2595.12,30037,0,0
2018-03-26 00:00:00,2593.27,2606.0,2590.11,2605.5,18213,0,0
2018-03-26 04:00:00,2605.37,2611.17,2602.57,2607.92,15726,0,0
2018-03-26 08:00:00,2607.92,2626.4,2607.66,2621.42,18074,0,0
2018-03-26 12:00:00,2621.29,2634.55,2619.62,2626.05,17294,0,0
2018-03-26 16:00:00,2625.79,2637.42,2600.51,2620.42,44422,0,0
2018-03-26 20:00:00,2620.29,2661.3,2619.79,2658.3,29821,0,0
2018-03-27 00:00:00,2658.3,2666.21,2655.3,2664.46,7256,0,0
2018-03-27 04:00:00,2664.29,2670.71,2664.18,2666.71,11924,0,0
2018-03-27 08:00:00,2666.71,2676.19,2665.35,2672.94,15231,0,0
2018-03-27 12:00:00,2672.63,2677.44,2665.05,2665.69,12301,0,0
2018-03-27 16:00:00,2665.43,2673.71,2650.44,2665.21,28300,0,0
2018-03-27 20:00:00,2664.95,2670.96,2593.64,2610.51,32078,0,0
2018-03-28 00:00:00,2610.51,2619.73,2605.46,2615.16,12480,0,0
2018-03-28 04:00:00,2615.16,2621.28,2609.19,2612.87,18293,0,0
2018-03-28 08:00:00,2612.59,2619.36,2597.99,2603.48,29740,0,0
2018-03-28 12:00:00,2603.22,2623.88,2599.88,2610.81,24139,0,0
2018-03-28 16:00:00,2610.68,2633.03,2592.33,2609.11,50119,0,0
2018-03-28 20:00:00,2608.98,2624.23,2596.57,2608.08,37726,0,0
2018-03-29 00:00:00,2608.64,2615.29,2602.94,2609.96,11929,0,0
2018-03-29 04:00:00,2609.81,2612.06,2600.71,2602.89,17608,0,0
2018-03-29 08:00:00,2602.76,2615.16,2601.26,2614.39,19093,0,0
2018-03-29 12:00:00,2614.0,2620.29,2611.68,2617.0,15669,0,0
2018-03-29 16:00:00,2616.87,2641.54,2608.9,2634.14,42268,0,0
2018-03-29 20:00:00,2634.01,2659.29,2628.63,2636.39,32753,0,0
2018-04-02 00:00:00,2633.64,2641.59,2631.55,2636.59,11211,0,0
2018-04-02 04:00:00,2636.59,2641.44,2634.46,2637.84,10205,0,0
2018-04-02 08:00:00,2637.45,2639.58,2632.24,2634.42,8308,0,0
2018-04-02 12:00:00,2634.42,2637.84,2628.68,2634.84,10196,0,0
2018-04-02 16:00:00,2634.92,2638.07,2568.91,2580.24,54681,0,0
2018-04-02 20:00:00,2580.24,2586.27,2551.79,2583.11,45164,0,0
2018-04-03 00:00:00,2582.57,2587.35,2579.26,2586.95,8156,0,0
2018-04-03 04:00:00,2586.95,2590.35,2583.44,2586.95,9719,0,0
2018-04-03 08:00:00,2586.82,2590.7,2580.47,2587.12,15501,0,0
2018-04-03 12:00:00,2586.86,2597.5,2584.31,2597.0,15648,0,0
2018-04-03 16:00:00,2596.87,2607.5,2574.72,2590.35,47522,0,0
2018-04-03 20:00:00,2590.5,2620.15,2580.71,2613.9,38678,0,0
2018-04-04 00:00:00,2612.91,2614.0,2605.63,2608.02,6962,0,0
2018-04-04 04:00:00,2607.89,2608.85,2603.87,2608.6,10691,0,0
2018-04-04 08:00:00,2608.6,2608.77,2570.51,2579.52,24213,0,0
2018-04-04 12:00:00,2579.52,2582.6,2560.64,2579.19,27750,0,0
2018-04-04 16:00:00,2579.06,2620.72,2572.51,2616.05,51753,0,0
2018-04-04 20:00:00,2616.05,2650.2,2603.16,2645.6,33566,0,0
2018-04-05 00:00:00,2645.62,2653.1,2644.31,2647.62,8991,0,0
2018-04-05 04:00:00,2647.36,2660.2,2645.06,2659.87,9255,0,0
2018-04-05 08:00:00,2659.61,2667.12,2653.19,2657.3,17480,0,0
2018-04-05 12:00:00,2657.3,2664.7,2652.0,2661.47,17908,0,0
2018-04-05 16:00:00,2661.34,2672.45,2650.82,2666.7,38301,0,0
2018-04-05 20:00:00,2667.12,2672.2,2649.16,2662.25,27115,0,0
2018-04-06 00:00:00,2662.75,2663.99,2619.58,2629.41,22311,0,0
2018-04-06 04:00:00,2629.28,2638.01,2621.79,2635.34,23882,0,0
