Date,Open,High,Low,Close,Tickvol,Volume,Spread
2013-10-24 12:00:00,97.347,97.454,97.238,97.307,6102,0,1
2013-10-24 16:00:00,97.308,97.43,97.28,97.344,5025,0,1
2013-10-24 20:00:00,97.342,97.361,97.26,97.323,2574,0,1
2013-10-25 00:00:00,97.328,97.432,97.191,97.288,5003,0,1
2013-10-25 04:00:00,97.287,97.381,96.944,97.119,6780,0,1
2013-10-25 08:00:00,97.117,97.217,96.959,97.2,6089,0,1
2013-10-25 12:00:00,97.199,97.428,97.198,97.33,5710,0,1
2013-10-25 16:00:00,97.326,97.49,97.289,97.363,5274,0,1
2013-10-25 20:00:00,97.363,97.449,97.334,97.408,2046,0,1
2013-10-28 00:00:00,97.523,97.636,97.445,97.581,4359,0,1
2013-10-28 04:00:00,97.582,97.654,97.54,97.61,3592,0,1
2013-10-28 08:00:00,97.616,97.705,97.556,97.637,4390,0,1
2013-10-28 12:00:00,97.635,97.789,97.609,97.641,5159,0,1
2013-10-28 16:00:00,97.643,97.742,97.613,97.669,3727,0,1
2013-10-28 20:00:00,97.662,97.723,97.608,97.682,2543,0,1
2013-10-29 00:00:00,97.681,97.685,97.463,97.572,5100,0,1
2013-10-29 04:00:00,97.573,97.597,97.474,97.566,4094,0,1
2013-10-29 08:00:00,97.568,97.681,97.471,97.674,4694,0,1
2013-10-29 12:00:00,97.675,98.003,97.665,97.863,7371,0,1
2013-10-29 16:00:00,97.862,98.275,97.842,98.115,5683,0,1
2013-10-29 20:00:00,98.115,98.226,98.107,98.163,3005,0,1
2013-10-30 00:00:00,98.163,98.269,98.109,98.2,4926,0,1
2013-10-30 04:00:00,98.199,98.239,98.127,98.189,3139,0,1
2013-10-30 08:00:00,98.189,98.308,98.188,98.274,4817,0,1
2013-10-30 12:00:00,98.273,98.273,98.081,98.257,5384,0,1
2013-10-30 16:00:00,98.255,98.677,98.055,98.578,6982,0,1
2013-10-30 20:00:00,98.575,98.646,98.421,98.509,4187,0,1
2013-10-31 00:00:00,98.509,98.57,98.351,98.474,4994,0,1
2013-10-31 04:00:00,98.474,98.508,98.272,98.31,4928,0,1
2013-10-31 08:00:00,98.31,98.393,98.177,98.187,5626,0,1
2013-10-31 12:00:00,98.187,98.417,98.169,98.296,7630,0,1
2013-10-31 16:00:00,98.302,98.348,98.088,98.322,6908,0,1
2013-10-31 20:00:00,98.327,98.389,98.294,98.353,3147,0,1
2013-11-01 00:00:00,98.354,98.364,98.143,98.173,4773,0,1
2013-11-01 04:00:00,98.174,98.237,97.81,97.955,5794,0,1
2013-11-01 08:00:00,97.958,98.313,97.948,98.252,6044,0,1
2013-11-01 12:00:00,98.251,98.849,98.235,98.759,7698,0,1
2013-11-01 16:00:00,98.759,98.832,98.673,98.756,6000,0,1
2013-11-01 20:00:00,98.757,98.798,98.597,98.597,1661,0,1
2013-11-04 00:00:00,98.689,98.775,98.672,98.747,2957,0,1
2013-11-04 04:00:00,98.749,98.844,98.691,98.702,2158,0,1
2013-11-04 08:00:00,98.699,98.711,98.577,98.7,3647,0,5
2013-11-04 12:00:00,98.7,98.702,98.603,98.623,3692,0,5
2013-11-04 16:00:00,98.621,98.701,98.564,98.645,3854,0,5
2013-11-04 20:00:00,98.644,98.672,98.535,98.657,3283,0,1
2013-11-05 00:00:00,98.654,98.664,98.239,98.289,4919,0,1
2013-11-05 04:00:00,98.289,98.53,98.268,98.443,4487,0,1
2013-11-05 08:00:00,98.443,98.48,98.168,98.264,5710,0,1
2013-11-05 12:00:00,98.264,98.421,98.224,98.348,5502,0,1
2013-11-05 16:00:00,98.347,98.644,98.347,98.579,5356,0,1
2013-11-05 20:00:00,98.579,98.595,98.484,98.534,3043,0,1
2013-11-06 00:00:00,98.536,98.558,98.41,98.469,4245,0,1
2013-11-06 04:00:00,98.467,98.754,98.458,98.619,5041,0,1
2013-11-06 08:00:00,98.622,98.655,98.473,98.607,3958,0,1
2013-11-06 12:00:00,98.609,98.698,98.552,98.681,4843,0,1
2013-11-06 16:00:00,98.679,98.735,98.581,98.701,4851,0,1
2013-11-06 20:00:00,98.702,98.722,98.624,98.632,2869,0,1
2013-11-07 00:00:00,98.633,98.748,98.555,98.618,4744,0,1
2013-11-07 04:00:00,98.62,98.66,98.556,98.634,3425,0,1
2013-11-07 08:00:00,98.632,98.745,98.622,98.706,3786,0,1
2013-11-07 12:00:00,98.706,99.408,98.652,99.235,9046,0,1
2013-11-07 16:00:00,99.237,99.262,97.633,97.822,10782,0,1
2013-11-07 20:00:00,97.812,98.206,97.674,98.191,6861,0,1
2013-11-08 00:00:00,98.191,98.253,98.053,98.217,5873,0,1
2013-11-08 04:00:00,98.215,98.238,98.039,98.118,4206,0,1
2013-11-08 08:00:00,98.121,98.236,98.091,98.201,4739,0,1
2013-11-08 12:00:00,98.203,98.984,97.981,98.842,9093,0,1
2013-11-08 16:00:00,98.844,99.221,98.794,99.033,8148,0,1
2013-11-08 20:00:00,99.039,99.162,99.033,99.044,3132,0,1
2013-11-11 00:00:00,99.171,99.226,98.948,99.026,5234,0,1
2013-11-11 04:00:00,99.026,99.028,98.939,98.959,2987,0,1
2013-11-11 08:00:00,98.958,99.158,98.925,99.136,4445,0,1
2013-11-11 12:00:00,99.136,99.299,99.123,99.292,4148,0,1
2013-11-11 16:00:00,99.296,99.298,99.175,99.222,3303,0,1
2013-11-11 20:00:00,99.222,99.231,99.146,99.162,2034,0,1
2013-11-12 00:00:00,99.161,99.592,99.104,99.532,6217,0,1
2013-11-12 04:00:00,99.535,99.651,99.435,99.634,5290,0,1
2013-11-12 08:00:00,99.635,99.797,99.612,99.745,7596,0,1
2013-11-12 12:00:00,99.744,99.76,99.525,99.602,7419,0,1
2013-11-12 16:00:00,99.598,99.696,99.464,99.636,6102,0,1
2013-11-12 20:00:00,99.636,99.733,99.542,99.626,3003,0,1
2013-11-13 00:00:00,99.626,99.672,99.455,99.473,4833,0,1
2013-11-13 04:00:00,99.476,99.606,99.427,99.578,4196,0,1
2013-11-13 08:00:00,99.58,99.617,99.409,99.563,5101,0,1
2013-11-13 12:00:00,99.561,99.563,99.297,99.52,6305,0,1
2013-11-13 16:00:00,99.53,99.596,99.189,99.449,5955,0,1
2013-11-13 20:00:00,99.45,99.473,99.103,99.291,4793,0,1
2013-11-14 00:00:00,99.283,99.63,99.135,99.614,7350,0,1
2013-11-14 04:00:00,99.614,99.726,99.56,99.645,6902,0,1
2013-11-14 08:00:00,99.646,100.041,99.635,100.028,7754,0,1
2013-11-14 12:00:00,100.03,100.114,99.835,99.944,7073,0,1
2013-11-14 16:00:00,99.944,100.141,99.785,100.072,7470,0,1
2013-11-14 20:00:00,100.074,100.149,99.96,100.069,3126,0,1
2013-11-15 00:00:00,100.071,100.304,100.038,100.248,6810,0,1
2013-11-15 04:00:00,100.25,100.3,99.939,100.087,5186,0,1
2013-11-15 08:00:00,100.096,100.433,100.032,100.398,6527,0,1
2013-11-15 12:00:00,100.411,100.431,100.099,100.156,6381,0,1
2013-11-15 16:00:00,100.155,100.343,100.151,100.253,4499,0,1
2013-11-15 20:00:00,100.251,100.262,100.157,100.169,2150,0,1
2013-11-18 00:00:00,100.27,100.39,100.209,100.239,5007,0,1
2013-11-18 04:00:00,100.238,100.256,99.972,100.021,4724,0,1
2013-11-18 08:00:00,100.023,100.089,99.789,100.017,5650,0,1
2013-11-18 12:00:00,100.019,100.169,99.891,99.956,5325,0,1
2013-11-18 16:00:00,99.959,100.201,99.876,100.117,4806,0,1
2013-11-18 20:00:00,100.116,100.149,99.835,99.929,4220,0,1
2013-11-19 00:00:00,99.93,99.967,99.571,99.672,6667,0,1
2013-11-19 04:00:00,99.673,99.929,99.668,99.815,4637,0,1
2013-11-19 08:00:00,99.814,99.867,99.659,99.855,5843,0,1
2013-11-19 12:00:00,99.861,100.096,99.823,100.037,5952,0,1
2013-11-19 16:00:00,100.045,100.244,100.031,100.23,6700,0,1
2013-11-19 20:00:00,100.23,100.256,100.095,100.198,3446,0,1
2013-11-20 00:00:00,100.197,100.223,99.937,99.997,6422,0,1
2013-11-20 04:00:00,99.997,100.089,99.96,100.089,3493,0,1
2013-11-20 08:00:00,100.087,100.173,99.888,99.894,6716,0,1
2013-11-20 12:00:00,99.893,100.069,99.788,99.905,6102,0,1
2013-11-20 16:00:00,99.908,100.18,99.827,100.09,6497,0,1
2013-11-20 20:00:00,100.092,100.239,99.892,100.054,6669,0,1
2013-11-21 00:00:00,100.054,100.521,100.036,100.347,7351,0,1
2013-11-21 04:00:00,100.347,100.812,100.31,100.712,6378,0,1
2013-11-21 08:00:00,100.715,100.932,100.69,100.9,6977,0,1
2013-11-21 12:00:00,100.903,101.108,100.743,100.99,7292,0,1
2013-11-21 16:00:00,100.909,101.056,100.872,101.051,6372,0,1
2013-11-21 20:00:00,101.05,101.183,101.01,101.176,3695,0,1
2013-11-22 00:00:00,101.177,101.353,101.094,101.214,6237,0,1
2013-11-22 04:00:00,101.214,101.353,100.956,101.017,6532,0,1
2013-11-22 08:00:00,101.015,101.275,100.963,101.182,5908,0,1
2013-11-22 12:00:00,101.185,101.281,101.033,101.088,6366,0,1
2013-11-22 16:00:00,101.088,101.312,101.066,101.223,5336,0,1
2013-11-22 20:00:00,101.222,101.35,101.221,101.273,2548,0,1
2013-11-25 00:00:00,101.273,101.805,101.139,101.636,6099,0,1
2013-11-25 04:00:00,101.639,101.917,101.623,101.87,4642,0,1
2013-11-25 08:00:00,101.873,101.901,101.643,101.711,5062,0,1
2013-11-25 12:00:00,101.712,101.872,101.68,101.68,5432,0,1
2013-11-25 16:00:00,101.682,101.753,101.584,101.696,4795,0,1
2013-11-25 20:00:00,101.697,101.72,101.404,101.527,3795,0,1
2013-11-26 00:00:00,101.531,101.608,101.333,101.436,4567,0,1
2013-11-26 04:00:00,101.432,101.588,101.429,101.544,3074,0,1
2013-11-26 08:00:00,101.55,101.586,101.343,101.428,5360,0,1
2013-11-26 12:00:00,101.429,101.651,101.349,101.617,5603,0,1
2013-11-26 16:00:00,101.616,101.616,101.22,101.303,6066,0,1
2013-11-26 20:00:00,101.309,101.348,101.146,101.3,3457,0,1
2013-11-27 00:00:00,101.298,101.454,101.184,101.363,4067,0,1
2013-11-27 04:00:00,101.365,101.65,101.365,101.525,4644,0,1
2013-11-27 08:00:00,101.525,101.853,101.523,101.791,6559,0,1
2013-11-27 12:00:00,101.794,102.178,101.741,102.131,6224,0,1
2013-11-27 16:00:00,102.13,102.192,102.043,102.136,5268,0,1
2013-11-27 20:00:00,102.134,102.277,102.116,102.232,2723,0,1
2013-11-28 00:00:00,102.242,102.266,101.936,102.082,5761,0,1
2013-11-28 04:00:00,102.076,102.236,102.009,102.229,3685,0,1
2013-11-28 08:00:00,102.231,102.251,102.124,102.229,5427,0,1
2013-11-28 12:00:00,102.229,102.373,102.192,102.205,3895,0,1
2013-11-28 16:00:00,102.203,102.3,102.194,102.227,4328,0,1
2013-11-28 20:00:00,102.228,102.349,102.213,102.291,3685,0,1
2013-11-29 00:00:00,102.294,102.612,102.254,102.527,6797,0,1
2013-11-29 04:00:00,102.524,102.545,102.177,102.307,6785,0,1
2013-11-29 08:00:00,102.31,102.374,102.117,102.269,6120,0,1
2013-11-29 12:00:00,102.268,102.34,102.239,102.299,4654,0,1
2013-11-29 16:00:00,102.302,102.488,102.27,102.465,5848,0,1
2013-11-29 20:00:00,102.467,102.47,102.355,102.405,2613,0,1
2013-12-02 00:00:00,102.499,102.593,102.227,102.363,5776,0,1
2013-12-02 04:00:00,102.365,102.459,102.308,102.423,3609,0,1
2013-12-02 08:00:00,102.422,102.81,102.411,102.782,6209,0,1
2013-12-02 12:00:00,102.779,103.032,102.749,102.869,6467,0,1
2013-12-02 16:00:00,102.858,103.127,102.856,103.114,6196,0,1
2013-12-02 20:00:00,103.113,103.115,102.908,102.934,3363,0,1
2013-12-03 00:00:00,102.941,103.163,102.832,103.079,5421,0,1
2013-12-03 04:00:00,103.072,103.378,103.072,103.2,5637,0,1
2013-12-03 08:00:00,103.201,103.218,102.643,102.808,7557,0,1
2013-12-03 12:00:00,102.81,102.812,102.376,102.66,7949,0,1
2013-12-03 16:00:00,102.658,102.756,102.121,102.205,8152,0,1
2013-12-03 20:00:00,102.205,102.569,101.977,102.434,5736,0,1
2013-12-04 00:00:00,102.436,102.662,102.239,102.532,8650,0,1
2013-12-04 04:00:00,102.534,102.698,102.447,102.672,6319,0,1
2013-12-04 08:00:00,102.673,102.836,102.511,102.532,6776,0,1
2013-12-04 12:00:00,102.53,102.694,102.279,102.49,8433,0,1
2013-12-04 16:00:00,102.491,102.706,101.819,101.974,10689,0,1
2013-12-04 20:00:00,101.978,102.387,101.966,102.331,5672,0,1
2013-12-05 00:00:00,102.333,102.44,102.166,102.258,6114,0,1
2013-12-05 04:00:00,102.258,102.389,101.99,102.082,6484,0,1
2013-12-05 08:00:00,102.081,102.174,101.851,102.005,7295,0,1
2013-12-05 12:00:00,102.001,102.322,101.923,102.056,8450,0,1
2013-12-05 16:00:00,102.074,102.219,101.624,101.701,9427,0,1
2013-12-05 20:00:00,101.699,101.84,101.649,101.79,4789,0,1
2013-12-06 00:00:00,101.792,101.982,101.631,101.824,6336,0,1
2013-12-06 04:00:00,101.823,102.183,101.771,102.172,6404,0,1
2013-12-06 08:00:00,102.174,102.217,102.088,102.109,5235,0,1
2013-12-06 12:00:00,102.107,102.898,102.067,102.78,9387,0,1
2013-12-06 16:00:00,102.782,102.937,102.533,102.898,7920,0,1
2013-12-06 20:00:00,102.897,102.962,102.835,102.893,3094,0,1
2013-12-09 00:00:00,103.137,103.223,102.91,102.96,6936,0,1
2013-12-09 04:00:00,102.962,103.105,102.89,103.038,4254,0,1
2013-12-09 08:00:00,103.039,103.176,102.996,103.052,6144,0,1
2013-12-09 12:00:00,103.055,103.145,102.967,103.092,5523,0,1
2013-12-09 16:00:00,103.093,103.324,103.056,103.253,6685,0,1
2013-12-09 20:00:00,103.257,103.329,103.185,103.281,3595,0,1
2013-12-10 00:00:00,103.283,103.393,103.167,103.222,5807,0,1
2013-12-10 04:00:00,103.222,103.385,103.201,103.383,4684,0,1
2013-12-10 08:00:00,103.384,103.389,103.065,103.113,6168,0,1
2013-12-10 12:00:00,103.112,103.129,102.691,102.739,8165,0,1
2013-12-10 16:00:00,102.741,102.969,102.576,102.655,6833,0,1
2013-12-10 20:00:00,102.654,102.902,102.639,102.876,3732,0,1
2013-12-11 00:00:00,102.876,102.947,102.744,102.811,5039,0,1
2013-12-11 04:00:00,102.812,102.834,102.572,102.731,5866,0,1
2013-12-11 08:00:00,102.729,102.735,102.404,102.522,7778,0,1
2013-12-11 12:00:00,102.521,102.754,102.458,102.559,6073,0,1
2013-12-11 16:00:00,102.556,102.661,102.156,102.626,8780,0,1
2013-12-11 20:00:00,102.626,102.639,102.364,102.472,4348,0,1
2013-12-12 00:00:00,102.47,102.752,102.407,102.566,6417,0,1
2013-12-12 04:00:00,102.569,102.702,102.467,102.667,5213,0,1
2013-12-12 08:00:00,102.667,102.938,102.667,102.746,6413,0,1
2013-12-12 12:00:00,102.746,103.041,102.652,102.943,7788,0,1
2013-12-12 16:00:00,102.949,103.319,102.866,103.278,8029,0,1
2013-12-12 20:00:00,103.276,103.619,103.218,103.561,5221,0,1
2013-12-13 00:00:00,103.579,103.656,103.424,103.565,7078,0,1
2013-12-13 04:00:00,103.564,103.921,103.55,103.644,7310,0,1
2013-12-13 08:00:00,103.646,103.674,103.436,103.66,6911,0,1
2013-12-13 12:00:00,103.66,103.713,103.037,103.156,8037,0,1
2013-12-13 16:00:00,103.157,103.295,102.991,103.234,6316,0,1
2013-12-13 20:00:00,103.228,103.294,103.074,103.186,2913,0,1
2013-12-16 00:00:00,103.155,103.29,102.835,102.917,6449,0,1
2013-12-16 04:00:00,102.92,102.931,102.643,102.822,6369,0,1
2013-12-16 08:00:00,102.823,103.157,102.693,103.106,6657,0,1
2013-12-16 12:00:00,103.108,103.131,102.853,103.031,5848,0,1
2013-12-16 16:00:00,103.032,103.113,102.864,102.987,5658,0,1
2013-12-16 20:00:00,102.99,103.096,102.953,103.091,2677,0,1
2013-12-17 00:00:00,103.091,103.107,102.993,103.043,3807,0,1
2013-12-17 04:00:00,103.047,103.073,102.918,102.986,3769,0,1
2013-12-17 08:00:00,102.987,103.014,102.861,102.955,4397,0,1
2013-12-17 12:00:00,102.956,103.032,102.868,102.896,5309,0,1
2013-12-17 16:00:00,102.896,102.94,102.502,102.626,7241,0,1
2013-12-17 20:00:00,102.625,102.7,102.579,102.579,3240,0,1
2013-12-18 00:00:00,102.574,103.03,102.555,102.967,7068,0,1
2013-12-18 04:00:00,102.972,103.031,102.894,102.965,4543,0,1
2013-12-18 08:00:00,102.963,103.008,102.817,102.968,5081,0,1
2013-12-18 12:00:00,102.967,103.191,102.905,103.003,5321,0,1
2013-12-18 16:00:00,103.005,103.282,102.753,102.753,6299,0,1
2013-12-18 20:00:00,102.726,104.361,102.683,104.26,12910,0,1
2013-12-19 00:00:00,104.263,104.363,103.78,103.975,7898,0,1
2013-12-19 04:00:00,103.976,104.144,103.878,103.944,5754,0,1
2013-12-19 08:00:00,103.946,104.071,103.847,104.033,5852,0,1
2013-12-19 12:00:00,104.033,104.346,103.999,104.183,8133,0,1
2013-12-19 16:00:00,104.192,104.265,104.089,104.172,5571,0,1
2013-12-19 20:00:00,104.17,104.271,104.14,104.228,3418,0,1
2013-12-20 00:00:00,104.225,104.43,104.223,104.342,5840,0,1
2013-12-20 04:00:00,104.34,104.591,104.316,104.392,5027,0,1
2013-12-20 08:00:00,104.392,104.52,104.352,104.431,5282,0,1
2013-12-20 12:00:00,104.432,104.635,104.352,104.369,6457,0,1
2013-12-20 16:00:00,104.368,104.382,103.859,104.086,7867,0,1
2013-12-20 20:00:00,104.086,104.106,104.008,104.008,2520,0,1
2013-12-23 00:00:00,104.05,104.074,104.002,104.059,2225,0,1
2013-12-23 04:00:00,104.058,104.064,104.009,104.04,1789,0,1
2013-12-23 08:00:00,104.042,104.049,103.929,103.932,3423,0,1
2013-12-23 12:00:00,103.934,104.073,103.773,104.021,4162,0,1
2013-12-23 16:00:00,104.015,104.115,103.992,104.02,4242,0,1
2013-12-23 20:00:00,104.02,104.233,104.008,104.193,3273,0,1
2013-12-24 00:00:00,104.19,104.411,104.133,104.334,4817,0,1
2013-12-24 04:00:00,104.335,104.398,104.167,104.243,4189,0,1
2013-12-24 08:00:00,104.243,104.344,104.143,104.336,3585,0,1
2013-12-24 12:00:00,104.336,104.35,104.239,104.328,3250,0,1
2013-12-24 16:00:00,104.329,104.351,104.219,104.254,3545,0,1
2013-12-26 08:00:00,104.777,104.802,104.711,104.783,5030,0,1
2013-12-26 12:00:00,104.785,104.824,104.718,104.751,4240,0,1
2013-12-26 16:00:00,104.752,104.783,104.684,104.75,3253,0,1
2013-12-26 20:00:00,104.748,104.832,104.702,104.809,2496,0,1
2013-12-27 00:00:00,104.812,105.026,104.795,104.802,6019,0,1
2013-12-27 04:00:00,104.803,104.853,104.677,104.756,4573,0,1
2013-12-27 08:00:00,104.755,104.844,104.649,104.815,4743,0,1
2013-12-27 12:00:00,104.815,105.006,104.787,104.951,5644,0,1
2013-12-27 16:00:00,104.947,105.173,104.847,105.147,5036,0,1
2013-12-27 20:00:00,105.146,105.182,105.082,105.147,2305,0,1
2013-12-30 00:00:00,105.304,105.412,105.261,105.351,4724,0,1
2013-12-30 04:00:00,105.35,105.401,105.253,105.374,3469,0,1
2013-12-30 08:00:00,105.368,105.388,105.177,105.189,3902,0,1
2013-12-30 12:00:00,105.189,105.255,105.098,105.177,4553,0,1
2013-12-30 16:00:00,105.181,105.181,104.977,105.092,4028,0,1
2013-12-30 20:00:00,105.093,105.145,104.957,105.072,2265,0,1
2013-12-31 00:00:00,105.071,105.119,104.861,104.881,3842,0,1
2013-12-31 04:00:00,104.88,105.056,104.878,104.959,2147,0,1
2013-12-31 08:00:00,104.957,105.139,104.92,104.993,3915,0,1
2013-12-31 12:00:00,104.991,105.03,104.897,104.902,3574,0,1
2013-12-31 16:00:00,104.903,105.299,104.896,105.252,4892,0,1
2014-01-01 20:00:00,105.237,105.38,105.217,105.361,1092,0,6
2014-01-02 00:00:00,105.358,105.4,105.233,105.233,6177,0,6
2014-01-02 04:00:00,105.234,105.329,105.233,105.322,4938,0,6
2014-01-02 08:00:00,105.323,105.4,105.287,105.389,6252,0,1
2014-01-02 12:00:00,105.389,105.44,104.786,104.849,8466,0,1
2014-01-02 16:00:00,104.852,105.041,104.638,104.677,7729,0,1
2014-01-02 20:00:00,104.677,104.831,104.547,104.831,4193,0,1
2014-01-03 00:00:00,104.835,104.87,104.158,104.309,5402,0,1
2014-01-03 04:00:00,104.311,104.385,104.075,104.269,5762,0,1
2014-01-03 08:00:00,104.274,104.458,104.213,104.415,5629,0,1
2014-01-03 12:00:00,104.413,104.534,104.295,104.441,6553,0,1
2014-01-03 16:00:00,104.442,104.589,104.333,104.465,5331,0,1
2014-01-03 20:00:00,104.468,104.88,104.435,104.844,3245,0,1
2014-01-06 00:00:00,104.845,104.949,104.147,104.312,8698,0,1
2014-01-06 04:00:00,104.309,104.451,104.233,104.355,5234,0,1
2014-01-06 08:00:00,104.353,104.643,104.292,104.511,5658,0,1
2014-01-06 12:00:00,104.517,104.838,104.51,104.814,5706,0,1
2014-01-06 16:00:00,104.815,104.815,103.912,104.185,9677,0,1
2014-01-06 20:00:00,104.185,104.335,104.116,104.23,4025,0,1
2014-01-07 00:00:00,104.23,104.491,104.178,104.32,6956,0,1
2014-01-07 04:00:00,104.323,104.617,104.323,104.428,6518,0,1
2014-01-07 08:00:00,104.428,104.503,104.249,104.442,6076,0,1
2014-01-07 12:00:00,104.443,104.634,104.375,104.631,6419,0,1
2014-01-07 16:00:00,104.631,104.734,104.332,104.496,6408,0,1
2014-01-07 20:00:00,104.496,104.701,104.445,104.683,3167,0,1
2014-01-08 00:00:00,104.681,104.883,104.626,104.853,6669,0,1
2014-01-08 04:00:00,104.853,105.0,104.835,104.911,5983,0,1
2014-01-08 08:00:00,104.912,105.123,104.666,104.77,7416,0,1
2014-01-08 12:00:00,104.768,105.006,104.68,104.823,7299,0,1
2014-01-08 16:00:00,104.815,105.003,104.788,104.965,6157,0,1
2014-01-08 20:00:00,104.968,105.053,104.71,104.881,5219,0,1
2014-01-09 00:00:00,104.878,104.983,104.742,104.936,6512,0,1
2014-01-09 04:00:00,104.936,104.951,104.816,104.903,5014,0,1
2014-01-09 08:00:00,104.905,105.057,104.847,104.985,5520,0,1
2014-01-09 12:00:00,104.986,105.031,104.77,104.94,7464,0,1
2014-01-09 16:00:00,104.941,104.977,104.58,104.783,6660,0,1
2014-01-09 20:00:00,104.783,104.853,104.725,104.829,3445,0,1
2014-01-10 00:00:00,104.828,104.938,104.782,104.878,5710,0,1
2014-01-10 04:00:00,104.879,104.986,104.865,104.975,4837,0,1
2014-01-10 08:00:00,104.975,105.004,104.883,104.974,4317,0,1
2014-01-10 12:00:00,104.974,105.334,104.121,104.127,9170,0,1
2014-01-10 16:00:00,104.133,104.271,103.828,104.012,8519,0,1
2014-01-10 20:00:00,104.008,104.182,103.95,104.154,3201,0,1
2014-01-13 00:00:00,104.079,104.119,103.257,103.441,7279,0,1
2014-01-13 04:00:00,103.44,103.509,103.319,103.46,3942,0,1
2014-01-13 08:00:00,103.458,103.484,103.292,103.317,5465,0,1
2014-01-13 12:00:00,103.318,103.569,102.984,103.241,8625,0,1
2014-01-13 16:00:00,103.237,103.385,102.857,102.943,7803,0,1
2014-01-13 20:00:00,102.946,103.077,102.854,103.065,5871,0,1
2014-01-14 00:00:00,103.06,103.482,103.02,103.471,7840,0,1
2014-01-14 04:00:00,103.471,103.527,103.234,103.438,6214,0,1
2014-01-14 08:00:00,103.437,103.746,103.348,103.595,7097,0,1
2014-01-14 12:00:00,103.602,103.772,103.54,103.673,6193,0,1
2014-01-14 16:00:00,103.674,104.083,103.584,104.076,7886,0,1
2014-01-14 20:00:00,104.077,104.29,104.071,104.252,4533,0,1
2014-01-15 00:00:00,104.24,104.457,104.091,104.431,6879,0,1
2014-01-15 04:00:00,104.428,104.471,104.348,104.41,4018,0,1
2014-01-15 08:00:00,104.41,104.432,104.227,104.339,6138,0,1
2014-01-15 12:00:00,104.335,104.515,104.218,104.439,6238,0,1
2014-01-15 16:00:00,104.438,104.695,104.365,104.631,7385,0,1
2014-01-15 20:00:00,104.629,104.677,104.54,104.568,2977,0,1
2014-01-16 00:00:00,104.57,104.889,104.558,104.884,6271,0,1
2014-01-16 04:00:00,104.882,104.921,104.661,104.743,4734,0,1
2014-01-16 08:00:00,104.742,104.793,104.674,104.721,4704,0,1
2014-01-16 12:00:00,104.721,104.77,104.151,104.314,7443,0,1
2014-01-16 16:00:00,104.313,104.481,104.151,104.415,6119,0,1
2014-01-16 20:00:00,104.415,104.427,104.264,104.331,3310,0,1
2014-01-17 00:00:00,104.344,104.393,104.196,104.291,5442,0,1
2014-01-17 04:00:00,104.291,104.416,104.267,104.356,3644,0,1
2014-01-17 08:00:00,104.355,104.474,104.272,104.359,5276,0,1
2014-01-17 12:00:00,104.362,104.445,104.209,104.292,5957,0,1
2014-01-17 16:00:00,104.301,104.381,104.234,104.309,5325,0,1
2014-01-17 20:00:00,104.308,104.389,104.239,104.239,2694,0,1
2014-01-20 00:00:00,104.298,104.299,103.862,103.971,6931,0,1
2014-01-20 04:00:00,103.973,104.169,103.939,104.115,4397,0,1
2014-01-20 08:00:00,104.121,104.256,104.114,104.202,4428,0,1
2014-01-20 12:00:00,104.2,104.211,103.915,104.051,3826,0,1
2014-01-20 16:00:00,104.053,104.18,103.956,104.15,2924,0,1
2014-01-20 20:00:00,104.147,104.225,104.141,104.178,2496,0,1
2014-01-21 00:00:00,104.178,104.68,104.151,104.647,6801,0,1
2014-01-21 04:00:00,104.646,104.693,104.476,104.541,5064,0,1
2014-01-21 08:00:00,104.539,104.748,104.52,104.722,5530,0,1
2014-01-21 12:00:00,104.723,104.74,104.375,104.436,5643,0,1
2014-01-21 16:00:00,104.432,104.435,104.025,104.208,7207,0,1
2014-01-21 20:00:00,104.206,104.376,104.172,104.299,3193,0,1
2014-01-22 00:00:00,104.3,104.415,104.155,104.378,6358,0,1
2014-01-22 04:00:00,104.378,104.57,103.97,104.449,8801,0,1
2014-01-22 08:00:00,104.451,104.475,104.232,104.297,6106,0,1
2014-01-22 12:00:00,104.299,104.511,104.299,104.418,5565,0,1
2014-01-22 16:00:00,104.418,104.473,104.231,104.438,5631,0,1
2014-01-22 20:00:00,104.441,104.571,104.386,104.538,2919,0,1
2014-01-23 00:00:00,104.535,104.84,104.479,104.592,7014,0,1
2014-01-23 04:00:00,104.6,104.623,104.274,104.324,6859,0,1
2014-01-23 08:00:00,104.326,104.441,104.21,104.33,6687,0,1
2014-01-23 12:00:00,104.33,104.333,103.544,103.56,10048,0,1
2014-01-23 16:00:00,103.555,103.78,103.072,103.072,10399,0,1
2014-01-23 20:00:00,103.07,103.384,102.975,103.358,6472,0,1
2014-01-24 00:00:00,103.363,103.584,103.272,103.526,7561,0,1
2014-01-24 04:00:00,103.528,103.535,103.083,103.367,7243,0,1
2014-01-24 08:00:00,103.368,103.55,102.518,102.537,11739,0,1
2014-01-24 12:00:00,102.545,102.72,102.001,102.314,12872,0,1
2014-01-24 16:00:00,102.306,102.52,102.145,102.421,11091,0,1
2014-01-24 20:00:00,102.423,102.433,102.184,102.257,4658,0,1
2014-01-27 00:00:00,102.069,102.408,101.918,102.375,9942,0,1
2014-01-27 04:00:00,102.375,102.541,102.28,102.494,6333,0,1
2014-01-27 08:00:00,102.493,102.765,102.281,102.648,9311,0,1
2014-01-27 12:00:00,102.648,102.929,102.54,102.749,8467,0,1
