date,price,price_diff,sigma_price,ann_std,raw_forecast,scaled_forecast,capped_forecast,N_unrounded,position,prev_pos,pnl_price,delta_pos,cost_usd,cost_pct,slip_cost,pnl,equity,drawdown,bundle,sample
2013-10-24,8980.6298828125,60.76953125,59.29018383516605,0.11110777152269866,16.12896203191188,17.991111046013902,17.991111046013902,6.541810538759066,7,7.0,586.2228161706589,0.0,0.0,0.0,0.0,586.2228161706589,27196.844970162736,0.0,6,OOS
2013-10-25,8985.740234375,5.1103515625,52.80596275105638,0.09799451142343639,16.38897032142648,18.2811382653902,18.2811382653902,7.519934907297505,8,7.0,49.38014523440506,1.0,1.0,0.0,2.4807751336276067,45.89937010077745,27242.744340263514,0.0,6,OOS
2013-10-28,8978.650390625,-7.08984375,52.63103180224699,0.09762215184052281,16.590802960313656,18.50627323760631,18.50627323760631,7.646874948019546,8,8.0,-78.30188183113933,0.0,0.0,0.0,0.0,-78.30188183113933,27164.442458432375,0.002874228853493764,6,OOS
2013-10-29,9022.0400390625,43.3896484375,52.77004300092707,0.09783009502324116,16.81956895923958,18.761451127050492,18.761451127050492,7.7075614094507365,8,8.0,478.6502938652411,0.0,0.0,0.0,0.0,478.6502938652411,27643.092752297616,0.0,6,OOS
2013-10-30,9010.26953125,-11.7705078125,53.00639643089255,0.09825067822731656,16.970400762733142,18.929697026603993,18.929697026603993,7.779592681879583,8,8.0,-129.4102438678965,0.0,0.0,0.0,0.0,-129.4102438678965,27513.68250842972,0.0046814676283694874,6,OOS
2013-10-31,9033.919921875,23.650390625,50.55591819100743,0.09353039393975657,17.173523566268493,19.156271117804142,19.156271117804142,8.259826328147101,8,8.0,259.66258033178747,0.0,0.0,0.0,0.0,259.66258033178747,27773.345088761507,0.0,6,OOS
2013-11-01,9007.830078125,-26.08984375,50.77368784813797,0.09387967231280643,17.227730919348442,19.216736912617364,19.216736912617364,8.36692312650463,8,8.0,-283.4350697360933,0.0,0.0,0.0,0.0,-283.4350697360933,27489.910019025414,0.010205291038233108,6,OOS
2013-11-04,9037.23046875,29.400390625,50.640481496002515,0.09360225307212051,17.413464492698097,19.42391412194399,19.42391412194399,8.508329425314585,9,8.0,317.38316318020225,1.0,1.0,0.0,2.43896826843638,313.94419491176586,27803.85421393718,0.0,6,OOS
2013-11-05,9009.1103515625,-28.1201171875,50.430693826704825,0.09314398715542926,17.441975254533176,19.455716557907724,19.455716557907724,8.576314617818454,9,9.0,-342.0892563345842,0.0,0.0,0.0,0.0,-342.0892563345842,27461.764957602594,0.012303663143331613,6,OOS
2013-11-06,9040.8701171875,31.759765625,50.30300416692681,0.0928855240152073,17.61324574640655,19.646760868887114,19.646760868887114,8.682310944334747,9,9.0,385.11209697439335,0.0,0.0,0.0,0.0,385.11209697439335,27846.877054576988,0.0,6,OOS
2013-11-07,9081.0302734375,40.16015625,49.63646887670143,0.09161650305168549,17.773003025075166,19.824962723119846,19.824962723119846,8.813705854394572,9,9.0,488.59936712449417,0.0,0.0,0.0,0.0,488.59936712449417,28335.47642170148,0.0,6,OOS
2013-11-08,9078.2802734375,-2.75,49.63956625568325,0.09161198023685976,17.90898364919347,19.976642819072595,19.976642819072595,8.95644702479231,9,9.0,-33.18761882185936,0.0,0.0,0.0,0.0,-33.18761882185936,28302.288802879622,0.0011712391324552333,6,OOS
2013-11-11,9107.8603515625,29.580078125,49.675389586734475,0.09165872965913463,18.04887316759068,20.132683105774127,20.0,8.974205459161364,9,9.0,355.34942822065204,0.0,0.0,0.0,0.0,355.34942822065204,28657.638231100274,0.0,6,OOS
2013-11-12,9076.48046875,-31.3798828125,50.249863185238695,0.09263491341381822,18.037361477808666,20.119842348335073,20.0,8.869540121200709,9,9.0,-378.70457078609616,0.0,0.0,0.0,0.0,-378.70457078609616,28278.93366031418,0.013214786498878776,6,OOS
2013-11-13,9054.830078125,-21.650390625,50.5513003270942,0.09315051203672958,17.928662921466017,19.998594136960236,19.998594136960236,8.820760768921055,9,9.0,-261.882285248721,0.0,0.0,0.0,0.0,-261.882285248721,28017.051375065457,0.022353093121945753,6,OOS
2013-11-14,9149.66015625,94.830078125,50.451873127760614,0.09262022110786937,18.067145175506848,20.153064685370072,20.0,8.747602962922722,9,9.0,1151.300724298926,0.0,0.0,0.0,0.0,1151.300724298926,29168.352099364383,0.0,6,OOS
2013-11-15,9168.6904296875,19.0302734375,48.440860230658124,0.08877931410497718,18.196344476460197,20.29718052902573,20.0,9.134632928145876,9,9.0,230.34423268656246,0.0,0.0,0.0,0.0,230.34423268656246,29398.696332050946,0.0,6,OOS
2013-11-18,9225.4296875,56.7392578125,47.000545207559895,0.08601311633302773,18.316886261011927,20.431639313618568,20.0,9.346094397017033,9,9.0,688.5646310804877,0.0,0.0,0.0,0.0,688.5646310804877,30087.260963131434,0.0,6,OOS
2013-11-19,9193.2900390625,-32.1396484375,47.65746908919232,0.08710331780410634,18.22530071550159,20.32947987420603,20.0,9.247394470797204,9,9.0,-390.6236985112774,0.0,0.0,0.0,0.0,-390.6236985112774,29696.637264620156,0.012983026237913212,6,OOS
2013-11-20,9202.0703125,8.7802734375,46.84145013575346,0.08559501826893473,18.19288076016926,20.293316913729296,20.0,9.357693167977306,9,9.0,107.21306536649354,0.0,0.0,0.0,0.0,107.21306536649354,29803.85032998665,0.009419622261131438,6,OOS
2013-11-21,9196.080078125,-5.990234375,46.00807975574321,0.08401955315824036,18.12391747851426,20.216391563176806,20.0,9.63423953691156,10,9.0,-72.42454451252706,1.0,1.0,0.0,2.4707692526969596,-75.89531376522402,29727.95501622143,0.011942128841515139,6,OOS
2013-11-22,9219.0400390625,22.9599609375,44.72200040702966,0.0816028800010762,18.201848511411235,20.303320025405558,20.0,9.866939210141574,10,10.0,309.31252383627,0.0,0.0,0.0,0.0,309.31252383627,30037.2675400577,0.0016616143003178583,6,OOS
2013-11-25,9299.9501953125,80.91015625,37.49748234961247,0.0668174903364711,18.321935596920472,20.437271614250157,20.0,11.874489796315258,12,10.0,1096.521872272715,2.0,2.0,0.0,5.041443137841951,1089.480429134873,31126.74796919257,0.0,6,OOS
2013-11-26,9290.0703125,-9.8798828125,37.658728626655055,0.06705177509572856,18.364560110065515,20.484817286920073,20.0,11.867255320831505,12,12.0,-160.3812051541172,0.0,0.0,0.0,0.0,-160.3812051541172,30966.366764038452,0.005152520440389504,6,OOS
2013-11-27,9351.1298828125,61.0595703125,38.25940087433161,0.06799361659373346,18.473756031620265,20.606620286181673,20.0,11.592011813305563,12,12.0,994.1317484364845,0.0,0.0,0.0,0.0,994.1317484364845,31960.498512474936,0.0,6,OOS
2013-11-28,9387.3701171875,36.240234375,36.75029990078256,0.06502014312179018,18.57565072213582,20.72027909996259,20.0,12.07009282153512,12,12.0,590.2959064487368,0.0,0.0,0.0,0.0,590.2959064487368,32550.794418923673,0.0,6,OOS
2013-11-29,9405.2998046875,17.9296875,36.502698770611076,0.06453804735069693,18.67073370756984,20.826339771823893,20.0,12.110055730160607,12,12.0,292.69773345440626,0.0,0.0,0.0,0.0,292.69773345440626,32843.49215237808,0.0,6,OOS
2013-12-02,9401.9599609375,-3.33984375,35.49548962307362,0.06268897998628162,18.738560726583597,20.90199767396181,20.0,12.48898692655079,12,12.0,-54.446577290073044,0.0,0.0,0.0,0.0,-54.446577290073044,32789.04557508801,0.0016577584696982582,6,OOS
2013-12-03,9223.400390625,-178.5595703125,49.18208804563955,0.08536764097227723,17.600957135913838,19.63305349233441,19.63305349233441,9.20637609788824,9,12.0,-2901.6777356970124,3.0,3.0,0.0,7.494231620869367,-2912.171967317882,29876.873607770125,0.09032591695317492,6,OOS
2013-12-04,9140.6298828125,-82.7705078125,51.90173606287224,0.09011618171568136,15.983446888506252,17.828795634848106,17.828795634848106,7.962929982395071,8,9.0,-1012.414454601123,1.0,1.0,0.0,2.484541914502974,-1015.898996515626,28860.9746112545,0.12125743275552443,6,OOS
2013-12-05,9084.9501953125,-55.6796875,51.40431988564877,0.08906879331742415,14.100058091959623,15.727962554923474,15.727962554923474,7.15302684150949,7,8.0,-605.1893444880842,1.0,1.0,0.0,2.4686359156595774,-608.6579804037437,28252.316630850757,0.1397895053372055,6,OOS
2013-12-06,9172.41015625,87.4599609375,53.097476108394005,0.09206016803020692,12.92980460810672,14.422598927783326,14.422598927783326,6.24727229392265,6,7.0,836.9031155866106,1.0,1.0,0.0,2.507733189293184,833.3953823973175,29085.712013248074,0.11441475594908436,6,OOS
2013-12-09,9195.169921875,22.759765625,52.29552616973326,0.0905614616627004,11.985982399828162,13.369808914189328,13.369808914189328,5.8568613588002805,6,6.0,187.1742553920485,0.0,0.0,0.0,0.0,187.1742553920485,29272.88626864012,0.1087157805014174,6,OOS
2013-12-10,9114.4404296875,-80.7294921875,54.53361178591971,0.09449362797895189,10.561369739969885,11.780719392473259,11.780719392473259,4.9775469689504055,5,6.0,-665.5449397251941,1.0,1.0,0.0,2.5046896501864775,-669.0496293753806,28603.83663926474,0.129086623719651,6,OOS
2013-12-11,9077.1103515625,-37.330078125,54.99246168480161,0.09531428463472563,8.787770961539685,9.8023519990428,9.8023519990428,4.115629406913316,4,5.0,-256.91374018555507,1.0,1.0,0.0,2.498826134451805,-260.4125663200069,28343.424072944734,0.1370155176725783,6,OOS
2013-12-12,9017.0,-60.1103515625,55.5854599054864,0.09637425009963793,6.867214437592274,7.660060038523595,7.660060038523595,3.196970886338622,3,4.0,-331.4741567596793,1.0,1.0,0.0,2.486179496383667,-334.960336256063,28008.46373668867,0.14721419979511288,6,OOS
2013-12-13,9006.4599609375,-10.5400390625,55.57759231566833,0.09635983808065637,5.0748719420882695,5.660784895752374,5.660784895752374,2.3717465882247524,2,3.0,-43.480213024537086,1.0,1.0,0.0,2.476921861967887,-46.957134886504974,27961.506601802164,0.1486439239751315,6,OOS
2013-12-16,9163.5595703125,157.099609375,62.048662071097525,0.10808866646346334,4.453204239883634,4.967343331319717,4.967343331319717,1.8250961320968737,2,2.0,431.68720114510506,0.0,0.0,0.0,0.0,431.68720114510506,28393.19380294727,0.13550015719350295,6,OOS
2013-12-17,9085.1201171875,-78.439453125,63.54112708761762,0.11070168401233778,3.348275395854631,3.734846318087355,3.734846318087355,1.3491096754961454,1,2.0,-215.91118211578578,1.0,1.0,0.0,2.500755609603645,-219.41193772538944,28173.78186522188,0.14218068728778835,6,OOS
2013-12-18,9181.75,96.6298828125,65.54207379006245,0.1142441542864963,2.963514674817527,3.3056635322002728,3.3056635322002728,1.144183101372694,1,1.0,133.07152191759087,0.0,0.0,0.0,0.0,133.07152191759087,28306.853387139472,0.13812900114856166,6,OOS
2013-12-19,9335.740234375,153.990234375,70.34698122353525,0.12256263203017413,3.6345404394244887,4.054161732015874,4.054161732015874,1.2945569979373683,1,1.0,210.73479043599218,0.0,0.0,0.0,0.0,210.73479043599218,28517.588177575464,0.13171266790792197,6,OOS
2013-12-20,9400.1796875,64.439453125,70.90495278752024,0.1234737902301166,4.691836877020985,5.233526999273477,5.233526999273477,1.6509604438219054,2,1.0,87.99717222433537,1.0,1.0,0.0,2.567337836638838,84.42983438769653,28602.018011963162,0.12914199625108402,6,OOS
2013-12-23,9488.8203125,88.640625,72.05173708572131,0.12533133294370358,5.712831012399201,6.372398727694369,6.372398727694369,1.9586912191725676,2,2.0,242.49226735532284,0.0,0.0,0.0,0.0,242.49226735532284,28844.510279318485,0.12175872938560349,6,OOS
2013-12-27,9589.3896484375,100.5693359375,73.63265158134236,0.12787295576836746,6.665700857610084,7.435280961756828,7.435280961756828,2.2135936741154425,2,2.0,275.4833730016835,0.0,0.0,0.0,0.0,275.4833730016835,29119.99365232017,0.11337096806827546,6,OOS
2013-12-30,9552.16015625,-37.2294921875,74.17950008344489,0.12876651983422113,7.384620298095338,8.237202341528047,8.237202341528047,2.435201379453209,2,2.0,-102.38289650855586,0.0,0.0,0.0,0.0,-102.38289650855586,29017.610755811613,0.11648826436653595,6,OOS
2014-01-02,9400.0400390625,-152.1201171875,79.44030285481432,0.13729684476616716,7.359438997375276,8.209113765422446,8.209113765422446,2.31018025778135,2,2.0,-418.83869449677877,0.0,0.0,0.0,0.0,-418.83869449677877,28598.772061314834,0.12924082711332208,6,OOS
2014-01-03,9435.150390625,35.1103515625,79.34186694355508,0.1370936280144525,7.496606945623731,8.362118266518623,8.362118266518623,2.365152780104231,2,2.0,95.96794324857183,0.0,0.0,0.0,0.0,95.96794324857183,28694.740004563406,0.1263188496694094,6,OOS
2014-01-06,9428.0,-7.150390625,77.93846806945984,0.1345598212032488,7.591904103667427,8.468417838018727,8.468417838018727,2.454855320218242,2,2.0,-19.443353376351297,0.0,0.0,0.0,0.0,-19.443353376351297,28675.296651187055,0.12691084985276818,6,OOS
2014-01-07,9506.2001953125,78.2001953125,78.88761407349143,0.1361216766120894,8.038682667714545,8.966778658934958,8.966778658934958,2.5416383116049657,3,2.0,213.204463877948,1.0,1.0,0.0,2.591763752070931,209.61270012587707,28884.90935131293,0.12052868138075026,6,OOS
2014-01-08,9497.83984375,-8.3603515625,78.49640957010749,0.1354341036557117,8.417403599940226,9.38922433979409,9.38922433979409,2.680312436592047,3,3.0,-34.151297947741114,0.0,0.0,0.0,0.0,-34.151297947741114,28850.75805336519,0.12156850070901462,6,OOS
2014-01-09,9421.6103515625,-76.2294921875,79.61199547094112,0.13725762841377848,8.42205570441021,9.394413547131274,9.394413547131274,2.676292510618137,3,3.0,-310.3764426423004,0.0,0.0,0.0,0.0,-310.3764426423004,28540.38161072289,0.13101866639792195,6,OOS
2014-01-10,9473.240234375,51.6298828125,79.99997450841126,0.137894337887688,8.662639220759454,9.662773330601276,9.662773330601276,2.718072025903879,3,3.0,210.7600266218651,0.0,0.0,0.0,0.0,210.7600266218651,28751.141637344754,0.1246015647802243,6,OOS
2014-01-13,9510.169921875,36.9296875,80.10936360254196,0.1380600496592272,9.056152170028247,10.101718822216403,10.101718822216403,2.8137255377680668,3,3.0,151.4691308308393,0.0,0.0,0.0,0.0,151.4691308308393,28902.610768175593,0.11998971869126107,6,OOS
2014-01-14,9540.509765625,30.33984375,80.1590328468152,0.13813248267255587,9.562240817328556,10.666237297409785,10.666237297409785,2.960369916731752,3,3.0,124.42351328674705,0.0,0.0,0.0,0.0,124.42351328674705,29027.03428146234,0.11620134220834989,6,OOS
2014-01-15,9733.8095703125,193.2998046875,85.63898323443561,0.14693644413632787,10.258225446524426,11.442575956116233,11.442575956116233,2.926584488676423,3,3.0,792.6346261580475,0.0,0.0,0.0,0.0,792.6346261580475,29819.668907620387,0.09206765318159835,6,OOS
2014-01-16,9717.7099609375,-16.099609375,85.70092986681591,0.14703003595035977,10.848757552747752,12.101287203515763,12.101287203515763,3.1139660092089465,3,3.0,-65.68319991929457,0.0,0.0,0.0,0.0,-65.68319991929457,29753.985707701093,0.09406753795677865,6,OOS
2014-01-17,9742.9599609375,25.25,85.29085890430507,0.14631415472420287,11.45894273437076,12.781920547403077,12.781920547403077,3.2921090397604496,3,3.0,103.15666267275812,0.0,0.0,0.0,0.0,103.15666267275812,29857.14237037385,0.09092668246570722,6,OOS
2014-01-20,9715.900390625,-27.0595703125,85.45028231390394,0.14656589429418415,11.930445006671684,13.307859521196313,13.307859521196313,3.454154848994555,3,3.0,-109.81523212452885,0.0,0.0,0.0,0.0,-109.81523212452885,29747.327138249322,0.09427027429860485,6,OOS
2014-01-21,9730.1201171875,14.2197265625,85.44206623146754,0.14655136464323645,12.42199757444329,13.856163672091753,13.856163672091753,3.5858872258192895,4,3.0,57.79906505474355,1.0,1.0,0.0,2.6366744497366947,54.162390605006856,29801.48952885433,0.09262116858372774,6,OOS
2014-01-22,9720.1103515625,-10.009765625,85.48416296011757,0.14661905167829178,12.84452312351882,14.327471376713758,14.327471376713758,3.7071988753833858,4,4.0,-54.28951571229845,0.0,0.0,0.0,0.0,-54.28951571229845,29747.200013142032,0.09427414493168797,6,OOS
2014-01-23,9631.0400390625,-89.0703125,80.43312302632512,0.13788250414646097,12.916332385543637,14.407571286718174,14.407571286718174,4.005786350649489,4,4.0,-482.4847774878144,0.0,0.0,0.0,0.0,-482.4847774878144,29264.715235654217,0.10896456747413005,6,OOS
2014-01-24,9392.01953125,-239.0205078125,90.52746301410244,0.15404980991612185,12.117821954042507,13.516869838223636,13.516869838223636,3.412338918669934,3,4.0,-1308.7870191303082,1.0,1.0,0.0,2.57135953697348,-1312.3583786672816,27952.356856986935,0.14892251020989541,6,OOS
2014-01-27,9349.2197265625,-42.7998046875,90.26411302441706,0.15353557291414974,11.04708817639823,12.322515839733091,12.322515839733091,3.1357891391673656,3,3.0,-175.752373612253,0.0,0.0,0.0,0.0,-175.752373612253,27776.604483374682,0.15427371868665685,6,OOS
2014-01-28,9406.91015625,57.6904296875,89.57225561168443,0.1522265215808139,10.281634212574405,11.46868735179204,11.46868735179204,2.928397967255961,3,3.0,236.6689748887438,0.0,0.0,0.0,0.0,236.6689748887438,28013.273458263426,0.14706775612364092,6,OOS
2014-01-29,9336.73046875,-70.1796875,90.55710268836074,0.1539252501863079,8.999145833525663,10.038130890871832,10.038130890871832,2.5575550710068993,3,3.0,-287.49206305202097,0.0,0.0,0.0,0.0,-287.49206305202097,27725.781395211405,0.155821151216897,6,OOS
2014-01-30,9373.48046875,36.75,89.36710575356447,0.1517660984679072,7.312858265404837,8.157155113661306,8.157155113661306,2.0990713350031736,2,3.0,150.58595824241638,1.0,1.0,0.0,2.560570591298491,147.02538765111788,27872.80678286252,0.15134460569704214,6,OOS
2014-01-31,9306.48046875,-67.0,90.00522909188324,0.15284075982732778,5.491847828205935,6.125902208063619,6.125902208063619,1.5881630898325754,2,2.0,-181.68752360343933,0.0,0.0,0.0,0.0,-181.68752360343933,27691.11925925908,0.15687652425066295,6,OOS
2014-02-03,9186.51953125,-119.9609375,92.04707893259881,0.1563504408189768,3.7922578366630457,4.230088192875105,4.230088192875105,1.0917319414042168,1,2.0,-323.61090168356895,1.0,1.0,0.0,2.4781882592752575,-327.0890899428442,27364.03016931624,0.166835547134871,6,OOS
2014-02-04,9127.91015625,-58.609375,92.7037700460239,0.15753537880318016,2.205991048573819,2.4606809689848155,2.4606809689848155,0.6326123647439607,1,1.0,-79.26934513449669,0.0,0.0,0.0,0.0,-79.26934513449669,27284.760824181743,0.16924909514513511,6,OOS
2014-02-05,9116.3203125,-11.58984375,88.40137605527704,0.14957166472842906,0.7254903660655434,0.8092509432952814,0.8092509432952814,0.2195531914819487,0,1.0,-15.664702149108052,1.0,1.0,0.0,2.4643031514756384,-19.129005300583692,27265.63181888116,0.16983152423677475,6,OOS
2014-02-06,9256.580078125,140.259765625,90.68378027500104,0.15368975167524626,-0.05938330414189382,-0.06623932879141309,-0.06623932879141309,-0.01720002566081261,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-07,9301.919921875,45.33984375,89.46359571579228,0.15144502431855225,-0.5989702811714348,-0.6681236412173562,-0.6681236412173562,-0.17446639856271545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-10,9289.8603515625,-12.0595703125,85.18172601732468,0.14379385230916686,-1.1539030360008202,-1.2871254589073209,-1.2871254589073209,-0.3537409481805496,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-11,9478.76953125,188.9091796875,90.934347758554,0.15387307455682084,-0.867891052556746,-0.9680923218429469,-0.9680923218429469,-0.24320000130562727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-12,9540.0,61.23046875,90.22264395000103,0.15264307373648212,-0.34036940300563573,-0.37966632409599477,-0.37966632409599477,-0.09557914542728836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-13,9596.76953125,56.76953125,88.9966710727682,0.15058351890359062,0.3935746561940534,0.4390143228357898,0.4390143228357898,0.11176959897374715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-14,9662.400390625,65.630859375,89.45641026823343,0.15131302291967666,1.3578889158591358,1.5146622718211762,1.5146622718211762,0.3786844754283803,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27265.63181888116,0.16983152423677475,6,OOS
2014-02-17,9656.759765625,-5.640625,84.86943723607935,0.14367149884454386,2.2339056722453385,2.4918184404035184,2.4918184404035184,0.6554892252120047,1,0.0,-0.0,1.0,1.0,0.0,2.645941363941226,-3.645941363941226,27261.985877517218,0.16994253378920077,6,OOS
2014-02-18,9659.7802734375,3.0205078125,84.72851338915974,0.14343603806159946,3.0643711152002826,3.4181642259858815,3.4181642259858815,0.9000689614432813,1,1.0,4.139439868507907,0.0,0.0,0.0,0.0,4.139439868507907,27266.125317385726,0.169816498474524,6,OOS
2014-02-19,9660.0498046875,0.26953125,84.69863149457228,0.1433839265708963,3.84061529013804,4.284028695286216,4.284028695286216,1.123729616584074,1,1.0,0.3709281887859106,0.0,0.0,0.0,0.0,0.3709281887859106,27266.49624557451,0.16980520466365076,6,OOS
2014-02-20,9618.849609375,-41.2001953125,84.1001615209304,0.14235894027313778,4.389773265590272,4.896589013713239,4.896589013713239,1.3021830393191978,1,1.0,-56.569588231039226,0.0,0.0,0.0,0.0,-56.569588231039226,27209.926657343472,0.17152760336500028,6,OOS
2014-02-21,9656.9501953125,38.1005859375,84.2892757504022,0.14265587592415924,5.064460432461455,5.64917133838383,5.64917133838383,1.4942850310687226,1,1.0,52.27852234093007,0.0,0.0,0.0,0.0,52.27852234093007,27262.205179684403,0.16993585660133756,6,OOS
2014-02-24,9708.9404296875,51.990234375,83.34699406535604,0.1410253528984267,5.968172667800085,6.6572205325880205,6.6572205325880205,1.7695856921808975,2,1.0,71.42398770013824,1.0,1.0,0.0,2.667621141422773,67.75636655871547,27329.961546243117,0.16787284922549708,6,OOS
2014-02-25,9699.349609375,-9.5908203125,83.03846527694607,0.14050543528594583,6.769965557575071,7.551583411445653,7.551583411445653,2.0170173372520943,2,2.0,-26.348045737249773,0.0,0.0,0.0,0.0,-26.348045737249773,27303.613500505868,0.16867507956126673,6,OOS
2014-02-26,9661.73046875,-37.619140625,83.21914814745236,0.14079918488966098,7.394145567528538,8.2478273389567,8.2478273389567,2.2053399843455557,2,2.0,-103.4231642493978,0.0,0.0,0.0,0.0,-103.4231642493978,27200.19033625647,0.17182404934101986,6,OOS
2014-02-27,9588.330078125,-73.400390625,84.20437994870841,0.1424137614290024,7.691821241359699,8.579870783103775,8.579870783103775,2.296190093773039,2,2.0,-200.85208575753495,0.0,0.0,0.0,0.0,-200.85208575753495,26999.338250498935,0.1779394796011663,6,OOS
2014-02-28,9692.080078125,103.75,78.94832904511885,0.13366342315096538,8.43651419954682,9.410541329628769,9.410541329628769,2.6497090942383714,3,2.0,284.4296994805336,1.0,1.0,0.0,2.6570751074336005,280.7726243731,27280.110874872036,0.16939067416140213,6,OOS
2014-03-03,9358.8896484375,-333.1904296875,98.37479026100668,0.1651431389494207,7.63224200777116,8.51341290407802,8.51341290407802,1.9991055802021966,2,3.0,-1377.104450667277,1.0,1.0,0.0,2.5787392513554543,-1380.6831899186325,25899.427684953404,0.21142893195423743,6,OOS
2014-03-04,9589.150390625,230.2607421875,107.11348131948388,0.1802734779616238,7.917734333293142,8.831866386768864,8.831866386768864,1.8595936578916188,2,2.0,632.6191970151849,0.0,0.0,0.0,0.0,632.6191970151849,26532.04688196859,0.1921673018547299,6,OOS
2014-03-05,9542.01953125,-47.130859375,107.30658448815218,0.18060390619875172,7.972110491395295,8.892520475775699,8.892520475775699,1.8776026184794614,2,2.0,-129.52664300333709,0.0,0.0,0.0,0.0,-129.52664300333709,26402.52023896525,0.19611105553361385,6,OOS
2014-03-06,9542.8701171875,0.8505859375,107.25361004436077,0.18052219172210235,8.026688972085706,8.95340024627061,8.95340024627061,1.8921057374088168,2,2.0,2.336421448737383,0.0,0.0,0.0,0.0,2.336421448737383,26404.85666041399,0.19603991749999983,6,OOS
2014-03-07,9350.75,-192.1201171875,112.19880772130509,0.18883970304482278,7.21311543852247,8.045896604221358,8.045896604221358,1.6434054396742972,2,2.0,-532.6756140987854,0.0,0.0,0.0,0.0,-532.6756140987854,25872.181046315203,0.2122585221364199,6,OOS
2014-03-10,9265.5,-85.25,112.11565513525048,0.18882340450920376,6.070169162065454,6.770992903742574,6.770992903742574,1.3942791264125636,1,2.0,-236.6313800215721,1.0,1.0,0.0,2.5718569520115855,-240.2032369735837,25631.977809341617,0.21957209390458507,6,OOS
2014-03-11,9307.7900390625,42.2900390625,104.46161074346192,0.17626895081035385,5.193720188181372,5.793354616535053,5.793354616535053,1.2721073462917776,1,1.0,58.69377532275394,0.0,0.0,0.0,0.0,58.69377532275394,25690.67158466437,0.21778501916081414,6,OOS
2014-03-12,9188.6904296875,-119.099609375,106.26327167523715,0.1794534970145988,3.8397727382460123,4.283088867625794,4.283088867625794,0.9371693388628267,1,1.0,-165.0493465757463,0.0,0.0,0.0,0.0,-165.0493465757463,25525.622238088625,0.22281034794771645,6,OOS
2014-03-13,9017.7900390625,-170.900390625,109.54461863562075,0.18544841080219804,2.2504364721360837,2.510257782992669,2.510257782992669,0.5397700040923006,1,1.0,-237.6289779706858,0.0,0.0,0.0,0.0,-237.6289779706858,25287.99326011794,0.23004554013946638,6,OOS
2014-03-14,9056.41015625,38.6201171875,109.37404685987751,0.1851771150598485,0.9160679307274884,1.0218314008552971,1.0218314008552971,0.21972203784733904,0,1.0,53.54831640049815,1.0,1.0,0.0,2.5114140081197025,50.03690239237845,25338.03016251032,0.2285220449471697,6,OOS
2014-03-17,9180.8896484375,124.4794921875,111.62787189815283,0.1893188393987021,0.15094330429794225,0.16837027354293072,0.16837027354293072,0.03481245656716161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-18,9242.5498046875,61.66015625,111.67761610911475,0.18940831174788758,-0.32526635515210595,-0.3628195728587791,-0.3628195728587791,-0.07440884868154331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-19,9277.0498046875,34.5,109.73572621406757,0.18597734511740815,-0.6366155812360399,-0.710115232026659,-0.710115232026659,-0.14772381113537936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-20,9296.1201171875,19.0703125,109.19062148495091,0.18497596722563273,-0.8536282353556494,-0.9521828090307631,-0.9521828090307631,-0.20035024904054102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-21,9342.9404296875,46.8203125,109.38795614071815,0.1852991726137723,-0.8755249078837326,-0.97660753432998,-0.97660753432998,-0.2046530919619001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-24,9188.76953125,-154.1708984375,110.2042879714695,0.18656329410677025,-1.4908037827469003,-1.6629226574004006,-1.6629226574004006,-0.35157554091538973,0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-25,9338.400390625,149.630859375,113.15566469497139,0.1918198149034217,-1.487738740713301,-1.6595037447959762,-1.6595037447959762,-0.3347188841834823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
2014-03-26,9448.580078125,110.1796875,114.74780314322905,0.1945371250280137,-1.059768971893576,-1.1821232648904212,-1.1821232648904212,-0.2326945979656883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25338.03016251032,0.2285220449471697,6,OOS
