date,equity
2009-08-07,100785.45341073126
2009-08-10,100717.8717073469
2009-08-11,100462.76992059515
2009-08-12,100692.64556416492
2009-08-13,100831.13676783144
2009-08-14,100658.4605665005
2009-08-17,100170.76945136565
2009-08-18,100370.74311002839
2009-08-19,100507.07396812175
2009-08-20,100723.8159372023
2009-08-21,101190.9725335878
2009-08-24,101179.81847819484
2009-08-25,101228.22045323752
2009-08-26,101228.59053558868
2009-08-27,101299.7629727401
2009-08-28,101248.78514230819
2009-08-31,101042.02548278484
2009-09-01,100479.06801493587
2009-09-02,100396.5812266737
2009-09-03,100609.61848016053
2009-09-04,100937.1226472636
2009-09-07,100937.1226472636
2009-09-08,101114.60375701588
2009-09-09,101313.42513955323
2009-09-10,101581.23484435666
2009-09-11,101546.26481565039
2009-09-14,101710.25446290744
2009-09-15,101791.746904612
2009-09-16,102190.9585729905
2009-09-17,102110.34172815592
2009-09-18,102179.67374596058
2009-09-21,102089.92528425138
2009-09-22,102262.66964689657
2009-09-23,101996.84462429253
2009-09-24,101747.6171725556
2009-09-25,101589.14503801575
2009-09-28,102050.42187800852
2009-09-29,101991.91079979503
2009-09-30,101904.71045970346
2009-10-01,101231.48739624482
2009-10-02,101116.00152453688
2009-10-05,101493.96083492033
2009-10-06,101777.16609870446
2009-10-07,101831.7705726024
2009-10-08,102027.2406741029
2009-10-09,102175.66183717281
2009-10-12,102291.56188016965
2009-10-13,102217.66608735874
2009-10-14,102679.76011127952
2009-10-15,102768.88767228198
2009-10-16,102592.66390123007
2009-10-19,102843.91466855023
2009-10-20,102676.08763612044
2009-10-21,102439.02560426413
2009-10-22,102722.14213666822
2009-10-23,102395.64890990751
2009-10-26,102084.35361775059
2009-10-27,101996.97591445979
2009-10-28,101481.59282202646
2009-10-29,101945.96233614416
2009-10-30,101502.22015988137
2009-11-02,101601.87571413197
2009-11-03,101637.49699502678
2009-11-04,101648.30672741185
2009-11-05,101847.92475538391
2009-11-06,101874.35029853105
2009-11-09,102109.64006061261
2009-11-10,102108.94956970251
2009-11-11,102163.24445421605
2009-11-12,102052.04820263699
2009-11-13,102113.68255763617
2009-11-16,102267.76594616951
2009-11-17,102282.844886265
2009-11-18,102275.15945963195
2009-11-19,102054.88208042999
2009-11-20,102002.73062930447
2009-11-23,102223.00390287851
2009-11-24,102214.27749613255
2009-11-25,102287.94455291682
2009-11-26,102287.94455291682
2009-11-27,102002.9558820228
2009-11-30,102041.79767773525
2009-12-01,102235.75323207022
2009-12-02,102237.42033698969
2009-12-03,102099.58327396325
2009-12-04,102187.24844985452
2009-12-07,102158.24376957482
2009-12-08,101988.77973582223
2009-12-09,102028.41361716704
2009-12-10,102091.64521149978
2009-12-11,102131.73335100389
2009-12-14,102205.64456412915
2009-12-15,102114.21763240844
2009-12-16,102130.64480998342
2009-12-17,101872.04815032154
2009-12-18,101998.50840900026
2009-12-21,102227.39775909146
2009-12-22,102305.69204920468
2009-12-23,102356.3368186476
2009-12-24,102470.25702856798
2009-12-28,102502.22998852367
2009-12-29,102463.38220059306
2009-12-30,102468.79545210152
2009-12-31,102190.38949126822
2010-01-04,102631.57879649078
2010-01-05,102718.26094357306
2010-01-06,102733.47248696207
2010-01-07,102842.98660485838
2010-01-08,102939.7343365457
2010-01-11,102998.49162607384
2010-01-12,102682.55735173964
2010-01-13,102961.18058295443
2010-01-14,103040.73131680956
2010-01-15,102613.0146191847
2010-01-18,102613.0146191847
2010-01-19,103031.53290981248
2010-01-20,102673.70957301716
2010-01-21,102036.54451448767
2010-01-22,101423.85864492913
2010-01-25,101521.57862017803
2010-01-26,101452.9054885207
2010-01-27,101532.357520296
2010-01-28,101337.09934836354
2010-01-29,101231.04057107211
2010-02-01,101383.62158837201
2010-02-02,101522.04806878102
2010-02-03,101492.05648782103
2010-02-04,101322.33286918278
2010-02-05,101337.65677082927
2010-02-08,101288.60063868712
2010-02-09,101288.60063868712
2010-02-10,101288.60063868712
2010-02-11,101288.60063868712
2010-02-12,101288.60063868712
2010-02-15,101288.60063868712
2010-02-16,101288.60063868712
2010-02-17,101288.60063868712
2010-02-18,101288.60063868712
2010-02-19,101288.60063868712
2010-02-22,101288.60063868712
2010-02-23,101288.60063868712
2010-02-24,101288.60063868712
2010-02-25,101288.60063868712
2010-02-26,101288.60063868712
2010-03-01,101288.60063868712
2010-03-02,101288.60063868712
2010-03-03,101286.49158577585
2010-03-04,101307.29563054448
2010-03-05,101385.56964497379
2010-03-08,101384.57543477527
2010-03-09,101394.27120367148
2010-03-10,101417.79253384408
2010-03-11,101463.82112945651
2010-03-12,101461.33691369517
2010-03-15,101466.50440308078
2010-03-16,101555.43649055829
2010-03-17,101620.29926598535
2010-03-18,101614.64389634678
2010-03-19,101526.38760432087
2010-03-22,101614.42428845157
2010-03-23,101732.37624453547
2010-03-24,101533.44163196674
2010-03-25,101949.03863369105
2010-03-26,101913.92611044041
2010-03-29,102331.37091871412
2010-03-30,102260.28693334702
2010-03-31,102182.59895476114
2010-04-01,102897.54898161956
2010-04-05,103270.77551505681
2010-04-06,103434.73480015158
2010-04-07,103005.48666247628
2010-04-08,102908.71228313896
2010-04-09,103616.89309519164
2010-04-12,103716.24557019696
2010-04-13,103652.00790228795
2010-04-14,104489.4624717901
2010-04-15,104601.40680429633
2010-04-16,103164.1541899137
2010-04-19,103257.23106554312
2010-04-20,104110.27138559599
2010-04-21,103893.10545414838
2010-04-22,103686.77832951292
2010-04-23,104490.82893254542
2010-04-26,104653.35882122668
2010-04-27,102782.7721670331
2010-04-28,103010.58242495211
2010-04-29,103468.76300140322
2010-04-30,102872.29543772884
2010-05-03,103256.18189421926
2010-05-04,102687.6233957668
2010-05-05,102572.40929426819
2010-05-06,102007.45002942311
2010-05-07,101834.6957193375
2010-05-10,102322.01483491181
2010-05-11,102302.36903398398
2010-05-12,102381.56699778527
2010-05-13,102310.65240845614
2010-05-14,102202.1385167337
2010-05-17,102206.29450334107
2010-05-18,102206.29450334107
2010-05-19,102206.29450334107
2010-05-20,102206.29450334107
2010-05-21,102206.29450334107
2010-05-24,102206.29450334107
2010-05-25,102206.29450334107
2010-05-26,102204.22987250151
2010-05-27,102026.85783072012
2010-05-28,102024.76809913563
2010-05-31,102024.76809913563
2010-06-01,102118.28477007436
2010-06-02,101980.0370275153
2010-06-03,101957.77357110822
2010-06-04,102147.68163584651
2010-06-07,102219.6581032602
2010-06-08,102162.10745324605
2010-06-09,102193.62104706462
2010-06-10,102038.10005102592
2010-06-11,102014.29873807551
2010-06-14,102024.1514135211
2010-06-15,101896.1272278663
2010-06-16,101899.23169265807
2010-06-17,101892.07128764599
2010-06-18,101884.71049745956
2010-06-21,101313.82696657102
2010-06-22,101402.87628620512
2010-06-23,101419.13896187821
2010-06-24,101510.38424017483
2010-06-25,101495.13213243768
2010-06-28,101506.0140088534
2010-06-29,101671.60445342393
2010-06-30,101723.8348543432
2010-07-01,100437.84486077845
2010-07-02,100437.84486077845
2010-07-05,100437.84486077845
2010-07-06,100437.84486077845
2010-07-07,100437.84486077845
2010-07-08,100437.84486077845
2010-07-09,100435.75780257661
2010-07-12,100439.72537606259
2010-07-13,100523.03683703885
2010-07-14,100522.18423029114
2010-07-15,100528.757075559
2010-07-16,100370.20880466356
2010-07-19,100402.21989238066
2010-07-20,100463.65953093546
2010-07-21,100391.84491724167
2010-07-22,100633.81186172774
2010-07-23,100723.93045241883
2010-07-26,100847.61996472404
2010-07-27,100835.91590265498
2010-07-28,100758.78346939731
2010-07-29,100712.72887438648
2010-07-30,100713.42949153295
2010-08-02,100956.42823820254
2010-08-03,100902.46913671424
2010-08-04,100970.25402178672
2010-08-05,100953.8436448632
2010-08-06,100891.33899499416
2010-08-09,100983.57865091343
2010-08-10,100882.73277804334
2010-08-11,100408.89518597705
2010-08-12,100318.48776246424
2010-08-13,100274.6429380352
2010-08-16,100275.95086322768
2010-08-17,100408.34678069684
2010-08-18,100424.62320524272
2010-08-19,100238.47835465096
2010-08-20,100198.82450254074
2010-08-23,100155.22941446688
2010-08-24,99997.13760374294
2010-08-25,100014.59066031962
2010-08-26,99973.68865596571
2010-08-27,100061.32856849885
2010-08-30,99982.33552357592
2010-08-31,99982.33575624427
2010-09-01,99982.33575624427
2010-09-02,99982.33575624427
2010-09-03,99980.21228554571
2010-09-06,99980.21228554571
2010-09-07,99916.28995118695
2010-09-08,99951.7802432069
2010-09-09,99978.57794635248
2010-09-10,100005.67086288705
2010-09-13,100067.9625834749
2010-09-14,100063.92974841925
2010-09-15,100081.79966010703
2010-09-16,100077.66771373864
2010-09-17,100087.0418850008
2010-09-20,100259.60374815924
2010-09-21,100230.12209524903
2010-09-22,100174.76353422772
2010-09-23,100079.59413150408
2010-09-24,100319.91041812504
2010-09-27,100252.28989425128
2010-09-28,100335.91251858664
2010-09-29,100291.11944136588
2010-09-30,100237.85577519969
2010-10-01,100313.94400531537
2010-10-04,100175.00887269761
2010-10-05,100533.32898998246
2010-10-06,100521.58751111572
2010-10-07,100492.8349854705
2010-10-08,100597.42688915259
2010-10-11,100600.83507773178
2010-10-12,100690.08888920223
2010-10-13,100857.01240571772
2010-10-14,100769.01460068792
2010-10-15,100828.58103914109
2010-10-18,101041.7039600084
2010-10-19,100572.17560431211
2010-10-20,100879.89298824826
2010-10-21,100924.46945412463
2010-10-22,100968.84086415365
2010-10-25,101200.82987044062
2010-10-26,101073.09581291258
2010-10-27,100762.05112971106
2010-10-28,100933.25042162149
2010-10-29,100951.06678040903
2010-11-01,100996.65309356347
2010-11-02,101475.89188123471
2010-11-03,101398.79616584122
2010-11-04,102678.7995904578
2010-11-05,102896.85646750308
2010-11-08,102813.44976351393
2010-11-09,102755.45549547178
2010-11-10,102571.40888594858
2010-11-11,102435.32355786997
2010-11-12,102063.91813659444
2010-11-15,102300.20507280226
2010-11-16,101075.57232636049
2010-11-17,101267.03261676122
2010-11-18,102382.39420917226
2010-11-19,102531.55299381334
2010-11-22,102366.73292889689
2010-11-23,101261.18507884693
2010-11-24,102292.30427252542
2010-11-25,102292.30427252542
2010-11-26,102056.90227501986
2010-11-29,101261.23421995061
2010-11-30,101116.74158609317
2010-12-01,101626.69623815663
2010-12-02,101858.24001440733
2010-12-03,101903.54120333449
2010-12-06,101871.87699191079
2010-12-07,101884.42745682255
2010-12-08,101974.66004499831
2010-12-09,102068.59291458859
2010-12-10,102215.72654323067
2010-12-13,102216.91653963576
2010-12-14,102237.12647803023
2010-12-15,102077.09988371283
2010-12-16,102228.99323831064
2010-12-17,102247.41259840227
2010-12-20,102326.0592293449
2010-12-21,102512.48968767514
2010-12-22,102617.41340267734
2010-12-23,102566.24238537086
2010-12-27,102585.28749347602
2010-12-28,102609.27359669934
2010-12-29,102640.67217410197
2010-12-30,102593.71240861705
2010-12-31,102587.77825013029
2011-01-03,102937.41142492736
2011-01-04,102888.02276633735
2011-01-05,103076.2022636167
2011-01-06,102996.16388062989
2011-01-07,102926.7067744899
2011-01-10,102874.94793226417
2011-01-11,103012.671032309
2011-01-12,103408.46826983399
2011-01-13,103332.9093820337
2011-01-14,103658.74431062274
2011-01-17,103658.74431062274
2011-01-18,103715.24030343305
2011-01-19,103130.12962137796
2011-01-20,102748.4206634693
2011-01-21,102884.909849603
2011-01-24,103215.31747226222
2011-01-25,103230.27197422872
2011-01-26,103469.88503528909
2011-01-27,103597.53226682001
2011-01-28,102576.6923783884
2011-01-31,102913.29535074973
2011-02-01,103647.56468031491
2011-02-02,103543.62310688064
2011-02-03,103633.34821541717
2011-02-04,103743.43900042023
2011-02-07,103982.05683597688
2011-02-08,104142.70740957743
2011-02-09,104026.81018791329
2011-02-10,104156.48564242685
2011-02-11,104529.22552426749
2011-02-14,104753.79139209886
2011-02-15,104646.0970292738
2011-02-16,104962.36129228944
2011-02-17,105036.21346257188
2011-02-18,105222.17677407681
2011-02-21,104675.12792074562
2011-02-22,103857.72113675746
2011-02-23,103019.27242510005
2011-02-24,102653.18641942865
2011-02-25,103271.53391566104
2011-02-28,103896.2247300747
2011-03-01,103391.72312934903
2011-03-02,103442.92992245045
2011-03-03,103987.17428307529
2011-03-04,103797.60619201437
2011-03-07,103584.48218328628
2011-03-08,103811.02840495414
2011-03-09,103776.22252671407
2011-03-10,103292.14615646009
2011-03-11,103425.81070115129
2011-03-14,103310.9525797887
2011-03-15,103097.12654112432
2011-03-16,102853.82575949955
2011-03-17,103018.1672283311
2011-03-18,103071.65878873625
2011-03-21,103256.10641167819
2011-03-22,103233.69945770527
2011-03-23,103252.02771407476
2011-03-24,103310.93959797945
2011-03-25,103331.05157494755
2011-03-28,103313.51727268232
2011-03-29,103358.45217595223
2011-03-30,103399.01885219134
2011-03-31,103375.4288041554
2011-04-01,103439.3203092264
2011-04-04,103443.78369937788
2011-04-05,103441.45497155686
2011-04-06,103469.69291271934
2011-04-07,103449.9996018142
2011-04-08,103398.18673870047
2011-04-11,103362.17032879953
2011-04-12,103262.14677378075
2011-04-13,103264.5769011459
2011-04-14,103265.64598963739
2011-04-15,103315.80245109278
2011-04-18,103174.5392317052
2011-04-19,103247.3103450709
2011-04-20,103419.77731725018
2011-04-21,103487.91184330503
2011-04-25,103467.25215901813
2011-04-26,103581.29348987936
2011-04-27,103703.6867593984
2011-04-28,103773.66662687028
2011-04-29,103816.7936929057
2011-05-02,103766.0112217746
2011-05-03,103630.23936954958
2011-05-04,103312.68186798652
2011-05-05,102956.49585332534
2011-05-06,103105.66529911882
2011-05-09,103283.53725163313
2011-05-10,103600.469166666
2011-05-11,103159.85729057244
2011-05-12,103319.68704265116
2011-05-13,103055.41847079164
2011-05-16,102853.29712490327
2011-05-17,102839.06840984452
2011-05-18,103067.4833381972
2011-05-19,103124.36152336173
2011-05-20,102923.25159830807
2011-05-23,102610.83390665404
2011-05-24,102594.83895570203
2011-05-25,102654.06428493335
2011-05-26,102705.11056082335
2011-05-27,102757.98919246621
2011-05-30,102757.98919246621
2011-05-31,102895.7339669077
2011-06-01,102594.45267941494
2011-06-02,102586.57537063376
2011-06-03,102524.04599844218
2011-06-06,102455.55417392496
2011-06-07,102447.28903543277
2011-06-08,102447.28903543277
2011-06-09,102447.28903543277
2011-06-10,102445.0637276412
2011-06-13,102440.89922950086
2011-06-14,102362.30705625513
2011-06-15,102472.39071360644
2011-06-16,102461.51673709923
2011-06-17,102442.60754835526
2011-06-20,102408.9958389996
2011-06-21,102324.88961739765
2011-06-22,102365.99619899463
2011-06-23,102383.84445801197
2011-06-24,102457.62722445896
2011-06-27,102400.55415558167
2011-06-28,102319.33269177354
2011-06-29,102266.64668539604
2011-06-30,102201.71235067952
2011-07-01,102105.95316158295
2011-07-04,102105.95316158295
2011-07-05,102105.95316158295
2011-07-06,102105.95316158295
2011-07-07,102105.95316158295
2011-07-08,102103.64880727025
2011-07-11,101981.86098202877
2011-07-12,101981.86098202877
2011-07-13,101981.86098202877
2011-07-14,101981.86098202877
2011-07-15,101981.86098202877
2011-07-18,101981.86098202877
2011-07-19,101981.86098202877
2011-07-20,101981.86098202877
2011-07-21,101979.55382047153
2011-07-22,101985.55845637995
2011-07-25,101948.20321660483
2011-07-26,101921.17283995559
2011-07-27,101787.95813832809
2011-07-28,101767.14851339335
2011-07-29,101723.50578970843
2011-08-01,101723.50578970843
2011-08-02,101723.50578970843
2011-08-03,101723.50578970843
2011-08-04,101721.33460644633
2011-08-05,101724.73909185828
2011-08-08,102119.08782275286
2011-08-09,101858.23201238668
2011-08-10,102113.35103240846
2011-08-11,101858.3271615004
2011-08-12,101827.92126632034
2011-08-15,101701.33310258928
2011-08-16,101759.22761904843
2011-08-17,101753.65353585233
2011-08-18,102016.28991656395
2011-08-19,102100.5271158974
2011-08-22,102099.1017847041
2011-08-23,101909.67232455681
2011-08-24,101834.55743331142
2011-08-25,101924.90949856037
2011-08-26,101838.57696438015
2011-08-29,101674.53979035188
2011-08-30,101660.51833190766
2011-08-31,101631.04063745898
2011-09-01,101702.50918376728
2011-09-02,101852.79934742159
2011-09-05,101852.79934742159
2011-09-06,101895.82377803388
2011-09-07,101731.38474366437
2011-09-08,101794.14824979029
2011-09-09,101950.31984976718
2011-09-12,101910.73337839212
2011-09-13,101858.52235220476
2011-09-14,101780.60870885252
2011-09-15,101679.85071095922
2011-09-16,101645.78685453105
2011-09-19,101702.47618884339
2011-09-20,101700.3024278242
2011-09-21,101874.68341139474
2011-09-22,102057.98053095487
2011-09-23,102024.1903590419
2011-09-26,101893.70863852982
2011-09-27,101832.47256457154
2011-09-28,101952.35572481572
2011-09-29,101906.369211513
2011-09-30,102049.12026077873
2011-10-03,102207.4622027473
2011-10-04,102086.05350854008
2011-10-05,101987.3155738416
2011-10-06,101884.24972984183
2011-10-07,101931.10514803143
2011-10-10,101736.92419213789
2011-10-11,101733.71689906695
2011-10-12,101675.93682212714
2011-10-13,101693.66074505466
2011-10-14,101590.39556372366
2011-10-17,101707.60151945223
2011-10-18,101584.38510132601
2011-10-19,101584.38510132601
2011-10-20,101584.38510132601
2011-10-21,101584.38510132601
2011-10-24,101584.38510132601
2011-10-25,101584.38510132601
2011-10-26,101584.38510132601
2011-10-27,101584.38510132601
2011-10-28,101584.38510132601
2011-10-31,101584.38510132601
2011-11-01,101584.38510132601
2011-11-02,101584.38510132601
2011-11-03,101584.38510132601
2011-11-04,101584.38510132601
2011-11-07,101584.38510132601
2011-11-08,101584.38510132601
2011-11-09,101584.38510132601
2011-11-10,101584.38510132601
2011-11-11,101584.38510132601
2011-11-14,101584.38510132601
2011-11-15,101584.38510132601
2011-11-16,101584.38510132601
2011-11-17,101584.38510132601
2011-11-18,101584.38510132601
2011-11-21,101584.38510132601
2011-11-22,101584.38510132601
2011-11-23,101584.38510132601
2011-11-24,101584.38510132601
2011-11-25,101584.38510132601
2011-11-28,101584.38510132601
2011-11-29,101584.38510132601
2011-11-30,101584.38510132601
2011-12-01,101584.38510132601
2011-12-02,101584.38510132601
2011-12-05,101584.38510132601
2011-12-06,101584.38510132601
2011-12-07,101584.38510132601
2011-12-08,101584.38510132601
2011-12-09,101584.38510132601
2011-12-12,101880.83179744682
2011-12-13,101880.83179744682
2011-12-14,101880.83179744682
2011-12-15,101880.83179744682
2011-12-16,101880.83179744682
2011-12-19,101880.83179744682
2011-12-20,101880.83179744682
2011-12-21,101880.83179744682
2011-12-22,101880.83179744682
2011-12-23,101880.83179744682
2011-12-27,101880.83179744682
2011-12-28,100500.03605757089
2011-12-29,100500.03605757089
2011-12-30,100500.03605757089
2012-01-02,100500.03605757089
2012-01-03,100497.74761139097
2012-01-04,100498.95359021286
2012-01-05,100515.55535870818
2012-01-06,100482.89788907106
2012-01-09,100511.94627737282
2012-01-10,100623.99857135174
2012-01-11,100630.02152129222
2012-01-12,100675.48959074159
2012-01-13,100576.73000492604
2012-01-16,100576.73000492604
2012-01-17,100668.71965081451
2012-01-18,100957.07367098243
2012-01-19,101084.01704877788
2012-01-20,101105.99973523857
2012-01-23,101121.48396253928
2012-01-24,101085.46185354865
2012-01-25,101427.48677641952
2012-01-26,101199.5399249611
2012-01-27,101136.6577431467
2012-01-30,101037.18839362204
2012-01-31,101019.19473135343
2012-02-01,101367.22218495262
2012-02-02,101417.79435093368
2012-02-03,102084.77204139288
2012-02-06,102055.64003298797
2012-02-07,102095.57685173074
2012-02-08,102168.39001920652
2012-02-09,102442.05741064523
2012-02-10,101630.20368797728
2012-02-13,102178.43513064698
2012-02-14,102081.94462683913
2012-02-15,101983.62522121458
2012-02-16,102463.66304572753
2012-02-17,103048.51743362371
2012-02-20,103560.80626211017
2012-02-21,103391.05267956892
2012-02-22,102905.41203591246
2012-02-23,102930.48048509989
2012-02-24,103290.86928186928
2012-02-27,103278.945484384
2012-02-28,103632.16753405366
2012-02-29,103246.19639702344
2012-03-01,103975.24252869528
2012-03-02,103716.69775296391
2012-03-05,103252.78547104122
2012-03-06,101324.52295056936
2012-03-07,101598.01559628097
2012-03-08,101988.76338216638
2012-03-09,102134.14684980203
2012-03-12,102140.58533720876
2012-03-13,102868.18501964911
2012-03-14,102819.65317719271
2012-03-15,103059.23588982629
2012-03-16,103097.19050076079
2012-03-19,103229.70066984447
2012-03-20,103107.19713653522
2012-03-21,103030.93954097117
2012-03-22,102737.58106679351
2012-03-23,102863.58191405989
2012-03-26,103425.08690532384
2012-03-27,103328.97051379591
2012-03-28,103160.67055861924
2012-03-29,103106.08858809093
2012-03-30,103231.49834207036
2012-04-02,103486.6035818936
2012-04-03,103348.01225185888
2012-04-04,102928.5386529084
2012-04-05,102907.23697948336
2012-04-09,102522.76102857896
2012-04-10,101946.68746536916
2012-04-11,102144.55822099942
2012-04-12,102510.2746525428
2012-04-13,102257.82723801793
2012-04-16,102247.73847369128
2012-04-17,102555.53115083322
2012-04-18,102500.71869047477
2012-04-19,102420.790195344
2012-04-20,102436.45742985295
2012-04-23,102323.68816992681
2012-04-24,102372.683355652
2012-04-25,102554.93869339838
2012-04-26,102645.22492176424
2012-04-27,102678.04498876454
2012-04-30,102625.14251859438
2012-05-01,102701.96333720737
2012-05-02,102665.56952434474
2012-05-03,102506.8478040062
2012-05-04,102288.36764037427
2012-05-07,102293.04457913952
2012-05-08,102235.94738158546
2012-05-09,102144.54572905421
2012-05-10,102161.18285887474
2012-05-11,102138.74380815506
2012-05-14,102065.36116690685
2012-05-15,102025.5378104445
2012-05-16,102025.5378104445
2012-05-17,102025.5378104445
2012-05-18,102023.29557819414
2012-05-21,101921.84074646542
2012-05-22,101918.71136674473
2012-05-23,101907.80744454358
2012-05-24,101898.90691480135
2012-05-25,101910.62755666736
2012-05-28,101910.62755666736
2012-05-29,101767.83620547512
2012-05-30,101954.90076713191
2012-05-31,101984.13081988129
2012-06-01,102299.705609144
2012-06-04,102298.34143066379
2012-06-05,102227.02141894004
2012-06-06,101938.1275457538
2012-06-07,101939.49657468438
2012-06-08,101835.1689001171
2012-06-11,101998.91610872683
2012-06-12,101849.89367022128
2012-06-13,101940.9065711594
2012-06-14,101799.59276919006
2012-06-15,101732.32765571076
2012-06-18,101722.82365097344
2012-06-19,101658.15353984087
2012-06-20,101669.38019902112
2012-06-21,101817.31758695509
2012-06-22,101770.76861444658
2012-06-25,101875.07440589894
2012-06-26,101844.40168603111
2012-06-27,101786.36556678094
2012-06-28,101800.12366532712
2012-06-29,101635.66960516496
2012-07-02,101635.66960516496
2012-07-03,101635.66960516496
2012-07-04,101635.66960516496
2012-07-05,101635.66960516496
2012-07-06,101635.66960516496
2012-07-09,101635.66960516496
2012-07-10,101635.66960516496
2012-07-11,101635.66960516496
2012-07-12,101635.66960516496
2012-07-13,101635.66960516496
2012-07-16,101635.66960516496
2012-07-17,101635.66960516496
2012-07-18,101635.66960516496
2012-07-19,101635.66960516496
2012-07-20,101633.35254272651
2012-07-23,101573.82257894058
2012-07-24,101511.61993530065
2012-07-25,101511.61993530065
2012-07-26,101511.61993530065
2012-07-27,101511.61993530065
2012-07-30,101509.27780945862
2012-07-31,101479.9178220781
2012-08-01,101460.27368786754
2012-08-02,101409.58227081009
2012-08-03,101537.30854841793
2012-08-06,101553.21128532142
2012-08-07,101588.15265021154
2012-08-08,101592.42068189249
2012-08-09,101592.90887845457
2012-08-10,101623.02862134845
2012-08-13,101605.76599538891
2012-08-14,101604.0008799447
2012-08-15,101617.33694176709
2012-08-16,101764.17447432266
2012-08-17,101803.10865691675
2012-08-20,101802.66763488328
2012-08-21,101729.82338734507
2012-08-22,101734.5256314774
2012-08-23,101566.84034069606
2012-08-24,101700.06252540191
2012-08-27,101689.91766352997
2012-08-28,101673.1580364477
2012-08-29,101690.65640647708
2012-08-30,101528.77946178072
2012-08-31,101633.3350234526
2012-09-03,101633.3350234526
2012-09-04,101609.20868259571
2012-09-05,101587.13686373277
2012-09-06,102009.24254154839
2012-09-07,102094.25440130744
2012-09-10,101964.79220443478
2012-09-11,102028.10729508147
2012-09-12,102084.34456229646
2012-09-13,102653.88104990729
2012-09-14,102763.73905312552
2012-09-17,102652.67224444379
2012-09-18,102598.5879430066
2012-09-19,102862.25661363106
2012-09-20,102832.59987808511
2012-09-21,103151.95031203823
2012-09-24,102857.41459344148
2012-09-25,102471.61144127452
2012-09-26,101462.37579061338
2012-09-27,101934.62817474628
2012-09-28,101384.58679610245
2012-10-01,101477.2044787974
2012-10-02,101507.7265757762
2012-10-03,101634.6203652758
2012-10-04,101886.39974186005
2012-10-05,101875.06094722789
2012-10-08,101753.20688243042
2012-10-09,101405.3279961737
2012-10-10,101186.73806327998
2012-10-11,101192.17808443028
2012-10-12,101109.58340718843
2012-10-15,101331.6633414539
2012-10-16,101546.94045556059
2012-10-17,101631.56065646998
2012-10-18,101562.4790162894
2012-10-19,101092.49669858869
2012-10-22,101101.68870983255
2012-10-23,100799.54996018103
2012-10-24,100733.40086034086
2012-10-25,100774.59489473488
2012-10-26,100764.54417930622
2012-10-29,100764.54417930622
2012-10-30,100764.54417930622
2012-10-31,100766.69199248629
2012-11-01,100917.26442455611
2012-11-02,100784.440738681
2012-11-05,100799.36890422547
2012-11-06,100853.65739165875
2012-11-07,100688.58842243637
2012-11-08,100603.15690239707
2012-11-09,100603.15690239707
2012-11-12,100603.15690239707
2012-11-13,100600.8359413111
2012-11-14,100693.89058528772
2012-11-15,100704.43760309396
2012-11-16,100672.45836510313
2012-11-19,100540.5457612552
2012-11-20,100536.04650937633
2012-11-21,100520.2993185051
2012-11-22,100520.2993185051
2012-11-23,100431.670024851
2012-11-26,100445.67126315652
2012-11-27,100481.6491138779
2012-11-28,100427.87308064451
2012-11-29,100396.03558921712
2012-11-30,100396.03558921712
2012-12-03,100396.03558921712
2012-12-04,100396.03558921712
2012-12-05,100396.03558921712
2012-12-06,100396.03558921712
2012-12-07,100396.03558921712
2012-12-10,100396.03558921712
2012-12-11,100396.03558921712
2012-12-12,100396.03558921712
2012-12-13,100396.03558921712
2012-12-14,100396.03558921712
2012-12-17,100396.03558921712
2012-12-18,100393.63905468558
2012-12-19,100339.86547768676
2012-12-20,100369.53285891427
2012-12-21,100118.14810136135
2012-12-24,100101.07533804265
2012-12-26,100067.65742251997
2012-12-27,100160.64205427669
2012-12-28,99859.57299228205
2012-12-31,99975.81923798146
2013-01-02,101013.26341284513
2013-01-03,100883.51470744416
2013-01-04,101020.87988473225
2013-01-07,100771.35593521484
2013-01-08,100535.21705267776
2013-01-09,100700.1869359264
2013-01-10,100747.29471214
2013-01-11,100783.03389785821
2013-01-14,100841.76578095485
2013-01-15,100579.35326728146
2013-01-16,100662.26665909658
2013-01-17,101013.19586330191
2013-01-18,100915.83185022333
2013-01-21,101156.978738029
2013-01-22,100982.0417451975
2013-01-23,101073.65382133855
2013-01-24,101283.92331991516
2013-01-25,101970.82780291977
2013-01-28,101798.95968766313
2013-01-29,102029.53305197053
2013-01-30,101722.20548241782
2013-01-31,101464.93583889055
2013-02-01,102055.8575283677
2013-02-04,100697.7785276945
2013-02-05,101000.9495088971
2013-02-06,101017.05119818926
2013-02-07,100964.09623564246
2013-02-08,101129.83909488078
2013-02-11,101112.01233751561
2013-02-12,101156.47008817199
2013-02-13,101178.25997253029
2013-02-14,101203.67997081432
2013-02-15,101165.19911344511
2013-02-18,101165.19911344511
2013-02-19,101430.25303979543
2013-02-20,100785.81700950497
2013-02-21,100507.8811784272
2013-02-22,100893.33437179837
2013-02-25,100082.44543917333
2013-02-26,100304.93854217642
2013-02-27,100767.73252827267
2013-02-28,100742.25588179812
2013-03-01,100810.73085388406
2013-03-04,100946.81420658072
2013-03-05,101230.07065372929
2013-03-06,101262.40056607667
2013-03-07,101316.59258658845
2013-03-08,101450.45121135854
2013-03-11,101545.34386342304
2013-03-12,101455.116205605
2013-03-13,101504.37617122832
2013-03-14,101714.58991986809
2013-03-15,101653.65393585034
2013-03-18,101446.39850882975
2013-03-19,101355.59851080689
